id	description	number_of_orders	price	url
4000689214985	NanoPi R2S система OpenWrt RK3328, мини-маршрутизатор, двойной гигабитный порт, 1 Гб большой памяти	191 продано	2 258,99 - 3 133,57 руб.	//aliexpress.ru/item/4000689214985.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-10&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000154650519	Raspberry Pi 4 Model B, 2 Гб ОЗУ, четырёхъядерный процессор BCM2711, поддержка 2,4/5,0 ГГц, Wi-Fi, Bluetooth 5,0, ARM v8, 1,5 ГГц	1294 продано	3 259,07 руб.	//aliexpress.ru/item/4000154650519.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-11&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001125259366	USB бластер + altera fpga доска комплект altera fpga Совет по развитию EP4CE6E22C8N доска cyclone Характеристическая вязкость полимера доска		2 109,96 руб.	//aliexpress.ru/item/4001125259366.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-12&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33041782649	Прозрачный чехол для модели B, Pi 3, Модель B, с рисунком из мультфильма «Холодное сердце», для детей в возрасте от 1 года до 4 лет, в наличии, в нал...	173 продано	469,84 руб.	//aliexpress.ru/item/33041782649.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-13&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32735641541	WP8026ADAM (16DI) цифровой модуль ввода/оптрон изолированный/RS485 MODBUS RTU связи	51 продано	2 117,81 руб.	//aliexpress.ru/item/32735641541.html?s=p&ad_pvid=202009230303015430031600221300000050093_3&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-14&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000306832678	P6100 набор щупов осциллографа DC-100MHz зонд 100 МГц X1/X10 для osciloscopio оптовая продажа		783,59 - 835,36 руб.	//aliexpress.ru/item/10000306832678.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-15&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001125245990	Макетная плата PCIe, плата PCIe X4 fpga EP4CGX75CF23I7 fpga pcie x1 fpga, макетная плата pcie kit altera cyclone IV GX	6 продано	6 980,91 руб.	//aliexpress.ru/item/4001125245990.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-16&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000756734231	Новинка! LAFVIN умный робот автомобиль V2.0 для микробит робот без микро: бит основной платы	8 продано	2 318,61 руб.	//aliexpress.ru/item/4000756734231.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-17&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33039918582	Специальный алюминиевый чехол с двойным вентилятором, черный корпус с металлическим корпусом для Raspberry Pi 3 Model B plus, для Raspberry Pi 3 Model B	261 продано	713 - 877,72 руб.	//aliexpress.ru/item/33039918582.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-18&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000852331681	Черный алюминиевый корпус, чехол для HackRF One	52 продано	784,38 руб.	//aliexpress.ru/item/4000852331681.html?s=p&ad_pvid=202009230303015430031600221300000050093_4&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-19&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000827446786	4G модуль LT4211 T77H468 GOBI5000 LTE/EV-DO/к оператору сотовой связи HSPA + WWAN карты SPS:793116-001 аккумулятор большой емкости для HP LT4211 Elitebook 740 750 820 840 850 G2/810 G3	31 продано	729,47 руб.	//aliexpress.ru/item/4000827446786.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-20&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000054541849	Новый оригинальный официальный Raspberry Pi 4 Модель B RAM 2G4G8G 4 ядра 1,5 ГГц 4K Micro HDMI Pi4B 3 скорости, чем Raspberr Pi 3B +	1258 продано	3 259,85 - 7 967,65 руб.	//aliexpress.ru/item/4000054541849.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-21&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000712121679	Raspberry PI 4/Zero W USB для Ethernet RJ45 сетевой порт usb-хаб сплиттер	77 продано	1 013,41 руб.	//aliexpress.ru/item/4000712121679.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-22&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000727037617	Промышленный конвертер USB в RS485 с оригинальной FT232RL, Поддержка Mac, Linux, Android, WinCE, Windows 10/8, 1/8/7/XP	13 продано	669,86 руб.	//aliexpress.ru/item/4000727037617.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-23&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001454296935	01Studio pyWiFi- ESP32 Development Demo встроенный комплект для программирования MicroPython Wireless		2 743,73 - 5 300,78 руб.	//aliexpress.ru/item/1005001454296935.html?s=p&ad_pvid=202009230303015430031600221300000050093_5&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-24&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000151829199	Модуль разработки ESP8266 Nodemcu, A9G, IOT узел V1.0, плата разработки IOT с wi-fi «все в одном», GSM, GPRS, GPS-антенна		1 712,29 руб.	//aliexpress.ru/item/4000151829199.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-25&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32809842995	HackRF Один 1 МГц до 6 ГГц Платформе SDR Software Defined Radio Совет По Развитию	686 продано	5 216,07 - 11 326,32 руб.	//aliexpress.ru/item/32809842995.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-26&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33061318331	Raspberry Pi 4 оранжевый акриловый чехол, корпус с охлаждающим вентилятором и медным алюминиевым радиатором	7 продано	626,72 руб.	//aliexpress.ru/item/33061318331.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-27&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000693620101	В наличии, беспроводная плата Raspberry Pi ZERO/ ZERO W/ZERO WH с bluetooth, 1 ГГц, ЦП 512 МБ ОЗУ, Raspberry Pi ZERO Версия 1,3	610 продано	1 211,86 - 1 655,03 руб.	//aliexpress.ru/item/4000693620101.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-28&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001454506400	01Studio pyWiFi- ESP32P 8M RAM Development Demo Встроенная плата MicroPython WiFi LVGL Prog ram ming Develop Wireless ESP32		953,80 руб.	//aliexpress.ru/item/1005001454506400.html?s=p&ad_pvid=202009230303015430031600221300000050093_6&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-29&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001201359774	Бесплатная доставка Оранжевый Pi PC 1GB H3 четырехъядерный с 100M Ethernet портом/камерой/микрофоном/IR/HDMI, поддержка порта Linux/Android Одиночная мини-плат...	100 продано	1 724,84 руб.	//aliexpress.ru/item/4001201359774.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-30&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000305467321	Hi-link HLK-7688A development board UART серийный порт wifi модуль SPI беспроводной MT7688AN чип Openwrt версия	4 продано	1 098,12 руб.	//aliexpress.ru/item/10000305467321.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-31&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001300431453	Waveshare литий-ионный аккумулятор для Raspberry Pi, 5V регулируемый выход, двунаправленный быстрый заряд	4 продано	1 476,98 руб.	//aliexpress.ru/item/1005001300431453.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-32&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001055518332	Шляпа Waveshare 880*528, 7,5 дюйма с электронными чернилами для Raspberry Pi, красный/черный/белый, три цвета	5 продано	5 041,94 руб.	//aliexpress.ru/item/4001055518332.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-33&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000458110323	Оригинальный Raspberry Pi 4 Starter Kit 16/32/64 ГБ SD карта + чехол + Мощность адаптер + кабель HDMI + теплоотвод для Raspberry Pi 4 модели B	144 продано	4 506,22 - 8 365,32 руб.	//aliexpress.ru/item/4000458110323.html?s=p&ad_pvid=202009230303015430031600221300000050093_7&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-34&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32615114907	Оригинальный Raspberry Pi, Raspberry Pi3 B Plus Pi 3 Pi 3B с Wi-Fi и Bluetooth, с поддержкой Wi-Fi	1488 продано	2 909,24 - 3 857,54 руб.	//aliexpress.ru/item/32615114907.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-35&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32808800733	Макетная плата STM32 с поддержкой Arduino и ST morpho, макетная плата с MCU STM32L476RGT6, поддержка подключения к Arduino и ST morpho	4 продано	1 794,65 руб.	//aliexpress.ru/item/32808800733.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-36&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000069967386	2019 GNURadio AD9361 RF 70 МГц-6 ГГц SDR программное радио USB3.0 Совместимо с ETTUS USRP B210 полный дуплексный SDR	10 продано	40 163,72 руб.	//aliexpress.ru/item/4000069967386.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-37&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001351429485	Smart6818 CPU board S5P6818 Cortex-A53 2 Гб RAM 16 Гб eMMC integrated Gbps Ethernet audio jack Android		4 037,95 - 4 186,98 руб.	//aliexpress.ru/item/1005001351429485.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-38&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000244917268	Raspberry Pi 4 Модель B + чехол + Питание + 64 ГБ sd-карта + радиатор дополнительный 3,5 дюймов сенсорный экран Экран/вентилятор + HDMI кабель для RPI 4	344 продано	4 789,37 - 9 146,56 руб.	//aliexpress.ru/item/4000244917268.html?s=p&ad_pvid=202009230303015430031600221300000050093_8&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-39&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32810871901	Бесплатная доставка, набор для обнаружения STm32 L1, основа для модели STM32L152RBT6, 100% оригинал, макетная плата STM32	10 продано	1 489,53 руб.	//aliexpress.ru/item/32810871901.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-40&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000066043319	Raspberry Pi 4 Model B 2 ГБ/4 ГБ/8 ГБ ОЗУ + чехол + вентилятор + радиатор + адаптер питания + sd-карта 32/64 ГБ + Кабель Micro HDMI для RPI 4B	1240 продано	4 470,14 - 8 599,06 руб.	//aliexpress.ru/item/4000066043319.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-41&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32949698456	Радио HackRF One	171 продано	5 176,85 - 11 765,57 руб.	//aliexpress.ru/item/32949698456.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-42&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001162428285	AT91SAM7S64 мини плата ARM7 комплект разработки SAMS764 7S64 JTAG USB ATMEL микрочип Бесплатная доставка!		1 175,78 - 1 254,21 руб.	//aliexpress.ru/item/4001162428285.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-43&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001079691212	Proxmark 3 официальный оригинальный хамелеонмини Rev G & хамелеонкрошечные от ProxGrind pm3 RFID высокой Freqency ридер и эмулятор	189 продано	4 396,40 - 7 377,01 руб.	//aliexpress.ru/item/4001079691212.html?s=p&ad_pvid=202009230303015430031600221300000050093_9&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-44&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001223419283	Waveshare 2,7 дюйма электронная бумага, 264X176,E-Ink дисплей шляпа для Raspberry Pi 2B/3B/Zero W, цвет: черный, белый, SPI интерфейс	11 продано	1 291,86 руб.	//aliexpress.ru/item/4001223419283.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-45&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32904355329	Waveshare 2,13 дюйма, гибкий E-Ink Raw дисплей, черный, белый, двухцветный 212x104 электронная бумага, связь через интерфейс SPI без PCB	7 продано	1 103,61 руб.	//aliexpress.ru/item/32904355329.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-46&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32718971285	3,5-дюймовый TFT ЖК-модуль сенсорного экрана 320*480 со стилусом и акриловым чехол для B + 3/3/B	3 продано	1 255 руб.	//aliexpress.ru/item/32718971285.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-47&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001258578136	MEGA 2560 PRO чип CH340G/с штырьками, совместимый с arduino Mega2560 DIY		760,06 руб.	//aliexpress.ru/item/4001258578136.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-48&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000200173612	Jetson Nano Wi-Fi модуль 8265AC NGW Двухдиапазонная Двухрежимная беспроводная сетевая карта M.2 интерфейс Bluetooth WIFI модуль	48 продано	1 515,41 руб.	//aliexpress.ru/item/4000200173612.html?s=p&ad_pvid=202009230303015430031600221300000050093_10&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-49&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283425695	Щит UNO, Щит Ethernet W5100 R3 UNO Mega 2560 1280 328 UNR R3 только плата разработки W5100 Для Arduino		517,69 руб.	//aliexpress.ru/item/4001283425695.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-50&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000780553434	Модуль управления солнечной батареей, для панели солнечных батарей 6V ~ 24V	29 продано	669,86 руб.	//aliexpress.ru/item/4000780553434.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-51&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001355576980	STM32F401 макетная плата STM32F401CCU6 STM32F4 обучающая доска	1 продано	295,71 руб.	//aliexpress.ru/item/1005001355576980.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-52&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001349904678	Для ALTERA FPGA Cyslonell EP2C5T144 минимальная система обучения макетная плата мини-доска		912,23 руб.	//aliexpress.ru/item/1005001349904678.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-53&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32889992261	Плата приема сигналов HackRF One usb RTL SDR, с определенным по, радио, 1-6 ГГц	251 продано	5 216,07 - 11 326,32 руб.	//aliexpress.ru/item/32889992261.html?s=p&ad_pvid=202009230303015430031600221300000050093_11&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-54&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32970565607	45 в 1 сенсор s модули лучше, чем 37в1 сенсор Diy стартовый набор для Arduino UNO R3	26 продано	1 364,03 руб.	//aliexpress.ru/item/32970565607.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-55&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32810030125	Радиоприемник Ham 100 кГц-1,7 ГГц, Полнодиапазонный УФ-тюнер HF, USB-тюнер RTLSDR с RTL2832u R820t2 RTL SDR ресивером	699 продано	1 681,70 руб.	//aliexpress.ru/item/32810030125.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-56&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001408165904	Универсальная электронная бумага сырой панели драйвер платы, ESP32 WiFi / Bluetooth беспроводной		1 109,89 руб.	//aliexpress.ru/item/1005001408165904.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-57&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32901380525	Стартовый набор Pi 3, чехол-коробка, охлаждающий вентилятор, sd-карта 16 Гб или 32 ГБ, радиатор, адаптер питания, кабель HDMI	7 продано	4 416,01 - 5 497,66 руб.	//aliexpress.ru/item/32901380525.html?algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-58&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32977222064	Мини-Whip MF/HF/VHF SDR антенна, мини-Whip Коротковолновая активная антенна для радиоприемника, трубчатого (транзисторного) радиоприемника, для прием...	32 продано	894,19 руб.	//aliexpress.ru/item/32977222064.html?s=p&ad_pvid=202009230303015430031600221300000050093_12&algo_pvid=df5ce2d3-44d3-4e61-bd26-070b9d022b21&algo_expid=df5ce2d3-44d3-4e61-bd26-070b9d022b21-59&btsid=0b8b036a16008553810675461efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
