id	description	number_of_orders	price	url
4001031954908	1x беспроводной Bluetooth передатчик, стерео аудио музыкальный адаптер для ТВ, телефона, ПК Y1X2 для MP3, MP4, TV, ПК и DVD, питание от USB	12 продано	102,76 - 152,96 руб.	//aliexpress.ru/item/4001031954908.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-33&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33032577722	KuWFi высокое Мощность 300 Мбит/с беспроводной роутер CPE открытый 4G маршрутизатор Wi-Fi 2,4G беспроводные маршрутизаторы AP с POE адаптер для любой пог...	3 продано	12 298,94 - 12 414,24 руб.	//aliexpress.ru/item/33032577722.html?s=p&ad_pvid=202009230101433253150433709800002013541_7&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-34&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32716293099	Разблокированный Huawei vodafone R205 3G HSPA + 21,6 Мбит/с GSM Мобильный широкополосный маршрутизатор Горячая точка WiFi беспроводной маршрутизатор PK E586 E5331		1 716,21 руб.	//aliexpress.ru/item/32716293099.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-35&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000167306496	Wi-fi репитер, усилитель сигнала Wi-fi расширитель диапазона 300 Мбит/с Wi-fi усилитель беспроводной Wi-fi ретранслятор 802.11n WPS точка доступа	36 продано	1 057,34 руб.	//aliexpress.ru/item/4000167306496.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-36&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001321682679	Onvian USB Bluetooth 5,0 адаптер мини USB беспроводной компьютерный адаптер автомобильный аудио приемник передатчик USB ключ для ТВ ПК наушники	64 продано	238,45 руб.	//aliexpress.ru/item/1005001321682679.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-37&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000475080089	Bluetooth-адаптер ANMONE с разъемом 3,5 мм, AUX аудио, MP3, музыкальный Bluetooth ресивер, беспроводной автомобильный ресивер, адаптер громкой связи	107 продано	152,96 руб.	//aliexpress.ru/item/4000475080089.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-38&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001368957201	Новое прибытие Huawei горячий продукт разблокированный E5576-855 3g 4g 150 Мбит/с маршрутизатор карманы Wifi маршрутизатор		4 907,03 руб.	//aliexpress.ru/item/1005001368957201.html?s=p&ad_pvid=202009230101433253150433709800002013541_8&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-39&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001089778156	Vention RJ45 обжимной инструмент RJ45 сетевые режущие инструменты 8P RJ45 щипцы резак для зачистки плоскогубцы для модульных RJ12 RJ11 Обжимные Щипцы	352 продано	560,05 - 840,07 руб.	//aliexpress.ru/item/4001089778156.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-40&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000816999107	Vention RJ45 сеть обжимных инструментов щипцы для кабеля режущие инструменты наборы обжимной инструмент для зачистки Дырокол RJ45 RJ12 RJ11 Ethernet кабел...	113 продано	560,05 - 840,07 руб.	//aliexpress.ru/item/4000816999107.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-41&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000696703847	Разблокированный USB-модем Huawei, 4G, LTE, 150 Мбит/с, USB-ключ с внешним антенным портом, с возможностью подключения к сети, с поддержкой Wi-Fi и поддержк...	8 продано	2 665,30 - 2 822,17 руб.	//aliexpress.ru/item/4000696703847.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-42&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000074181276	150 Мбит/с 4G LTE USB модем адаптер Беспроводная USB Сетевая карта универсальный беспроводной модем белый 4g WiFi роутер	1184 продано	1 212,64 руб.	//aliexpress.ru/item/4000074181276.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-43&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32813214067	Wi-Fi роутер TIANJIE 4G, мини-роутер 3G 4G Lte беспроводной переносной карманный, переносная точка доступа, для автомобиля, Wi-Fi роутер со слотом для SIM-к...	762 продано	2 160,16 - 2 905,32 руб.	//aliexpress.ru/item/32813214067.html?s=p&ad_pvid=202009230101433253150433709800002013541_9&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-44&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32862826785	SG116M Tenda TEG1016D, 16 портов 1000 Мбит/с Gigbit Ethnet сетевой коммутатор Настольный дизайн MDI/MDIX 6KV LightningProtect Prom-	3 продано	4 426,99 - 4 623,09 руб.	//aliexpress.ru/item/32862826785.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-45&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000126521252	Ретранслятор Wifi беспроводной Router2.4G300M расширитель AP усилитель LAN Клиент мост IEEE802.11b/g/n EU штекер Wi fi Roteador	2 продано	1 138,13 - 1 298,92 руб.	//aliexpress.ru/item/4000126521252.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-46&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33035159416	BTC BCH Miner Love Core A1 Miner Aixin A1 25T с БП экономичным, чем Antminer S9 S11 S15 S17 T9 + T15 T17 WhatsMiner M3X	150 продано	17 256,17 руб.	//aliexpress.ru/item/33035159416.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-47&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32807091653	Инструмент для штамповки кроне LSA-Plus с датчиком, регулируемый кабель, щипцы для телефонных телефонов RJ11 LAN Cat5 RJ45, коммутационная панель	743 продано	215,71 - 227,47 руб.	//aliexpress.ru/item/32807091653.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-48&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32958500762	Vodafone 3G USB Huawei K4203 Мобильный широкополосный модем ключ + TP-Link TL-MR3020 150 Мбит/с 1 порт 10/100 беспроводной N маршрутизатор		3 388,49 руб.	//aliexpress.ru/item/32958500762.html?s=p&ad_pvid=202009230101433253150433709800002013541_10&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-49&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32723690409	Tenda SG105 Gigabit Mini 5-Порты и разъёмы Desktop гигабитный коммутатор, Fast Ethernet сетевой коммутатор Gigabit LAN концентратор, полный или полудуплекс обмена	1233 продано	1 064,40 руб.	//aliexpress.ru/item/32723690409.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-50&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001230540390	Wavlink AC600 27dBm открытый Wifi удлинитель высокой мощности Wifi ретранслятор 2,4G/150 Мбит/с + 5 ГГц/433 Мбит/с беспроводной Wifi роутер с WISP	5 продано	2 972,77 - 3 011,99 руб.	//aliexpress.ru/item/4001230540390.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-51&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966861619	TISHRIC оригинальный Krone короткий тип Patchpanel Кабельный тестер Rj45 сетевой рабочий Кабельный тестер/трекер Crimpadora RJ45 RJ11 проводной трекер	26 продано	154,53 руб.	//aliexpress.ru/item/32966861619.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-52&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382461221	Беспроводной приемник, соединяющий usb-адаптер для клавиатуры logitech Mouse, 6 устройств для MX M905 M950 M505 M510 M5		218,06 - 413,37 руб.	//aliexpress.ru/item/1005001382461221.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-53&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33008410265	Портативный Wi-Fi роутер	74 продано	3 087,29 - 3 827,74 руб.	//aliexpress.ru/item/33008410265.html?s=p&ad_pvid=202009230101433253150433709800002013541_11&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-54&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32796547669	YUNHUI используется LTC miner USB miner Gridseed blade1.5-2,5 M одна печатная плата с кабелями лучше, чем zeus miner ANTMINER U1 U2U3		1 176,56 руб.	//aliexpress.ru/item/32796547669.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-55&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33007999184	14 шт./компл. тестер lan RJ45 обжимные клещи, портативный набор инструментов для ремонта сети LAN, тестер кабелей и плоскогубцы, Обжимные Щипцы, заж...	1397 продано	1 200,09 - 2 070,74 руб.	//aliexpress.ru/item/33007999184.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-56&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32918811429	Электрические провода, инструмент для сжатия, регулируемый ручной обжимной инструмент для телевизора, плоскогубцы для семи напольных коак...	11 продано	954,58 руб.	//aliexpress.ru/item/32918811429.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-57&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000602360022	Bluetooth адаптер, USB Bluetooth 5,0 ПК адаптер USB Bluetooth Dongle для компьютера Bluetooth 4,0 музыкальный приемник передатчик	1400 продано	208,65 - 256,49 руб.	//aliexpress.ru/item/4000602360022.html?algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-58&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000330169186	KuWFi 4G LTE маршрутизатор со встроенной батареей 3000 мАч высокоскоростной Мобильный Wi-Fi точка доступа 300 Мбит/с простой в использовании для путеш...	14 продано	3 957,94 - 4 343,07 руб.	//aliexpress.ru/item/4000330169186.html?s=p&ad_pvid=202009230101433253150433709800002013541_12&algo_pvid=00400930-c562-43a2-a8d9-c4745da24349&algo_expid=00400930-c562-43a2-a8d9-c4745da24349-59&btsid=0b0a187916008481029165406eab0e&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
