id	description	number_of_orders	price	url
33047215367	Светодиодный тонкий рабочий светильник ALIWARM COB, оригинальная лампа-вспышка, магнитный рабочий светильник AAA, портативный Точечный светильни...		196,94 - 261,79 руб.	//aliexpress.ru/item/33047215367.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-13&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000321804922	DELIXI B светодиодный 61-III светодиодный взрывозащищенный светильник переменного тока 220V 120W 160W ip66 WF1 складская люстра водонепроницаемый Взрывоз...		7 820,30 - 7 965,03 руб.	//aliexpress.ru/item/4000321804922.html?s=p&ad_pvid=2020092405322613204791054675090000210032_3&algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-14&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001192278281	18 Вт рабочие огни 6 дюймов Длина осветительная балка для внедорожников точечные лучи автомобильные аксессуары для грузовиков ATV 4x4 SUV 12V	2 продано	378,05 руб.	//aliexpress.ru/item/4001192278281.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-15&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000319265769	Ностальгия газовая масляная лампа		1 502,69 руб.	//aliexpress.ru/item/4000319265769.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-16&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000722600667	Нижней транспортного средства светодиодный Телескопический с нескользящей подошвой для пар внутренняя стена зеркало осмотра двойной шаро...	5 продано	132,08 - 604,24 руб.	//aliexpress.ru/item/4000722600667.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-17&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001058625448	Светодиодный прожектор, 10 Вт, 20 Вт, 30 Вт, 50 Вт, 100 Вт, 220 В, водонепроницаемый, IP66	6 продано	359,86 - 2 080,83 руб.	//aliexpress.ru/item/4001058625448.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-18&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000329452777	DELIXI B светодиодный 62 светодиодный взрывозащищенный светильник 60 Вт 80 Вт 100 Вт AC 220 В ip66 WF1 огнеупорный промышленный Фабричный светильник		5 265,73 - 5 393,06 руб.	//aliexpress.ru/item/4000329452777.html?s=p&ad_pvid=2020092405322613204791054675090000210032_4&algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-19&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000789145291	Телескопическое противоскользящее светодиодное зеркало для проверки внутренней стены, прибор для обнаружения нижнего угла транспортного ...	3 продано	133,66 - 580,52 руб.	//aliexpress.ru/item/4000789145291.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-20&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000066613139	Уличный кемпинговый фонарь светильник светодиодный рабочий флэш-светильник USB перезаряжаемый портативный Рабочий светильник COB 5 светильн...	5 продано	465,84 - 624,01 руб.	//aliexpress.ru/item/4000066613139.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-21&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32977642161	20 Вт, 30 Вт, 50/100 м Безопасность светодиодный уличный гирлянда низкая Напряжение строка светильник на открытом воздухе декор для садового дом...	4 продано	1 042,39 - 5 347,19 руб.	//aliexpress.ru/item/32977642161.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-22&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000041751088	Перезаряжаемый рабочий светильник 2 в 1, с USB-зарядкой, светодиодный COB уличный кемпинговый инспекционный светильник, ручной фонарь, портатив...		522,78 - 533,85 руб.	//aliexpress.ru/item/4000041751088.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-23&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000310512350	СВЕТОДИОДНЫЙ взрывозащищенный светильник DELIXI, 220 В, 240 Вт, 300 Вт, lp66, WF1, Фабричный склад, водонепроницаемый прожектор, взрывозащищенный светил...		15 916,61 - 18 097,87 руб.	//aliexpress.ru/item/4000310512350.html?s=p&ad_pvid=2020092405322613204791054675090000210032_5&algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-24&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001193925455	9005 9006 H1 H4 H7 H8 H11 рабочий свет светодиодные фары для автомобиля 36 Вт 4000LM 6000 К водонепроницаемый 1 пара		756,09 - 938 руб.	//aliexpress.ru/item/4001193925455.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-25&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33056616686	Светодиодный фонарь COB, перезаряжаемый, тонкий, для работы	3 продано	569,44 - 1 237,74 руб.	//aliexpress.ru/item/33056616686.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-26&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849855968	Вентилятор охлаждения для ноутбука Acer Extensa 5235, 5635, 5635G, 5635Z, 5635ZG, emachines E528, E728, CWZR6, новый		432,62 руб.	//aliexpress.ru/item/32849855968.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-27&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33024292762	Светодиодный прожектор высокой мощности, 300 Вт, 400 Вт, COB, водонепроницаемый, наружный, заливающий, светильник, щит, супер яркий, светильник, пр...	6 продано	2 053,15 - 14 731,86 руб.	//aliexpress.ru/item/33024292762.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-28&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001267438097	Солнечный светодиодный панельный светильник, солнечный Ретро настенный светильник, энергосберегающий светодиодный светильник, настенный ...		159,76 руб.	//aliexpress.ru/item/1005001267438097.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-29&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001343732698	USB Перезаряжаемый велосипедный светильник 2251, высокомощный светильник, ночной, темный, велосипедный светильник для езды на велосипеде, безо...		230,94 - 724,46 руб.	//aliexpress.ru/item/1005001343732698.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-30&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000723194691	Портативный велосипедный пояс унисекс, унисекс, для мужчин и женщин, светодиодный, для езды на велосипеде, для улицы, ночью, для бега, предупр...		50,62 руб.	//aliexpress.ru/item/4000723194691.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-31&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001231138125	USB светодиодный фонарик, перезаряжаемый, уличный, для кемпинга, пешего туризма, прочный, из нержавеющей стали ABS		427,08 - 1 198,99 руб.	//aliexpress.ru/item/4001231138125.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-32&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001120501062	Домашняя лампа от комаров для беременных женщин, бесшумная офисная лампа от комаров		710,22 руб.	//aliexpress.ru/item/4001120501062.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-33&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000987393390	УФ-лампа для дезинфекции портативная Бытовая лампа для стерилизации портативная Мобильная лампа для удаления клещей офисное освещение для...		349,58 руб.	//aliexpress.ru/item/4000987393390.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-34&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000935719105	10 светодиодный Сказочный светильник в виде тыквы, вечерние светильники для дома, украшение для Хэллоуина, светильник с розеткой		387,54 - 964,89 руб.	//aliexpress.ru/item/4000935719105.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-35&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001485850421	Abajur Черный кот Serisi		79 009,62 руб.	//aliexpress.ru/item/1005001485850421.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-36&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001485676880	Abajur Мэрилин		63 191,88 руб.	//aliexpress.ru/item/1005001485676880.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-37&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001485650775	Abajur Melek		49 430,44 руб.	//aliexpress.ru/item/1005001485650775.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-38&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001485688642	Abajur Asklepios		63 191,88 руб.	//aliexpress.ru/item/1005001485688642.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-39&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001483847853	100 Вт Светодиодный светильник для наводнения наружный светильник ing AC 220 В 240 В Точечный светильник IP65 Водонепроницаемый светодиодный уличны...		674,63 руб.	//aliexpress.ru/item/1005001483847853.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-40&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001362020654	1 комплект из 15 светодиодный задний светильник трейлер Стоп сигнал трейлер светильник s 24v светодиодные фары для грузовиков светильник s све...		699,94 руб.	//aliexpress.ru/item/1005001362020654.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-41&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001282368919	Usb зарядка мини ультрафиолетовая дезинфекция лампа Usb зарядка мини маленькая Стерилизация Дезинфекция машина		844,67 руб.	//aliexpress.ru/item/4001282368919.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-42&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001296476658	3 Вт 90-220 В 500 мм 6002 Промышленный Станок с ЧПУ Токарный станок светильник фрезерный станок рабочий светильник лампа с магнитной/фиксированной...		1 163,40 - 1 319,20 руб.	//aliexpress.ru/item/4001296476658.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-43&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001179067316	Светодиодный фонтан на солнечной батарее для плавательного бассейна, ландшафтные огни, цветные плавающие огни для воды, светодиодный свети...		1 193,45 - 2 364,76 руб.	//aliexpress.ru/item/4001179067316.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-44&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001231817679	24 светодиодный аварийный перезаряжаемый светодиодный светильник с проекцией предупреждающий светильник USB набор из алюминиевого сплава д...		624,01 руб.	//aliexpress.ru/item/4001231817679.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-45&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000237620232	Рабочий светильник для ремонта автомобиля ручной работы, светильник с магнитом, Складная Многофункциональная вспышка, светильник, професс...		562,33 руб.	//aliexpress.ru/item/4000237620232.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-46&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001294191273	Светодиодный светильник на солнечной батарее, настенный светильник, индукционный пульт дистанционного управления для человеческого тела, ...		563,12 - 1 370,61 руб.	//aliexpress.ru/item/4001294191273.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-47&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32848634243	Вентилятор для охлаждения процессора Acer Aspire V5, 5 в, 0,5 а, для Acer Aspire V5, 5, 1, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 1, 1, 1, 1, 1, 4G, 1, 1, 1, 4, 1, 4, 4, 4, 4, 1		372,51 руб.	//aliexpress.ru/item/32848634243.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-48&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000000503973	Берокет Муму		2 372,67 руб.	//aliexpress.ru/item/10000000503973.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-49&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001120104884	Светодиодный светильник с датчиком движения для шкафа, гардероба, кровати, светодиодный светильник под шкафом, Ночной светильник для шкафа,...		768,75 - 1 134,93 руб.	//aliexpress.ru/item/4001120104884.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-50&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001261264116	Светодиодный светильник на солнечной батарее, настенный светильник с дистанционным управлением, 3 режима, 5 режимов, регулировка яркости, св...		553,63 - 567,07 руб.	//aliexpress.ru/item/4001261264116.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-51&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001199668915	1 шт. 35 Вт светодиодный рельсовый светильник, точечный светильник, витрина для отслеживания магазина, точечный светильник		729,20 руб.	//aliexpress.ru/item/4001199668915.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-52&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32848894172	Охлаждающий вентилятор для ноутбука 5 в 0.5A для Dell Latitude E6410 E6510 охлаждающий вентилятор для процессора 4-контактный OTCF42 DFS601705MB0T Новый		413,64 руб.	//aliexpress.ru/item/32848894172.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-53&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001238198357	Наружный внутренний гараж, солнечный индукционный настенный светильник 208, лампа, разделенный двор, гараж, светильник светодиодный COB		371,72 - 742,65 руб.	//aliexpress.ru/item/4001238198357.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-54&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847545335	"Вентилятор охлаждения для ноутбука Dell Inspiron 1525, новый вентилятор охлаждения для Dell Inspiron 1526, Dell Latitude D620, D630, серия 1525, ""A"", NN249, C169M, KSB06205HA,"		372,51 руб.	//aliexpress.ru/item/32847545335.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-55&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000642557311	New12V ультра яркий HID Автомобильная Противо-Автомобильные светодиодные лампы фар H1/H3/H7/H8/H9/H10/880/881/9012/H16		546,51 руб.	//aliexpress.ru/item/4000642557311.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-56&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001294688015	Солнечные трафик Предупреждение светильник Светодиодный лампа для строительства Harbor экстренной светильник Инж		567,86 - 606,62 руб.	//aliexpress.ru/item/4001294688015.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-57&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001157140078	Водонепроницаемый светильник на солнечной батарее, 12 светодиодов, наружная гирлянда в стиле ретро, для рождества, улицы, сада, заднего двора...		1 925,02 - 3 158,02 руб.	//aliexpress.ru/item/4001157140078.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-58&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000000497902	Sonsuz Bolluk Mum Seti		5 536,21 руб.	//aliexpress.ru/item/10000000497902.html?algo_pvid=cf01c7f1-338b-4023-9648-77be38c2a5d5&algo_expid=cf01c7f1-338b-4023-9648-77be38c2a5d5-59&btsid=0b8b035916009507465213535ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001461213801	Qtük дерево Плетеный абажур 40х20см		3 788,35 руб.	//aliexpress.ru/item/1005001461213801.html?algo_pvid=b035993a-f576-43c3-9bbd-9f378b0cfe84&algo_expid=b035993a-f576-43c3-9bbd-9f378b0cfe84-0&btsid=0b8b035916009507653303886ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001195440564	Водонепроницаемый светодиодный COB фары 6000K, противотуманные фары, все-в-одном, комплект для переоборудования автомобилей, 1 пара		674,63 руб.	//aliexpress.ru/item/4001195440564.html?algo_pvid=b035993a-f576-43c3-9bbd-9f378b0cfe84&algo_expid=b035993a-f576-43c3-9bbd-9f378b0cfe84-1&btsid=0b8b035916009507653303886ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000511805265	Светодиодный налобный светильник для автомобиля, 48 Вт, 12-24 В постоянного тока, внедорожный светодиодный инженерный светильник, рабочий свет...		587,63 руб.	//aliexpress.ru/item/4000511805265.html?algo_pvid=b035993a-f576-43c3-9bbd-9f378b0cfe84&algo_expid=b035993a-f576-43c3-9bbd-9f378b0cfe84-2&btsid=0b8b035916009507653303886ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
