id	description	number_of_orders	price	url
1005001357207715	Поясная Сумка женская с тремя карманами на молнии модная мужская нагрудная сумка унисекс поясная сумка дамская розовая поясная сумка для ж...		112 - 353,46 руб.	//aliexpress.ru/item/1005001357207715.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-16&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32980073436	Детская поясная сумка для мальчиков и девочек, дорожная поясная сумка для отдыха и прогулок	264 продано	293,09 - 308,18 руб.	//aliexpress.ru/item/32980073436.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-17&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000595508539	Поясная сумка для мужчин и женщин, Модный водонепроницаемый ремень с двойным карманом для телефона, нейлоновая Повседневная маленькая сумк...	290 продано	133,44 - 157,27 руб.	//aliexpress.ru/item/4000595508539.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-18&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000898310690	JOYIR мужской портфель из натуральной кожи, деловая сумка, кожаная сумка для ноутбука 17 дюймов, большая Вместительная дорожная сумка-мессендж...	6 продано	5 157,21 руб.	//aliexpress.ru/item/4000898310690.html?s=p&ad_pvid=202009250252372770448638625360002645264_4&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-19&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000402715890	1 шт. новый металлический двойной зажим для денег, держатель для денег, запасные части, пружинный зажим, держатель для денег	214 продано	73,87 - 115,17 руб.	//aliexpress.ru/item/4000402715890.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-20&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33028213647	Металлический двойной зажим для денег, зажим для кошелька, запасные части, пружинный зажим, держатель для денег 1 шт.	384 продано	81,82 - 93,73 руб.	//aliexpress.ru/item/33028213647.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-21&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33030135532	Лидер продаж, модный однотонный мужской тонкий кожаный кошелек с двойной клипсой и металлическим зажимом, Женский кошелек для ID, кредитных ...	478 продано	336,78 руб.	//aliexpress.ru/item/33030135532.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-22&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32951511418	Металлический зажим для денег из нержавеющей стали, папка с принтом в полоску, серебряный денежный зажим, держатель, тонкий кошелек, идентиф...	493 продано	23,83 - 69,11 руб.	//aliexpress.ru/item/32951511418.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-23&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32858120025	сумка на пояс мужская TINYAT, водонепроницаемая холщовая сумка-пояс для хранения телефона, для путешествий, повседневная сумка-пояс униона, дл...	1357 продано	650,51 - 696,58 руб.	//aliexpress.ru/item/32858120025.html?s=p&ad_pvid=202009250252372770448638625360002645264_5&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-24&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32856748645	Мужской тонкий зажим для денег, металлический зажим для денег из натуральной кожи, оптовая продажа	308 продано	246,23 руб.	//aliexpress.ru/item/32856748645.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-25&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32804941656	Мужской бумажник из 100% натуральной кожи, бумажники для мужчин из натуральной воловьей кожи премиум-класса, короткие черные кошельки	392 продано	396,35 руб.	//aliexpress.ru/item/32804941656.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-26&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000319030366	Поясная Сумка Heuptas, поясная сумка на бедрах, модная мужская и женская поясная сумка-бананка, поясная сумка, Мужской Дорожный кошелек Bolso Cintura	186 продано	126,29 - 347,10 руб.	//aliexpress.ru/item/4000319030366.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-27&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32854556926	Мужской качественный кожаный дорожный тонкий бумажник Rfid с передним карманом и магнитным зажимом для денег, мини-чехол для кредитных карт, ...	320 продано	393,17 руб.	//aliexpress.ru/item/32854556926.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-28&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001368983707	Осенний мужской цветной рюкзак, мужская дорожная сумка, Большой Вместительный рюкзак, рюкзак с пульсацией		10 960,96 руб.	//aliexpress.ru/item/1005001368983707.html?s=p&ad_pvid=202009250252372770448638625360002645264_6&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-29&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000502324706	1 шт., высокое качество, нержавеющая сталь, металлический зажим для денег, модный, простой, серебряный, доллар, денежный зажим, держатель, коше...	1022 продано	19,86 руб.	//aliexpress.ru/item/4000502324706.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-30&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32993259820	2019 поясная сумка Женская поясная Сумка дорожная Мужская поясная сумка Hengreda Hip Bum Сумки Женский кошелек женская сумка для живота для монет те...	4366 продано	158,07 руб.	//aliexpress.ru/item/32993259820.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-31&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001105198213	Мужской короткий двойной кошелек из искусственной кожи Masculina Billetera, кредитный ID держатель для карт, кошелек, кошелек, клатч, однотонный, Hombre, ...	641 продано	420,17 - 492,45 руб.	//aliexpress.ru/item/4001105198213.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-32&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000394141923	Мужской складной деловой кожаный бумажник люксовый бренд известный ID Кредитная карта визитные карточки кошелек многофункциональные Волше...	40 продано	46,07 - 133,44 руб.	//aliexpress.ru/item/4000394141923.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-33&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32274180503	Мужской портфель из натуральной воловьей кожи, модный винтажный деловой портфель из натуральной воловьей кожи, Повседневная сумка-мессенд...	87 продано	3 945,95 руб.	//aliexpress.ru/item/32274180503.html?s=p&ad_pvid=202009250252372770448638625360002645264_7&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-34&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000261947830	4 цвета, для женщин и мужчин, сумки для бега, для бега, для велоспорта, поясная сумка, спортивная сумка для бегунов, держатель для бутылки с вод...	1088 продано	366,96 - 380,46 руб.	//aliexpress.ru/item/4000261947830.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-35&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000058992598	NewBring черный зажим для денег из углеродного волокна RFID Блокировка водительских прав ID наличные	874 продано	711,67 - 788,72 руб.	//aliexpress.ru/item/4000058992598.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-36&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001084913688	Поясная Сумка Deanfun с милым принтом динозавра, поясная сумка на молнии для женщин, сумка для путешествий D18015	433 продано	277,21 - 305,01 руб.	//aliexpress.ru/item/4001084913688.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-37&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33010655341	Женская поясная сумка из искусственной кожи, с регулируемым ремнем, маленькая сумочка для телефона, сумка для ключей, однотонный Модный пов...	536 продано	126,29 руб.	//aliexpress.ru/item/33010655341.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-38&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001154516033	Бизнес человек рюкзак Расширенный большая емкость 15,6/17-дюймовый ноутбук рюкзак анти-кражи дорожная сумка USB зарядка Рюкзак Mochila	11 продано	3 092,11 - 3 443,97 руб.	//aliexpress.ru/item/4001154516033.html?s=p&ad_pvid=202009250252372770448638625360002645264_8&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-39&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001058697942	Лидер продаж, модная спортивная дорожная сумка, сумка на пояс для кемпинга, Военная Тактическая Сумка, кошелек, сумка на пояс	285 продано	97,70 руб.	//aliexpress.ru/item/4001058697942.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-40&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33036803790	Поясная сумка для мужчин и женщин, многофункциональная сумка-мессенджер с карманами, для спорта и отдыха	69 продано	88,96 - 218,43 руб.	//aliexpress.ru/item/33036803790.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-41&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001325001113	Поясная Сумка повседневная Функциональная сумка на пояс для телефона женская сумка для пояса унисекс поясная сумка для женщин поясная сумк...		115,17 - 208,10 руб.	//aliexpress.ru/item/1005001325001113.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-42&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000436683278	2020 дропшиппинг мужской женский Умный кошелек визитница Rfid Кошелек Алюминиевый металлический кредитный мини-кошелек для карт	5533 продано	312,95 - 377,28 руб.	//aliexpress.ru/item/4000436683278.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-43&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32894912009	WESTAL сумка для мужчин пояса из натуральной кожи повседневное мужской мужские портфели ноутбука мужчин's сумки через плечо для 2019	715 продано	2 274,01 - 2 650,49 руб.	//aliexpress.ru/item/32894912009.html?s=p&ad_pvid=202009250252372770448638625360002645264_9&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-44&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001338812946	Женская сумка-бум, лазерный пояс, голографическая поясная сумка, дизайнерская поясная сумка, милые поясные сумки для телефона, вечерние сум...		79,43 - 231,93 руб.	//aliexpress.ru/item/1005001338812946.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-45&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001171502945	Ультратонкая Спортивная поясная сумка для бега, бега, пешего туризма, поясная сумка на молнии, сумка для талии, Аксессуары для тренировок, по...	131 продано	286,74 - 300,24 руб.	//aliexpress.ru/item/4001171502945.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-46&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33029765946	Винтажный тонкий зажим для денег, двойные короткие кошельки для мужчин, мульти отделения для карт, искусственная кожа, роскошные визитки, бу...	166 продано	268,47 - 307,39 руб.	//aliexpress.ru/item/33029765946.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-47&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001465105934	Модная профессиональная поясная сумка для бега, спортивная сумка для пояса, мобильный телефон чехол для мужчин и женщин, спортивные сумки д...		81,02 - 199,37 руб.	//aliexpress.ru/item/1005001465105934.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-48&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32843902479	Поясная сумка для мужчин, винтажная Дорожная сумка из натуральной воловьей кожи, для езды на мотоцикле, в стиле хип-хоп	121 продано	1 343,91 руб.	//aliexpress.ru/item/32843902479.html?s=p&ad_pvid=202009250252372770448638625360002645264_10&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-49&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32944872514	Поясная Сумка Deanfun YB7 с 3D-принтом зеленых листьев, поясная сумка на молнии для женщин, путешествий	1735 продано	348,69 руб.	//aliexpress.ru/item/32944872514.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-50&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32907819266	Кошелек мужской, 2019	60 продано	351,87 руб.	//aliexpress.ru/item/32907819266.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-51&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000796750037	Мужские короткие бумажники с принтом имени, модный однотонный кошелек на молнии с отделением для карт, мужской кошелек высокого качества, м...	42 продано	622,71 - 729,94 руб.	//aliexpress.ru/item/4000796750037.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-52&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001288725883	Хит продаж модный клатч из натуральной кожи с коричневыми цветами, лучшее качество, мужской/женский кошелек на молнии, Большая вместительна...	89 продано	2 322,46 руб.	//aliexpress.ru/item/4001288725883.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-53&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001476244784	RFID карбоновые бумажники для мужчин минималистичный Алюминиевый бумажник для мужчин металлический бумажник мужской бумажник тонкий держат...		634,63 - 1 031,76 руб.	//aliexpress.ru/item/1005001476244784.html?s=p&ad_pvid=202009250252372770448638625360002645264_11&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-54&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000997659628	Buylor поясная сумка для бега для женщин и мужчин, Спортивная поясная сумка, водонепроницаемая портативная поясная сумка для улицы, чехол для т...	750 продано	119,15 руб.	//aliexpress.ru/item/4000997659628.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-55&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000394154969	Мужской кожаный бумажник Molave, короткий вертикальный ультратонкий бумажник, посылка для банковских карт, маленький кошелек, держатель для к...	48 продано	228,76 руб.	//aliexpress.ru/item/4000394154969.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-56&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33035459587	Модный мужской тонкий бумажник, мужской Ультратонкий короткий волшебный бумажник, кошелек с держателем для денег и карт	671 продано	247,82 руб.	//aliexpress.ru/item/33035459587.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-57&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001076342374	Женская сумка на молнии из искусственной кожи, водонепроницаемая поясная сумка, поясная сумка, Женский поясной карман для бега, уличная сум...	270 продано	88,17 руб.	//aliexpress.ru/item/4001076342374.html?algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-58&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32874534407	JOYIR 2020 Винтажный Мужской портфель из натуральной бычьей кожи, сумка-мессенджер из бычьей кожи, мужская сумка для ноутбука, мужская деловая д...	23 продано	6 642,50 руб.	//aliexpress.ru/item/32874534407.html?s=p&ad_pvid=202009250252372770448638625360002645264_12&algo_pvid=3c860186-90eb-40ef-9cfb-e673ae5f96bc&algo_expid=3c860186-90eb-40ef-9cfb-e673ae5f96bc-59&btsid=0b8b158f16010275568282363ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
