id	description	number_of_orders	price	url
33053304149	Женская Вельветовая сумка для покупок через плечо, сумка-тоут, посылка через плечо, сумка, дамская сумка через плечо, складная многоразовая ...	160 продано	73,87 руб.	//aliexpress.ru/item/33053304149.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-10&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000954676599	Brivilas, сумка для обеда, модная, ctue cat, Разноцветные сумки для женщин, водонепроницаемая, ручная упаковка, термо, коробка для завтрака, портатив...	824 продано	212,08 руб.	//aliexpress.ru/item/4000954676599.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-11&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001357223602	2020 Портативный Новый Термоизолированный Ланч-бокс сумка-тоут сумка-холодильник Bento сумка для ужина контейнер школьные сумки для хранения е...		184,28 - 337,57 руб.	//aliexpress.ru/item/1005001357223602.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-12&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001307019705	Дорожная сумка Оксфорд Tinfoil Изолированная Термосумка для пикника, сумка для обеда, водонепроницаемая сумка для обеда для детей и взрослых ...		239,08 - 274,03 руб.	//aliexpress.ru/item/1005001307019705.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-13&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000767776336	DENUONISS Новая сумка-холодильник для молока, 16 банок, водонепроницаемая Портативная сумка для еды, пикника, пива, рабочая сумка для обеда для вз...	144 продано	1 170,76 руб.	//aliexpress.ru/item/4000767776336.html?s=p&ad_pvid=2020092505060312136471029701760002644456_3&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-14&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000005754841	Сумка для обеда 2020 Новая мода для детей для женщин и мужчин теплоизоляционная Водонепроницаемая портативная изолированная сумка для пикни...	195 продано	124,71 руб.	//aliexpress.ru/item/1000005754841.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-15&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000282609173	Складная сумка для покупок, складная сумка, сумки, Удобные вместительные сумки для хранения F096	321 продано	69,11 - 124,71 руб.	//aliexpress.ru/item/4000282609173.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-16&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000323692598	Водонепроницаемый рюкзак из ткани Оксфорд, 40/41 дюйма, с двумя лямками, мягкий чехол с подкладкой, для акустической гитары, 5 мм	187 продано	1 011,91 - 1 023,82 руб.	//aliexpress.ru/item/4000323692598.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-17&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001005852401	Brivilas, сумка для обеда, модная, ctue cat, многоцветная сумка-холодильник, женская, водонепроницаемая, ручная упаковка, термо коробка для завтрака,...	688 продано	78,64 руб.	//aliexpress.ru/item/4001005852401.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-18&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000287474248	DENUONISS новая 30L мягкая сумка-холодильник 35 банок 100% Герметичный Рюкзак-холодильник 600D Оксфорд водонепроницаемая сумка для пикника с термоизо...	380 продано	1 746,61 руб.	//aliexpress.ru/item/4000287474248.html?s=p&ad_pvid=2020092505060312136471029701760002644456_4&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-19&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001369252371	Пожалуйста, не заказывайте это		0,80 руб.	//aliexpress.ru/item/1005001369252371.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-20&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000097630452	Женская сумка для еды для обеда, модная Изолированная Термосумка для еды, пикника, обеда, сумки для женщин, детей, мужчин, сумка-тоут, чехол	2148 продано	186,66 руб.	//aliexpress.ru/item/4000097630452.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-21&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001278868499	1 шт. сумка-холодильник с узором Ланч-бокс портативная Изолированная Холщовая Сумка для обеда термо еда для пикника путешествия Удобные сум...	299 продано	50,04 - 216,05 руб.	//aliexpress.ru/item/4001278868499.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-22&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000162527721	Сумка-шоппер Van Gogh Женская, с графическим принтом, Харадзюку, холщовая, на плечо, Ulzzang, забавная, Экологичная, большая вместимость	2549 продано	351,07 руб.	//aliexpress.ru/item/4000162527721.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-23&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32815608295	Вместительная Термосумка, 30 л, толстая сумка для пикника	57 продано	1 223,18 руб.	//aliexpress.ru/item/32815608295.html?s=p&ad_pvid=2020092505060312136471029701760002644456_5&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-24&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000936433576	1 шт. новые сумки-холодильники, водонепроницаемые нейлоновые портативные термосумки на молнии, Оксфордские сумки для ланча для женщин, удоб...	3570 продано	435,27 руб.	//aliexpress.ru/item/4000936433576.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-25&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000090551863	1 шт. кожаный чехол для ножниц, цельная подставка для ножниц, сумка из коровьей кожи, прочная сумка для салонов, аксессуары для волос	102 продано	136,62 - 140,59 руб.	//aliexpress.ru/item/4000090551863.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-26&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33005967780	Сумка-переноска для ланча, Ланч-бокс большой вместимости, сумки для пикника, изоляционная коробка, однотонный чехол для еды, сумки для еды, ...	224 продано	295,47 - 311,36 руб.	//aliexpress.ru/item/33005967780.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-27&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000548954820	Нейлоновая складная сумка для покупок Экологичная Дамская многоразовая сумка для покупок с короткими ручками Цветочный Фруктовый Овощной ...	1416 продано	88,17 - 153,30 руб.	//aliexpress.ru/item/4000548954820.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-28&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001274357954	DENUONISS 33л пакет для холодильника в машине большой емкости 36 банок/12 бутылка кулер мешок тепловой Iso терморюкзак для холодильника	42 продано	1 857,81 руб.	//aliexpress.ru/item/1005001274357954.html?s=p&ad_pvid=2020092505060312136471029701760002644456_6&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-29&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32904550551	Холщовая хлопковая простая сумка для покупок на молнии с мультяшным принтом; Модная однотонная Повседневная сумка для девочек; pacakge	323 продано	133,44 - 303,42 руб.	//aliexpress.ru/item/32904550551.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-30&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000740062443	Женские вельветовые сумки через плечо 2020, хозяйственная сумка, сумка-тоут, посылка, сумки через плечо, кошельки, Повседневная сумка для женщ...	509 продано	289,12 - 301,03 руб.	//aliexpress.ru/item/4000740062443.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-31&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000444157993	Женская хлопковая хозяйственная сумка на шнурке, эко многоразовая сумка-тоут, складные пакеты для продуктов, Женская дорожная сумка для хра...	364 продано	7,95 - 33,36 руб.	//aliexpress.ru/item/4000444157993.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-32&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32912283345	Холщовая Сумка-тоут, Эко сумка для покупок, ежедневное использование, складная сумка, большая емкость, плед, Холщовая Сумка для женщин, женск...	596 продано	252,58 - 342,34 руб.	//aliexpress.ru/item/32912283345.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-33&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32857287632	Сумка-холодильник Brilljoy A50, переносная сумка для охлаждения инсулинов, пакет для льда, Термосумка-холодильник с дисплеем по Цельсию, 4-24 граду...	131 продано	995,23 - 1 125,49 руб.	//aliexpress.ru/item/32857287632.html?s=p&ad_pvid=2020092505060312136471029701760002644456_7&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-34&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000993644974	Brivilas сумка для обеда для женщин Забавный мультфильм дети охладитель бенто сумки Фламинго термо коробка для завтрака Портативный Пикник пут...	439 продано	73,87 руб.	//aliexpress.ru/item/4000993644974.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-35&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32922859984	Женская холщовая хозяйственная сумка, многоразовая Холщовая Сумка, женская складная сумка для покупок, сумка для покупок, сумки для утилиза...	123 продано	262,91 - 270,06 руб.	//aliexpress.ru/item/32922859984.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-36&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968247848	"Сумка ""фламинго"" много цветов полиэстер складная перерабатываемая сумка для покупок ЭКО многоразовый тотализатор сумка мультфильм цветочн..."	842 продано	150,92 руб.	//aliexpress.ru/item/32968247848.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-37&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000179251240	Складная хозяйственная сумка Экологичная многоразовая Портативная сумка через плечо для путешествий продуктовые модные карманные сумки-т...	1491 продано	270,06 руб.	//aliexpress.ru/item/4000179251240.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-38&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001156466695	Новые Складные портативные сумки многоразового использования для покупок водонепроницаемая сумка для хранения ткани Оксфорд Эко сумка дл...	61 продано	154,09 руб.	//aliexpress.ru/item/4001156466695.html?s=p&ad_pvid=2020092505060312136471029701760002644456_8&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-39&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001186115498	Чехол для парикмахерской для WAHL, аксессуары для укладки волос, вместительный рюкзак для хранения, дорожная сумка на плечо	108 продано	1 638,59 руб.	//aliexpress.ru/item/4001186115498.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-40&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000019678062	Сумка для хранения из хлопка и льна, 18 цветов, сумка для конфет и чая, органайзер для ювелирных украшений, косметики, монет и ключей	563 продано	54,02 - 121,53 руб.	//aliexpress.ru/item/4000019678062.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-41&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000266586845	Профессиональные парикмахерские ножницы, сумка для парикмахерских, сумки для хранения волос, ножницы для инструментов, чехол для макияжа с ...	182 продано	1 523,42 - 1 586,17 руб.	//aliexpress.ru/item/4000266586845.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-42&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000022445357	Модная Изолированная Термосумка-холодильник для ланча сумка для еды для работы сумка для пикника Bolsa termica loncheras para mujer для школьников	1391 продано	629,07 - 719,62 руб.	//aliexpress.ru/item/4000022445357.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-43&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001302062049	Женские сумки через плечо из хлопчатобумажной ткани для женщин, женские сумки, Холщовая Сумка-тоут, Эко складные многоразовые сумки для пок...		73,87 руб.	//aliexpress.ru/item/1005001302062049.html?s=p&ad_pvid=2020092505060312136471029701760002644456_9&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-44&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968319531	Большой размер, толстая нейлоновая большая сумка, эко многоразовая, Полиэстеровая, переносная, на плечо, женские сумки, складной мешок, сумк...	3212 продано	247,82 - 271,65 руб.	//aliexpress.ru/item/32968319531.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-45&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33047813716	Холщовый мешок на завязках из хлопка и льна, дорожная сумочка для косметики, женская и мужская обувь, сумка для хранения	421 продано	52,43 - 107,23 руб.	//aliexpress.ru/item/33047813716.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-46&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000784985741	Повседневная Экологичная сумка для покупок, Нетканая сумка для хранения, Женская портативная вместительная Студенческая многоразовая сум...	196 продано	65,93 руб.	//aliexpress.ru/item/4000784985741.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-47&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000563391430	Ван Гог хозяйственная сумка художественная картина маслом графическая Холщовая Сумка через плечо Милая женская сумка Harajuku Ulzzang гранж Сумка...	452 продано	351,07 руб.	//aliexpress.ru/item/4000563391430.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-48&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000340531979	Новая складная сумка для покупок, корзина на колесах, сумка для покупок, маленькая сумка для покупок, женская сумка для овощей, органайзер дл...	53 продано	689,43 - 1 844,30 руб.	//aliexpress.ru/item/4000340531979.html?s=p&ad_pvid=2020092505060312136471029701760002644456_10&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-49&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001007691621	Женские холщовые сумки с принтом бутылок на одно плечо, повседневные сумки для покупок, 1 шт., вместительный милый органайзер, сумка для поку...	152 продано	49,25 руб.	//aliexpress.ru/item/4001007691621.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-50&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000897247016	Льняная сумка для покупок, посылка для хранения, сумка на шнурке, маленький кошелек для монет, дорожная Женская тканевая сумка, Подарочный м...	140 продано	24,63 - 30,19 руб.	//aliexpress.ru/item/4000897247016.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-51&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001192696273	Выразительная портативная Изолированная Термосумка для ланча Oxford Bento Pouch, офисный напиток для пикника, органайзер для холодной изоляции, ак...	40 продано	274,03 - 317,71 руб.	//aliexpress.ru/item/4001192696273.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-52&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000278965027	Портативная сумка для ланча, термоизолированная сумка для ланча, Экологичная Нетканая ткань	220 продано	73,87 - 79,43 руб.	//aliexpress.ru/item/4000278965027.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-53&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32805066997	Сумка-кулер с 6 упаковками для льда, холодильник, Термосумка для путешествий, 2020	65 продано	2 026,99 руб.	//aliexpress.ru/item/32805066997.html?s=p&ad_pvid=2020092505060312136471029701760002644456_11&algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-54&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33040048956	Рюкзак на шнурке, школьная парусиновая сумка на шнурке, сумка для хранения, сумка для школы, рюкзак для подростков	1092 продано	460,68 руб.	//aliexpress.ru/item/33040048956.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-55&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32879628260	Изолированные термопакеты для обеда термальные женские коробки для пикника Bento для мальчиков термо-мешок для свежего хранения еды контейне...	284 продано	600,47 руб.	//aliexpress.ru/item/32879628260.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-56&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32919429694	Функциональная сумка-холодильник с узором, Ланч-бокс, портативная Изолированная Холщовая Сумка для обеда, Термосумка для еды, пикника, сумк...	2060 продано	116,76 - 130,27 руб.	//aliexpress.ru/item/32919429694.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-57&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001237481972	ISKYBOB новые многоразовые сумки для покупок, Женская Складная Сумка-тоут, переносная тканевая Эко сумка для продуктов, складные сумки большой ...	111 продано	13,51 - 87,37 руб.	//aliexpress.ru/item/4001237481972.html?algo_pvid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75&algo_expid=80d2dc6f-d55e-4782-b3db-4b86a0b40a75-58&btsid=0b8b158f16010355634076135ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
