id	description	number_of_orders	price	url
33007996712	Сотовый телефон Motorola RAZR2 V9, в запечатанном чехле, 100% оригинал, 2,2 дюйма, 3G, 2 Гб, 2 Мп, GSM, WCDMA, откидной, бесплатная доставка	11 продано	4 445,97 - 5 862,58 руб.	//aliexpress.ru/item/33007996712.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-10&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001147882877	Оригинальный сотовый телефон Sony Xperia X Compact F5321, японская версия, разблокированный, 4,6 дюйма, 3 ГБ + 32 ГБ, шестиядерный процессор Qualcomm650, сканер от...	30 продано	7 083,04 - 7 316,55 руб.	//aliexpress.ru/item/4001147882877.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-11&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000934544321	Оригинальный разблокированный мобильный телефон Nokia, одноядерный Symbian OS, Bluetooth, FM радио, две SIM-карты, 1020 мАч, черный и красный, Восстановленны...	65 продано	2 335,07 - 2 498,53 руб.	//aliexpress.ru/item/4000934544321.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-12&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001072237271	Sony Xperia XZ смартфон с 5,2-дюймовым дисплеем, четырёхъядерным процессором, ОЗУ 3 ГБ, ПЗУ 32 ГБ, 23 МП, 4G LTE	32 продано	6 414,44 - 7 488,57 руб.	//aliexpress.ru/item/4001072237271.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-13&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001224891265	Sony Xperia L3 смартфон с 5,7-дюймовым дисплеем, восьмиядерным процессором, ОЗУ 3 ГБ, ПЗУ 32 ГБ, 13 МП, 4G LTE	9 продано	9 474,15 - 10 212,81 руб.	//aliexpress.ru/item/4001224891265.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-14&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001249009252	Разблокированный Оригинальный сотовый телефон Sony Xperia Z L36h C6603, 3G и 4G, 5,0 дюйма, четырёхъядерный, 2 Гб ОЗУ 16 Гб ПЗУ, 13,1 МП, android, разблокированный	50 продано	3 251,98 - 3 621,70 руб.	//aliexpress.ru/item/4001249009252.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-15&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32909501773	Мобильный телефон Nokia 1650, оригинальный, разблокированный, 1,8 дюйма, FM радио, 1020 мАч	7 продано	1 812,80 - 2 022,95 руб.	//aliexpress.ru/item/32909501773.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-16&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001456293761	Оригинальный разблокированный Samsung Galaxy On5 G5500 4G LTE Android мобильный телефон с двумя sim-картами 5,0 ''экран 8MP четырехъядерный хорошо продаваемый!		4 272,40 руб.	//aliexpress.ru/item/1005001456293761.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-17&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
2027252423	Оригинальный мобильный телефон Nokia Unlcoked 6303, классический, 1 год гарантии, Восстановленный телефон, быстрая доставка	20 продано	2 217,54 руб.	//aliexpress.ru/item/2027252423.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-18&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000055317506	Оригинальный мобильный телефон Sony Xperia Z Ultra C6833, экран 6,4 дюйма, четырёхъядерный, 2 Гб ОЗУ 16 Гб ПЗУ, 3G/4G LTE Wi-Fi GPS, разблокированный сотовый телефо...	34 продано	7 757,88 - 8 113,59 руб.	//aliexpress.ru/item/4000055317506.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-19&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001368902396	"Оригинальный разблокированный LG V10 F600/H900 5,7 ""4 Гб Оперативная память 64 Гб Встроенная память Одноместный/две sim-карты 3 камеры Восстановленный ..."		4 670,14 - 6 460,36 руб.	//aliexpress.ru/item/1005001368902396.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-20&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32341140678	Восстановленный Оригинальный фонарь Blackberry 9860, смартфон 5 Мп 2G/3G GSM/WCDMA WIFI, сенсорный экран разблокирован, бесплатная доставка	1 продано	3 347,71 руб.	//aliexpress.ru/item/32341140678.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-21&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000910785552	Оригинальный мобильный телефон Blackberry P'9982, Wi-Fi, GPS, 2 Гб ОЗУ 64 Гб ПЗУ, ЭКРАН 4,2 дюйма, камера 8 МП, бесплатная доставка		15 651,19 руб.	//aliexpress.ru/item/4000910785552.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-22&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32920918153	Оригинал, Samsung Galaxy S8 G950 US Версия Мобильный телефон с 4 разблокированными аппарат не привязан к оператору сотовой связи 64GB 5,8 Inch с одной Sim-карт...		17 875,73 руб.	//aliexpress.ru/item/32920918153.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-23&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001286133227	Смартфон Sony Ericsson Xperia PLAY Z1i R800i R800, разблокированный, оригинальный, игровой, 3G, 5 МП, Wi-Fi, на базе Android, сотовый телефон с поддержкой ОС Android	7 продано	4 087,15 - 4 332,33 руб.	//aliexpress.ru/item/1005001286133227.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-24&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001054092798	Разблокированный телефон Nokia 1100, GSM 900/1800, поддержка нескольких языков, б/у и восстановленный сотовый телефон, бесплатная доставка	15 продано	1 389,37 - 2 183,29 руб.	//aliexpress.ru/item/4001054092798.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-25&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001086186344	Разблокированный сотовый телефон HTC Desire 10 Pro, 4 + 64 Гб ПЗУ, экран 5,5 дюйма, Восьмиядерный, две sim-карты, камера 20 МП, сканер отпечатка пальца, 3G 4G-LTE	8 продано	6 693,87 - 7 083,04 руб.	//aliexpress.ru/item/4001086186344.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-26&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32885132012	Разблокированный сотовый телефон Sony Xperia Z5 Compact, японская версия, восемь ядер, 4,6 дюйма, 2 Гб ОЗУ 32 Гб ПЗУ, Android 23 МП, GSM	75 продано	5 015,73 - 5 260,13 руб.	//aliexpress.ru/item/32885132012.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-27&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33014286064	"Оригинальный BlackBerry DTEK50 Восьмиядерный 13MP 5,2 ""16 Гб ROM 3G B RAM отремонтированный мобильный телефон 3G 4G LTE разблокированный мобильный телефон"	13 продано	7 483,12 руб.	//aliexpress.ru/item/33014286064.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-28&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1705021230	Оригинальный мобильный телефон Motorola Razr V3, 100% хорошее качество, один год гарантии, Восстановленный, бесплатная доставка	163 продано	3 080,74 - 4 307,43 руб.	//aliexpress.ru/item/1705021230.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-29&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32823955708	Оригинальный мобильный телефон Nokia C5, разблокированный, с камерой 3,15 МП, 5 МП, GPS, Bluetooth, Восстановленный, бесплатная доставка, гарантия 1 год	21 продано	1 933,44 - 2 262,69 руб.	//aliexpress.ru/item/32823955708.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-30&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
703361482	Мобильный телефон NOKIA E63 3G, разблокированный, 100% оригинал, Wi-Fi, Bluetooth, QWERTY клавиатура, сотовый телефон и русская арабская клавиатура	19 продано	1 972,36 - 2 532,78 руб.	//aliexpress.ru/item/703361482.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-31&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000693688898	"Разблокированный оригинальный Nokia Lumia 635 4,5 ""четырехъядерный мобильный телефон Windows 830mAh 8G ROM 5.0MP WIFI GPS 4G LTE смартфон мобильный телефон"	36 продано	2 457,27 - 2 697,01 руб.	//aliexpress.ru/item/4000693688898.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-32&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32908834837	Разблокированный оригинальный мобильный телефон Samsung Galaxy J7108, 4G LTE, восемь ядер, 5,5 дюйма, 13,0 МП, 3G ОЗУ, две SIM-карты, J7(2016), бесплатная доставка	5 продано	7 757,10 руб.	//aliexpress.ru/item/32908834837.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-33&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000328662245	Мобильный телефон Apple Iphone SE A1662 A1723, двухъядерный, 16 ГБ 32 ГБ 64 Гб ПЗУ 2 Гб ОЗУ, разблокировка, б/у	96 продано	9 095,09 - 11 313,41 руб.	//aliexpress.ru/item/4000328662245.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-34&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32962814519	Оригинальный разблокированный телефон NOKIA 230 с одной Sim-картой, GSM, Восстановленный мобильный телефон хорошего качества и клавиатура на иври...	264 продано	2 359,98 - 2 960,87 руб.	//aliexpress.ru/item/32962814519.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-35&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33014448245	"Оригинальный разлоченый мобильный телефон LG G7 ThinQ G710V/N/U 6,1 ""4 Гб + 64 Гб/6G + 128 Гб Snapdragon845 двойная задняя камера Камера LTE (без лака)"	236 продано	10 568,52 - 12 386,76 руб.	//aliexpress.ru/item/33014448245.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-36&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000095310359	Оригинальный разблокированный телефон Nokia 5130 XpressMusic 5130XM мобильный телефон Bluetooth FM Поддержка Русская клавиатура сотовый телефон Бесплатная ...	33 продано	1 517,80 - 2 023,73 руб.	//aliexpress.ru/item/4000095310359.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-37&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32709039519	Оригинальный Восстановленный разблокированный SAMSUNG Galaxy Ace S5830 мобильный телефон и один год гарантии	15 продано	1 805,01 - 2 427,70 руб.	//aliexpress.ru/item/32709039519.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-38&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001119910436	Разблокированный Мобильный телефон Nokia 3310 (2017), Две сим-карты, 2,4 дюйма, 2G GSM, оригинальный Восстановленный цветной сотовый телефон, версия 2017	5 продано	2 724,25 - 3 191,26 руб.	//aliexpress.ru/item/4001119910436.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-39&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001115789749	Оригинальный мобильный телефон Nokia 8800, 2G GSM трехдиапазонный разблокированный классический Восстановленный телефон 8800, русская и Арабская к...	5 продано	9 000,91 - 11 289,28 руб.	//aliexpress.ru/item/4001115789749.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-40&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32858121190	Оригинальный смартфон Google Pixel, разблокированный, экран 5 дюймов, четырёхъядерный, поддержка одной SIM-карты, 4G LTE сотовый телефон на базе Android, 4 ...	45 продано	8 518,33 - 10 647,92 руб.	//aliexpress.ru/item/32858121190.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-41&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32860583092	Смартфон Google Pixel/Pixel XL, оригинальный разблокированный сотовый телефон 4G, 5-дюймовый/5,5-дюймовый экран, четыре ядра, одна SIM-карта, Android, 4 ГБ ОЗУ 32...	29 продано	8 997,80 - 11 675,34 руб.	//aliexpress.ru/item/32860583092.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-42&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32801056357	Разблокированный мобильный телефон Samsung Galaxy S7 G930F/G930A/G930V, экран 5,1 дюйма, 32 Гб ПЗУ, четырёхъядерный процессор NFC, Wi-Fi, GPS, 12 МП, 4G LTE, сканер отпеча...	131 продано	9 790,17 - 12 544,77 руб.	//aliexpress.ru/item/32801056357.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-43&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000076920698	Оригинальный мобильный телефон Apple iPhone 6, двухъядерный, IOS, 4,7 дюйма, 1 ГБ ОЗУ 16 Гб/64 Гб/128 Гб ПЗУ, iOS, 8 Мп, Wi-Fi, 4G LTE, разблокированный смартфон	28 продано	9 039,05 - 12 287,13 руб.	//aliexpress.ru/item/4000076920698.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-44&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32827460687	LG V20 смартфон с 5,7-дюймовым дисплеем, процессором Snapdragon 820, ОЗУ 4 Гб, ПЗУ 64 ГБ, 16 Мп + 8 Мп, 4G LTE	10 продано	7 705,73 - 12 259,11 руб.	//aliexpress.ru/item/32827460687.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-45&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000076602996	Оригинальный Смартфон Apple iPhone 6, IOS, двухъядерный, 4,7 дюйма, 1 ГБ ОЗУ 16/64/128 Гб ПЗУ, 8,0 МП, сканер отпечатка пальца, 4G LTE, разблокированный мобильный...	82 продано	9 160,48 - 12 452,92 руб.	//aliexpress.ru/item/4000076602996.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-46&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33030685237	Оригинальный разблокированный сотовый телефон Motorola MOTO G6 XT1925, одна sim-карта, Восьмиядерный, Android 4G LTE, 5,7 дюйма, 12 МП, 3 Гб ОЗУ 32 Гб ПЗУ	5 продано	8 406,25 руб.	//aliexpress.ru/item/33030685237.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-47&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32848412335	"Оригинальная разблокированная Sony Xperia XZ Premium G8141 японская версия RAM 4 Гб ROM 64 Гб 4G LTE Android Octa Core 5,5 ""19MP WIFI GPS"	13 продано	13 488,14 - 17 383,81 руб.	//aliexpress.ru/item/32848412335.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-48&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000793651791	Смартфон LG V40 ThinQ на Android, 6 ГБ ОЗУ, Восьмиядерный, две фронтальные 3 задние камеры, сканер отпечатка пальца, 6,4 дюйма, сотовый телефон разблокир...	58 продано	14 112,38 - 16 402,30 руб.	//aliexpress.ru/item/4000793651791.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-49&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32976204499	Samsung Galaxy S6 G920F/V/A смартфон с 5,1-дюймовым дисплеем, восьмиядерным процессором, ОЗУ 3 ГБ, ПЗУ 32 ГБ, 16 МП	20 продано	8 292,61 - 8 711,37 руб.	//aliexpress.ru/item/32976204499.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-50&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32868433828	Смартфон Nokia 7 Plus (2018) 64 ГБ (глобальная версия)	23 продано	10 328,01 руб.	//aliexpress.ru/item/32868433828.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-51&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000144877353	Оригинальный Смартфон Apple iPhone 7, четырёхъядерный, IOS, экран 4,7 дюйма, 2 Гб ОЗУ 32/128/256 Гб ПЗУ, 12 МП, сканер отпечатка пальца, разблокированный, 4G LTE ...	66 продано	16 189,81 - 21 171,29 руб.	//aliexpress.ru/item/4000144877353.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-52&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382784972	Realme X7 Pro 8G 128G смартфон 120 Гц флэш-экран 6,55 Amoled экран 65 Вт Супер Charer 6400 Вт IMX686 камера NFC Media Tek 1000 +		32 556,30 - 43 484,42 руб.	//aliexpress.ru/item/1005001382784972.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-53&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966233514	Смартфон Samsung Galaxy S7/S7 Edge, разблокированный, 4 Гб ОЗУ 32 Гб ПЗУ, 12 МП, LTE, NFC, Wi-Fi, сканер отпечатка пальца, водозащита IP67		13 037,47 - 14 886,06 руб.	//aliexpress.ru/item/32966233514.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-54&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001424311840	YEEMI зеркальный дизайн M2-C GSM раскладушка телефон с 2,84 дюймовым вибрационным быстрым циферблатом MP3 Bluetooth дозвона флип сотовый телефон для ста...		2 567,80 - 3 891,01 руб.	//aliexpress.ru/item/1005001424311840.html?algo_pvid=1aebee48-6c8d-4268-b89a-60acad969119&algo_expid=1aebee48-6c8d-4268-b89a-60acad969119-55&btsid=0b0a182b16006792090215609e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
