id	description	number_of_orders	price	url
4001039208178	Комплект кружевного бикини 2020, летний купальник, женское бикини, сексуальный пляжный купальник, Бразильское бикини с лямкой на шее	106 продано	57,30 - 93,62 руб.	//aliexpress.ru/item/4001039208178.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-10&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33018643705	Женский прозрачный купальник-бикини, черный, белый топ с прозрачными кристаллами и вырезами в сеточку	1450 продано	552,02 - 1 037,05 руб.	//aliexpress.ru/item/33018643705.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-11&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000072014187	Женский треугольный купальник, однотонное красное бикини с низкой талией, для пляжа, для лета, 2019	260 продано	160,61 - 402,72 руб.	//aliexpress.ru/item/4000072014187.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-12&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001249746133	Черный/белый бикини с низкой талией, Раздельный купальник, летняя пляжная одежда, женский купальник, сексуальный комплект бикини, Женский к...		241,31 руб.	//aliexpress.ru/item/4001249746133.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-13&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389341166	Купальный костюм размера плюс для женщин с высокой талией, комплект бикини из двух предметов, женский купальник большого размера, бикини 2020,...		1 289,66 руб.	//aliexpress.ru/item/1005001389341166.html?s=p&ad_pvid=202009280303024692120310125670011601675_3&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-14&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001296868795	Сексуальный микро бикини 2020 с высокой талией купальник женский мини стринги бикини набор одежда для плавания пляжная одежда для купального...	144 продано	93,62 - 221,94 руб.	//aliexpress.ru/item/1005001296868795.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-15&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32964156167	Купальник женский, бикини с пуш-апом без подкладки	3243 продано	402,72 руб.	//aliexpress.ru/item/32964156167.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-16&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33018494282	Женское бикини с лосьоном, однотонное пляжное однотонное бикини с вырезом на бретельках, монокини, для лета, 2019	1124 продано	322,01 руб.	//aliexpress.ru/item/33018494282.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-17&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001066306530	Женский комплект бикини с открытыми плечами, однотонная бандажная одежда пуш-ап без подкладки, купальный костюм, пляжная одежда, размеры до ...	156 продано	134,78 - 389 руб.	//aliexpress.ru/item/4001066306530.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-18&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001176100120	Сексуальный купальник 2020 бикини черный купальный костюм для женщин горошек Купальник Мягкий пуш-ап бикини набор	21 продано	868,38 руб.	//aliexpress.ru/item/4001176100120.html?s=p&ad_pvid=202009280303024692120310125670011601675_4&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-19&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000334756839	2020 сексуальный женский купальник бикини с высокой талией, женский купальник-бандо, Бразильский бикини, комплект бикини, купальный костюм	7915 продано	740,87 руб.	//aliexpress.ru/item/4000334756839.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-20&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000853844908	Женский купальник, сексуальное нижнее белье, мини бикини, бюстгальтер, микро стринги, нижнее белье, купальный костюм, бикини, женские купаль...	49 продано	69,41 - 159,80 руб.	//aliexpress.ru/item/4000853844908.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-21&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000511878070	Женское пляжное платье-бикини, белое ажурное платье с кружевом, Длинная блузка для лета, 2019	11 продано	388,19 - 1 000,74 руб.	//aliexpress.ru/item/4000511878070.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-22&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001227349752	Большая распродажа, богемное женское летнее пляжное платье, бикини, накидка, одежда для плавания, накидка, хлопковая туника, сексуальное пла...	327 продано	51,66 - 154,96 руб.	//aliexpress.ru/item/4001227349752.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-23&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001420108649	Черный прозрачный вязаный сетчатый женский купальный костюм, цельный купальный костюм, женский купальный костюм, купальный костюм с лямкой...		941,82 руб.	//aliexpress.ru/item/1005001420108649.html?s=p&ad_pvid=202009280303024692120310125670011601675_5&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-24&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000811332320	Miyouj 2020 сексуальный бикини женский микро купальник со складками женский бикини с высоким вырезом, набор, купальник для женщин, белый купальн...	1911 продано	794,13 руб.	//aliexpress.ru/item/4000811332320.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-25&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001154233030	Женский купальник бикини, летний сексуальный женский бюстгальтер пуш-ап с высокой талией, комплект бикини, купальный костюм, пляжная одежда...	231 продано	240,50 руб.	//aliexpress.ru/item/4001154233030.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-26&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000786198817	Женские стринги, купальный костюм, женский сексуальный кружевной комплект для сна с вырезами, соблазнительный костюм	145 продано	54,88 - 79,90 руб.	//aliexpress.ru/item/4000786198817.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-27&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32973262815	Новый однотонный сексуальный комплект бикини, женский купальный костюм, Модный Купальник из двух частей, купальный костюм, женский комплек...	2881 продано	397,07 руб.	//aliexpress.ru/item/32973262815.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-28&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001377064030	Купальный костюм большого размера с леопардовым принтом, купальный костюм для женщин, комплект бикини, бандо, женский сексуальный купальны...		1 045,93 руб.	//aliexpress.ru/item/1005001377064030.html?s=p&ad_pvid=202009280303024692120310125670011601675_6&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-29&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001174802604	INGAGA бикини с высокой талией 2020 купальные костюмы женские купальные костюмы пуш-ап однотонные черные бикини Лоскутные купальные костюмы куп...	251 продано	1 111,30 руб.	//aliexpress.ru/item/4001174802604.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-30&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001061086101	Раздельный купальник большого размера плюс с наложением, женский купальник-танкини с принтом и оборками, купальник черного цвета с высокой ...	10 продано	322,01 - 838,52 руб.	//aliexpress.ru/item/4001061086101.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-31&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388078615	Сексуальный Бандаж, нижнее бельё, набор для женщин, Babydoll, пуш-ап бюстгальтер, бюстгальтер + трусики с высокой талией, открытое Прозрачное ниж...		194,50 руб.	//aliexpress.ru/item/1005001388078615.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-32&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001143807813	Микро Бикини 2020 с принтом бабочки, высокая талия, сексуальные стринги, Раздельный купальник, комплект бикини, пуш-ап, бразильское бикини	20 продано	270,36 - 594,79 руб.	//aliexpress.ru/item/4001143807813.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-33&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000068280022	Женский комплект бикини с пуш-апом, однотонный пляжный купальный костюм, сексуальное бикини для девочек	5 продано	2 088,63 руб.	//aliexpress.ru/item/4000068280022.html?s=p&ad_pvid=202009280303024692120310125670011601675_7&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-34&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000802009736	Бикини 2020 пуш-ап 2 шт купальник женский купальник пляжная одежда цветочный принт бикини купальный костюм женский maillot de bain femme # J30	37 продано	387,38 - 782,83 руб.	//aliexpress.ru/item/4000802009736.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-35&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000511468238	Осенняя женская элегантная куртка для молодых женщин, блейзер 2020, модный однотонный тонкий повседневный деловой Блейзер, пиджак, верхняя од...	76 продано	445,49 - 465,67 руб.	//aliexpress.ru/item/4000511468238.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-36&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001220371427	Раздельные 2шт кружевные пижамы для женщин, Пляжное платье, женское белье, ночная рубашка без рукавов, атласная ночная рубашка	99 продано	39,55 - 285,70 руб.	//aliexpress.ru/item/4001220371427.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-37&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001103795935	2020 летнее сексуальное кружевное Siamese прозрачное Трехточечное Нижнее белье, g-стринги, Babydoll, ночное белье, эротическое белье, купальный костю...	117 продано	87,17 руб.	//aliexpress.ru/item/4001103795935.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-38&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000141015082	Сексуальное бикини, женский купальник, цельное бикини с пуш-апом, купальники с низкой талией, пляжная одежда 2020, новый купальник для женщин	3252 продано	966,84 - 1 289,66 руб.	//aliexpress.ru/item/4000141015082.html?s=p&ad_pvid=202009280303024692120310125670011601675_8&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-39&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001024747311	Женский комплект бикини с длинным рукавом, комплект из четырех предметов, купальный костюм с принтом, пляжная одежда	217 продано	1 405,87 руб.	//aliexpress.ru/item/4001024747311.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-40&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000504225795	Сексуальный комплект бикини с лямкой на шее, пуш-ап, высокая талия, цветочный принт, бразильский купальник, женский купальный костюм, Maillot De ...	53 продано	139,62 - 609,32 руб.	//aliexpress.ru/item/4000504225795.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-41&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000608440597	Женская накидка на бикини, одежда для плавания, купальный костюм, летнее пляжное платье	76 продано	402,72 руб.	//aliexpress.ru/item/4000608440597.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-42&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001209347463	Новое поступление 2021, женское сексуальное платье с открытой спиной и цветочным принтом, женское летнее модное приталенное платье без рукав...	55 продано	268,75 руб.	//aliexpress.ru/item/4001209347463.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-43&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000411717283	Сексуальный купальник бикини с высокой талией и рюшами, женский купальник с пуш-апом, комплект бикини, однотонный купальник, летняя пляжная ...	171 продано	878,87 руб.	//aliexpress.ru/item/4000411717283.html?s=p&ad_pvid=202009280303024692120310125670011601675_9&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-44&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000068140637	Женская Прозрачная Юбка макси в горошек, летняя плиссированная юбка в стиле ретро, купальник-бикини с эластичным поясом, юбка для купания	56 продано	246,15 руб.	//aliexpress.ru/item/4000068140637.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-45&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000931488128	Женское ночное белье размера плюс, Сексуальное белье с кружевным бантом	115 продано	106,53 - 234,05 руб.	//aliexpress.ru/item/4000931488128.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-46&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000762154068	Женский раздельный купальник # Z45, бикини пуш-ап, танкини размера плюс, пляжная одежда, женский купальник, однотонный купальник с волнистыми ...		217,91 - 715,85 руб.	//aliexpress.ru/item/4000762154068.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-47&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001134527129	Женская кружевная Пижама с леопардовым принтом, Сексуальная Повседневная Пижама на бретельках с шортами, лето 2020	175 продано	125,90 - 306,68 руб.	//aliexpress.ru/item/4001134527129.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-48&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003065532	Riseado, сексуальный набор Пуш-ап бикини, купальники для женщин, купальный костюм, женский купальник с лямкой через шею, бикини с принтом листье...	10703 продано	657,74 - 716,66 руб.	//aliexpress.ru/item/33003065532.html?s=p&ad_pvid=202009280303024692120310125670011601675_10&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-49&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968535269	Белое вязаное пляжное платье-туника, длинное пляжное платье-бикини 2020	2071 продано	980,56 - 1 209,76 руб.	//aliexpress.ru/item/32968535269.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-50&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32855103925	Женский купальный костюм 2020, накидка, рукав-кафтан, Пляжная туника, платье, однотонное белое хлопковое парео с высоким воротником, пляжная о...	1134 продано	953,93 - 1 174,25 руб.	//aliexpress.ru/item/32855103925.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-51&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955430525	Женский купальник-бикини с цветочным принтом и оборками, Цветочный купальник с v-образным вырезом и высокой талией, пляжный купальный костю...	2422 продано	966,84 руб.	//aliexpress.ru/item/32955430525.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-52&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001127361990	Соблазнительные Трусики-бикини для стимуляции точки G, мини-микро-бикини, купальный костюм для женщин, прозрачные трусики, нижнее белье	89 продано	27,44 - 130,75 руб.	//aliexpress.ru/item/4001127361990.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-53&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32887615404	ZTVitality сексуальный купальник 2020 горячая продажа купальник женский чистый цвет купальники подтяжки купальники женские	12961 продано	674,69 руб.	//aliexpress.ru/item/32887615404.html?s=p&ad_pvid=202009280303024692120310125670011601675_11&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-54&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000900185818	3 шт., комплект кружевного бюстгальтера и трусиков, женское сексуальное нижнее белье, укороченный топ-боди, чулки, комплект нижнего белья, эр...	32 продано	431,77 руб.	//aliexpress.ru/item/4000900185818.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-55&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001279607843	Сексуальное бикини, женский купальник, однотонный комплект бикини, пуш-ап, купальник с низкой талией, купальные костюмы, пляжная одежда, 2020, ...	99 продано	454,37 руб.	//aliexpress.ru/item/1005001279607843.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-56&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000049381488	Сексуальный купальник бикини 2020, женский купальник, набор пуш-ап бикини с принтом листьев, женские купальники с высокой талией для купания	4535 продано	966,84 руб.	//aliexpress.ru/item/4000049381488.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-57&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001143467099	Новинка 2020, шикарное Бразильское бикини с бриллиантами, Женская купальная одежда, женский купальный костюм, комплект бикини из двух предмет...	37 продано	1 438,96 руб.	//aliexpress.ru/item/4001143467099.html?algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-58&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000940900305	Сексуальное бикини 2020, комплект купальников, женские ватные стринги, купальный костюм, бразильский купальник, лето для женщин	570 продано	626,27 - 663,39 руб.	//aliexpress.ru/item/4000940900305.html?s=p&ad_pvid=202009280303024692120310125670011601675_12&algo_pvid=4d119749-1ac6-45fa-98d3-ee033f686cd0&algo_expid=4d119749-1ac6-45fa-98d3-ee033f686cd0-59&btsid=0b8b15f516012873822203653ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001031478260	Сексуальные женские кружевные пижамные комплекты, 2020, без рукавов, на бретельках, пижамы, 2 шт., с отделкой, Атласный топ на бретельках, ночное...	35 продано	104,11 - 221,94 руб.	//aliexpress.ru/item/4001031478260.html?algo_pvid=b563ac2a-dc69-4270-8594-a04c4f7d42ac&algo_expid=b563ac2a-dc69-4270-8594-a04c4f7d42ac-0&btsid=0b8b15f516012874022123923ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33029487852	Блестящее бикини с высокой талией, женский купальник с подкладкой, блестящий Блестящий купальник размера плюс, микро бикини 2018	51 продано	409,98 - 965,23 руб.	//aliexpress.ru/item/33029487852.html?algo_pvid=b563ac2a-dc69-4270-8594-a04c4f7d42ac&algo_expid=b563ac2a-dc69-4270-8594-a04c4f7d42ac-1&btsid=0b8b15f516012874022123923ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
