id	description	number_of_orders	price	url
4001283838126	Новый набор для чистки плазменного экрана 4 в 1, набор для телевизора, светодиодного монитора ПК, ноутбука, планшета, IPad, клавиатуры, ЖК-диспле...	28 продано	78,44 - 235,32 руб.	//aliexpress.ru/item/4001283838126.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-43&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001083717691	Милый цинковый брелок-Вишня Брелок-подвеска подруги подарок		103,54 руб.	//aliexpress.ru/item/4001083717691.html?s=p&ad_pvid=202009230521303241441690132400000375730_9&algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-44&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001321428330	Мини Настольный пылесос портативная беспроводная настольная уборочная машина для уборки пыли для дома, офиса, машин, клавиатуры	7 продано	623,58 - 690,25 руб.	//aliexpress.ru/item/1005001321428330.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-45&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33058727019	1 шт. 100% новый и оригинальный GX1132 LQFP48 в наличии	3 продано	274,53 руб.	//aliexpress.ru/item/33058727019.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-46&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001204850342	USB пылесос предназначен для очистки компьютерной клавиатуры телефона использование высшего качества Новое поступление для ноутбука ПК кла...		158,45 руб.	//aliexpress.ru/item/4001204850342.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-47&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000183472275	Клеевая панель для автомобильного пылесоса, на вентиляционную решетку приборной панели, для ноутбука, клавиатуры, чистящий инструмент, сре...	1697 продано	127,86 руб.	//aliexpress.ru/item/4000183472275.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-48&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001086501336	PCI-E ноутбук внешний независимый EXP GDC видеокарта док-станция/PCIe ноутбук док-станция M.2 M ключ интерфейс версия		6 121,24 руб.	//aliexpress.ru/item/4001086501336.html?s=p&ad_pvid=202009230521303241441690132400000375730_10&algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-49&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001041991178	Пылесос для компьютера с USB-клавиатурой, щетка для ноутбука, многоцветный инструмент для очистки пыли, 2020	5 продано	118,45 - 300,42 руб.	//aliexpress.ru/item/4001041991178.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-50&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000106707092	4 шт. 50 см Прозрачные жесткие трубки PETG, прозрачные гибкие жесткие трубы 10 мм/14 мм, шланг для компьютера, система водяного охлаждения	61 продано	596,13 руб.	//aliexpress.ru/item/4000106707092.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-51&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001360599483	1 шт. новейший высококачественный удобный usb-очиститель для клавиатуры ПК очиститель для ноутбука компьютер набор для вакуумной очистки инс...		69,03 - 243,94 руб.	//aliexpress.ru/item/4001360599483.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-52&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001265458402	4 в 1 магический ноутбук, Компьютерная камера, ЖК-СВЕТОДИОДНЫЙ монитор для чистки телевизора, плазменный экран, чистящая ткань, наборы кистей...	16 продано	76,09 - 228,26 руб.	//aliexpress.ru/item/1005001265458402.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-53&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001087021410	Wi-Fi Ethernet Usb Printe серверный адаптер автоматическое подключение по Wi-Fi и 100 м Lan для Usb принтера ноутбука ПК штепсельная вилка ЕС	38 продано	1 800,92 руб.	//aliexpress.ru/item/4001087021410.html?s=p&ad_pvid=202009230521303241441690132400000375730_11&algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-54&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001062287815	Двухслойная сетчатая Пылезащитная Крышка для ноутбука, диаметр 30 см, ПВХ + нейлон	10 продано	254,93 руб.	//aliexpress.ru/item/4001062287815.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-55&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000756388915	4 в 1 Набор для очистки экрана, щетка для очистки, воздуходувка, салфетки, чистая ткань для ЖК-телевизора, планшета, телефона, iPad, ноутбука, кам...	49 продано	268,26 руб.	//aliexpress.ru/item/4000756388915.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-56&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001308917105	25,5x10 мм 5V 9V 12V 24V Круглый мини-микро вентилятор охлаждения для Светодиодный ламп компьютер Radia		57,26 руб.	//aliexpress.ru/item/1005001308917105.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-57&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001221133690	Алюминиевый вентилятор для компьютера 120 мм, пыленепроницаемый фильтр ветрозащитный экран чехол для гриля		117,66 руб.	//aliexpress.ru/item/4001221133690.html?algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-58&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000420253904	Многофункциональный мобильный телефон компьютер ЖК-экран очиститель набор инструмент для удаления пыли цифровая камера продукт дезактива...		862,03 руб.	//aliexpress.ru/item/10000420253904.html?s=p&ad_pvid=202009230521303241441690132400000375730_12&algo_pvid=bef261bf-3109-4fe5-abbd-38e00e6b048e&algo_expid=bef261bf-3109-4fe5-abbd-38e00e6b048e-59&btsid=0b8b036a16008636899407221efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000918808866	Портативный мини-пылесос для компьютера с USB-клавиатурой, Очищающая щетка для ПК и ноутбука, Новинка		121,58 - 215,71 руб.	//aliexpress.ru/item/4000918808866.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-0&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000811562456	Мини USB пылесос с клавиатурой для ноутбука ПК компьютер-семейный офисный ПК keybard очиститель инструмент-черный	5 продано	243,16 руб.	//aliexpress.ru/item/4000811562456.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-1&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33011488490	Пылезащитный чехол для ПК, 120 мм ПВХ вентилятор пылезащитный чехол для режущего компьютера сетчатый черный чехол, 10 шт.	326 продано	254,14 руб.	//aliexpress.ru/item/33011488490.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-2&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000433411505	Компьютерная сетка 30 см DIY ПВХ ПК чехол кулер для вентилятора черный пылезащитный сетчатый чехол пылезащитный чехол для корпуса пылезащитн...	202 продано	518,47 руб.	//aliexpress.ru/item/4000433411505.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-3&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000420253904	Многофункциональный мобильный телефон компьютер ЖК-экран очиститель набор инструмент для удаления пыли цифровая камера продукт дезактива...		862,03 руб.	//aliexpress.ru/item/10000420253904.html?s=p&ad_pvid=20200923052149178853381689280000407486_13&algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-4&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001385826296	4 в 1 Набор для очистки экрана для ЖК-светодиодный плазменный телевизор ПК монитор для ноутбука и планшета		163,94 руб.	//aliexpress.ru/item/1005001385826296.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-5&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001228529227	Компьютерная клавиатура для чистки автомобиля, клей для очистки, волшебная моющая грязь, средство для удаления пыли, средство для удаления ...		163,15 руб.	//aliexpress.ru/item/4001228529227.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-6&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001406623306	Иврит белые буквы раскладка клавиатуры наклейки кнопки буквы Алфавит ноутбук Настольный компьютер клавиатура защитная пленка		62,75 руб.	//aliexpress.ru/item/1005001406623306.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-7&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001206206426	Беспроводной компьютерный автомобильный воздушный сдуватель пыли, запасной	7 продано	967,92 руб.	//aliexpress.ru/item/4001206206426.html?algo_pvid=8ebf7926-816f-4937-a495-3cf325e590c4&algo_expid=8ebf7926-816f-4937-a495-3cf325e590c4-8&btsid=0b8b036a16008637092907285efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
