id	description	number_of_orders	price	url
32856468416	Сменный сенсорный экран, для LG Optimus L7 P700 P705 P708, 4,3 дюйма	28 продано	291,01 руб.	//aliexpress.ru/item/32856468416.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-10&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32947937311	Сенсорная панель для мобильного телефона Lenovo A916 A 916, сенсорный экран, переднее стекло, дигитайзер, панель, запасные части, защитная пленка	12 продано	353,14 руб.	//aliexpress.ru/item/32947937311.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-11&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000320545333	Внешнее стекло для Samsung Galaxy S3 i9300 i9305 i9300i i9301 i9301i S4 i9500 i9505 i337 S5, Фронтальная панель, ЖК-дисплей + клей	48 продано	73,15 - 231,23 руб.	//aliexpress.ru/item/4000320545333.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-12&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33034904860	Сменный сенсорный ЖК-экран для Sony Xperia XA Dual F3111 3112 3113 3115 3115	11 продано	235,95 руб.	//aliexpress.ru/item/33034904860.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-13&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001267417532	1 шт. Оригинальный сенсорный экран дигитайзер для iPad Pro 9,7 A1673 A1674 A1675 LCD Внешняя Передняя стеклянная панель Ремонт Замена		1 569,06 руб.	//aliexpress.ru/item/4001267417532.html?s=p&ad_pvid=202009220425111470848744107080000317857_3&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-14&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32856784134	"Высокое качество 3,8 ""для Samsung Galaxy Ace 2, сенсорный экран i8160, дигитайзер, датчик, переднее стекло, панель объектива"	31 продано	261,12 руб.	//aliexpress.ru/item/32856784134.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-15&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32910444697	Сменная панель сенсорного экрана для Samsung Galaxy E5 E500 E500F E500M, внешнее ЖК-стекло, крышка объектива с логотипом		228,09 руб.	//aliexpress.ru/item/32910444697.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-16&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32848027563	Передняя панель для Huawei P9 Lite Plus G9Lite P9Lite P9Plus, сенсорный ЖК-экран с сенсорным экраном и сенсорной панелью, сменная стеклянная крышка для сенсор...	17 продано	245,39 руб.	//aliexpress.ru/item/32848027563.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-17&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000206779581	Оригинальный сенсорный экран панель для Samsung Galaxy Grand Duos GT i9082 i9080 Neo i9060 Plus i9060i i9062 стекло дигитайзер gt-i9082	25 продано	362,58 руб.	//aliexpress.ru/item/4000206779581.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-18&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001245420450	Замена сенсорной панели для iPhone 5 5S 6 6P передний внешний экран стекло объектив высокое качество AAA тест с рамкой ободок запасные части		200,56 - 247,75 руб.	//aliexpress.ru/item/4001245420450.html?s=p&ad_pvid=202009220425111470848744107080000317857_4&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-19&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000256309202	Сенсорный ЖК-экран для Samsung Galaxy J7 2016, J710, J710F, J710FN, J710FD, сенсорный экран, клей, инструменты	20 продано	235,17 руб.	//aliexpress.ru/item/4000256309202.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-20&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000273595878	Сенсорная панель для Huawei Honor 7C 7A 7X, сенсорный экран, дигитайзер, сенсорная панель, переднее стекло, запасные части	14 продано	334,26 руб.	//aliexpress.ru/item/4000273595878.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-21&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32891803622	A6 Plus 2018 сенсорный экран для Samsung Galaxy A6 Plus A6 + 2018 A600F A605F сенсорный экран Сенсорное стекло ЖК-дисплей передняя панель Крышка	17 продано	258,76 руб.	//aliexpress.ru/item/32891803622.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-22&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001265105620	Внешний экран для Samsung Galaxy A11 M11 A115 M115 Передняя Сенсорная панель ЖК-дисплей из стекла крышка объектива телефон Ремонт Замена частей	8 продано	313,82 руб.	//aliexpress.ru/item/4001265105620.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-23&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001436681758	1 шт. Оригинальный сенсорный экран стекло дигитайзер в сборе для iPad 3 A1416 A1403 A1430 с набором инструментов + клейкая наклейка		784,14 руб.	//aliexpress.ru/item/1005001436681758.html?s=p&ad_pvid=202009220425111470848744107080000317857_5&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-24&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000689526039	Сенсорный экран для телефона Xiaomi Redmi S2, сенсорная панель, дигитайзер, внешнее стекло, объектив, сенсор, замена 3 м, клеевая защитная пленка		313,82 руб.	//aliexpress.ru/item/4000689526039.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-25&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33056459467	Оригинальный ЖК-экран для Samsung Galaxy A10, внешнее стекло A20, A30, A40, A50, A60, A70, A80, A90, сенсорный экран, внешнее переднее стекло, замена панели	35 продано	235,17 руб.	//aliexpress.ru/item/33056459467.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-26&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000715210596	Сенсорный экран Honor 8 для Huawei Honor 8, передняя сенсорная панель, ЖК-дисплей, внешнее стекло, крышка объектива, ремонт телефонов, запасные части	5 продано	156,52 руб.	//aliexpress.ru/item/4000715210596.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-27&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32950161678	Оригинальная сенсорная панель для Samsung Galaxy J7 Prime G610 On7, сенсорный экран (без дигитайзера), внешнее Переднее стекло, объектив, тачскрин	4 продано	188,76 - 235,17 руб.	//aliexpress.ru/item/32950161678.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-28&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32993529487	Сенсорный экран Huawei P Smart 2019, сенсорный экран 6,21 '', ЖК-дисплей, замена внешнего стекла	10 продано	250,90 руб.	//aliexpress.ru/item/32993529487.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-30&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000530518837	Замена переднего экрана Внешний объектив для samsung Galaxy A7 2018 A750 A750F A750 стеклянная панель ЖК-стекло с инструментами		270,56 руб.	//aliexpress.ru/item/4000530518837.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-31&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000516691351	"Высокое Качество 5,0 ""для LG G3 Mini D722 G3S, сенсорный экран, дигитайзер, переднее стекло, сенсорная панель объектива"	9 продано	291,01 - 350,78 руб.	//aliexpress.ru/item/4000516691351.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-32&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000505423239	Для iPhone 7 8G 7 Plus 8Plus 100% AAA новая сенсорная панель передняя внешняя стеклянная линза с рамкой запасные части	45 продано	283,93 - 358,65 руб.	//aliexpress.ru/item/4000505423239.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-33&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001420027999	1 шт. Оригинальный сенсорный экран для iPad 4 A1458 A1459 A1460 дигитайзер передний дисплей стекло в сборе с кнопкой домой + клей		814,03 руб.	//aliexpress.ru/item/1005001420027999.html?s=p&ad_pvid=202009220425111470848744107080000317857_7&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-34&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001359516725	Для Samsung Galaxy Grand Prime LCD SM-G530 G530 G530F G530H SM-G531 G532 G531F G531H дисплей сенсорный экран дигитайзер сенсор		449,09 - 823,46 руб.	//aliexpress.ru/item/4001359516725.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-35&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000507195204	100% замена сенсорной панели для iPhone 7G 6S Plus 7Plus 8G 8Plus, передняя внешняя стеклянная линза с рамкой, ремонт безеля Па	27 продано	183,26 - 220,22 руб.	//aliexpress.ru/item/4000507195204.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-36&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000898730084	Сенсорный экран Honor 20 для Huawei Honor 20, передняя сенсорная панель, ЖК-дисплей, внешнее стекло, крышка объектива, ремонт, замена деталей OCA	11 продано	285,50 руб.	//aliexpress.ru/item/4000898730084.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-37&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000705698787	Сенсорная панель для Huawei Y7 2019, сенсорная панель для телефона, передняя сенсорная стеклянная панель для объектива	3 продано	263,48 руб.	//aliexpress.ru/item/4000705698787.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-38&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33029552186	5,0 ''сенсорный экран стекло для Wiko Jerry сенсорный экран стекло дигитайзер панель сенсорный экран Переднее стекло инструменты объектив сенсор	10 продано	290,22 - 368,87 руб.	//aliexpress.ru/item/33029552186.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-40&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000241809640	"Сенсорный экран 5,0 ""для Xiaomi Redmi 3 3S, внешнее стекло, дигитайзер сенсорной панели, защитная пленка"	2 продано	255,62 руб.	//aliexpress.ru/item/4000241809640.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-41&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001121501960	Сменный сенсорный ЖК-экран J330, внешнее стекло для Samsung Galaxy J3 2017, J330, J330F, для Samsung Galaxy J3 2017, J330, J330F, для Samsung Galaxy J330, J330F, с возможностью установки н...	2 продано	143,93 - 252,47 руб.	//aliexpress.ru/item/4001121501960.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-42&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966206883	Сенсорная панель для Xiaomi Redmi Note 5 Note5, дигитайзер экрана, стеклянная сенсорная панель без гибкого экрана	104 продано	244,60 руб.	//aliexpress.ru/item/32966206883.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-43&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32962588123	Сенсорная панель сенсорного экрана для Nokia 6 TA-1000 TA-1003 TA-1021 TA-1025 TA-1033 TA-1039, стеклянная панель + клей + Инструменты	11 продано	282,36 руб.	//aliexpress.ru/item/32962588123.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-45&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001175859503	2 в 1 переднее внешнее стекло + OCA пленка, Замена для Samsung Galaxy A40 A50 A70 A10 A20 A30 A51 A71 A10s A30s, сенсорная панель	18 продано	300,45 руб.	//aliexpress.ru/item/4001175859503.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-46&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000517713538	Для Samsung Galaxy A3 A5 A7 2017 A320 A520 A720 сенсорный экран сенсор ЖК-дисплей дигитайзер стеклянная крышка с клеем	11 продано	223,37 руб.	//aliexpress.ru/item/4000517713538.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-47&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33000649960	Новый дигитайзер сенсорного экрана, стеклянный объектив для Xiaomi Redmi 4X		156,52 руб.	//aliexpress.ru/item/33000649960.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-48&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001022371165	Внешний экран M 21 для Samsung Galaxy M21, передняя сенсорная панель, ЖК-дисплей, стеклянная крышка, объектив, ремонт телефонов, запасные части	13 продано	156,52 руб.	//aliexpress.ru/item/4001022371165.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-50&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33036998675	Сенсорный экран для Sony Xperia Tipo ST21 ST21i, сенсорный экран для Sony Xperia Miro ST23i ST23, сенсорное стекло, панель объектива	7 продано	301,23 - 370,44 руб.	//aliexpress.ru/item/33036998675.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-51&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33037776433	Сменный сенсорный ЖК-экран для Huawei P smart 2019, стекло, внешний объектив для Huawei P smart 2019 г., с возможностью поворота на экран, на входную панель, на ...	10 продано	235,95 руб.	//aliexpress.ru/item/33037776433.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-52&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000803548881	"6,26 ""сенсорный экран для телефона Xiaomi Redmi 7 Сенсорная панель дигитайзер Сенсорное стекло на сенсорный экран инструменты защитная пленка"	13 продано	329,55 - 386,96 руб.	//aliexpress.ru/item/4000803548881.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-53&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32991646542	Набор для ремонта переднего стекла Maijieke, для Samsung Galaxy S10 E S8 S9 Plus Note 8 9 сломанное внешнее стекло + лезвие + инструменты + клей B7000	35 продано	627,63 - 2 015 руб.	//aliexpress.ru/item/32991646542.html?s=p&ad_pvid=202009220425111470848744107080000317857_11&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-54&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000820670572	Внешнее стекло для замены панели, для LG K9/K10 K420 K10 2017 M250 X400 2018/ K11/K11 plus, переднее стекло (без сенсорного экрана)	7 продано	257,97 - 321,68 руб.	//aliexpress.ru/item/4000820670572.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-55&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000816669299	Сенсорный экран дигитайзер для ZTE ZMAX Z970 сенсорный экран передняя стеклянная панель Высокое качество черные запасные части		239,89 руб.	//aliexpress.ru/item/4000816669299.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-56&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000314780921	1 шт., внешнее Переднее стекло, замена крышки объектива для Samsung Galaxy A6 Plus, стекло сенсорного экрана	9 продано	147,87 руб.	//aliexpress.ru/item/4000314780921.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-57&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001014219483	Сенсорный экран для Samsung A31 A51 A71 2020, сенсорный экран, сенсорная панель, дигитайзер, внешнее стекло спереди, без ЖК-дисплея	27 продано	211,57 руб.	//aliexpress.ru/item/4001014219483.html?algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-58&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000158627769	Панель сенсорного экрана FIXBULL с рамкой OCA для iPhone 5 5S 5C 6 6S 7 передняя внешняя стеклянная панель объектива запасные части	6 продано	160,45 - 206,85 руб.	//aliexpress.ru/item/10000158627769.html?s=p&ad_pvid=202009220425111470848744107080000317857_12&algo_pvid=6780a92e-6cf7-4030-9577-444301e9b349&algo_expid=6780a92e-6cf7-4030-9577-444301e9b349-59&btsid=0b0a182b16007739108093001eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000008271932	Высокое качество, для Alcatel One Touch Pixi 4 5010 5010D 5010E 5010G, дигитайзер сенсорного экрана, стекло передней сенсорной панели	54 продано	176,97 руб.	//aliexpress.ru/item/1000008271932.html?algo_pvid=4196679f-1305-4e67-8c83-f1525da70b6c&algo_expid=4196679f-1305-4e67-8c83-f1525da70b6c-0&btsid=0b0a182b16007739301063742eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000608539405	Сменный сенсорный экран для Micromax Q380, экран 4,7 дюйма, дигитайзер, внешнее стекло, панель объектива	3 продано	283,93 - 320,89 руб.	//aliexpress.ru/item/4000608539405.html?algo_pvid=4196679f-1305-4e67-8c83-f1525da70b6c&algo_expid=4196679f-1305-4e67-8c83-f1525da70b6c-1&btsid=0b0a182b16007739301063742eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32946333929	Сенсорный экран для Xiaomi Redmi 6A, дигитайзер 5,45 дюйма, замена сенсора и клей	6 продано	246,18 руб.	//aliexpress.ru/item/32946333929.html?algo_pvid=4196679f-1305-4e67-8c83-f1525da70b6c&algo_expid=4196679f-1305-4e67-8c83-f1525da70b6c-2&btsid=0b0a182b16007739301063742eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32845694279	Передняя панель M250N для LG K10 2017 K 10 X400 K20 Plus LV5 M250, сенсорный экран, ЖК-дисплей, дигитайзер, стекло, замена крышки	23 продано	245,39 руб.	//aliexpress.ru/item/32845694279.html?algo_pvid=4196679f-1305-4e67-8c83-f1525da70b6c&algo_expid=4196679f-1305-4e67-8c83-f1525da70b6c-3&btsid=0b0a182b16007739301063742eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000158627769	Панель сенсорного экрана FIXBULL с рамкой OCA для iPhone 5 5S 5C 6 6S 7 передняя внешняя стеклянная панель объектива запасные части	6 продано	160,45 - 206,85 руб.	//aliexpress.ru/item/10000158627769.html?s=p&ad_pvid=202009220425304681394580891600000291640_13&algo_pvid=4196679f-1305-4e67-8c83-f1525da70b6c&algo_expid=4196679f-1305-4e67-8c83-f1525da70b6c-4&btsid=0b0a182b16007739301063742eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
