id	description	number_of_orders	price	url
1005001314120824	Женская рубашка большого размера плюс с отложным воротником, белая рубашка на пуговицах, повседневные топы большого размера, Новое поступл...	105 продано	798,98 - 1 121,79 руб.	//aliexpress.ru/item/1005001314120824.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-21&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001335242238	Элегантная Новая блузка с принтом губ, рубашки для женщин, осень 2020, модные пуловеры с воротником-стойкой, топы для женщин, повседневные блуз...	44 продано	804,62 - 836,91 руб.	//aliexpress.ru/item/1005001335242238.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-22&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001175436094	Женская Элегантная блузка из хлопка и льна с принтом одуванчика, летняя рубашка с v-образным вырезом и коротким рукавом, Повседневная Свобод...	186 продано	766,69 - 817,54 руб.	//aliexpress.ru/item/4001175436094.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-23&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001511217759	HAOOHU уличная женская рубашка, летняя блузка с длинным рукавом в африканском стиле с принтом, винтажная блузка с разрезом, Офисная Леди		1 187,97 руб.	//aliexpress.ru/item/1005001511217759.html?s=p&ad_pvid=202009272207224032855513388170010028062_5&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-24&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000355158102	Женская блузка с длинными рукавами и металлическими пуговицами, Повседневная Осенняя блузка с круглым вырезом и принтом размера плюс, 2020	1090 продано	508,44 - 602,06 руб.	//aliexpress.ru/item/4000355158102.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-25&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001359404338	Женская блузка из поплина ZEVITY, кружевная Повседневная белая блузка с рукавами-фонариками и воротником Питер Пэн, LS7201	44 продано	886,14 руб.	//aliexpress.ru/item/1005001359404338.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-26&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001242547315	ZXQJ твидовые Женские винтажные большие клетчатые длинные рубашки 2020 осенние шикарные дамские уличные свободные рубашки элегантные женские ...	1589 продано	1 774,69 руб.	//aliexpress.ru/item/4001242547315.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-27&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000519485998	Женская блузка с пуговицами на спине # Z25, винтажный однотонный Свободный топ с длинными рукавами, рабочая одежда, Женские топы и блузки боль...	22 продано	337,35 - 673,88 руб.	//aliexpress.ru/item/4000519485998.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-28&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000385620214	Зимние теплые блузки Camisa Femininas с длинным рукавом, плотная Вельветовая клетчатая рубашка, фланелевые рубашки из хлопка, Топ 4XL размера плюс, ж...	153 продано	844,98 - 1 185,55 руб.	//aliexpress.ru/item/4000385620214.html?s=p&ad_pvid=202009272207224032855513388170010028062_6&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-29&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001379611825	Женская винтажная блузка Zevity, с принтом животных, с узлом на подоле, Повседневная рубашка с длинным рукавом, женские блузы, топы LS7217	47 продано	886,14 руб.	//aliexpress.ru/item/1005001379611825.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-30&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001361111666	Женский леопардовый принт пэтчворк блузка рубашки сексуальный глубокий v-образный вырез длинный рукав блузка Топы элегантные офисные женс...	60 продано	911,96 - 1 038,67 руб.	//aliexpress.ru/item/4001361111666.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-31&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000529997904	Блузка женская с длинным рукавом	84 продано	280,05 - 560,09 руб.	//aliexpress.ru/item/4000529997904.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-32&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001269904198	Женская Свободная блузка Zevity, повседневная короткая блузка с животным принтом, с отложным воротником, с коротким рукавом, модель LS7038	33 продано	660,97 руб.	//aliexpress.ru/item/4001269904198.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-33&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001462548092	Neploe Корейская летняя Солнцезащитная блузка, пальто, модная клетчатая полосатая рубашка с длинными рукавами, 2020, новая Свободная блуза средн...		1 112,11 руб.	//aliexpress.ru/item/1005001462548092.html?s=p&ad_pvid=202009272207224032855513388170010028062_7&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-34&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000545173404	Женские блузки в горошек Celmia, повседневные свободные блузки с длинным рукавом и отворотом, элегантные блузы с длинным рукавом	213 продано	886,94 - 967,65 руб.	//aliexpress.ru/item/4000545173404.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-35&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001164393658	Женская Свободная блузка с цветочным принтом, Повседневная Туника большого размера с v-образным вырезом, 2020	324 продано	779,61 руб.	//aliexpress.ru/item/4001164393658.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-36&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001354723109	Винтажные женские лоскутные блузки с длинным рукавом и пуговицами, Осенние повседневные свободные офисные рубашки для женщин размера плюс ...	418 продано	827,22 - 943,44 руб.	//aliexpress.ru/item/4001354723109.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-37&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000350226417	Женская блузка с длинным рукавом-фонариком, осенне-зимняя однобортная рубашка с воротником-стойкой, офисная блузка, однотонная винтажная б...	5271 продано	832,87 руб.	//aliexpress.ru/item/4000350226417.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-38&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001155753922	Женская блузка с коротким рукавом, Повседневная рубашка с v-образным вырезом, большие размеры	119 продано	399,49 руб.	//aliexpress.ru/item/4001155753922.html?s=p&ad_pvid=202009272207224032855513388170010028062_8&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-39&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000529947920	Блузка женская с длинным рукавом	672 продано	313,94 - 743,29 руб.	//aliexpress.ru/item/4000529947920.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-40&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001179854960	Летняя женская рубашка с бабочками, туника, блузка, женские блузы, Ретро стиль, клетчатые рубашки, Camisa Femnininas, мешковатые, повседневные, винта...	38 продано	368,82 - 794,94 руб.	//aliexpress.ru/item/4001179854960.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-41&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000685450792	Вельветовые рубашки, Женские топы и блузки с длинным рукавом, Весенняя женская однотонная Свободная рубашка в стиле бойфренда	7884 продано	925,68 руб.	//aliexpress.ru/item/4000685450792.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-42&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001341711993	# R40 длинные рубашки для женщин с модным принтом и круглым вырезом с длинным рукавом, Женские топы и блузки, повседневный Свободный пуловер, т...		326,86 - 577,85 руб.	//aliexpress.ru/item/4001341711993.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-43&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32724627380	Топы Женская Блузка Рубашка Черный Белый Сексуальный Длинный Повседневный Длинный Рукав Кружева Blusas Under Shirts Эластичные Топы и Блузки Женск...	234 продано	474,55 - 553,64 руб.	//aliexpress.ru/item/32724627380.html?s=p&ad_pvid=202009272207224032855513388170010028062_9&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-44&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001310041390	@ Женская Повседневная Свободная рубашка с круглым вырезом и принтом в виде галстука-красителя; Топы с длинными рукавами; Базовый пуловер; С...		350,26 - 554,44 руб.	//aliexpress.ru/item/4001310041390.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-45&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000311373797	Уличная белая офисная рубашка с пышными рукавами, женская блузка с длинными рукавами и пуговицами, Повседневная Блузка с отложным воротник...	154 продано	607,71 руб.	//aliexpress.ru/item/4000311373797.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-46&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33057341285	Женские блузки с длинным рукавом 2020 размера плюс, рубашка с отложным воротником, повседневные топы, элегантная одежда для работы, шифоновые ...	1435 продано	564,13 - 693,25 руб.	//aliexpress.ru/item/33057341285.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-47&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000231785642	Женские повседневные рубашки Блузы с вышивкой и воротником-стойкой, элегантные льняные топы с оборками, модель LS4515	337 продано	1 117,76 руб.	//aliexpress.ru/item/4000231785642.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-48&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32974005396	Женская трикотажная блузка с высоким воротом, весенне-осенние женские топы и блузки, модные рубашки, топ с принтом и открытыми плечами	28 продано	728,76 - 797,36 руб.	//aliexpress.ru/item/32974005396.html?s=p&ad_pvid=202009272207224032855513388170010028062_10&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-49&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000595881881	Laamei основные рубашки с длинным рукавом для женщин осень 2020 сплошной прохладный Streetwear V-образный сексуальный топы и блузки с отложным воротн...	63 продано	389,81 - 619,81 руб.	//aliexpress.ru/item/4000595881881.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-50&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33040591993	кофта Женская Осенняя блузка с принтом маргаритки, модные женские свободные топы с длинным рукавом, футболка, женская рубашка размера плюс, ...	210 продано	329,28 - 602,86 руб.	//aliexpress.ru/item/33040591993.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-51&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000849610027	Женская однотонная блузка составного кроя, Повседневная Туника большого размера с v-образным вырезом и длинными рукавами, с кружевом, на лет...	216 продано	457,60 - 703,74 руб.	//aliexpress.ru/item/4000849610027.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-52&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000519531634	Женская блузка с длинным рукавом и асимметричным подолом, однотонная Свободная рубашка-смокинг высокого и низкого размера плюс-сайз	123 продано	564,93 - 602,86 руб.	//aliexpress.ru/item/4000519531634.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-53&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000136837431	Женские топы и блузки размера плюс на весну и осень, блузка в горошек с принтом, женская рубашка с длинным рукавом, топ Mujer, элегантная для раб...	44 продано	891,79 - 931,33 руб.	//aliexpress.ru/item/4000136837431.html?s=p&ad_pvid=202009272207224032855513388170010028062_11&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-54&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000687565913	Женская блузка свободного размера плюс, однотонный пуловер с длинным рукавом и v-образным вырезом, женская блузка большого размера плюс, жен...	18 продано	534,27 - 764,27 руб.	//aliexpress.ru/item/4000687565913.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-55&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000011699889	OL стиль белые рубашки для женщин отложной воротник карманы Женская блузка Топы элегантная рабочая одежда женские топы blusas femme 2020 осень	837 продано	958,77 руб.	//aliexpress.ru/item/4000011699889.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-56&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001333747003	Элегантные женские рубашки весна-осень однобортный дизайн оборки Декор v-образный вырез длинный рукав в горошек тонкий кардиган Топ	42 продано	458,40 руб.	//aliexpress.ru/item/1005001333747003.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-57&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001177910591	Женская Элегантная блузка с принтом бабочки, расшитая блестками, сексуальный пуловер с открытыми плечами и коротким рукавом, топы для женщи...	24 продано	594,79 - 909,54 руб.	//aliexpress.ru/item/4001177910591.html?algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-58&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001423732241	Женская летняя рубашка с v-образным вырезом, Сексуальная рубашка с леопардовым принтом, контрастная женская рубашка с длинным рукавом, Повс...		806,24 руб.	//aliexpress.ru/item/1005001423732241.html?s=p&ad_pvid=202009272207224032855513388170010028062_12&algo_pvid=07f26611-952a-466c-85e3-077089c317d9&algo_expid=07f26611-952a-466c-85e3-077089c317d9-59&btsid=0b8b15f516012696423784571e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33034936050	Женские шифоновые блузки с рюшами, винтажные стильные блузки с v-образным вырезом и длинным рукавом, повседневные рубашки, 2020	84 продано	1 095,16 руб.	//aliexpress.ru/item/33034936050.html?algo_pvid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7&algo_expid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7-0&btsid=0b8b15f516012696830194859e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001339978629	Элегантная блузка с принтом губ и глаз, женские офисные топы с круглым вырезом и длинными рукавами, осень 2020, Повседневная Уличная рубашка, Ж...	91 продано	772,34 - 836,91 руб.	//aliexpress.ru/item/1005001339978629.html?algo_pvid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7&algo_expid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7-1&btsid=0b8b15f516012696830194859e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001177889072	Элегантная блузка с принтом бабочки, расшитая блестками, Женская Сексуальная Блузка с открытыми плечами, пуловер с коротким рукавом, топы д...	132 продано	594,79 - 1 083,86 руб.	//aliexpress.ru/item/4001177889072.html?algo_pvid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7&algo_expid=da3f7eda-376b-4462-aa5a-fd229c3fb9a7-2&btsid=0b8b15f516012696830194859e7843&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
