id	description	number_of_orders	price	url
4000510625072	"Мрамор зерна ноутбук наклейки для тела 15,6 ""наклейки для ноутбуков 15"" компьютер наклейка 11 ""12"" 14 ""13"", для mac pro/xiao Mi air 13,3/lenovo/hp"	301 продано	481,61 руб.	//aliexpress.ru/item/4000510625072.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-11&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001188750418	«Сделай сам» на плечо сумка для ноутбука наклейки для ноутбука 12/13/14/15/17 дюймов для MacBook/HP/Acer/Dell/ASUS/Lenovo	233 продано	690,25 руб.	//aliexpress.ru/item/4001188750418.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-12&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001057514199	Защитная пленка для экрана Apple MacBookPro 13 1708 A1706 A1989 A1932, прозрачная защита от царапин	322 продано	312,97 руб.	//aliexpress.ru/item/4001057514199.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-13&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32952615255	"Для Macbook Air 11 12 13,3 ""кристально чистый чехол для Macbook Air Pro 13 15 16 Touch Bar/Touch ID 2019 2020 A2289 A1932 A2159"	1278 продано	676,92 - 846,34 руб.	//aliexpress.ru/item/32952615255.html?s=p&ad_pvid=2020092302325216452693735999600002083075_3&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-14&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001179693098	Складная подставка для ноутбука Регулируемая подставка для ноутбука портативный держатель для ноутбука Подставка для планшета компьютерн...	975 продано	699,66 - 1 050,28 руб.	//aliexpress.ru/item/4001179693098.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-15&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32865761258	Виниловые наклейки для ноутбука 17 дюймов, виниловые наклейки 12 дюймов 14 дюймов для ноутбука 15 дюймов 15,6 дюйма, наклейки для ноутбука mi pro 13,3/...	279 продано	546,71 руб.	//aliexpress.ru/item/32865761258.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-16&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001273352524	Металлическая складная подставка для ноутбука с нескользящей подошвой, Настольный портативный держатель для ноутбука, охлаждающий кроншт...	205 продано	540,44 руб.	//aliexpress.ru/item/4001273352524.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-17&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32255946108	Многофункциональный эргономичный стол для ноутбука для кровати, портативный раскладной диван, подставка для ноутбука, ноутбук с ковриком д...	165 продано	1 796,21 - 1 942,11 руб.	//aliexpress.ru/item/32255946108.html?s=p&ad_pvid=2020092302325216452693735999600002083075_4&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-19&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000747896521	Портативная подставка для ноутбука Складная Подставка для ноутбука подставка держатель для макбук Macbook Pro Air HP lapнастольная охлаждающая под...	4278 продано	1 039,30 руб.	//aliexpress.ru/item/4000747896521.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-20&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000395323626	19V 2.37A 45W 5,5x2,5mm адаптер переменного тока Мощность Зарядное устройство для Asus X751MA F551C K53S K53E K52F X555L F551M F555L E200H X552C X550C ноутбук	378 продано	1 119,30 руб.	//aliexpress.ru/item/4000395323626.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-21&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001014590539	Регулируемая Складная подставка для ноутбука Нескользящая настольная подставка для ноутбука Подставка для ноутбука Macbook Pro Air iPad Pro DELL HP	1552 продано	865,95 руб.	//aliexpress.ru/item/4001014590539.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-22&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32905722315	Настольная подставка для ноутбука, регулируемая складная подставка, эргономичный дизайн, на рабочий стол, для ультрабука/нетбука или ноутб...	3402 продано	1 944,46 - 2 241,74 руб.	//aliexpress.ru/item/32905722315.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-23&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32772903451	Матовый Кристальный пластиковый жесткий чехол для MacBook Air Pro 13,3 2020 2019 A2289 A2251 A2179 Pro Retina 13 15 дюймов Сенсорная панель A1707	1807 продано	621,23 - 908,31 руб.	//aliexpress.ru/item/32772903451.html?s=p&ad_pvid=2020092302325216452693735999600002083075_5&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-24&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000922391221	GOOJODOQ подставка для ноутбука MacBook Pro подставка для ноутбука Складная подставка для планшета из алюминиевого сплава Кронштейн Держатель для н...	1500 продано	943,60 - 1 252,65 руб.	//aliexpress.ru/item/4000922391221.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-26&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000483058665	Винт для задней крышки для MacBook Pro 13, 15, 17 дюймов, для Macbook A1278, A1286, A1297, винты для корпуса компьютера	582 продано	83,15 руб.	//aliexpress.ru/item/4000483058665.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-27&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001299337031	Портативная подставка для ноутбука, алюминиевый держатель для ноутбука, подставка для ноутбука Macbook Pro, ПК, поддержка ноутбука, настольный к...	12 продано	934,19 руб.	//aliexpress.ru/item/4001299337031.html?s=p&ad_pvid=2020092302325216452693735999600002083075_6&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-29&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32995515690	Защитная пленка с эффектом потертости для Apple macbook pro, 13 дюймов, pro air11, 12, сенсорная панель Retina, сенсорная панель для ноутбука	885 продано	105,11 - 196,88 руб.	//aliexpress.ru/item/32995515690.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-30&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000865097835	Подставка для ноутбука Baseus, регулируемая алюминиевая подставка для ноутбука MacBook Air Pro, Складная портативная подставка для ноутбука 11/13/17 дюй...	1048 продано	658,09 руб.	//aliexpress.ru/item/4000865097835.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-31&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33035020392	Универсальный адаптер питания	846 продано	1 069,89 - 1 131,07 руб.	//aliexpress.ru/item/33035020392.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-32&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382507337	Портативная подставка для ноутбука, складная подставка для ноутбука, подставка для Macbook Pro Air, держатель для планшета, стоячий стол для крова...	56 продано	847,13 руб.	//aliexpress.ru/item/1005001382507337.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-33&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32894570125	Прозрачный матовый чехол для Mac book Air Pro Retina 11 12 13 15 16, сенсорная панель, A2251 A2159, новый Air 13 A1932 2020	774 продано	715,35 - 910,66 руб.	//aliexpress.ru/item/32894570125.html?s=p&ad_pvid=2020092302325216452693735999600002083075_7&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-34&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32804375112	Сменное зарядное устройство для ноутбука, 7,4 Х5, 0 мм, 19 в, 4,74 А, 90 Вт	43 продано	592,21 руб.	//aliexpress.ru/item/32804375112.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-35&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000764473308	LINGCHEN держатель для ноутбука MacBook Air Pro подставка для ноутбука складной держатель для ноутбука из алюминиевого сплава для ПК ноутбука	8992 продано	1 332,65 - 1 411,09 руб.	//aliexpress.ru/item/4000764473308.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-36&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001298466961	Регулируемая подставка для ноутбука Складная Подставка для ноутбука подставка держатель для Macbook Pro Air HP lapнастольный компьютер охлаждающий...	27 продано	243,94 - 1 004,78 руб.	//aliexpress.ru/item/1005001298466961.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-37&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001153714549	Портативная подставка для ноутбука алюминиевый складной Macbook Pro Поддержка Регулируемый держатель для ноутбука Подставка для планшета для П...	597 продано	711,43 - 1 203,23 руб.	//aliexpress.ru/item/4001153714549.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-38&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001060902728	Сумка для ноутбука 15,6 дюйма, водонепроницаемый тканевый рюкзак для мужчин и девочек с usb-портом, 2020	63 продано	1 028,32 руб.	//aliexpress.ru/item/4001060902728.html?s=p&ad_pvid=2020092302325216452693735999600002083075_8&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-39&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32597758635	19в 4.74а 90W Универсальный адаптер питания зарядное устройство для acer Asus Dell hp lenovo samsung Toshiba ноутбук 18.5в 19.5в 20в	1284 продано	1 051,06 руб.	//aliexpress.ru/item/32597758635.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-40&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33057629878	PUSKILL memoria Ram DDR4 8 ГБ 4 ГБ 16 ГБ 2400 МГц 2133 2666 МГц sodimm ноутбук высокая производительность памяти ноутбука	5970 продано	1 270,69 - 3 706,16 руб.	//aliexpress.ru/item/33057629878.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-41&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32863944226	19V 3.42A 65W 5,5*1,7mm AC ноутбук зарядное устройство адаптер питания для Acer Aspire 5315 5630 5735 5920 5535 5738 6920 7520 6530G 7739Z	178 продано	647,11 - 802,42 руб.	//aliexpress.ru/item/32863944226.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-42&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000269649106	Универсальный адаптер для ноутбука 96 Вт LED Зарядное устройство Регулируемый источник питания набор 8 съемных штепсельных вилок для ноутбук...	477 продано	596,13 руб.	//aliexpress.ru/item/4000269649106.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-43&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042796372	Сумка для ноутбука MOSISO, чехол для ноутбука 11,6, 12, 13,3, 14, 15,6 дюйма для Xiaomi Macbook Air Pro, Dell, Asus, HP, Acer, чехол для ноутбука для женщин	839 продано	801,63 - 1 183,62 руб.	//aliexpress.ru/item/33042796372.html?s=p&ad_pvid=2020092302325216452693735999600002083075_9&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-44&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32999550377	19V 4.74A 7,4*5,0 мм адаптер переменного тока для ноутбуков питания для HP Pavilion DV3 DV4 DV5 DV6 адаптер питания зарядное устройство	15 продано	596,13 руб.	//aliexpress.ru/item/32999550377.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-45&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32850907033	KingSpec Память ram ddr4 4GB 8GB 16GB 2400MHz RAM для ноутбука Память RAM DDR4 1,2 V ноутбук RAM	830 продано	1 367,16 - 3 446,53 руб.	//aliexpress.ru/item/32850907033.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-46&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000447846596	19V 3.42A 65W 5,5x1,7mm AC адаптер Зарядное устройство для Acer Aspire 5315 5630 5735 5920 5535 5738 6920 7520 ноутбук источник питания	462 продано	864,38 руб.	//aliexpress.ru/item/4000447846596.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-47&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32840480287	Kllisre DDR3 DDR4 8 ГБ 4 ГБ 16 ГБ ОЗУ для ноутбука 1333 1600 2400 2666 2133 DDR3L 204pin Sodimm память для ноутбука	2106 продано	1 010,27 - 3 447,32 руб.	//aliexpress.ru/item/32840480287.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-48&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32997538979	Чехол для ноутбука 4 в 1 для MacBook Air 11 13 дюймов и Pro Retina 16 13,3 15 2019 2018 кристально Матовый Жесткий чехол для клавиатуры	790 продано	827,52 - 982,82 руб.	//aliexpress.ru/item/32997538979.html?s=p&ad_pvid=2020092302325216452693735999600002083075_11&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-49&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33000484685	Адаптер переменного тока ноутбук зарядное устройство 20V 3.25A 5,5*2,5 мм для Lenovo IBM B470 B570e B570 G570 G470 Z500 G770 V570 Z400 P500 P500 серии		596,13 руб.	//aliexpress.ru/item/33000484685.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-50&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001350902491	Наклейка на тачпад Для Huawei Matebook 13 D14 D15, прозрачный трекпад с защитой от царапин, защитный чехол для honor magicbook Pro 16,1		243,94 руб.	//aliexpress.ru/item/1005001350902491.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-51&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33002563321	96W адаптер для ноутбука 12V 15V 16V 18V 19V 4.5A 20V 24V 4A AC DC адаптер Регулируемый блок питания Универсальное зарядное устройство	464 продано	596,13 руб.	//aliexpress.ru/item/33002563321.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-52&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000763543455	USB считыватель отпечатков пальцев для Windows 10 Hello, биометрический сканер для ноутбуков и ПК	248 продано	1 246,37 руб.	//aliexpress.ru/item/4000763543455.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-53&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001454146960	Сумка для ноутбука, чехол для Macbook Air 11 12 13 14 15,4 15,6 дюймов, унисекс, лайнер, ноутбук для xiaomi hp huawei, водонепроницаемый чехол		469,84 - 1 352,26 руб.	//aliexpress.ru/item/1005001454146960.html?s=p&ad_pvid=2020092302325216452693735999600002083075_12&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-54&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000232802564	Виниловые наклейки на ноутбук с милым котом, наклейки для MacBook Air Retina, декоративные наклейки на ноутбук с клавиатурой	137 продано	141,19 - 216,49 руб.	//aliexpress.ru/item/4000232802564.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-55&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001143209575	WJOY Type C концентратор USB 3,0 Мульти USB C док-станция для ноутбука переключатель Беспроводное зарядное устройство HDMI TF SD ридер PD Для imac MacBook Pro Air	67 продано	3 058,27 - 3 685,76 руб.	//aliexpress.ru/item/4001143209575.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-56&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000725873334	4,0x1,35 мм 19V 1.75A 33W AC зарядное устройство для ASUS X200M адаптер для ноутбука Asus S200E X201E X202E зарядное устройство	172 продано	1 072,24 руб.	//aliexpress.ru/item/4000725873334.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-57&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000004751181	Оперативная память SNOAMOO для ноутбука, ОЗУ DDR2, 2 Гб, 667 МГц, PC2-5300S 800 МГц, 200Pin, DDR2, 1 ГБ, 2 ГБ, 4 Гб, Память DIMM, пожизненная Гарантия	18 продано	310,62 - 489,45 руб.	//aliexpress.ru/item/1000004751181.html?algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-58&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000231521316	5 в 1 Набор Кристальный чехол для macbook air Pro 13 2020 A2251 A2289 A2179 Retina Pro 13,3 15 Touch bar A2159 A1466 A1708 жесткий чехол	31 продано	825,16 - 940,47 руб.	//aliexpress.ru/item/10000231521316.html?s=p&ad_pvid=2020092302325216452693735999600002083075_13&algo_pvid=7e438f11-c77e-4590-b0ca-502038595b44&algo_expid=7e438f11-c77e-4590-b0ca-502038595b44-59&btsid=0b8b036a16008535724595796efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000827042056	19V 4.74A 5,5*2,5mm AC DC источник питания AC адаптер Зарядное устройство для ноутбука Asus K53 K53B K53BY K53E K53F K53J K53S K53SD ноутбук	50 продано	635,35 руб.	//aliexpress.ru/item/4000827042056.html?algo_pvid=ab293e01-c26d-4745-9238-39db57b638ee&algo_expid=ab293e01-c26d-4745-9238-39db57b638ee-0&btsid=0b8b036a16008535923556268efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001298466961	Регулируемая подставка для ноутбука Складная Подставка для ноутбука подставка держатель для Macbook Pro Air HP lapнастольный компьютер охлаждающий...	27 продано	243,94 - 1 004,78 руб.	//aliexpress.ru/item/1005001298466961.html?algo_pvid=ab293e01-c26d-4745-9238-39db57b638ee&algo_expid=ab293e01-c26d-4745-9238-39db57b638ee-1&btsid=0b8b036a16008535923556268efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001153714549	Портативная подставка для ноутбука алюминиевый складной Macbook Pro Поддержка Регулируемый держатель для ноутбука Подставка для планшета для П...	597 продано	711,43 - 1 203,23 руб.	//aliexpress.ru/item/4001153714549.html?algo_pvid=ab293e01-c26d-4745-9238-39db57b638ee&algo_expid=ab293e01-c26d-4745-9238-39db57b638ee-2&btsid=0b8b036a16008535923556268efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
