id	description	number_of_orders	price	url
32809806127	WD7500AZEX WD10EZEX WD5003AZEX Jia Yuan Sheng HDDPCB/ 2060-771824-006 REV A , 2060 771824 006 / 771824-506 ,-706 -D06, -B06,-A06	23 продано	392,19 руб.	//aliexpress.ru/item/32809806127.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-25&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849697883	Q1000M 1000M N12P-Q1-A1 DDR3 VGA Видеокарта для hp EliteBook 8740W 8760W 8540W 8560W	4 продано	2 745,30 руб.	//aliexpress.ru/item/32849697883.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-26&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32895756768	Лазерный диодный драйвер, 635 нм, 650нм, 808 нм, 980нм, TTL, 5 В, 50-300 мА	57 продано	128,64 руб.	//aliexpress.ru/item/32895756768.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-27&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001174309737	Desview 15,6-дюймовый промышленный сенсорный экран все в одном панель ПК настенный промышленный AIO компьютер i3 i5 i7 CPU настольные компьютеры		19 844,59 - 22 276,14 руб.	//aliexpress.ru/item/4001174309737.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-28&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32786925243	Хорошая видимость на солнце 15 дюймов промышленный Панель ПК, Core i5-3317U Процессор, 4 Гб DDR3 Оперативная память, 120 ГБ SSD, 15-дюймовый сенсорный Пане...		58 514,08 руб.	//aliexpress.ru/item/32786925243.html?s=p&ad_pvid=202009230408173983086615460040000196499_6&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-29&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001309255573	7,5 дюймовый e-бумажный дисплей 800x528 e-ink дисплей		3 842,64 - 5 802,78 руб.	//aliexpress.ru/item/1005001309255573.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-30&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001220653537	"2 шт., светодиодные ленты STS320A00_50LED для 32 ""LTA320AP18 LT32920EX LT32920E L32P21BD LT32920EX LTA320AP18, 362 мм, 50 светодиодов"	2 продано	1 035,37 руб.	//aliexpress.ru/item/4001220653537.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-32&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001088765067	Светодиодная лента, 2 шт., для LG 55PFL6008K 55LA6800 55LA691V 55LA7400 55LA6600 6922L-0069A 0080A 55LA660V 55PFL6008K 6916L-1198A 11996 A	2 продано	1 176,56 руб.	//aliexpress.ru/item/4001088765067.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-33&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000011254936	Мини Автоматизация Plc контроллер с HMI 32 IO модуль Малый Can PLC PT100 китайский бренд PLC производитель.	3 продано	2 533,52 - 14 601,07 руб.	//aliexpress.ru/item/4000011254936.html?s=p&ad_pvid=202009230408173983086615460040000196499_7&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-34&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000554372512	Плата T-con для LC37/42/47/55 FHD 6870C-0401C 6870C-0401B	1 продано	931,05 - 1 005,57 руб.	//aliexpress.ru/item/4000554372512.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-38&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000935587171	"2 шт. X Светодиодная лента подсветки для Samsung 55 ""TV UN55NU7300F UE55NU7105 AOT_55_NU7300_NU7100 55NU710C BN96-45913A BN61-15485A"	15 продано	1 242,45 руб.	//aliexpress.ru/item/4000935587171.html?s=p&ad_pvid=202009230408173983086615460040000196499_8&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-39&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1314604412	Черный цифровой сенсорный экран для LS037V7DD05		705,15 руб.	//aliexpress.ru/item/1314604412.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-48&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000262305927	Wecon Industrial iot V-BOX шлюз для modbus tcp с использованием в передаче данных, удаленная отладка		5 176,85 руб.	//aliexpress.ru/item/4000262305927.html?s=p&ad_pvid=202009230408173983086615460040000196499_10&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-49&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33006999612	Для Acer Aspire 4730 4930 5930 6930 4630 7730 графика VGA видео карты для GeForce 9300M GS 9300MGS MXM II DDR2 256MB G98-630-U2	24 продано	1 054,20 руб.	//aliexpress.ru/item/33006999612.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-50&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32691406604	HENRYLIAN Бесплатная доставка 1 пара инвертор высоковольтный коммутатор VIT71043.50 VIT71043.51 для DP42848		1 735,03 руб.	//aliexpress.ru/item/32691406604.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-51&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001180481247	Идеальное качество класса А + оригинальный 6-дюймовый ЖК-экран панель kcg060qvlaa-g00		8 031,96 руб.	//aliexpress.ru/item/4001180481247.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-52&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000296655143	Модуль повышения мощности Cuburtas PFM, Модуль повышения мощности, 600 мА, USB зарядное устройство 0,9 в-5 в до 5 В, блок питания Modul TE110	6 продано	35,30 руб.	//aliexpress.ru/item/4000296655143.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-53&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000262453525	Промышленный шлюз iot V-BOX с поддержкой modbus tcp для очистки воды	2 продано	8 549,65 руб.	//aliexpress.ru/item/4000262453525.html?s=p&ad_pvid=202009230408173983086615460040000196499_11&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-54&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001061256114	Универсальный светодиодный обновленный набор ламп с подсветкой для ЖК-монитора, 2 светодиодный ленты с поддержкой 24 ''540 мм R20	4 продано	241,59 руб.	//aliexpress.ru/item/4001061256114.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-55&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32852090240	HDD PCB для логической платы/платы номер: 100685485 REV A		1 098,12 руб.	//aliexpress.ru/item/32852090240.html?algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-57&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001417832573	1D600A-030 Новый и оригинальный модуль one stop сервис для электронных компонентов		11 451,82 руб.	//aliexpress.ru/item/1005001417832573.html?s=p&ad_pvid=202009230408173983086615460040000196499_12&algo_pvid=e31abff2-a39c-4407-affb-b132de4d0a3c&algo_expid=e31abff2-a39c-4407-affb-b132de4d0a3c-59&btsid=0b8b036a16008592969786034efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001275281539	Видеокарта Quadro K4100M K4100 DDR5 4GB N15E-Q3-A2 с x-кронштейном для Dell M6700 M6800 для HP 8770W ZBook15 G1 G2		10 824,32 руб.	//aliexpress.ru/item/4001275281539.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-0&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001203811184	K-6L-AP1 4710-AP3041-A2133D01 для LE37D8810		1 065,97 руб.	//aliexpress.ru/item/4001203811184.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-1&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000080366095	45W 19V 2.37A 3,0*1,0 мм Новый Сетевой адаптер питания для ноутбука для acer Aspire s7 391 V3-371 A13-045N2A 12 SA5-271 SA5-2		1 078,52 руб.	//aliexpress.ru/item/4000080366095.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-3&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000262453525	Промышленный шлюз iot V-BOX с поддержкой modbus tcp для очистки воды	2 продано	8 549,65 руб.	//aliexpress.ru/item/4000262453525.html?s=p&ad_pvid=202009230408367603185533940360000171293_13&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-4&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000079323718	Зарядное устройство для ноутбуков Acer Aspire s7 391, 19 в, 2,37a, 45 вт, Ac, адаптер питания для Acer Aspire s7 391, с возможностью подключения к ноутбуку, с возможн...	9 продано	1 072,24 руб.	//aliexpress.ru/item/4000079323718.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-6&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32811875766	19 дюймовая безвентиляторная промышленная панель ПК, процессор Core i3-4005U, 4 Гб ОЗУ, 64 ГБ SSD, 4 * RS232, 4 * USB, панель ip65 PC, OEM/ODM		64 396,86 руб.	//aliexpress.ru/item/32811875766.html?s=p&ad_pvid=202009230408367603185533940360000171293_14&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-9&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33007099126	Для видеокарты GeForce 8400M GS 8400MGS DDR2 128MB для Acer Aspire 5920G 5520 5520G 4520 7520G 7520 7720G	21 продано	1 106,75 руб.	//aliexpress.ru/item/33007099126.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-12&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001204716570	Светодиодная лента для подсветки Skyworth 24E600E 24E510E 24E600E 24E600E 24E600E, светодиодный Светодиодный светильник 18 мм для Skyworth 24E600E 24E510E		670,64 руб.	//aliexpress.ru/item/4001204716570.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-18&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001419301992	Хорошее качество FSAM15SH60A Новый и оригинальный модуль one stop сервис для электронных компонентов		1 176,56 руб.	//aliexpress.ru/item/1005001419301992.html?s=p&ad_pvid=202009230408367603185533940360000171293_16&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-19&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812111795	Печатная плата HD502HJ Jia Yuan Sheng, номер платы: BF41-00302A F3_1D REV.01 / HD502HJ , HD254GJ	20 продано	392,19 руб.	//aliexpress.ru/item/32812111795.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-21&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32809261377	WD5000AZRX WD10EURX WD10EFRX WD10EZRX /Jia Yuan Sheng /2060-771824-005 REV P1 , REV A , 2060 771824 005 /771824-G05,771824-608	14 продано	392,19 руб.	//aliexpress.ru/item/32809261377.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-23&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001053671059	Китай микро Plc программируемый логическое управление Лер Plc с Ethernet pt100 на сенсорный экран HMI управления Лер промышленные панели управления.	2 продано	11 200,82 руб.	//aliexpress.ru/item/4001053671059.html?s=p&ad_pvid=202009230408367603185533940360000171293_17&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-24&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000935587171	"2 шт. X Светодиодная лента подсветки для Samsung 55 ""TV UN55NU7300F UE55NU7105 AOT_55_NU7300_NU7100 55NU710C BN96-45913A BN61-15485A"	15 продано	1 242,45 руб.	//aliexpress.ru/item/4000935587171.html?s=p&ad_pvid=202009230408367603185533940360000171293_18&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-29&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000823853686	Новые светодиодные ленты для THOMSON 32 T32D16DH 01B T32D16DH 01W JL.D32061330 004AS M 4C LB320T JF3 4C LB320T JF4 32HP100, 2 шт./комплект		751,43 - 7 115,82 руб.	//aliexpress.ru/item/4000823853686.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-32&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001470268742	100% новый и оригинальный IKCM15F60GA DIP-24 IGBT преобразователь частоты модуль питания		368,66 руб.	//aliexpress.ru/item/1005001470268742.html?s=p&ad_pvid=202009230408367603185533940360000171293_19&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-34&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32824120326	Оригинальный блок питания EAX64310401, EAY62512701, 3PAGC10075A-R для 47LM6200 47LS4100 47LS5600		2 090,35 руб.	//aliexpress.ru/item/32824120326.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-36&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32810106039	WD2500AAJS , WD5002ABYS , WD2502ABYS , WD1602ABKS / HDD PCB 2060-701537-004 REV A , 2060 701537 004 / 2061-701537-U00	6 продано	666,72 руб.	//aliexpress.ru/item/32810106039.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-37&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33049627537	Черная раскладушка 150mil SOP8 SOIC8, тестовая розетка IC, адаптер-раскладушка, гнездо (булавка сзади SMD), SMT тестовая розетка	10 продано	925,56 руб.	//aliexpress.ru/item/33049627537.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-38&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847776285	Jia Yuan Sheng HDD PCB /Logic Board / G003235B / MQ01ABF032 MQ01ABD075 HDKCB16D2A01 MQ01ABF032 MQ01ABF050 MQ01ABD100	4 продано	661,23 руб.	//aliexpress.ru/item/32847776285.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-40&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847975393	7,5-дюймовый трехцветный дисплей электронной бумаги, большой дисплей eink GDEW075C21	7 продано	2 285,66 руб.	//aliexpress.ru/item/32847975393.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-42&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000261772258	WECON частотно-регулируемым приводом 0.75KW 220V однофазный инвертор с хорошая цена		2 635,49 руб.	//aliexpress.ru/item/4000261772258.html?s=p&ad_pvid=202009230408367603185533940360000171293_22&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-44&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32826747304	Оригинальный Для S100FAPC2LV0.3 BN41-01678A T-CON		667,50 руб.	//aliexpress.ru/item/32826747304.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-45&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001054076204	PT2399 цифровой микрофон усилитель доска караоке реверберация доска караоке ОК усилитель модуль двойной AC12V	39 продано	310,62 руб.	//aliexpress.ru/item/4001054076204.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-46&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000532052215	15,6-дюймовый промышленный компьютер, моноблок, интеллектуальный промышленный планшетный ПК, сенсорный экран, Core J1900 J1800		33 316,95 - 60 395 руб.	//aliexpress.ru/item/4000532052215.html?s=p&ad_pvid=202009230408367603185533940360000171293_23&algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-49&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001300132644	Windows 7 pro key 32-64 bit онлайн Доставка	14 продано	746,73 руб.	//aliexpress.ru/item/4001300132644.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-55&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000859624131	Новый ноутбук для Dell Inspiron 15 5566 i5566 P51F 3000 5000 3559 5558 5555 5459 5559 DC разъем питания, зарядный порт для кабеля, провод	34 продано	349,05 руб.	//aliexpress.ru/item/4000859624131.html?algo_pvid=6495d99a-da4f-46e3-8563-606863c26578&algo_expid=6495d99a-da4f-46e3-8563-606863c26578-57&btsid=0b8b036a16008593161456147efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32493856114	UNO R3 для Arduino ATmega328P, макетная плата, улучшенная версия UNO R3 + Портативный чехол для аккумулятора 9 в		383,56 руб.	//aliexpress.ru/item/32493856114.html?algo_pvid=9cf8f23d-4cb5-4ed8-9963-ec4dcba418a6&algo_expid=9cf8f23d-4cb5-4ed8-9963-ec4dcba418a6-0&btsid=0b8b036a16008593525646349efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32692704237	HENRYLIAN дисплей TTL LVDS плата контроллера HDMI VGA 2AV 50PIN для AT070TN90 92 94 Поддержка автоматически VS-TY2662-V1	8 продано	1 153,03 руб.	//aliexpress.ru/item/32692704237.html?algo_pvid=9cf8f23d-4cb5-4ed8-9963-ec4dcba418a6&algo_expid=9cf8f23d-4cb5-4ed8-9963-ec4dcba418a6-1&btsid=0b8b036a16008593525646349efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
