id	description	number_of_orders	price	url
4001267727681	Оригинальный мобильный телефон Apple iPhone 7 /iPhone 7 P 7 Plus, четыре ядра, 12,0 МП, 32 ГБ/128 ГБ/256 Гб ПЗУ, 4,7/5,5 дюйма, сканер отпечатка пальца, 4G, разблокирова...	52 продано	14 042,33 - 25 807,18 руб.	//aliexpress.ru/item/4001267727681.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-14&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32640963677	Оригинальный мобильный телефон Apple iPhone 5 GSM 3G, разблокированный, 16 ГБ 32 ГБ 64 Гб ПЗУ, Wi-Fi, 8 Мп, 4,0 дюйма, IOS 8,0, сотовые телефоны б/у	51 продано	4 564,28 - 6 639,38 руб.	//aliexpress.ru/item/32640963677.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-15&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847305103	100% оригинальные Apple iPhone 6 Dual Core 4,7 дюйма 1 ГБ Оперативная память 16/64/128 ГБ Встроенная память 8MP Камера WCDMA LTE ips IOS разблокирована использовать сма...	91 продано	9 221,19 - 11 346,10 руб.	//aliexpress.ru/item/32847305103.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-16&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001297559822	Б/у оригинальный Apple iPhone 8/8 плюс разблокирована смартфоны шестиядерный iOS 64/256 ГБ сотовые телефоны NFC 5,5 ''12MP 4 аппарат не привязан к оператору с...		21 239,78 - 36 271,39 руб.	//aliexpress.ru/item/1005001297559822.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-17&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001251130342	Разблокированный Оригинальный iPhone 7/iPhone 7 Plus IOS мобильный телефон 32 ГБ/128 ГБ/256 ГБ ROM 12.0MP камера четырехъядерный отпечаток пальца мобильный тел...	117 продано	14 165,31 - 26 136,42 руб.	//aliexpress.ru/item/4001251130342.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-18&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001358397450	"Разблокированный оригинальный Apple iPhone 11 Pro Max б/у сотовые телефоны Face ID 6,5 ""64 Гб/256 ГБ RAM шестиядерный iOS 4G LTE телефон 3969 мАч"	7 продано	77 197,35 - 90 244,16 руб.	//aliexpress.ru/item/4001358397450.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-19&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001226974744	"Оригинальный разблокированный Apple iPhone 11 мобильный телефон 6,1 ""дюймов OLED дисплей 64/128/256 ГБ ROM IOS шестиядерный A13 4 аппарат не привязан к оператор..."	16 продано	53 566,46 - 61 926,01 руб.	//aliexpress.ru/item/4001226974744.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-20&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001373479689	Разблокированный телефон Apple iPhone 7, оригинальный, 4G LTE, 2 ГБ ОЗУ 32/128/256 ГБ ПЗУ, экран 4,7 дюйма, 12 Мп, сканер отпечатка пальца		13 877,31 - 17 530,14 руб.	//aliexpress.ru/item/1005001373479689.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-21&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000747778930	Оригинальный смартфон с двумя слотами для sim-карт, китайская версия, iPhone 11 pro/iPhone 11ProMax 4G LTE, тройная камера, 64/256 ГБ, Apple iPhone		96 606,44 - 115 765,67 руб.	//aliexpress.ru/item/4000747778930.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-22&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000260150863	Оригинальный разблокированный мобильный телефон Apple iPhone 7, 2 Гб ОЗУ, iOS A10, 4G LTE, 12 МП, четырёхъядерный, сканер отпечатка пальца		15 660,53 - 19 925,92 руб.	//aliexpress.ru/item/4000260150863.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-23&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001290023625	Apple разблокирована использовать оригинальный iPhone 7 4 аппарат не привязан к оператору сотовой связи сотовые телефоны 32/128 ГБ iOS 12.0MP камера ...		14 164,53 - 19 799,05 руб.	//aliexpress.ru/item/4001290023625.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-24&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000063334762	Мобильный телефон Apple iPhone 6, оригинальный, разблокированный, двухъядерный, IOS, 4,7 дюйма, IPS, 1 ГБ ОЗУ 16/64/128 Гб ПЗУ, 4G LTE сотовый телефон	46 продано	9 257,77 - 12 453,70 руб.	//aliexpress.ru/item/4000063334762.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-25&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001331319966	Разблокированный Оригинальный сотовый телефон Apple iphone 11, б/у, 6,1 дюйма, распознавание лица, 4 + 64/128/256 ГБ, 4G LTE мобильные телефоны, GPS и NFC 12 + 12 МП, 1/...	10 продано	54 633,59 - 62 758,85 руб.	//aliexpress.ru/item/4001331319966.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-26&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831607709	Оригинальный разблокированный сотовый телефон Apple iPhone SE LTE, 2 Гб ОЗУ 16/64 Гб ПЗУ, двухъядерный, IOS A9, 4,0 дюйма, Touch ID, 4G LTE мобильный телефон, iphonese	14 продано	8 281,71 - 10 722,64 руб.	//aliexpress.ru/item/32831607709.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-27&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001098382649	Оригинальный мобильный телефон Apple, 4,7 дюйма, iPhone 6s и 5,5 дюйма, iPhone 6s Plus, iOS 4G LTE, 2 Гб ОЗУ, 12 МП, двухъядерный процессор A9, сканер отпечатка пальца, ...	25 продано	10 873,64 - 19 264,32 руб.	//aliexpress.ru/item/4001098382649.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-28&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32821553699	100% заводской Оригинальный разблокированный Iphone 5 Apple сотовый телефон 16 ГБ 32 ГБ ROM 16 ГБ 32 ГБ 64 Гб IOS 4,0 дюймов 8 Мп WIFI GPS б/у Восстановленный	116 продано	5 048,42 - 6 547,54 руб.	//aliexpress.ru/item/32821553699.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-29&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000864548808	Разблокированный сотовый телефон Apple iPhone 6, двухъядерный, IOS мобильный телефон, 4,7 дюйма, IPS, 1 ГБ ОЗУ 16/64/128 Гб ПЗУ, 4G LTE, б/у		12 413,23 - 16 507,38 руб.	//aliexpress.ru/item/4000864548808.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-30&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001195178986	"Оригинальный новый iPhone 11 Pro/Pro Max Тройная задняя камера 5,8/6,5 ""супер AMOLED дисплей A13 Чипсет IOS 13 смартфон MI BlueTooth"	25 продано	77 835,60 - 140 882,44 руб.	//aliexpress.ru/item/4001195178986.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-31&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001384127108	Бесплатная доставка Оригинальный разблокированный б/у Apple iPhone 7 Мобильный телефон 32 Гб iOS без функции отпечатков пальцев		12 920,71 руб.	//aliexpress.ru/item/1005001384127108.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-32&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001225928521	"Б/у разблокированный оригинальный Apple iphone 6 сотовые телефоны 4,7 ""IOS 1 ГБ ОЗУ 16 Гб/64/128 Гб ROM 4 аппарат не привязан к оператору сотовой связи A8 двух..."	3 продано	9 406,44 - 11 936,87 руб.	//aliexpress.ru/item/4001225928521.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-33&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001085252366	Разблокированный смартфон Apple iPhone 7Plus, 3 Гб ОЗУ 32/128 Гб ПЗУ, четырёхъядерный, сканер отпечатка пальца, 12 МП, IOS LTE, камера 12 МП, мобильный телефон	28 продано	22 103,76 - 27 399,69 руб.	//aliexpress.ru/item/4001085252366.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-34&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001343708070	"Apple iPhone 8/iphone 8 plus разблокированные оригинальные б/у сотовые телефоны 3 Гб 64 Гб 4,7 ""/5,5"" телефон 12,0 МП iOS шестиядерный мобильный телефон"	7 продано	21 836 - 36 463,65 руб.	//aliexpress.ru/item/1005001343708070.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-35&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001094464526	Оригинальный мобильный телефон Apple, 4,7 дюйма, iPhone 7 и 5,5 дюйма, iOS 4G LTE, 2 Гб ОЗУ, 12 МП, четырёхъядерный, сканер отпечатка пальца, Заводская разблок...	14 продано	16 252,08 - 32 955,60 руб.	//aliexpress.ru/item/4001094464526.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-36&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966496187	Оригинальный разблокированный смартфон Apple iPhone X, Face ID, 5,8 дюйма, iOS A11, 3 ГБ ОЗУ 64 Гб/256 Гб ПЗУ, 12 Мп, шестиядерный, 4G LTE мобильный телефон IP67	105 продано	29 976,05 - 40 276,04 руб.	//aliexpress.ru/item/32966496187.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-37&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32846912719	Разблокированный оригинальный Apple iphone 5C мобильный телефон 4,0 'Dual Core 8MP камера IOS WIFI GPS используемый мобильный телефон многоязычный отремонтир...	5 продано	4 634,34 - 5 906,17 руб.	//aliexpress.ru/item/32846912719.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-38&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001271025929	Б/у Оригинальный iPhone 6s Plus, разблокированный, экран 5,5 дюйма, 2 Гб ОЗУ 16 Гб/32 ГБ/64 Гб/128 ГБ, WCDMA 4G LTE		13 154,22 - 17 201,67 руб.	//aliexpress.ru/item/1005001271025929.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-39&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001290414318	Б/у разблокированный оригинальный Apple iPhone 11 Pro сотовые телефоны 1Sim карта 6,5 дюймов Супер AMOLED дисплей HDR10 чипсет IOS A13 смартфоны	6 продано	70 032,59 - 77 012,88 руб.	//aliexpress.ru/item/4001290414318.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-40&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000076602996	Оригинальный Смартфон Apple iPhone 6, IOS, двухъядерный, 4,7 дюйма, 1 ГБ ОЗУ 16/64/128 Гб ПЗУ, 8,0 МП, сканер отпечатка пальца, 4G LTE, разблокированный мобильный...	82 продано	9 160,48 - 12 452,92 руб.	//aliexpress.ru/item/4000076602996.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-41&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001286036008	Оригинальный Apple iPhone 11Pro 4 Гб + 64 Гб/256 Гб мобильный телефон LTE 12MP тройной камеры заднего 5,8 дюймов сотовых телефонов разблокированные использо...	1 продано	71 599,42 - 78 925,30 руб.	//aliexpress.ru/item/1005001286036008.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-42&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000076920698	Оригинальный мобильный телефон Apple iPhone 6, двухъядерный, IOS, 4,7 дюйма, 1 ГБ ОЗУ 16 Гб/64 Гб/128 Гб ПЗУ, iOS, 8 Мп, Wi-Fi, 4G LTE, разблокированный смартфон	28 продано	9 039,05 - 12 287,13 руб.	//aliexpress.ru/item/4000076920698.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-43&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000848497771	Оригинальный сотовый телефон Apple iPhone, разблокированный, 16 ГБ/32 ГБ/64 Гб ПЗУ, камера 8 Мп, 1136x640 пикселей, Wi-Fi, GPS, Bluetooth, многоязычный		7 083,82 - 9 341,06 руб.	//aliexpress.ru/item/4000848497771.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-44&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32833647847	Оригинальный сотовый телефон Apple iPhone 5C, 4,0-дюймовый экран, разблокированный, двухъядерный, 8 ГБ/16 ГБ/32 Гб ПЗУ		5 176,07 - 6 374,74 руб.	//aliexpress.ru/item/32833647847.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-45&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001157215112	Разблокированный iPhone7 4G LTE сотовый телефон 32/128 ГБ/256 ГБ IOS 12.0MP камера четырехъядерный отпечаток пальца 12 МП б/у телефон	41 продано	14 025,98 - 18 524,88 руб.	//aliexpress.ru/item/4001157215112.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-46&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001118623317	Разблокированный оригинальный Apple iPhone 6, 1 Гб оперативной памяти, 4,7 дюймов IOS 1,4 ГГц 16 Гб/64/128 Гб ROM Android 3G WCDMA 4 аппарат не привязан к оператору со...	43 продано	9 118,45 - 10 500,03 руб.	//aliexpress.ru/item/4001118623317.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-47&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001273207689	Apple б/у Оригинальный iPhone 6s/6s Plus смартфон 2 Гб ОЗУ 16 Гб/64/128 ГБ ROM, определение отпечатка пальца LTE 5MP мобильный телефон	12 продано	10 819,15 - 16 734,66 руб.	//aliexpress.ru/item/1005001273207689.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-48&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001262803718	Apple б/у оригинал для iPhone 6/6plus смартфон 16 Гб/64/128 Гб ROM 4 аппарат не привязан к оператору сотовой связи 4,7/5,5 дюймов мобильный телефон отпечатков п...	20 продано	8 791,54 - 13 932,58 руб.	//aliexpress.ru/item/4001262803718.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-49&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001344094605	"Б/у разблокированный оригинальный Apple iPhone 6, iPhone 6 плюс IOS смартфона 4,7 ""/5,5"" Dual Core 16/128 ГБ ROM 8,0 MP LTE мобильный телефон"	7 продано	9 049,95 - 14 563,05 руб.	//aliexpress.ru/item/1005001344094605.html?algo_pvid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5&algo_expid=2950b2a4-b3a3-4e05-97a6-01fa8bcf3ef5-50&btsid=0b0a182b16006770909445904e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
