id	description	number_of_orders	price	url
4000216495414	Сценический мини-светильник, 3 Вт, с питанием от USB, активация звуком, разноцветный шар для дискотеки, лампа с магическим эффектом для дня рож...	131 продано	351,95 руб.	//aliexpress.ru/item/4000216495414.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-25&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000124595273	Мини RGB дискотечный светильник DJ светодиодный лазерный сценический проектор Красный Синий Зеленый USB перезаряжаемая лампа для свадьбы, дня ...	2182 продано	1 403,04 - 1 871,24 руб.	//aliexpress.ru/item/4000124595273.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-26&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32912122443	Оптоволоконный кабель PMMA, оптоволоконный кабель, все виды размеров от 1,5 мм до 10 мм, боковой излучающий направляющий светильник, сменный све...	468 продано	281,56 - 1 062,96 руб.	//aliexpress.ru/item/32912122443.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-27&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001086899048	30 см зеркальный шар, сценический светильник, вращающийся стеклянный шар, большие вечерние украшения, ktv бар, диджейский светильник, отражающ...	185 продано	546,51 - 5 569,43 руб.	//aliexpress.ru/item/4001086899048.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-28&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32819607356	60 Вт Мини светодиодный DMX gobo Moving Head Точечный светильник клубный DJ сценический светильник ing вечерние диско движущиеся головки светильник	80 продано	5 574,18 - 6 012,33 руб.	//aliexpress.ru/item/32819607356.html?s=p&ad_pvid=202009240050227470944873468400003041174_6&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-29&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001226587651	1 шт. светодиодная декоративная лампа мини RGB DJ атмосферный светильник авто интерьер LED USB клуб диско волшебный сценический эффект светильни...	64 продано	8,70 - 247,55 руб.	//aliexpress.ru/item/4001226587651.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-30&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000711661861	1 шт., мини USB LED диско-сценический светильник, переносные семейные вечерние магические шарики, цветной светильник, Клубная сценическая лампа...	17 продано	7,91 - 244,39 руб.	//aliexpress.ru/item/4000711661861.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-31&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000468908819	Светодиодный мини USB сценический светильник, портативный диско-атмосферный светильник, вечерние украшения, цветной волшебный шар, светильн...	110 продано	197,73 - 231,73 руб.	//aliexpress.ru/item/4000468908819.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-32&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000386383740	Рождественское украшение Снежинка Светодиодный прожектор светильник s Новогоднее домашнее украшение праздник Декор снег проектор Ночник ...		381,21 - 759,26 руб.	//aliexpress.ru/item/4000386383740.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-33&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000770317483	DMX USB светильник ing интерфейс для дискотеки DJ сценический светильник USB светильник ing интерфейс wysiwyg R44 выполнить ключ	361 продано	7 991,92 руб.	//aliexpress.ru/item/4000770317483.html?s=p&ad_pvid=202009240050227470944873468400003041174_7&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-34&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32918011702	Светодиодный RGB мини-сценический светильник E27 AC 85-265 в, Магическая хрустальная лампа-шар 9 Вт, лазерный светильник 220 В 110 В, Рождественский та...	134 продано	89,38 - 272,07 руб.	//aliexpress.ru/item/32918011702.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-35&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000393172260	Светодиодный светящийся письмо лампа в форме сердца алфавит свет предложить Свадебный декор свет A-Z Стиль сердце светодиодный буквы алфави...	11 продано	214,34 - 549,67 руб.	//aliexpress.ru/item/4000393172260.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-36&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001083908050	Светодиодный прожектор Gobo 100 Вт, прожектор с движущейся головкой, 5 призм, Dmx512, для сцены, ночного клуба, танцев, напольный, вечерние светильни...		2 135,40 - 14 719,99 руб.	//aliexpress.ru/item/4001083908050.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-37&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000533819189	Вращающийся светодиодный лазерный проектор, сценический светильник с рождественской снежинкой, вечерние принадлежности, Рождественское у...	42 продано	332,97 - 934,83 руб.	//aliexpress.ru/item/4000533819189.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-38&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33033322060	Лазерный диджейский проектор с оконным дисплеем, рождественские прожекторы, 12 кинотеатров, вечерние Прожекторы для Хэллоуина		624,01 - 2 751,50 руб.	//aliexpress.ru/item/33033322060.html?s=p&ad_pvid=202009240050227470944873468400003041174_8&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-39&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000706213556	Светодиодный настенный светильник RGB, 85-265 в перем. Тока, 3 Вт		158,18 - 164,51 руб.	//aliexpress.ru/item/4000706213556.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-40&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000823109043	110 В-240 В 1,5 об/мин вращающийся стеклянный шар, диско-диджейский шар, 2,5 об/мин мотор для подвешивания, отражающий сценический шар, ktv, сценическ...	8 продано	559,16 руб.	//aliexpress.ru/item/4000823109043.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-41&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33011144597	Новейший Светодиодный точечный светильник RGB Blue/Red/White, сценический мини-светильник 3 Вт для диско-бара DJ KTV, вечерние сценический светильник ...	52 продано	56,95 - 163,72 руб.	//aliexpress.ru/item/33011144597.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-42&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001112087434	Красивый романтичный светодиодный ночник из волоконно-оптического волокна		120,22 руб.	//aliexpress.ru/item/4001112087434.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-43&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33038007682	Рождество Хэллоуин лазерный проектор 12 фильмов диско светильник мини окно домашний кинотеатр проектор Крытый Открытый Wonderland проектор	804 продано	684,12 - 1 989,88 руб.	//aliexpress.ru/item/33038007682.html?s=p&ad_pvid=202009240050227470944873468400003041174_9&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-44&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32818256654	Портативный светодиодный мини-лазерный проектор, сценический светильник для дискотек, Рождество, вечерние светильник, ing Show с адаптером от ...	1659 продано	232,53 руб.	//aliexpress.ru/item/32818256654.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-45&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001319412263	E27 светодиодный RGB лампа 6 Вт 9 Вт 110 В 220 в цветной Авто вращающийся проектор Хрустальный светодиодный светильник для сцены магический шар DJ в...		110,73 - 306,87 руб.	//aliexpress.ru/item/1005001319412263.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-46&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001447878330	Рождественский снежинка лазерный светильник прожектор с эффектом снегопада перемещение Снега Открытый Крытый сад лазерный проекционный с...		308,45 - 987,82 руб.	//aliexpress.ru/item/1005001447878330.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-47&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000015467871	Светодиодный USB атмосферный свет, диджейская лампа RGB, мини-цветная музыкальная звуковая лампа для фестиваля/вечерние/караоке/дискотека, шо...	71 продано	114,68 - 163,72 руб.	//aliexpress.ru/item/4000015467871.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-48&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001344200175	DJ Moving Head wash светильник 36x3 Вт RGBW светодиодный светильник s Точечный светильник DMX сценический светильник ing 150 Вт с 9/11 каналом для вечерние дис...		8 873,76 - 9 075,43 руб.	//aliexpress.ru/item/4001344200175.html?s=p&ad_pvid=202009240050227470944873468400003041174_10&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-49&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32868931894	Светодиодный светильник RGB 9 Вт С ВОЛНИСТЫМ ЭФФЕКТОМ, сценический светильник, лазерный проектор, Рождественская дискотека, DJ шоу, событие Ве...	89 продано	1 100,13 руб.	//aliexpress.ru/item/32868931894.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-50&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000311296287	Лазерный проектор с движущейся полноэкранной звездой, ландшафтный светильник ing, красный и зеленый, светодиодный сценический светильник дл...	244 продано	1 437,84 руб.	//aliexpress.ru/item/4000311296287.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-51&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32835722521	ANBLUB USB сценический светильник, дискотека, музыка, магический шар, лампа, изменение цвета, Клубные вечерние, Домашний Светильник, эффект ing, дл...	639 продано	157,39 - 666,72 руб.	//aliexpress.ru/item/32835722521.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-52&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000796474340	Светодиодный сценический светильник ing вращающийся чешское стекло диско шар вечерние светильник s мерцающий светильник Подсветка светильн...		196,14 руб.	//aliexpress.ru/item/4000796474340.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-53&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32765483046	Лазерный проектор, водонепроницаемый с 24 шаблонами изображений	28 продано	3 226,03 - 4 686,01 руб.	//aliexpress.ru/item/32765483046.html?s=p&ad_pvid=202009240050227470944873468400003041174_11&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-54&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001381813047	Лазерная DJ лампа для сцены с оконным дисплеем, рождественские прожекторы, проектор Wonderland, 12 кинотеатров, вечерние лампы на Хэллоуин	300 продано	750,56 - 2 020,72 руб.	//aliexpress.ru/item/1005001381813047.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-55&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001224251075	Новинка 2020, 5 В, USB светодиодный диско, вечерние светильник, звездное небо, лазерный проектор с Bluetooth, музыка, TF, волна, внутри диджеев, сценичес...		2 387,69 руб.	//aliexpress.ru/item/4001224251075.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-56&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966689640	Брендовый Новый светодиодный сценический светильник 12 Вт, пинспот, точечный светильник, профессиональный диджейский диско-вечерний светил...	105 продано	596,33 руб.	//aliexpress.ru/item/32966689640.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-57&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000603094255	USB сценический светильник, шар для дискотеки, светодиодный цветной Вращающийся сценический светильник, вечерние принадлежности KTV	8 продано	150,27 - 474,54 руб.	//aliexpress.ru/item/4000603094255.html?algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-58&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001048205296	Новое поступление, портативная дезинфекционная машина 900 Вт, пистолет для стерилизации Amotization, для домашнего автомобиля, офиса, убивает виру...		2 899,40 руб.	//aliexpress.ru/item/4001048205296.html?s=p&ad_pvid=202009240050227470944873468400003041174_12&algo_pvid=29865f78-dc7c-4eca-a6fc-b9044cf8d411&algo_expid=29865f78-dc7c-4eca-a6fc-b9044cf8d411-59&btsid=0b8b035916009338220413324e26ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
