id	description	number_of_orders	price	url
32714012166	Оригинальная рация Baofeng Taklie UV5R, цифровые клавиши клавиатуры для Pofung двухсторонней радиостанции, серия «UV-5R», «2 в 1», «1», «2 в 1», «1», «2 в 1», «1», ...	7 продано	353,93 - 1 189,18 руб.	//aliexpress.ru/item/32714012166.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-32&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000946062271	Оригинальный литий-ионный аккумулятор Baofeng uv5r, 1800 мА/ч, аккумулятор для рации, аксессуары для рации, Baofeng UV 5R, аккумулятор 5ra, Uv 5r, с зарядкой от ...	44 продано	522,24 руб.	//aliexpress.ru/item/4000946062271.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-33&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000156826844	Аккумулятор для рации Baofeng Uv 5r, 2 шт., 3800 мАч, для двухсторонней радиосвязи, для Uv-5ra	4 продано	611,90 - 1 319,74 руб.	//aliexpress.ru/item/4000156826844.html?s=p&ad_pvid=2020092205573810826452092553400000027570_7&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-34&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000014816237	HLN8255 3,3-дюймовый Зажим для ремня для Motorola GP3688 EP450 PR400 CP200XLS CP200D CP200 CP180 CP150 CP140 CP040 X6HA		111,69 руб.	//aliexpress.ru/item/4000014816237.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-35&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000162142051	Алмазная двухдиапазонная антенна SRH805S, для радиоприемника Baofeng, для радиоприемника Baofeng, для радио, с функцией «мама», «мама», «папа»,», «папа...	88 продано	128,99 руб.	//aliexpress.ru/item/4000162142051.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-36&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32816378081	1 шт. Двухдиапазонная Антенна UHF + VHF SRH805S SMA Женская антенна для TK3107 2107 для Baofeng UV-5R 888S UV-82 рация радио	1936 продано	117,19 руб.	//aliexpress.ru/item/32816378081.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-37&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33009799563	Двухдиапазонная антенна SMA-Female, 40 см, 10 Вт, для Baofeng UV5R, для использования в Саус, в том числе и в других местах, для моделей Baofeng, UV5R и других мод...	1001 продано	119,55 руб.	//aliexpress.ru/item/33009799563.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-38&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001352236066	Воздушный акустический трубчатый наушник гарнитура микрофон для Motorola GP328 GP338 GP340 GP380 PRO5450 PRO5150 рация двухстороннее радио		527,74 - 1 933,20 руб.	//aliexpress.ru/item/4001352236066.html?s=p&ad_pvid=2020092205573810826452092553400000027570_8&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-39&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001000296474	USB Кабель для программирования PMKN4010 HKN6184 для мотоцикла DM4400 DM4600 XPR5350 DM3400 DM3600 DR3000 DGM4100 M8200 M8268 R8200 XPR4500	6 продано	1 474,68 руб.	//aliexpress.ru/item/4001000296474.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-40&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000790478100	Цифровой USB Кабель для программирования, для Baofeng, с драйвером CD, новый и высококачественный	48 продано	203,71 руб.	//aliexpress.ru/item/4000790478100.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-41&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000920802870	MCS20A универсальный чехол через плечо, нейлоновые аксессуары для кобуры, Радио Чехол, держатель, рация, свободные руки, полицейские, пожарные	26 продано	269,77 руб.	//aliexpress.ru/item/4000920802870.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-42&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32658651781	Антенна Retevis для рации, УКВ, 20 см, 2 дБи, аксессуары для Kenwood Baofeng UV5R, UV82, RT5R, H777	83 продано	280 руб.	//aliexpress.ru/item/32658651781.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-43&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000860008586	UT-106UV портативная рация антенна алмаз SMA-F UT106 для HAM Радио BAOFENG UV-5R BF-888S UV-82 UV-5RE длинная антенна	58 продано	242,24 руб.	//aliexpress.ru/item/4000860008586.html?s=p&ad_pvid=2020092205573810826452092553400000027570_9&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-44&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001320809564	UV-9R Батарея Зарядное устройство CHR-9700 для BAOFENG UV-XR A-58 UV-9R плюс GT-3WP UV-5S BF-A58 BF-9700 UV-5S R760 UV-82WP BF-A58 Зарядное устройство		429,43 - 718,86 руб.	//aliexpress.ru/item/1005001320809564.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-45&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32826487228	Мягкий резиновый чехол-кобура для радио BAOFENG BF, чехол для телефона, резиновый чехол для радио BAOFENG BF, чехол для телефона, чехол для радио BAOFENG BF...	335 продано	72,36 - 77,87 руб.	//aliexpress.ru/item/32826487228.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-46&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32944953674	ABBREE 124 см Водонепроницаемый складные тактические VHF/UHF 144/430 МГц антенна для Baofeng UV-XR UV-9R плюс Водонепроницаемый радио иди и болтай Walkie Talkie	147 продано	659,09 - 1 271,76 руб.	//aliexpress.ru/item/32944953674.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-47&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000292769941	Длинная взбитая GPS антенна с высоким коэффициентом усиления для рации MOTOROLA Tetra MTH800 и MTP850 380-430 МГц X6HB	7 продано	254,04 руб.	//aliexpress.ru/item/4000292769941.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-48&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33045853213	Радио Карманный радиоприемник нагрудный ремень груди кармашек спереди обновления Чехол жилет Рог Carry чехол для 2-х полосный радио иди и болт...	39 продано	661,45 - 691,33 руб.	//aliexpress.ru/item/33045853213.html?s=p&ad_pvid=2020092205573810826452092553400000027570_10&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-49&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32915658593	1 шт. Двухдиапазонная VHF/UHF 144/430 МГц радио SMA-F женская мягкая антенна 771 для Baofeng walkie talkie UV-5R UV-82	126 продано	156,52 руб.	//aliexpress.ru/item/32915658593.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-50&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000859951588	SRH805S Двухдиапазонная UHF + VHF антенна SMA для Baofeng UV3R UV100 LINTON LT6100 LT6188 YAESU/Vertex VX-6R радио	20 продано	111,69 руб.	//aliexpress.ru/item/4000859951588.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-51&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000475875467	Ручка и громкость канала для рации Motorola, радио, для Motorola, радио, для моделей HT750, HT1250, EP350, EP450, EX500, EX600, GP340, GP360, GP380	57 продано	63,71 - 68,43 руб.	//aliexpress.ru/item/4000475875467.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-52&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32858305880	Оригинальный 888 S USB адаптер Зарядное устройство двухстороннее Радио Двухканальные рации Baofeng BF-888s 888 Интимные аксессуары Li-Ion Батарея Desktop За...	94 продано	278,42 руб.	//aliexpress.ru/item/32858305880.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-53&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001047626588	PTT наушники, гарнитура с микрофоном для YAESU VERTEX, VX3R, VX5R, VX2R, VX2R, VX150, VX3R, VX5R, FT-60, VX2R, VX150, аксессуары для рации и радио, для рации, для детей, на возра...	3 продано	621,33 руб.	//aliexpress.ru/item/4001047626588.html?s=p&ad_pvid=2020092205573810826452092553400000027570_11&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-54&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001264232785	1 шт. регулятор мощности переключатель громкости Замена для Baofeng UV5R UV-5RA 5RE серии Прямая поставка	3 продано	85,73 руб.	//aliexpress.ru/item/4001264232785.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-55&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000472426665	Водонепроницаемый USB-кабель для программирования, драйвер компакт-диска для BaoFeng, XRPlus, 9700, UV9R, Plus, рация с радио и радио, с функцией «раций» и ф...	46 продано	311,46 руб.	//aliexpress.ru/item/4000472426665.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-56&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33010016694	SRH805S Двухдиапазонная UHF + VHF антенна SMA Male для Baofeng UV3R UV100 LINTON LT6100 LT6188 YAESU/Vertex VX-6R аксессуары для радио	95 продано	110,90 руб.	//aliexpress.ru/item/33010016694.html?algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-57&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000975963817	Рация, микрофон U94 PTT, горловина, горловина, микрофон, радио, тактическая гарнитура для телефона Hytera HYT Midland ICOM Yaesu Vertex	5 продано	1 565,13 - 2 322,52 руб.	//aliexpress.ru/item/4000975963817.html?s=p&ad_pvid=2020092205573810826452092553400000027570_12&algo_pvid=fded45e9-706c-489c-981f-cb2e92cf8220&algo_expid=fded45e9-706c-489c-981f-cb2e92cf8220-59&btsid=0b0a182b16007794586344514eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
