id	description	number_of_orders	price	url
4000309908605	Новый осенний женский комбинезон с длинным рукавом и высокой талией Свободный комбинезон Длинный Облегающий комбинезон с карманами модная...	56 продано	1 086,28 - 1 177,48 руб.	//aliexpress.ru/item/4000309908605.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-10&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000994722264	Эластичные сексуальные вечерние костюмы для ночного клуба, сексуальные боди с открытой промежностью, прозрачные комбинезоны с открытой сп...	131 продано	564,13 - 886,94 руб.	//aliexpress.ru/item/4000994722264.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-11&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000270814638	Женский комбинезон с длинным рукавом Gagaopt, винтажный повседневный комбинезон цвета хаки, на осень, 2019	16 продано	1 471,24 руб.	//aliexpress.ru/item/4000270814638.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-12&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32953037728	Женский Повседневный комбинезон на молнии спереди, однотонный комбинезон с капюшоном и длинными рукавами, длинные штаны на осень и зиму	23 продано	460,02 руб.	//aliexpress.ru/item/32953037728.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-13&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001355732911	Женский офисный комбинезон Celmia, повседневный офисный комбинезон с длинными рукавами и карманами, Длинные Комбинезоны для работы, 2020 размер...	6 продано	1 169,41 руб.	//aliexpress.ru/item/1005001355732911.html?s=p&ad_pvid=202009280139152696169315458670010522654_3&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-14&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001189819164	Женский сексуальный комбинезон с длинным рукавом, уличные облегающие однотонные зимние спортивные Комбинезоны и ромперы для женщин, осень ...	447 продано	886,94 руб.	//aliexpress.ru/item/4001189819164.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-15&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000601128522	Женские комбинезоны, свободные однотонные простые уличные комбинезоны до щиколотки в Корейском стиле, шикарные женские модные повседневны...	324 продано	1 071,76 - 1 281,59 руб.	//aliexpress.ru/item/4000601128522.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-16&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000189602411	Женский спортивный костюм с капюшоном, Длинный Облегающий комбинезон с кошачьими ушками для работы, весна-лето, 2019	235 продано	1 093,55 - 1 413,13 руб.	//aliexpress.ru/item/4000189602411.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-17&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000946564416	Новое поступление, однотонные комбинезоны с завышенной талией и шнуровкой, повседневные свободные брюки, 2020, летние корейские Комбинезоны ...	23 продано	1 853,78 - 1 916,73 руб.	//aliexpress.ru/item/4000946564416.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-18&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001058535541	Женский свободный хлопковый льняной комбинезон 2020, Летний комбинезон на пуговицах с цветочным принтом и ремешками, элегантный комбинезон с...	180 продано	1 032,21 - 1 303,38 руб.	//aliexpress.ru/item/4001058535541.html?s=p&ad_pvid=202009280139152696169315458670010522654_5&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-19&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000007311182	Модный повседневный женский однотонный Длинный комбинезон с открытыми плечами, комбинезон с широкими штанинами	660 продано	1 335,66 - 1 357,45 руб.	//aliexpress.ru/item/4000007311182.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-20&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000938714753	Женский Повседневный однотонный комбинезон 2020, Летний комбинезон с глубоким v-образным вырезом и пуговицами, офисный комбинезон с коротким ...	1035 продано	1 136,32 - 1 506,75 руб.	//aliexpress.ru/item/4000938714753.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-21&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001119850257	Женский комбинезон с вырезами из искусственной кожи, брюки с открытой промежностью и перчатки, вечерние облегающие Клубные комбинезоны, пи...	22 продано	726,34 - 1 451,87 руб.	//aliexpress.ru/item/4001119850257.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-22&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000103466250	Женский комбинезон на пуговицах размера плюс с поясом и карманами, однотонный Повседневный длинный комбинезон, элегантный офисный костюм, ...	51 продано	1 404,26 руб.	//aliexpress.ru/item/4000103466250.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-23&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001454715028	Комбинезон, сексуальный комбинезон Женская Спортивная одежда 2020 новая толстовка с кошачьими ушками длинные колготки шикарный рабочий свит...		3 954,51 руб.	//aliexpress.ru/item/1005001454715028.html?s=p&ad_pvid=202009280139152696169315458670010522654_6&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-24&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000416308349	Боди с вырезами на спине, с регулируемыми бедрами, открытые боди с тонгами, боди для ночного клуба, сексуальный искусственная кожа из ПВХ, Ве...	19 продано	789,29 - 1 581,81 руб.	//aliexpress.ru/item/4000416308349.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-25&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990172007	Женский Повседневный комбинезон с карманами, белый или черный комбинезон с длинным рукавом и поясом, на осень	2 продано	2 056,35 руб.	//aliexpress.ru/item/32990172007.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-26&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001288305964	Женский Летний комбинезон, повседневный однотонный комбинезон с коротким рукавом, круглый вырез, высокая талия, элегантный комбинезон на ш...	29 продано	959,58 - 1 411,52 руб.	//aliexpress.ru/item/1005001288305964.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-27&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32893873367	Женский облегающий Вязаный комбинезон, серый облегающий комбинезон с v-образным вырезом, теплый свитер на осень и зиму, 2019	12 продано	1 048,35 - 1 129,06 руб.	//aliexpress.ru/item/32893873367.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-28&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001116692900	Вечерние женские офисные комбинезоны, сексуальные комбинезоны без рукавов с квадратным воротником VONDA 2020, летние женские повседневные широ...	83 продано	1 041,09 - 1 129,06 руб.	//aliexpress.ru/item/4001116692900.html?s=p&ad_pvid=202009280139152696169315458670010522654_7&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-29&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000501688628	Женский облегающий сетчатый комбинезон, черный прозрачный комбинезон с длинными рукавами и открытой промежностью, Облегающий комбинезон с...	65 продано	586,72 - 1 307,41 руб.	//aliexpress.ru/item/4000501688628.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-30&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954072991	Женский Облегающий комбинезон с длинным рукавом FQLWL, черный облегающий комбинезон на молнии с буквенным принтом, женский комбинезон	236 продано	1 287,24 - 1 332,43 руб.	//aliexpress.ru/item/32954072991.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-31&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001307304553	Hirigin женский спортивный Облегающий комбинезон с градиентным принтом и длинным рукавом, Облегающий комбинезон, уличная одежда, осенне-зимни...	231 продано	678,73 руб.	//aliexpress.ru/item/1005001307304553.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-32&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001265847745	Женский Осенний сексуальный комбинезон, уличная одежда с длинным рукавом, облегающие однотонные зимние спортивные Комбинезоны и ромперы д...	142 продано	1 054 руб.	//aliexpress.ru/item/1005001265847745.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-33&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001383228910	Женский комбинезон с длинным рукавом, свободный однотонный комбинезон на молнии, длинные Комбинезоны, модель 5XL, 2020		1 252,53 руб.	//aliexpress.ru/item/1005001383228910.html?s=p&ad_pvid=202009280139152696169315458670010522654_8&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-34&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001181521131	Женский комбинезон без бретелек с принтом в виде галстука	320 продано	1 307,41 руб.	//aliexpress.ru/item/4001181521131.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-35&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283951643	Женский спортивный комбинезон с длинным рукавом, однотонные вечерние комбинезоны на молнии		447,11 - 508,44 руб.	//aliexpress.ru/item/4001283951643.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-36&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001431116455	Женский комбинезон на корсете с длинным рукавом на шнуровке		1 307,41 руб.	//aliexpress.ru/item/1005001431116455.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-37&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001087011253	Женский комбинезон без рукавов с v-образным вырезом и геометрическим принтом, летний сексуальный комбинезон	152 продано	1 794,06 руб.	//aliexpress.ru/item/4001087011253.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-38&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001342950370	2020 Женское независимое станция осень/Новинка зимы варенка с длинным рукавом с открытыми плечами для девочек-комбинезон слитный спортивный ...	2 продано	1 375,20 руб.	//aliexpress.ru/item/1005001342950370.html?s=p&ad_pvid=202009280139152696169315458670010522654_10&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-39&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32995695652	Женский прозрачный комбидресс FCCEXIO, черный комбидресс в полоску из гладкого волокна на молнии с длинными рукавами, Комбинезоны для игр	16 продано	986,21 - 996,70 руб.	//aliexpress.ru/item/32995695652.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-40&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000935800446	Прозрачный Облегающий комбинезон с двойной молнией, вечерние эротические костюмы, сексуальные прозрачные комбинезоны с длинными рукавами ...	7 продано	1 040,28 - 1 214,60 руб.	//aliexpress.ru/item/4000935800446.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-41&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001189719875	Женский сексуальный комбинезон с длинным рукавом, уличные облегающие однотонные зимние вязаные спортивные Комбинезоны и ромперы для женщи...	82 продано	943,44 руб.	//aliexpress.ru/item/4001189719875.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-42&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001196214187	WEPBEL Женский Повседневный комбинезон-карго без рукавов с круглым вырезом, комбинезон с карманом и поясом, элегантные брюки-карандаш, комбине...	239 продано	1 334,04 руб.	//aliexpress.ru/item/4001196214187.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-43&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000062709256	Женский джинсовый комбинезон с принтом мультяшного кота, Свободный комбинезон с дырками и бусинами, повседневные длинные штаны	193 продано	2 728,61 - 2 855,32 руб.	//aliexpress.ru/item/4000062709256.html?s=p&ad_pvid=202009280139152696169315458670010522654_11&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-44&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001432452667	Женский бархатный комбинезон с длинным рукавом на молнии спереди, повседневный комбинезон с капюшоном		1 549,52 руб.	//aliexpress.ru/item/1005001432452667.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-45&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283483005	QYQ сексуальный комбинезон, пижамы для женщин, зимняя Флисовая теплая пижама с длинными рукавами, Рождественский милый Ночной костюм, Снэк, д...		967,65 - 1 048,35 руб.	//aliexpress.ru/item/4001283483005.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-46&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000319134640	Женский цельный комбинезон, джинсовый комбинезон, длинные брюки, Осенние Комбинезоны хараджуку	9 продано	412,40 - 773,96 руб.	//aliexpress.ru/item/4000319134640.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-47&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001387816011	Женское Сетчатое платье-фонарь с v-образным вырезом, элегантный комбинезон с поясом и широкими штанинами		1 501,10 руб.	//aliexpress.ru/item/1005001387816011.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-48&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001077330109	Женские повседневные Комбинезоны с широкими штанинами VONDA, вечерние комбинезоны с v-образным вырезом и отворотом, комбинезоны с принтом, 5XL, ...	212 продано	1 015,26 - 1 097,58 руб.	//aliexpress.ru/item/4001077330109.html?s=p&ad_pvid=202009280139152696169315458670010522654_12&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-49&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32723111818	Высококачественный черный комбинезон без рукавов с ручной вышивкой, бандажный комбинезон из вискозы; Полная длина вечерние комбинезоны	4 продано	3 835,06 руб.	//aliexpress.ru/item/32723111818.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-50&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000061641014	Женский спортивный комбинезон с длинным рукавом Simenual, повседневный спортивный комбинезон в стиле пэчворк, осень 2019	471 продано	1 290,46 руб.	//aliexpress.ru/item/4000061641014.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-51&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000662791498	Женские Свободные Комбинезоны до щиколотки, повседневные уличные комбинезоны с принтом и карманами в Корейском стиле, повседневные универ...	28 продано	1 171,83 - 1 286,43 руб.	//aliexpress.ru/item/4000662791498.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-52&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000303616181	Женский Облегающий комбинезон с лямкой на шее, элегантный винтажный комбинезон телесного и черного цвета, длинные штаны, 2019	81 продано	2 675,35 руб.	//aliexpress.ru/item/10000303616181.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-53&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001355824590	Женский комбинезон Elelgant OL, модный однотонный комбинезон с длинным рукавом размера плюс 5XL, офисные длинные штаны, элегантные комбинезоны с к...	8 продано	1 260,60 руб.	//aliexpress.ru/item/1005001355824590.html?s=p&ad_pvid=202009280139152696169315458670010522654_13&algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-54&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001370037742	Женский комбинезон с длинным рукавом Funy с буквенным принтом, осенне-зимний узкий Облегающий комбинезон		1 162,14 руб.	//aliexpress.ru/item/1005001370037742.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-55&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000138236653	Новинка осени 2020, женский модный сексуальный комбинезон синего, розового, красного, черного цветов на тонких бретельках, Облегающий комбине...	42 продано	2 191,93 руб.	//aliexpress.ru/item/4000138236653.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-56&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001276390814	Женский леопардовый комбинезон Shestyle, прозрачный черный облегающий комбинезон с длинным рукавом и глубоким вырезом на спине, осень 2020	26 продано	886,94 руб.	//aliexpress.ru/item/4001276390814.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-57&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001190485994	Женский Бандаж с широкими штанинами с принтом бабочки, длинный рукав, Облегающий комбинезон большого размера плюс размера	16 продано	1 113,72 руб.	//aliexpress.ru/item/4001190485994.html?algo_pvid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a&algo_expid=5ccce0fd-6005-4a8b-9347-a597d73a7d6a-58&btsid=0b8b035c16012823555816987eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
