id	description	number_of_orders	price	url
4000905941738	Бесшовный бюстгальтер без бретелек, мягкий бюстгальтер без бретелек, нижнее белье, новое поступление	17 продано	23,41 - 125,90 руб.	//aliexpress.ru/item/4000905941738.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-5&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000473895181	Бесшовный цельный Топ без бретелек, женский бюстгальтер без бретелек	1058 продано	46,01 - 217,10 руб.	//aliexpress.ru/item/4000473895181.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-6&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001287932580	1 комплект, Модные женские сексуальные кружевные эротические мягкие высокие чулки + Пояс для чулок, длинные колготки-чулки, колготки 2020	33 продано	79,90 - 235,66 руб.	//aliexpress.ru/item/4001287932580.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-7&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001176099673	Женские удобные антифрикционные шорты, бесшовные нейлоновые трусы со средней талией, бесшовные шорты для мальчиков, нижнее белье для девоч...	743 продано	157,38 - 179,98 руб.	//aliexpress.ru/item/4001176099673.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-8&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001505410156	2 шт./компл., сексуальные, новые, для девочек, хлопковые, M-XL, стринги, женские трусики, для зрелых женщин, стринги, нижнее белье с низкой посадко...		209,03 - 297,80 руб.	//aliexpress.ru/item/1005001505410156.html?s=p&ad_pvid=202009280334021317687788164570011745583_7&algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-9&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001217951769	Женские кружевные чулки с эластичным бортом, сексуальные подтяжки, подвязки с поясом, комплект нижнего белья, подвязки для чулок, женские ак...	49 продано	47,62 - 121,06 руб.	//aliexpress.ru/item/4001217951769.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-10&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001096187567	Беспроводной Сексуальный Бюстгальтер с глубоким v-образным вырезом и открытой спиной, бесшовные мягкие чашечки, бюстгальтеры, нижнее белье ...	589 продано	398,68 руб.	//aliexpress.ru/item/4001096187567.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-11&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000924633701	Дышащий спортивный бюстгальтер, женский бюстгальтер для фитнеса, Съемный Спортивный бюстгальтер с мягкими чашечками, бесшовные бюстгальте...	46 продано	250,19 - 347,03 руб.	//aliexpress.ru/item/4000924633701.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-12&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000898675763	Женский бюстгальтер без косточек, мягкий бюстгальтер на тонких бретельках, пикантное нижнее белье	51 продано	55,69 - 238,08 руб.	//aliexpress.ru/item/4000898675763.html?algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-13&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001296712769	JIZI невидимая силиконовая нагрудная палочка, кружевная Сливовая нагрудная палочка, анти-экспозиция, Противоударная ниппельная палочка, сек...		274,40 - 310,72 руб.	//aliexpress.ru/item/4001296712769.html?s=p&ad_pvid=202009280334021317687788164570011745583_9&algo_pvid=dddd9b59-a884-436b-a94d-57493e0ee2e8&algo_expid=dddd9b59-a884-436b-a94d-57493e0ee2e8-14&btsid=0b8b15f516012892417218739ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000765019047	Сексуальный бюстгальтер пуш-ап, бюстгальтеры для женщин, однотонное нижнее белье, хлопковый бюстгальтер, мягкий бюстгальтер, бесшовный бюс...	778 продано	402,72 руб.	//aliexpress.ru/item/4000765019047.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-0&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000735851416	Эластичный бюстгальтер пуш-ап без косточек, летний бюстгальтер против припухлости, светильник в Корейском стиле, пикантный бюстгальтер без...	51 продано	104,11 - 271,17 руб.	//aliexpress.ru/item/4000735851416.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-1&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33035162247	1 шт., горячая Распродажа, женский сексуальный пояс для подвязки, эластичный пояс для подвязки, пояс для подвязки, нижнее белье, подвязка для ...	815 продано	128,32 - 130,75 руб.	//aliexpress.ru/item/33035162247.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-2&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001051367626	Сексуальный топ без рукавов с шелковой обмоткой на грудь, глубокий v-образный вырез, однобортный бюстгальтер без рукавов, укороченный топ, Б...	118 продано	102,50 - 261,49 руб.	//aliexpress.ru/item/4001051367626.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-3&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000635504866	Неопреновый формирователь для сауны, корсет для тренировки талии, утягивающий пояс для женщин, компрессионный триммер для похудения, фитне...	1733 продано	1 045,12 - 1 525,31 руб.	//aliexpress.ru/item/4000635504866.html?s=p&ad_pvid=2020092803341912503882659249450013880978_25&algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-4&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000178003059	Кружевное нижнее белье с пуш-ап, с чашкой, сексуальное нижнее белье со стальными камнями, кружевное прозрачное боди, женское нижнее белье	221 продано	1 178,28 руб.	//aliexpress.ru/item/4000178003059.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-5&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000103632955	Модный сексуальный женский кружевной топ без рукавов, вязанный крючком, Женский Повседневный сексуальный бюстгальтер без косточек, укороч...	289 продано	172,71 руб.	//aliexpress.ru/item/4000103632955.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-6&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000899462965	Женский кружевной бюстгальтер пуш-ап 2020, модные Бесшовные бюстгальтеры с мягкими чашечками и регулируемыми бретелями	159 продано	45,20 - 213,87 руб.	//aliexpress.ru/item/4000899462965.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-7&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32999078825	Женские подвязки, подвязки, двубортный регулируемый пояс для чулок, носки размера плюс M и L для чулок	129 продано	99,27 - 213,87 руб.	//aliexpress.ru/item/32999078825.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-8&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001317054611	2 шт. термобелье для женщин/мужчин зимние теплые кальсоны для женщин термобелье набор термобелье для мужчин/женщин		835,29 руб.	//aliexpress.ru/item/1005001317054611.html?s=p&ad_pvid=2020092803341912503882659249450013880978_26&algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-9&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000358496790	Модные регулируемые ремни для бондажа, черные тонкие пряжки для подтяжек, кожаный ремень с ремнем, бюстгальтер в стиле панк Goth	34 продано	159,80 руб.	//aliexpress.ru/item/4000358496790.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-10&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001252657302	Женский самоклеющийся Сексуальный Невидимый бюстгальтер без бретелек, бандаж, без черного цвета, однотонный бюстгальтер, силиконовый пуш-а...	36 продано	83,94 руб.	//aliexpress.ru/item/4001252657302.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-11&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000006319041	Женский кружевной бюстгальтер с цветочным принтом, бюстгальтер с мягкой чашечкой	162 продано	87,97 - 90,39 руб.	//aliexpress.ru/item/4000006319041.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-12&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000836406688	Женские шорты безопасности штаны Бесшовные Нейлоновые Трусики с высокой талией бесшовные шорты для мальчиков Нижнее белье для девочек для ...	1334 продано	249,38 - 273,59 руб.	//aliexpress.ru/item/4000836406688.html?algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-13&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001350278726	7 шт./упак. Для женщин со стрингами, T обратно с низкой талией трусики эластичный спандекс нейлон нижним бельём Seamless кружевные стринги для жен...		1 089,51 руб.	//aliexpress.ru/item/1005001350278726.html?s=p&ad_pvid=2020092803341912503882659249450013880978_27&algo_pvid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6&algo_expid=42409d3d-97c3-4560-8c9d-0e4f24abdaa6-14&btsid=0b8b15f516012892592988826ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000261410283	Женское нижнее белье, кружевной бюстгальтер с запахом, с антибликовым покрытием	259 продано	273,59 руб.	//aliexpress.ru/item/4000261410283.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-0&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001216503346	Женский бесшовный топ без рукавов, пикантный укороченный топ, спортивный бюстгальтер-майка, уличная одежда	69 продано	240,50 руб.	//aliexpress.ru/item/4001216503346.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-1&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001001530536	Женский летний топ-бандо из модала, однотонный дышащий бюстгальтер без бретелек, мягкий бесшовный Женский Повседневный укороченный топ	16 продано	20,18 руб.	//aliexpress.ru/item/4001001530536.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-2&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001175932061	Кружевной топ для сна, Женский Активный бюстгальтер, плюс размер, жилет, укороченный беспроводной бюстгальтер, женское белье, сексуальный б...		176,75 - 334,12 руб.	//aliexpress.ru/item/4001175932061.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-3&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001409030847	Бесшовное дышащее женское нижнее белье с принтом кошек, собак и свиней, с низкой талией, сексуальные трусы		420,47 руб.	//aliexpress.ru/item/1005001409030847.html?s=p&ad_pvid=20200928033438162486591246420011746586_37&algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-4&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001307023987	Сексуальный летний женский бюстгальтер без бретелек, кружевной топ-бандо, укороченный бюстгальтер, бесшовное нижнее белье с подкладкой, JAN88		234,05 - 242,92 руб.	//aliexpress.ru/item/1005001307023987.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-5&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33046471448	Шорты безопасности штаны размера плюс, защитные трусы боксерские шорты под юбку с карманами, Защитные шорты под юбку, натирание бедра	1205 продано	182,40 - 210,64 руб.	//aliexpress.ru/item/33046471448.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-6&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001079597002	Нижнее белье размера плюс Ldies, женское нижнее белье с передней застежкой, Babydoll, кружевное, с v-образным вырезом, Сетчатое Белье для сна, женско...	123 продано	179,98 - 349,45 руб.	//aliexpress.ru/item/4001079597002.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-7&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000910300392	Сексуальный бюстгальтер, нижнее белье для женщин, бюстгальтер без косточек, бесшовный бюстгальтер с вкладышами, нижнее белье, хлопок, без ко...	680 продано	394,65 руб.	//aliexpress.ru/item/4000910300392.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-8&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001483546072	Пояс для триммера талии для похудения для женщин и мужчин, тренажер для талии, сжигатель жира, обертывание для похудения, формирователь тела		718,27 - 798,17 руб.	//aliexpress.ru/item/1005001483546072.html?s=p&ad_pvid=20200928033438162486591246420011746586_38&algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-9&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32952661977	Нижнее белье женское, кружевное, черное	256 продано	153,34 руб.	//aliexpress.ru/item/32952661977.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-10&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000923186113	Женское кружевное нижнее белье с бантом на ноги, пояс для подвязки с цветочным кружевом и бантом, свадебный аксессуар для костюмированной в...	286 продано	53,27 - 68,60 руб.	//aliexpress.ru/item/4000923186113.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-11&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000109650768	1 шт., модный летний женский бесшовный бандо с цветочным кружевом, без косточек, с 4 крючками, без бретелек	2863 продано	56,50 - 198,54 руб.	//aliexpress.ru/item/4000109650768.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-12&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000103874178	Женский Бесшовный Бюстгальтер-бандо на бретельках с буквенным принтом, сексуальное нижнее белье, укороченный топ, бюстгальтер для фитнеса, ...	449 продано	262,29 руб.	//aliexpress.ru/item/4000103874178.html?algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-13&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001135235231	Женский тренажер для талии LANFEI, массажный пояс с эффектом сауны, утягивающий корсет для живота, корректирующий корсет для похудения, тренаж...	33 продано	806,24 - 1 026,56 руб.	//aliexpress.ru/item/4001135235231.html?s=p&ad_pvid=20200928033438162486591246420011746586_39&algo_pvid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f&algo_expid=b5037d3c-0ae2-4e5b-aeca-d86eb325621f-14&btsid=0b8b15f516012892779461000ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001122324032	Корсет стимпанк в готическом стиле, сексуальное бюстье, корсеты, топ, mujer, сексуальное нижнее белье, бюстье, корсеты, корсет, талия, тренажер, ...		1 027,37 руб.	//aliexpress.ru/item/4001122324032.html?algo_pvid=16e79553-1ed1-4931-a0a4-c2ddf207ff4d&algo_expid=16e79553-1ed1-4931-a0a4-c2ddf207ff4d-0&btsid=0b8b15f516012892951101307ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
