id	description	number_of_orders	price	url
32973123948	Фитолампа B22, гидропонная лампа E27, светодиодная лампа для выращивания растений MR16, УФ-лампа полного спектра E14, лампа для ускорения роста GU10	7215 продано	83,05 - 93,33 руб.	//aliexpress.ru/item/32973123948.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-10&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001460520713	Новый тип лент-светильник, способный повысить рост растений, 2835 ламповый usb-интерфейс, подходит для комнатных суккулентов		80,68 - 559,16 руб.	//aliexpress.ru/item/1005001460520713.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-11&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000208236887	Светодиодный светильник полного спектра для выращивания растений, 80 светодиодов, 220 В	1926 продано	105,19 руб.	//aliexpress.ru/item/4000208236887.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-12&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000543989469	Светодиодный светильник для выращивания растений, полный спектр, 5 В, USB, светильник для выращивания, лента 2835, светодиодный фитолампа для вы...	1534 продано	106,77 - 573,40 руб.	//aliexpress.ru/item/4000543989469.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-13&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32974276229	Yabstrip светодиодный свет для выращивания 5 в USB светодиодные лампы для растений полный спектр Фито лампа для внутреннего растительного рассад...	218 продано	804,34 - 1 813,51 руб.	//aliexpress.ru/item/32974276229.html?s=p&ad_pvid=202009240225272569955413317210003227512_3&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-14&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001387875216	Отверждения клей УФ лампа Смола отверждения специальный набор ламп инструмент лобовое стекло автомобиля трещина ремонт инструмент 1 шт		127,34 - 567,07 руб.	//aliexpress.ru/item/1005001387875216.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-15&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000341117122	Светодиодная лампа COB полного спектра для выращивания растений, 5 Вт, 10 Вт, 20 Вт, 30 Вт, 50 Вт, AC220 в, 110 В	26 продано	43,50 - 148,69 руб.	//aliexpress.ru/item/4000341117122.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-16&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32808739651	1 шт. 6 мм светодиодный металлический индикатор светильник 6 мм Водонепроницаемая сигнальная лампа 6 в 12 В 24 В 220 В с проводом красный желтый си...	2808 продано	45,09 руб.	//aliexpress.ru/item/32808739651.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-17&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000544149605	Промышленный светильник для швейной машины, светодиодный светильник s, многофункциональная гибкая рабочая лампа, магнитный швейный светил...	596 продано	461,09 - 529,11 руб.	//aliexpress.ru/item/4000544149605.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-18&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32862724739	Непрерывный звук и вспышка, звуковая и световая сигнализация 22 мм 12 В 24 В ED16-22SM в	113 продано	77,51 руб.	//aliexpress.ru/item/32862724739.html?s=p&ad_pvid=202009240225272569955413317210003227512_4&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-19&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001316149895	Супер яркий промышленный светильник, светильник, лампа 38 Вт, светодиодный регулируемый гаражный светильник 6000LM 85-265 в, светодиодный светиль...		75,93 - 312,41 руб.	//aliexpress.ru/item/1005001316149895.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-20&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32846450084	3 Вт/14 светодиодный светильник 5 Вт/27 Светодиодный светильник для выращивания растений USB красный и синий светильник для выращивания растени...	2497 продано	170,84 - 233,32 руб.	//aliexpress.ru/item/32846450084.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-21&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001146752050	Светодиодная лампа E27, комнатный светильник E14 для выращивания растений, 48, 60, 80 светодиодов, GU10, полный спектр, светильник ing MR16, 220 В, светодио...	15 продано	90,96 - 109,15 руб.	//aliexpress.ru/item/4001146752050.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-22&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000540461960	USB Светодиодная лампа для выращивания растений, 5 В, 2,5 Вт, полный спектр, светильник для выращивания растений из алюминия, фитолампия для сис...	38 продано	182,70 - 333,76 руб.	//aliexpress.ru/item/4000540461960.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-23&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000948309290	EU/US/UK AU зарядное USB устройство с 4 головки полный спектр 3 ч/6 ч/12H тимме светодиодный Grow светильник гибкий Фито лампы для растения растут цветы ...	12 продано	2 087,16 - 2 213,70 руб.	//aliexpress.ru/item/4000948309290.html?s=p&ad_pvid=202009240225272569955413317210003227512_5&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-24&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001441564717	5V Светодиодный светильник для выращивания, полоса, полный лампы спектра для растений, водонепроницаемая фитолента с адаптером и переключат...		80,68 - 558,37 руб.	//aliexpress.ru/item/1005001441564717.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-25&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001335619868	16 мм панельный сигнальный светодиодный индикатор питания, светильник, синий, зеленый, красный, белый, желтый, пилотная лампа AC/DC 12 в/24 в/220 в Пр...		59,32 - 100,45 руб.	//aliexpress.ru/item/1005001335619868.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-26&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000189808043	Светодиодный промышленный прожектор 10 Вт 20 Вт 30 Вт 50 Вт 100 Вт Светодиодный прожектор 110 В/220 В IP68 горная лампа Заводская Рабочая лампа професс...	248 продано	258,63 - 1 882,32 руб.	//aliexpress.ru/item/4000189808043.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-27&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001298282470	38W 6500K E26 52 светодиодный светильник для гаража деформируемый промышленный светильник ing 3800LM 85-265V высокий светильник для гаража для мастерско...	164 продано	100,45 - 302,12 руб.	//aliexpress.ru/item/1005001298282470.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-28&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000529970268	Полный комплект гидропонной системы для выращивания палаток 1000 Вт, светодиодный светильник для выращивания растений + комбинированный кар...	305 продано	17 572,72 - 45 298,06 руб.	//aliexpress.ru/item/4000529970268.html?s=p&ad_pvid=202009240225272569955413317210003227512_6&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-29&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001153501267	Светодиодная лампа для выращивания растений, фитолампа переменного тока 220 В 50 Вт, светодиодный прожектор полного спектра, Крытый Открытый ...	311 продано	296,59 - 355,90 руб.	//aliexpress.ru/item/4001153501267.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-30&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33007895736	Светодиодный фитолампа KARWEN, лампа полного спектра для выращивания растений, 36, 54, 72, светодиодный s, E27, GU10, MR16, 220 В	282 продано	92,54 - 131,29 руб.	//aliexpress.ru/item/33007895736.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-31&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32720760568	1 шт. гидропоники AC 220 В 20 Вт 30 Вт 50 Вт cob светодиодный светильник для выращивания chip полный спектр 380nm-780nm для комнатных растений рост рассады и...	2316 продано	121,01 - 147,11 руб.	//aliexpress.ru/item/32720760568.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-32&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000307906690	Фитолампа, светодиодный светильник полного спектра для выращивания растений, 5 В, USB, 2835, 60 светодиодов/м	111 продано	121,80 - 543,34 руб.	//aliexpress.ru/item/4000307906690.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-33&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32963825440	Светодиодный светильник для выращивания растений Phytolamp лампа для выращивания цветов T5 трубка 5 Вт 10 Вт 15 Вт 20 Вт 25 Вт Светодиодный светильник...		536,23 - 1 555,68 руб.	//aliexpress.ru/item/32963825440.html?s=p&ad_pvid=202009240225272569955413317210003227512_7&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-34&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000961034415	Светодиодный светильник для гидропонного роста E27, лампа для выращивания растений MR16, УФ-лампа полного спектра E14, лампа для рассады GU10 B22, фи...	16 продано	134,46 - 159,76 руб.	//aliexpress.ru/item/4000961034415.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-35&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001351716393	Светодиодные лампы для выращивания растений SKYRIN, полноспектральные лампы E24 E14 GU10 MR16 B22 220V 48leds 60leds 80leds phyto growth	1613 продано	107,57 - 123,38 руб.	//aliexpress.ru/item/4001351716393.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-36&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000956458172	Супер яркий SMD2835 30LED швейная машина для одежды многофункциональная гибкая рабочая лампа для токарных станков, сверлильных прессов	6 продано	508,55 руб.	//aliexpress.ru/item/4000956458172.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-37&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32715382296	Светодиодный светильник полного спектра для выращивания растений, светодиодная лампа для выращивания растений	48 продано	199,31 - 210,38 руб.	//aliexpress.ru/item/32715382296.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-38&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32972881405	Фитолампа, светодиодный светильник полного спектра для выращивания растений, 300 Вт, 50 Вт, 45 Вт	291 продано	1 009,18 - 2 920,75 руб.	//aliexpress.ru/item/32972881405.html?s=p&ad_pvid=202009240225272569955413317210003227512_8&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-39&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000755634241	Фитолампа, 18 светодиодов, гидропонный светильник E27 E14 GU10, сельскохозяйственная лампа полного спектра красного и синего цвета, лампа для рас...	22 продано	130,50 - 132,08 руб.	//aliexpress.ru/item/4000755634241.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-40&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000341865142	Светодиодный отверждаемый УФ-гель, 5 в постоянного тока, Складная Лампа УФ-сушки с интерфейсом Android Type-C для отверждения экрана телефона	131 продано	157,39 руб.	//aliexpress.ru/item/4000341865142.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-41&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001193791777	1x8 мм 12 В 24 в 36 в металлический светодиодный светильник для приборной панели для пилота предпроводной Предупреждение ющий индикатор мигалка...	70 продано	150,27 руб.	//aliexpress.ru/item/4001193791777.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-42&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000602792356	Новинка 2020, анти-синий светильник, очки, тестовая ручка, обучающий светильник, кот, ловит луч, светильник		116,27 руб.	//aliexpress.ru/item/4000602792356.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-43&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001278159277	Лампа для швейной машины SMD2835 30 светодиодный Многофункциональный гибкий рабочий светильник с магнитами промышленные светильники для токар...		354,32 - 387,54 руб.	//aliexpress.ru/item/1005001278159277.html?s=p&ad_pvid=202009240225272569955413317210003227512_9&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-44&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000707064382	Портативный светильник для швейной машины COB 6 Вт, светодиодный светильник, магнитное монтажное основание, лампа с гусиной шеей для всех шве...	23 продано	529,11 руб.	//aliexpress.ru/item/4000707064382.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-45&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33026222007	Светодиодный светильник для швейной машины, с магнитным монтажным основанием, 220 В перем. Тока, 110 В	84 продано	321,90 - 382,79 руб.	//aliexpress.ru/item/33026222007.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-46&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32883646571	Полный спектр светодиодный COB Чип для выращивания растений светильник 220 в 110 В 20 Вт 30 Вт 50 Вт фитолампа для комнатных растений рост рассады и ...	62 продано	124,97 - 151,06 руб.	//aliexpress.ru/item/32883646571.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-47&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33000902656	Сверхяркий светодиодный светильник для швейной машины, 10/20/30 светодиодов, Многофункциональный гибкий светильник для работы, для верстака, т...	2560 продано	269,70 - 300,54 руб.	//aliexpress.ru/item/33000902656.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-48&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001483668504	3 шт. 1000 Вт Светодиодный светильник для выращивания панельный полный спектр фитолампа AC85-240V штепсельная вилка ЕС/США для внутреннего выращи...		747,39 - 4 484,33 руб.	//aliexpress.ru/item/1005001483668504.html?s=p&ad_pvid=202009240225272569955413317210003227512_10&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-49&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32989276984	IP67 Водонепроницаемый светодиодный металлический Предупреждение индикатор светильник 6 мм пилот, сигнальный огонь 3V 5V 6 в, 12 В, 24 В постоянног...	554 продано	39,55 руб.	//aliexpress.ru/item/32989276984.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-50&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001245894942	Новинка, 2 Вт 30 светодиодный портативный швейный станок, светильник светодиодный, ночник, магнитное монтажное основание, лампа гусиная шея д...	13 продано	225,41 - 259,42 руб.	//aliexpress.ru/item/4001245894942.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-51&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001464489564	Мини УФ дезинфицирующее средство для рук ручной Портативный Светильник лампы дезинфекции для Офис дорожная сумка		1 106,46 руб.	//aliexpress.ru/item/1005001464489564.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-52&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001356807594	10/20/30 светодиодный Яркий швейный светильник для швейной машины Многофункциональный гибкий светильник для рабочей лампы для верстака токар...	25 продано	261,79 - 660,40 руб.	//aliexpress.ru/item/1005001356807594.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-53&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32947941201	Светодиодный светильник MasterGrow для выращивания растений, полного спектра, 300/600/800/1000/1200/1500/1800/2000 Вт	119 продано	5 589,99 - 14 004,24 руб.	//aliexpress.ru/item/32947941201.html?s=p&ad_pvid=202009240225272569955413317210003227512_11&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-54&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001211730850	110 в-130 в мини инфракрасная керамическая розетка E27 Базовая лампа для бытовой техники натуральный нагреватель свечение излучатель рептилия ...		109,94 - 325,06 руб.	//aliexpress.ru/item/4001211730850.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-55&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001254597987	220 В светодиодный светильник для выращивания E27 полный спектр Светодиодная лампа для растений E14 Крытый фитоламповый GU10 светодиодный светил...		113,10 - 151,86 руб.	//aliexpress.ru/item/4001254597987.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-56&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000465235516	Комнатный теплица USB светодиодный красный и синий свет, лампа для роста растений, полный спектр, настольная лампа для растений 2,5 Вт для тепл...	14 продано	51,41 - 238,85 руб.	//aliexpress.ru/item/4000465235516.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-57&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000603538691	Светодиодный светильник для выращивания растений, полный спектр, USB светильник для выращивания, светодиодный светильник для растений	111 продано	132,87 - 406,52 руб.	//aliexpress.ru/item/4000603538691.html?algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-58&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000783692625	BEYLSION палатка для выращивания растений палатка для комнатной гидропоники палатка для выращивания растений для комнатной теплицы Mylar	275 продано	4 500,15 - 42 675,48 руб.	//aliexpress.ru/item/4000783692625.html?s=p&ad_pvid=202009240225272569955413317210003227512_12&algo_pvid=e55d69fd-81f3-4c08-8290-fbff04545817&algo_expid=e55d69fd-81f3-4c08-8290-fbff04545817-59&btsid=0b8b15cb16009395269628273e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
