id	description	number_of_orders	price	url
4001041218233	Повседневный Рюкзак Oxford, женские дорожные водонепроницаемые нейлоновые школьные сумки для девочек-подростков, модная Высококачественная ...	12 продано	946,78 руб.	//aliexpress.ru/item/4001041218233.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-10&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32920118920	Yogodlns 3 шт./компл. Повседневный женский рюкзак, холщовые сумки для книг, школьные сумки в стиле преппи для девочек-подростков, композитная сум...	53 продано	882,44 руб.	//aliexpress.ru/item/32920118920.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-11&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382081114	Женский рюкзак из ткани Оксфорд, разноцветный рюкзак с защитой от кражи, рюкзак для девочек-подростков, школьный рюкзак Sac A Dos Mochila, Новинка		365,37 - 729,94 руб.	//aliexpress.ru/item/1005001382081114.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-12&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001392903646	Мини-рюкзак Vento Marea, сумка через плечо для девочек-подростков, клетчатая женская сумка на плечо, кошелек для телефона в Корейском стиле, новый...		292,30 - 336,78 руб.	//aliexpress.ru/item/1005001392903646.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-13&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001099134216	Водонепроницаемый деловой рюкзак для ноутбука 15,6, 16, 17 дюймов, Женский usb-рюкзак для ноутбука, школьные дорожные сумки, мужской школьный рюкз...	87 продано	1 444,79 руб.	//aliexpress.ru/item/4001099134216.html?s=p&ad_pvid=2020092503173317099358077366290002466156_3&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-14&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001094370698	Женский рюкзак, кошелек из искусственной кожи, повседневная сумка на плечо с защитой от кражи, модный Дамский портфель, желтые дорожные рюкз...		1 088,16 руб.	//aliexpress.ru/item/4001094370698.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-15&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000624328841	Модный рюкзак, водонепроницаемый большой женский рюкзак, противокражный рюкзак для ноутбука, школьные сумки для девочек-подростков, женски...	376 продано	1 173,14 руб.	//aliexpress.ru/item/4000624328841.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-16&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001392656738	Женский рюкзак из искусственной кожи, дорожная сумка через плечо, сумка на плечо для девочек, Многофункциональный маленький школьный рюкза...		292,30 - 396,35 руб.	//aliexpress.ru/item/1005001392656738.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-17&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001338691046	2020 женский рюкзак из натуральной кожи, школьная сумка, классическая черная Водонепроницаемая дорожная многофункциональная сумка через пле...		574,26 руб.	//aliexpress.ru/item/4001338691046.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-18&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000198798023	Новый светящийся женский рюкзак, мужские 15-дюймовые рюкзаки для ноутбука, студенческие школьные сумки, голографическая Геометрическая дор...	72 продано	1 527,39 - 1 621,11 руб.	//aliexpress.ru/item/4000198798023.html?s=p&ad_pvid=2020092503173317099358077366290002466156_4&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-19&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000686853626	Джинсовый Рюкзак, Женская холщовая дорожная сумка, женский модный вместительный однотонный рюкзак, Студенческая школьная сумка на молнии, ...		405,88 - 660,05 руб.	//aliexpress.ru/item/4000686853626.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-20&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001242707674	38 # Модный женский школьный рюкзак для колледжа, уличный однотонный многофункциональный дорожный рюкзак Harajuku, сумка на плечо для девочек		459,09 - 696,58 руб.	//aliexpress.ru/item/4001242707674.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-21&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382031477	Модный вельветовый рюкзак, стильная мягкая ткань, Женская однотонная Студенческая сумка, школьная винтажная Женская Полосатая Подросткова...		278,79 - 579,82 руб.	//aliexpress.ru/item/1005001382031477.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-22&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32934895149	Женский рюкзак 2018, Новая женская наплечная сумка, универсальный Повседневный Модный женский маленький рюкзак, дорожная сумка для девочек, р...	195 продано	1 196,18 руб.	//aliexpress.ru/item/32934895149.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-23&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000170983710	Женский рюкзак из натуральной кожи, повседневный водонепроницаемый дорожный рюкзак из натуральной воловьей кожи	70 продано	3 343,89 руб.	//aliexpress.ru/item/4000170983710.html?s=p&ad_pvid=2020092503173317099358077366290002466156_5&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-24&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32999234583	Рюкзак, школьные сумки для девочек-подростков, женские кожаные рюкзаки, школьные сумки, дорожные сумки через плечо, женский рюкзак, 11		747,41 - 954,72 руб.	//aliexpress.ru/item/32999234583.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-25&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001181241490	Molave рюкзак модный женский двойной молния контрастные плечи небольшой Рюкзак Кошелек с надписью мобильный телефон сумка для покупок	19 продано	241,46 - 439,24 руб.	//aliexpress.ru/item/4001181241490.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-26&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001270639060	Повседневный женский рюкзак из ткани Оксфорд, с цветочной вышивкой, на плечо, школьные сумки для книг, ежедневный дорожный рюкзак с защитой ...		78,64 - 785,54 руб.	//aliexpress.ru/item/1005001270639060.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-27&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001304997362	Модный холщовый рюкзак с принтом коровьего молока для женщин, студентов, подростков, девочек, Повседневная Большая вместительная школьная ...		100,08 - 466,24 руб.	//aliexpress.ru/item/4001304997362.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-28&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32957539632	Черный холщовый рюкзак для мужчин и женщин, школьный рюкзак для студентов и подростков, повседневный рюкзак для путешествий	381 продано	793,48 руб.	//aliexpress.ru/item/32957539632.html?s=p&ad_pvid=2020092503173317099358077366290002466156_6&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-29&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000058850486	2019 прозрачный рюкзак тренд корейские женские лазерные прозрачные сумки через плечо летние сумки мессенджер ПВХ непромокаемые пляжные сумк...	177 продано	277,21 руб.	//aliexpress.ru/item/4000058850486.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-30&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000085863146	Женский кожаный рюкзак с защитой от кражи, мягкий вместительный рюкзак для школы, 2019	4 продано	953,93 - 1 349,47 руб.	//aliexpress.ru/item/4000085863146.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-31&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000534576171	Рюкзак для женщин 38 #2020, новый вместительный однотонный водонепроницаемый нейлоновый повседневный рюкзак, сумка, школьные сумки для девоче...		502,78 - 847,49 руб.	//aliexpress.ru/item/4000534576171.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-32&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001265145853	4 шт./компл., женские школьные рюкзаки из ткани Оксфорд, водонепроницаемая школьная сумка для девочек-подростков, Студенческая сумка для кни...	9 продано	312,15 - 916,59 руб.	//aliexpress.ru/item/4001265145853.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-33&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001073774808	Большой рюкзак в стиле ретро, женский рюкзак из искусственной кожи, Женский ранец, дорожные рюкзаки, школьные сумки на плечо, Подростковый р...	26 продано	1 451,14 руб.	//aliexpress.ru/item/4001073774808.html?s=p&ad_pvid=2020092503173317099358077366290002466156_7&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-34&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000616016401	40 # женский модный рюкзак, студенческий рюкзак для отдыха, дорожные сумки, сумки на плечо, сумки для женщин, рюкзак		490,87 - 613,18 руб.	//aliexpress.ru/item/4000616016401.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-35&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001091642880	Женский рюкзак Heopono, модный рюкзак из замши в наличии, для девушек и женщин	10 продано	644,95 руб.	//aliexpress.ru/item/4001091642880.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-36&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000239543724	Женский рюкзак для школьников и девочек-подростков, Kawaii Bag 2018, Книжная сумка, Холщовый Рюкзак, женский рюкзак с меховым помпоном # L10	9 продано	352,66 - 774,42 руб.	//aliexpress.ru/item/4000239543724.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-37&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32961871440	Рюкзак с защитой от кражи, женская школьная сумка на плечо для девочек-подростков, нейлоновый женский рюкзак на молнии, Женская Повседневна...	18 продано	332,80 - 1 115,96 руб.	//aliexpress.ru/item/32961871440.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-38&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000763552285	Женский тонкий рюкзак BOPAI для ноутбука 14 дюймов, повседневный рюкзак, водонепроницаемая деловая сумка	12 продано	3 907,03 руб.	//aliexpress.ru/item/4000763552285.html?s=p&ad_pvid=2020092503173317099358077366290002466156_8&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-39&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000435174350	Женский рюкзак # H30 2020, модная повседневная дорожная сумка, школьная сумка на плечо для девочек-подростков, рюкзак, рюкзак	18 продано	387,61 - 664,81 руб.	//aliexpress.ru/item/4000435174350.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-40&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990333578	Женский рюкзак с защитой от кражи, водонепроницаемый женский рюкзак Оксфорд, модные женские дорожные сумки, Брендовые женские рюкзаки боль...	10 продано	262,11 - 645,75 руб.	//aliexpress.ru/item/32990333578.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-41&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001447939450	Милая сумка-мессенджер из искусственной кожи на плечо My Melody Cinnamoroll Kuromi, маленькая сумка через плечо для женщин и девочек		316,92 - 1 026,20 руб.	//aliexpress.ru/item/1005001447939450.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-42&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000420287297	Рюкзаки для мам со змеиным принтом, большая Вместительная дорожная сумка из искусственной кожи, сумки для подгузников, сумки с верхней ручк...	11 продано	340,75 - 1 135,02 руб.	//aliexpress.ru/item/4000420287297.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-43&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001463812521	Новинка 2020, высококачественный кожаный рюкзак, женские сумки через плечо, многофункциональный дорожный рюкзак, школьные сумки для девочек, ...		1 440,02 руб.	//aliexpress.ru/item/1005001463812521.html?s=p&ad_pvid=2020092503173317099358077366290002466156_9&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-44&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000624345868	Женский мини-рюкзак, роскошный кавайный рюкзак из искусственной кожи, милый изящный рюкзак, маленькие школьные сумки для девочек, с бантом и...	80 продано	311,36 руб.	//aliexpress.ru/item/4000624345868.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-45&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001118951124	Новый Дизайнерский Модный женский рюкзак мини мягкий на ощупь Многофункциональный маленький рюкзак для женщин женская сумка на плечо коше...	56 продано	375,70 - 397,14 руб.	//aliexpress.ru/item/4001118951124.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-46&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32975342964	Модный Светящийся рюкзак, женские рюкзаки с геометрическим рисунком для девочек-подростков, Женская Лазерная Алмазная Студенческая школьн...	191 продано	1 227,95 - 1 574,25 руб.	//aliexpress.ru/item/32975342964.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-47&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001305044118	Милая сумка-мессенджер из искусственной кожи на плечо My Melody Cinnamoroll Kuromi, маленькая сумка через плечо для женщин и девочек	34 продано	342,34 - 968,22 руб.	//aliexpress.ru/item/1005001305044118.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-48&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001463860138	Новая модная сумка для мамы, легкий многофункциональный рюкзак большой вместимости, походная сумка на плечо для мамы и ребенка		2 931,66 руб.	//aliexpress.ru/item/1005001463860138.html?s=p&ad_pvid=2020092503173317099358077366290002466156_10&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-49&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000338744597	Классический оригинальный рюкзак, женский рюкзак, школьные сумки для девочек-подростков, дорожный рюкзак, женский рюкзак	5 продано	810,16 - 1 916,58 руб.	//aliexpress.ru/item/4000338744597.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-50&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32827561445	Брендовый нейлоновый женский рюкзак с карманом на молнии, повседневные Рюкзаки на молнии с мягкой спинкой и двойным ремешком для ежедневно...	12 продано	428,91 руб.	//aliexpress.ru/item/32827561445.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-51&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001181207810	Molave рюкзак, модная женская сумка для девушек, студентов, Холщовая Сумка на плечо, школьная сумка, большая вместительность, двойная молния, до...		405,08 - 685,46 руб.	//aliexpress.ru/item/4001181207810.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-52&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001120547201	Роскошный дизайнерский женский рюкзак из мягкой кожи, высококачественный прочный женский рюкзак, модный вместительный женский рюкзак		1 667,98 руб.	//aliexpress.ru/item/4001120547201.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-53&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001033765185	Рюкзак женский, из мягкой кожи, Повседневный, белый	33 продано	2 382,82 руб.	//aliexpress.ru/item/4001033765185.html?s=p&ad_pvid=2020092503173317099358077366290002466156_11&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-54&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001325107302	Модные женские плечи небольшой рюкзак письмо кошелек мобильный телефон простая Женская дорожная сумка студенческие школьные рюкзаки		288,33 руб.	//aliexpress.ru/item/1005001325107302.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-55&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042755150	Джинсовый женский рюкзак, модный рюкзак, сумки на плечо для студентов, темно-синий школьный рюкзак для девочек-подростков, Женский студенче...	34 продано	1 050,83 руб.	//aliexpress.ru/item/33042755150.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-56&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33044500954	Женские кожаные рюкзаки, модная сумка на плечо, женский рюкзак, рюкзак для путешествий, школьные сумки для девочек, женская сумка		1 077,04 - 1 123,90 руб.	//aliexpress.ru/item/33044500954.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-57&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000321871973	Модный кожаный мини-рюкзак, кошелек для женщин, женская сумка-тоут, многофункциональная роскошная сумка на плечо, мессенджер, новые сумки	413 продано	1 105,63 руб.	//aliexpress.ru/item/4000321871973.html?algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-58&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000290686564	Милый женский рюкзак, роскошные дизайнерские кожаные рюкзаки, маленький дорожный рюкзак, школьные сумки для девочек	4 продано	2 935,63 руб.	//aliexpress.ru/item/4000290686564.html?s=p&ad_pvid=2020092503173317099358077366290002466156_12&algo_pvid=ab48855a-0419-4c21-9c89-a3208548b4d9&algo_expid=ab48855a-0419-4c21-9c89-a3208548b4d9-59&btsid=0b8b158f16010290536177197ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
