id	description	number_of_orders	price	url
32957738314	USB СВЕТОДИОДНЫЙ светильник для книг, домашняя прикроватная лампа для чтения, перезаряжаемая Магнитная цветная складная деревянная настоль...	134 продано	1 274,12 - 1 813,51 руб.	//aliexpress.ru/item/32957738314.html?s=p&ad_pvid=20200924014817792622030807200002998363_3&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-14&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000015672143	Светодиодный портативный кемпинговый фонарь, мини-лампа, 5 В, светодиодный USB силовой книжный светильник, 6 шт.-светодиодный, для чтения, для с...	1008 продано	155,81 руб.	//aliexpress.ru/item/10000015672143.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-15&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001151032321	Креативный плоский светодиодный светильник для чтения книг, ночник, портативный светильник для путешествий, общежития, настольная лампа дл...	46 продано	105,98 - 393,08 руб.	//aliexpress.ru/item/4001151032321.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-16&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000219604134	Мини портативный светодиодный светильник для чтения, энергосберегающий ночной Светильник для путешествий в спальню, яркий светильник с за...	541 продано	26,10 - 146,32 руб.	//aliexpress.ru/item/4000219604134.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-17&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000006965887	Светодиодный USB ночник, портативный светильник U Disk, 3 светодиода, 1,5 Вт, лампы для чтения, цветной мини-Книжный светильник s DC5V, внешний аккуму...	1061 продано	46,67 руб.	//aliexpress.ru/item/1000006965887.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-18&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33031142208	USB источник питания Настольная лампа с зажимом держатель перезаряжаемая USB Светодиодная настольная лампа Гибкая Складная защита глаз чтени...	1297 продано	368,56 руб.	//aliexpress.ru/item/33031142208.html?s=p&ad_pvid=20200924014817792622030807200002998363_4&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-19&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32974913046	5 шт./лот Мини карманная карта USB мощность LED брелок ночник 0,2 Вт Светодиодная лампа USB книга свет для ноутбука ПК Powerbank ночник	1290 продано	70,39 руб.	//aliexpress.ru/item/32974913046.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-20&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001057062223	Мини USB светодиодная лампа, портативная клавиатура, USB подсветка, настольная лампа для чтения, ночник, лампа для ноутбука Macbook	50 продано	37,97 - 50,62 руб.	//aliexpress.ru/item/4001057062223.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-21&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001459669071	Мини Портативный USB Светодиодная лампа 5V 1,2 W Ночной светильник супер яркая книга светильник лампа для чтения настольная лампа светильник дл...		25,31 - 60,90 руб.	//aliexpress.ru/item/1005001459669071.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-22&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000393675738	Настольный светильник в форме сердца для девочек, светодиодный розовый ночник, ультра-яркий светодиодный мини-светильник для чтения, книжн...	115 продано	49,83 - 324,27 руб.	//aliexpress.ru/item/4000393675738.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-23&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001395580485	Деревянный светодиодный книжный светильник из искусственной кожи лампа для книг USB Перезаряжаемый usb СВЕТОДИОДНЫЙ светильник для книг Магн...		700,73 - 1 713,86 руб.	//aliexpress.ru/item/1005001395580485.html?s=p&ad_pvid=20200924014817792622030807200002998363_5&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-24&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32977242255	Светодиодный Usb-светильник для клавиатуры, 1 шт., портативный супер яркий светодиодный usb-светильник для внешнего аккумулятора, компьютера, н...	125 продано	56,16 руб.	//aliexpress.ru/item/32977242255.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-25&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33017875866	DC 5 в USB 2835 светодиодный RGB светильник, лампа для книг, лампа для ТВ, фоновый декор, светильник, лента для декора стола, лента для декора, 1 м, 2 м, 3...	8158 продано	64,07 - 608,99 руб.	//aliexpress.ru/item/33017875866.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-26&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000328816082	1 шт. Портативный USB светодиодный мини-светильник для чтения книг, настольная лампа, Гибкая 6 светодиодов, USB лампа для внешнего аккумулятора, ...	24 продано	35,59 - 154,23 руб.	//aliexpress.ru/item/4000328816082.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-27&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000393730105	Розовый светодиодный ночник, ультра-яркие мини светодиодные настольные лампы, светильник для чтения, книжный светильник в форме сердца, све...	30 продано	47,46 - 303,71 руб.	//aliexpress.ru/item/4000393730105.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-28&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000190043282	Светодиодный светильник для чтения книг, светильник с гибкой регулируемой яркостью USB, перезаряжаемый регулируемый светильник для чтения, ...	69 продано	450,81 руб.	//aliexpress.ru/item/4000190043282.html?s=p&ad_pvid=20200924014817792622030807200002998363_6&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-29&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001306443550	Портативный книжный светильник s Mini USB светодиодный светильник, лампа для компьютера, ноутбука, чтения, туризма, кемпинга, путешествий, работ...	146 продано	15,03 - 30,85 руб.	//aliexpress.ru/item/4001306443550.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-31&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000994728041	Мини USB светодиодный светильник, портативный ультра яркий 5 в книжный светильник, лампа для чтения, ноутбук, компьютер, светодиодная лампа дл...	260 продано	21,36 - 42,71 руб.	//aliexpress.ru/item/4000994728041.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-32&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001231936842	Портативный мини USB светодиодный сгибательный Ночной светильник, супер яркий книжный светильник, лампа для чтения для портативного компьют...		45,88 - 49,04 руб.	//aliexpress.ru/item/4001231936842.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-33&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32845310108	Светодиодный светильник GLE USB для чтения, перезаряжаемый светодиодный ночник с функцией громкой связи, светодиодный светильник s 5V 4, 3 регули...	375 продано	907,15 - 1 066,12 руб.	//aliexpress.ru/item/32845310108.html?s=p&ad_pvid=20200924014817792622030807200002998363_7&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-34&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32800893873	Мини USB светодиодный светильник с регулируемым углом, портативная Гибкая светодиодная лампа для ноутбука, ноутбука, компьютера, клавиатуры,...	111 продано	83,84 - 174 руб.	//aliexpress.ru/item/32800893873.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-35&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000628717255	1 шт., мини-Гибкий яркий книжный свет с зажимом, светодиодные лампы для книг, портативные дорожные уличные фонари для чтения, подарок для дете...	83 продано	98,07 - 109,15 руб.	//aliexpress.ru/item/4000628717255.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-36&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001092041329	Светодиодный светильник-книга, лампа с датчиком тела, 3 Вт, светильник для чтения, настольная лампа с зажимом, держатель, аккумулятор, зарядк...		170,05 - 813,83 руб.	//aliexpress.ru/item/4001092041329.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-37&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001197855546	1 шт. Мини Портативная USB Светодиодная лампа 5 в супер яркий книжный светильник лампа для чтения ноутбук ПК компьютер Светодиодная лампа для ...	24 продано	20,57 - 41,92 руб.	//aliexpress.ru/item/4001197855546.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-38&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33044550527	Фумат Светодиодная лампа для книг офисный компьютер мин настольная лампа Сделай Сам спичечная палка для мужчин защита глаз освещение для ч...		369,35 руб.	//aliexpress.ru/item/33044550527.html?s=p&ad_pvid=20200924014817792622030807200002998363_8&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-39&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001327074808	Изящный удобный портативный светильник для чтения книг, лампа, мини светодиодный светильник для чтения книг, для путешествий, спальни, для ч...		110,73 руб.	//aliexpress.ru/item/1005001327074808.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-40&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001193490259	Портативная 6 Светодиодная лампа для чтения USB Светодиодная лампа для ноутбука, ноутбука, компьютера, аварийного светодиодного освещения	5 продано	120,22 руб.	//aliexpress.ru/item/4001193490259.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-41&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000931945859	Светодиодный светильник для книг с зажимом, гибкая яркая светодиодная лампа, светильник для чтения книг, светильник для спальни, книгосчиты...	97 продано	93,33 - 183,49 руб.	//aliexpress.ru/item/4000931945859.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-42&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001057058282	Портативный светодиодный светильник с USB для внешнего аккумулятора/компьютера, светодиодный usb-светильник для защиты зрения, 10 цветов, для н...	44 продано	37,97 - 50,62 руб.	//aliexpress.ru/item/4001057058282.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-43&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955481402	USB СВЕТОДИОДНЫЙ светильник для чтения книг, для дома, прикроватный, перезаряжаемый, магнитный, цветной, складной, деревянный, настольная лам...	11 продано	1 274,12 - 1 813,51 руб.	//aliexpress.ru/item/32955481402.html?s=p&ad_pvid=20200924014817792622030807200002998363_9&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-44&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001228015722	Светодиодный светильник для книг с зажимом, гибкая яркая светодиодная лампа, светильник для чтения книг, лампа для путешествий, спальни, кни...	50 продано	144,74 руб.	//aliexpress.ru/item/4001228015722.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-45&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33051378565	Складной супер яркий USB светодиодный книжный светильник, переносная лампа для чтения, светильник 5 в 1,2 Вт, настольная лампа для питания комп...	281 продано	70,39 руб.	//aliexpress.ru/item/33051378565.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-46&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32839490401	USB регулируемый книжный светильник s холодный астронавт, светодиодный светильник для компьютера, ПК, настольная лампа, детская забавная Ноч...	32 продано	283,93 руб.	//aliexpress.ru/item/32839490401.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-47&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32796241751	Светодиодный светильник MeeToo 28 s для чтения, Ультра-яркий, гибкий, 4 цвета, светодиодный, USB, 1 шт.	2490 продано	145,53 руб.	//aliexpress.ru/item/32796241751.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-48&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001436380515	Плоский светодиодный светильник для книг, ночник, портативный светодиодный светильник для путешествий, настольная лампа для дома, спальни		300,54 руб.	//aliexpress.ru/item/1005001436380515.html?s=p&ad_pvid=20200924014817792622030807200002998363_10&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-49&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32917097073	Мини USB-светильник для чтения книг, 6 светодиодов, гибкий Регулируемый светодиодный ночной Светильник для ноутбука, компьютера, ПК, студенто...	17 продано	137,62 руб.	//aliexpress.ru/item/32917097073.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-50&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33055850199	Flexo LED USB лампа, книжный светильник, Мини Портативный USB светодиодный светильник, внешний аккумулятор, портативный ноутбук, светодиодный наст...	866 продано	54,58 - 70,39 руб.	//aliexpress.ru/item/33055850199.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-51&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000622301626	1/5 шт., светодиодный мини-брелок для карманных карт с питанием от USB, ночник, светодиодная лампа 0,2 Вт, светодиодный USB-светильник для ноутбука,...	55 продано	73,56 - 87 руб.	//aliexpress.ru/item/4000622301626.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-52&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954157366	USB-клавиатура r светильник, eading светильник 5 в светодиодный ночник s для портативного компьютера, ноутбука, настольного ноутбука, Рабочий све...	340 продано	92,54 руб.	//aliexpress.ru/item/32954157366.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-53&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001230844617	5 Вт USB с сенсорной регулировкой яркости светодиода книжный светильник, белая настольная лампа для чтения с памятью, гибкий прикроватный све...		1 185,54 руб.	//aliexpress.ru/item/4001230844617.html?s=p&ad_pvid=20200924014817792622030807200002998363_11&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-54&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32829240717	1 шт. мини 3 светодиода, 8 светодиодов, USB 5 В, светодиодный ночник, настольная лампа для чтения, лампа для кемпинга, детские подарки для мобильн...	341 продано	35,59 - 71,18 руб.	//aliexpress.ru/item/32829240717.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-55&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001208719258	FOXCNCAR 4 цвета светодиодный светильник для чтения, портативный складной маленький книжный светильник, супер яркий светильник ing, защита глаз, ...	14 продано	157,39 руб.	//aliexpress.ru/item/4001208719258.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-56&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001159686608	Лидер продаж! Высокое качество, 5 цветов, Мини Портативная USB Светодиодная лампа, супер яркий книжный светильник, лампа для чтения для внешне...		44,29 - 87 руб.	//aliexpress.ru/item/4001159686608.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-57&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001203258309	Новый мини портативный USB LED Гибкая лампа супер яркий книжный светильник лампа для чтения для Power Bank ноутбук компьютер настольный		54,58 руб.	//aliexpress.ru/item/4001203258309.html?algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-58&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000091430791	Зарядка энергосберегающая защита глаз обучение ночник выдвижной складной детская настольная лампа для чтения лампа прикроватная		696,78 руб.	//aliexpress.ru/item/4000091430791.html?s=p&ad_pvid=20200924014817792622030807200002998363_12&algo_pvid=13d3f53f-81c3-43a9-9cc1-78256cc439d3&algo_expid=13d3f53f-81c3-43a9-9cc1-78256cc439d3-59&btsid=0b8b034116009372967065160ec1fc&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
