id	description	number_of_orders	price	url
4000739871454	2020JXSLTC мокрое и сухое разделение нейлоновые складные чемоданы и дорожные сумки два размера большая емкость для путешествий сумка для хранен...		2 009,51 - 2 301,01 руб.	//aliexpress.ru/item/4000739871454.html?s=p&ad_pvid=202009250440053291030894183800002585888_3&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-14&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042915793	Водонепроницаемая Высококачественная подвесная косметичка для мужчин и женщин, большая дорожная косметичка, сумка для личной гигиены, Орг...	2033 продано	257,35 - 321,69 руб.	//aliexpress.ru/item/33042915793.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-15&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001304753958	Водонепроницаемый нейлон Мультфильм Гир дорожные сумки для женщин большая емкость Складная спортивная сумка органайзер упаковка кубов ба...		265,29 - 296,27 руб.	//aliexpress.ru/item/1005001304753958.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-16&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32925843867	Портативная сумка для хранения, сумка для первой медицинской помощи, сумка для лекарств, сумка для выживания таблеток, органайзер для экстр...	1242 продано	67,52 - 117,56 руб.	//aliexpress.ru/item/32925843867.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-17&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000030923834	Портативная дорожная сумка для наушников, наушников и кабелей, Жесткий Чехол, 2019	456 продано	31,78 руб.	//aliexpress.ru/item/4000030923834.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-18&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001146044427	OZUKO дорожная сумка, многофункциональный мужской костюм для хранения, Большая вместительная сумка для багажа, Мужская водонепроницаемая Дор...	39 продано	2 722,77 - 3 502,74 руб.	//aliexpress.ru/item/4001146044427.html?s=p&ad_pvid=202009250440053291030894183800002585888_4&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-19&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32909672925	Модный Мини многоразовый флакон для духов консервированный воздушный спрей нижний насос распыление духов для путешествий 5 мл потребности ...	1970 продано	55,60 - 112 руб.	//aliexpress.ru/item/32909672925.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-20&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000005863933	Модный USB зарядный кабель, чехол для наушников, косметический Органайзер для макияжа, аксессуары, сумка, креативный ударопрочный дорожный ц...	389 продано	127,88 - 141,39 руб.	//aliexpress.ru/item/1000005863933.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-21&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32852574097	Плотный защитный чехол для багажа, эластичный чехол для чемодана 18-32 дюйма, дорожный аксессуар	1597 продано	712,47 - 1 580,61 руб.	//aliexpress.ru/item/32852574097.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-22&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000091848381	2 шт. Креативные аксессуары для путешествий, модный разделитель кабеля из силикагеля, защита для наушников, USB аксессуар для телефона, держат...	67 продано	66,72 руб.	//aliexpress.ru/item/4000091848381.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-23&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32798190847	WESTAL сумка дорожная мужская кожаная сумки для багажа большие/выходные сумка вместительная сумки дорожные сумка для поездок ручная кладь сум...	27 продано	3 291,47 - 3 873,67 руб.	//aliexpress.ru/item/32798190847.html?s=p&ad_pvid=202009250440053291030894183800002585888_5&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-24&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33004411127	Хит продаж 2020, 6 шт., водонепроницаемые дорожные сумки для хранения одежды, переносной органайзер для багажа, упаковка кубиков 8 цветов, на ск...	1029 продано	135,03 руб.	//aliexpress.ru/item/33004411127.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-25&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000740245183	Полностью Складная Тележка из нержавеющей стали, сумка для багажа, дорожная сумка для путешествий, сумка для покупок, держатель для телефон...	52 продано	1 936,44 руб.	//aliexpress.ru/item/4000740245183.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-26&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000410642130	Оксфордские водонепроницаемые мужские дорожные сумки, ручная сумка, большая дорожная сумка, деловая Вместительная дорожная сумка для выхо...	221 продано	1 166,79 - 1 401,90 руб.	//aliexpress.ru/item/4000410642130.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-27&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000277993458	Водонепроницаемая большая емкость для упаковки кубиков, дорожная сумка унисекс, складная дорожная сумка-Органайзер, Портативная сумка для ...	197 продано	278 - 316,92 руб.	//aliexpress.ru/item/4000277993458.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-28&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32763737503	Рюкзаки KAKA DB26 из чистого хлопка, большой рюкзак, вещевые сумки, сумки, рюкзак на заказ, школьные рюкзаки, рюкзаки		2 267,65 руб.	//aliexpress.ru/item/32763737503.html?s=p&ad_pvid=202009250440053291030894183800002585888_7&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-29&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000224280216	Чехол для бритвы для путешествий, держатель для лезвий, пластиковый чехол для костюма, держатель для багажа, переносная упаковка, органайзе...	400 продано	96,11 руб.	//aliexpress.ru/item/4000224280216.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-30&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000552343756	Сумка для макияжа на молнии, сумка для хранения ювелирных изделий, переносная вакуумная упаковка для туалетных принадлежностей, водонепрон...	13 продано	60,37 - 73,87 руб.	//aliexpress.ru/item/4000552343756.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-31&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32973673879	Бюстгальтер, нижнее белье, дорожные органайзеры, коробка для хранения, сумка, носки, трусы, тканевый чехол, одежда, аксессуары для гардероба	233 продано	95,32 руб.	//aliexpress.ru/item/32973673879.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-33&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000764928609	Полностью складной багаж из нержавеющей стали для автомобиля ABS складной планшетный багаж легко носить с собой чемодан на колесиках Школьн...	44 продано	2 610,78 руб.	//aliexpress.ru/item/4000764928609.html?s=p&ad_pvid=202009250440053291030894183800002585888_8&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-34&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32976619781	1 шт., привлекательные аксессуары для путешествий в виде единорога, ярлык для багажа с фруктами, этикетка для багажа, мультяшный силикагель, ...	53 продано	73,87 - 79,43 руб.	//aliexpress.ru/item/32976619781.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-35&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32988529485	1 шт., силиконовая бирка для багажа с мультяшными милыми фруктами, еда в пляжном стиле, чемодан, ярлыки с именем, держатель для багажа, ярлыки ...	77 продано	62,75 - 111,20 руб.	//aliexpress.ru/item/32988529485.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-36&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000271416916	Водонепроницаемая Дорожная сумка унисекс, складная дорожная сумка-Органайзер, вместительные упаковочные кубики, Портативная сумка для баг...	1091 продано	289,12 - 316,92 руб.	//aliexpress.ru/item/4000271416916.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-37&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847391367	Аксессуары для путешествий креативный багажный ярлык с изображением животных из мультфильма силикагель чемодан ID Addres держатель багажная п...	298 продано	182,69 - 233,52 руб.	//aliexpress.ru/item/32847391367.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-38&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000902219556	Роскошные мужские дорожные сумки из ПВХ, винтажные дорожные сумки для wo, мужские вместительные сумки, сумки на плечо, ручная дорожная сумка	25 продано	3 240,63 - 3 645,71 руб.	//aliexpress.ru/item/4000902219556.html?s=p&ad_pvid=202009250440053291030894183800002585888_9&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-39&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33013353614	MOGULVXING 6 шт./компл., дорожная сумка для одежды, функциональные дорожные аксессуары, органайзер для багажа, вместительные сетчатые упаковочные...	934 продано	477,36 - 521,84 руб.	//aliexpress.ru/item/33013353614.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-40&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32962767693	Портативные листы для мытья рук, 1 коробка, для ванной, путешествий, ароматизированное пенящаяся бумага, мыло, дорожные аксессуары, Бесплатн...	308 продано	42,90 руб.	//aliexpress.ru/item/32962767693.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-42&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32899502354	Брендовый чехол для паспорта RHXFXTL, держатель для карт, держатель для карт, кошелек, органайзер, аксессуары для путешествий, Сумка для докумен...	560 продано	490,07 - 626,69 руб.	//aliexpress.ru/item/32899502354.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-43&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001269103393	Сумка для путешествий JULY'S SONG, дорожная сумка на колесиках, сумка на колесиках, сумка на колесиках для женщин и мужчин	257 продано	1 376,48 - 1 447,96 руб.	//aliexpress.ru/item/4001269103393.html?s=p&ad_pvid=202009250440053291030894183800002585888_10&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-44&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32925782932	Аксессуары для путешествий, креативная бирка для багажа с мультяшным животным, силикагель, держатель для ID-чемодана, бирки для багажа, перен...	45 продано	65,93 - 100,88 руб.	//aliexpress.ru/item/32925782932.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-45&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000032644694	Прозрачный распылитель, косметическая упаковка, аксессуары для хранения, портативный защитный чемодан, сумка, органайзер, аксессуары для п...	147 продано	169,18 - 196,19 руб.	//aliexpress.ru/item/4000032644694.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-46&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000215473891	Дорожный набор, маленькая сумка, мобильный телефон чехол, цифровой гаджет, устройство, usb-кабель, органайзер для кабеля данных, дорожная вста...	335 продано	138,21 - 220,81 руб.	//aliexpress.ru/item/4000215473891.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-47&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32937122602	5 шт. Модный чехол для зубной щетки, крышка, аксессуары для путешествий, пластиковый чехол для костюма, держатель для багажа, переносной орга...	150 продано	137,41 руб.	//aliexpress.ru/item/32937122602.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-48&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001355165471	2020 новый стиль багажная сумка на колесиках Универсальный алюминиевый чехол на колесиках складная сумка на колесиках чехол на колесиках		10 436,74 - 12 771,90 руб.	//aliexpress.ru/item/4001355165471.html?s=p&ad_pvid=202009250440053291030894183800002585888_11&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-49&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000112916528	Летние аксессуары для путешествий с мультяшным единорогом, багажная бирка на чемодан в стиле фламинго, модная силиконовая портативная доро...	13 продано	36,54 - 105,64 руб.	//aliexpress.ru/item/4000112916528.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-50&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000794606078	22''24/28 дюймов Дорожный чемодан на колесиках-спиннерах, набор для багажа на колесиках 20 '', сумка для багажа на колесиках, женская сумка для баг...	17 продано	1 930,09 - 7 291,42 руб.	//aliexpress.ru/item/4000794606078.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-51&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000004581317	Плотный чехол для чемодана, чехол для чемодана на колесиках, защитный чехол для S / M / L / XL/ 18-32 дюйма, аксессуары для путешествий	117 продано	475,77 - 833,99 руб.	//aliexpress.ru/item/1000004581317.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-52&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000326701431	Мультфильм Динозавр самолет бирки для багажа, Чемодана ID адрес Силикагель держатель багаж интернат портативный ярлык аксессуары для путеш...	4 продано	167,60 - 237,49 руб.	//aliexpress.ru/item/4000326701431.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-53&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32781951083	DB76 Новое поступление, оригинальные мужские холщовые кожаные дорожные сумки z.l. D, мужские вещевые сумки, дорожная сумка-тоут, сумка для выход...	9 продано	2 256,53 руб.	//aliexpress.ru/item/32781951083.html?s=p&ad_pvid=202009250440053291030894183800002585888_12&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-54&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001320559997	6 шт., дорожная сумка для хранения, набор для одежды, аккуратный органайзер, чехол для гардероба, сумка для путешествий, органайзер, сумка, чех...		316,92 - 357,43 руб.	//aliexpress.ru/item/1005001320559997.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-55&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000414595327	Аксессуары для путешествий, маски для сна для лица с пандой, маска для глаз, маска для сна с завязанными глазами, чехол для сна, инструменты д...	9 продано	78,64 - 79,43 руб.	//aliexpress.ru/item/4000414595327.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-56&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33002529625	Новая упаковка, водонепроницаемая Дорожная сумка большой емкости для хранения, переносная косметичка с крючком, модные дорожные аксессуар...	560 продано	256,55 - 320,89 руб.	//aliexpress.ru/item/33002529625.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-57&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000146343592	7 шт./компл., дорожная сумка для хранения багажа, водонепроницаемая сумка для хранения одежды, сетчатая сумка, аксессуары для путешествий	289 продано	414,61 - 806,19 руб.	//aliexpress.ru/item/4000146343592.html?algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-58&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000880459451	OZUKO многофункциональная мужская сумка для хранения костюмов, дорожная сумка большой вместимости, сумка для багажа, Мужская водонепроницаем...	492 продано	3 402,67 руб.	//aliexpress.ru/item/4000880459451.html?s=p&ad_pvid=202009250440053291030894183800002585888_13&algo_pvid=ef29932b-7f5a-409a-8bb5-7842ab34c154&algo_expid=ef29932b-7f5a-409a-8bb5-7842ab34c154-59&btsid=0b8b158f16010340049692822ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32925782932	Аксессуары для путешествий, креативная бирка для багажа с мультяшным животным, силикагель, держатель для ID-чемодана, бирки для багажа, перен...	45 продано	65,93 - 100,88 руб.	//aliexpress.ru/item/32925782932.html?algo_pvid=1e41ceb1-f980-4144-b2de-6d6631475fb4&algo_expid=1e41ceb1-f980-4144-b2de-6d6631475fb4-0&btsid=0b8b158f16010340232102884ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000410642130	Оксфордские водонепроницаемые мужские дорожные сумки, ручная сумка, большая дорожная сумка, деловая Вместительная дорожная сумка для выхо...	221 продано	1 166,79 - 1 401,90 руб.	//aliexpress.ru/item/4000410642130.html?algo_pvid=1e41ceb1-f980-4144-b2de-6d6631475fb4&algo_expid=1e41ceb1-f980-4144-b2de-6d6631475fb4-1&btsid=0b8b158f16010340232102884ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001217852469	Большая вместительная модная дорожная сумка для мужчин и женщин, дорожная сумка для переноски багажа, дорожная сумка для переноски, Прямая ...		326,45 руб.	//aliexpress.ru/item/4001217852469.html?algo_pvid=1e41ceb1-f980-4144-b2de-6d6631475fb4&algo_expid=1e41ceb1-f980-4144-b2de-6d6631475fb4-2&btsid=0b8b158f16010340232102884ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000004519312	Модный чехол для костюма, Высокоэластичный чехол в полоску с сердечками, Чехол для багажа, пылезащитный чехол, чехол для For18-32Inch, аксессуары ...	137 продано	392,38 - 613,98 руб.	//aliexpress.ru/item/1000004519312.html?algo_pvid=1e41ceb1-f980-4144-b2de-6d6631475fb4&algo_expid=1e41ceb1-f980-4144-b2de-6d6631475fb4-3&btsid=0b8b158f16010340232102884ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
