id	description	number_of_orders	price	url
4000804474829	EGLOBAL 10th Gen Мини ПК компьютер Intel i7-10510U 4 ядра 2 * DDR4 M.2 SSD 2 * LANs 4K HTPC Windows 10 Linux 8 * USB TypeC HDMI DP WiFi	5 продано	24 606,51 - 56 548,45 руб.	//aliexpress.ru/item/4000804474829.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-10&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000262927001	Мини-ПК без вентилятора Dell Wyse, тонкий клиентский рабочий стол, отправка из Великобритании с четырехъядерным процессором FEDEX Dell Wyse 3040 OS 16 ГБ/2 ...		11 757,73 - 29 413,92 руб.	//aliexpress.ru/item/10000262927001.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-11&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001232188050	Chatreey G1 мини ПК intel core i5 i7 i9 6 ядер с графикой Nvidia GTX1650 4G Windows 10 linux игровой настольный компьютер DDR4	23 продано	38 002,78 - 73 770,10 руб.	//aliexpress.ru/item/4001232188050.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-12&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000795088473	Недавно выпущенный мини-компьютер 10-го поколения Intel i7-10510U i5-8250U 4 * Core 2 * DDR4 M.2 NVMe NUC Компьютер без установки Windows 10 Pro / Linux USB-C DP HDMI ПК Дополнитель...	92 продано	12 076,18 - 51 510,43 руб.	//aliexpress.ru/item/4000795088473.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-13&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001280086380	Мини ПК Intel Core i5 5200U Celeron 2955U i7 i3 компьютер без вентилятора Windows 10 7 8 Настольный HDMI USB3.0 Htpc MINIPC тонкий клиент NUC		9 088,51 - 18 203,69 руб.	//aliexpress.ru/item/1005001280086380.html?s=p&ad_pvid=202009230336211404198638930250000126366_4&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-14&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001339412316	S41 Intel Celeron N4120 офисный Мини ПК Windows 10 Pro DDR4 4 ГБ ОЗУ 64 Гб ПЗУ ТВ палка 2,4G 5G WiFi Bluetooth мини компьютер		11 000,81 руб.	//aliexpress.ru/item/1005001339412316.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-15&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001439811215	TOPTON Мини ПК Windows 10 Intel i9 10880H 8 ядер 16 ниток 2 * DDR4 2 * M.2 NVME 2 * Lan Barebone PC DP HDMI HTPC NUC 4K компьютер		27 634,18 - 92 682,85 руб.	//aliexpress.ru/item/1005001439811215.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-16&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32948079455	Безвентиляторный промышленный Мини ПК Intel Core i7 4500U i5 4200U Windows 10 Linux 6xRS232 RS485 Dual LAN порт HDMI VGA 4 аппарат не привязан к оператору сотовой связи, Wi-Fi, ...	54 продано	11 694,98 - 28 596,60 руб.	//aliexpress.ru/item/32948079455.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-17&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001165978900	CHUWI Herobox мини пк Windows 10 система Intel Gemini-Lake N4100 четырехъядерный LPDDR4 8 гб RAM 180G SSD	23 продано	16 134,52 руб.	//aliexpress.ru/item/4001165978900.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-18&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32778343301	Qotom безвентиляторный мини ПК nano itx Celeron j1800 j1900 мультимедиа 2 ethernet lan безвентиляторный настольный промышленный мини-компьютер	1 продано	7 466,43 - 14 866,97 руб.	//aliexpress.ru/item/32778343301.html?s=p&ad_pvid=202009230336211404198638930250000126366_5&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-19&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001385524424	S41 офисный Мини ПК ТВ-приставка Intel Celeron N4120 Windows 10 Pro DDR4 4 ГБ ОЗУ 64 Гб ПЗУ ТВ-приставка 2,4G 5G мини-компьютер Bluetooth		11 739,69 - 12 331,89 руб.	//aliexpress.ru/item/1005001385524424.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-20&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001162266161	Chatreey AN1 AMD Ryzen R3 Ryzen R5 Мини ПК с Vega 8 Vega 10 Graphic 4K UHD DP HDMI Настольный игровой компьютер Nvme ssd	218 продано	15 648,21 - 37 555,69 руб.	//aliexpress.ru/item/4001162266161.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-21&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001270382262	TOPTON дешевый мини ПК AMD Ryzen R5 3550H R7 2700U Vega Graphic 2 * DDR4 игровой компьютер Windows 10 4K HTPC HDMI2.0 DP AC WiFi	62 продано	16 390,22 - 40 038,22 руб.	//aliexpress.ru/item/4001270382262.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-22&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001286922032	Игровой мини-компьютер AMD Ryzen, настольный ПК 3,6 ГГц DDR4 NVME nuc 2 * LAN 6 * USB HDMI	4 продано	25 663,84 - 41 978,76 руб.	//aliexpress.ru/item/1005001286922032.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-23&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001246024838	S1 Мини ПК intel core i3 10100 i5 10400 i7 AMD ryzen r3 3200G r5 3400G игровой настольный компьютер windows 10 linux ddr4 Vega 11	26 продано	21 523,15 - 56 443,34 руб.	//aliexpress.ru/item/4001246024838.html?s=p&ad_pvid=202009230336211404198638930250000126366_6&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-24&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000429614674	2020 новые игровые безвентиляторный мини-ПК Core i9-9900 i7-9700 i5-9400F GeForce GTX 1650 4GB GDDR6 настольные компьютеры Win10 M.2 PCIE 4K HDMI2.0 DP Wi-Fi	74 продано	38 818,53 - 126 806,13 руб.	//aliexpress.ru/item/4000429614674.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-25&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966918119	XCY Intel Core i5 7200U i3 7100U i7 4500U безвентиляторный мини-ПК с Windows 10 4 к HTPC тонкий клиент мини настольный компьютер HDMI VGA Wi-Fi 6xusb	936 продано	14 071,62 - 22 314,58 руб.	//aliexpress.ru/item/32966918119.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-26&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001346315278	2020 Новый AK3V Windows 10 Мини ПК Intel Apollo Lake Celeron J3455 2.4G5G Wifi Bluetooth HDMI VGA 4K HD Meida плеер Мини компьютер		11 569,48 - 12 839,37 руб.	//aliexpress.ru/item/4001346315278.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-27&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32961042623	TOPTON 10th Gen Nuc Intel i7 10750H i9 9880H Xeon 2286M Mini PC 2 Lans Win10 2 * DDR4 2 * NVME игровой настольный компьютер 4K DP HDMI2.0	110 продано	36 025,38 - 82 940,18 руб.	//aliexpress.ru/item/32961042623.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-28&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831611177	Мини-Настольный компьютер Barebone, OEM, промышленный Настольный ПК Bay trail J1900, безвентиляторный мини-сервер для linux Ubuntu, четырехъядерный мини-комп...	1 продано	8 270,41 - 14 529,69 руб.	//aliexpress.ru/item/32831611177.html?s=p&ad_pvid=202009230336211404198638930250000126366_7&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-29&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001307377839	Новинка 2020, beelink, GT-R, AMD Ryzen 5, 3550H, 16 ГБ/512 ГБ, 1 ТБ, WIFI, 6 GTR, мини ПК, Windows 10, HDD, 4K, голосовое взаимодействие, умный компьютер	6 продано	41 972,48 - 46 877,15 руб.	//aliexpress.ru/item/4001307377839.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-30&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001265066687	XCY Мини ПК i7 5500U i5 5200U i3 4005U Windows 10 Linux RS232 двойной гигабитный сетевой адаптер HDMI VGA 4xusb Wi-Fi безвентиляторный промышленный компьютер	4 продано	11 687,13 - 24 237,07 руб.	//aliexpress.ru/item/4001265066687.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-31&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000268871354	Beelink GK55 win10 Мини ПК intel J4125 до 2,7 ГГц 8 Гб 256/512GB 2,4/5G WI-FI 2 * HDMI BT4.0 windows 10 Мини компьютер linux NUC ubuntu (убу́нту-операционная система)	33 продано	13 678,65 - 16 147,07 руб.	//aliexpress.ru/item/4000268871354.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-32&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001270846320	Beelink GT-R Windows 10 Мини ПК 8 Гб 16 Гб DDR4 256 ГБ 512 ГБ SSD + 1 ТБ HDD AMD Ryzen 5 3550H WiFi 6 Cortana Voice мини компьютер GTR		41 972,48 - 46 877,15 руб.	//aliexpress.ru/item/1005001270846320.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-33&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32964329343	Дешевые Intel Core i5 7200U 4210Y i3 7100U i7 5500U безвентиляторный мини ПК Windows 10 компьютер DDR3L WiFi HDMI VGA HD графика 5500	93 продано	14 427,73 - 25 287,34 руб.	//aliexpress.ru/item/32964329343.html?s=p&ad_pvid=202009230336211404198638930250000126366_8&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-34&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001320812734	10-го поколения Intel Core Mini PC i9 10880H i7 10750H i5 10300H Windows 10 Linux 2 * DDR4 2 * M.2 2 * Lan WiFi DP HDMI 4K компьютер HTPC NUC	31 продано	33 977,39 - 77 069,16 руб.	//aliexpress.ru/item/1005001320812734.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-35&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32764755051	Процессор Eglobal Fanless Мини компьютер Intel i7 10510U i7 8565U i5 8265U 2 * DDR4 Msata + M.2 PCIE Мини ПК Windows 10 HTPC Nuc VGA DP HDMI	185 продано	20 674,46 - 69 275,65 руб.	//aliexpress.ru/item/32764755051.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-36&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001172246827	XCY безвентиляторный мини-ПК Intel Core i7 7500U i5 7200U i3 7100U Windows 10 Linux HDMI VGA 300 Мбит/с Wi-Fi, Gigabit Ethernet в формате 4K UHD, 6xusb	2 продано	17 177,73 - 32 080,78 руб.	//aliexpress.ru/item/4001172246827.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-37&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001269827703	Портативный мини-ПК Beelink Gemini M, Windows 10, процессор Intel J4125, 4K, смарт-компьютер, игровой медиаплеер vs T34 t45, 2020	6 продано	12 178,15 - 13 342,94 руб.	//aliexpress.ru/item/1005001269827703.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-38&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32911737221	Мини-ПК HLY Intel Core i5 4210Y Pentium 4405U i7 i3 Celeron 2955U Компьютер без вентилятора ПК Windows 10 7 DDR3L Настольный промышленный HDMI USB3.0 USB2.0 Тонкий клиент Micro MINIPC NUC VGA ...	369 продано	9 352,84 - 19 903,42 руб.	//aliexpress.ru/item/32911737221.html?s=p&ad_pvid=202009230336211404198638930250000126366_9&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-39&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966393971	Новый оригинальный Chromebox Мини ПК, Windows 10, совместимый 8-го поколения процессор Intel, процессор 3865U Dual 4k USB Type-C PD 4G-DDR4 32G-mSATA	60 продано	14 510,87 руб.	//aliexpress.ru/item/32966393971.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-40&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001192345476	AMD Ryzen Мини ПК 2500U игровые компьютеры nuc Linux Windows 10 USB-C HDMI DP WiFi	6 продано	23 444,07 - 41 837,57 руб.	//aliexpress.ru/item/4001192345476.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-41&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000830875810	10-го поколения безвентиляторный мини-компьютер Intel i7 10710U i7 10510U Настольный ПК Windows 10 2 * DDR4 M.2 NVMe + Msata + 2,5 'sata 4K HTPC HDMI DP	6 продано	31 788,21 - 56 140,57 руб.	//aliexpress.ru/item/4000830875810.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-42&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283340762	Четырехъядерный Мини ПК-накопитель Intel N4100 4 Гб LPDDR4 128 ГБ eMMC 5,1 2,4G/5,0G WiFi Bluetooth 4,2 HDMI 2,0 4K 60Hz 2xUSB3.0 Windows 10	10 продано	13 255,87 руб.	//aliexpress.ru/item/4001283340762.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-43&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000543076589	XCY Мини ПК Intel Core i7 7500U i5 7200U i3 7100U DDR3L Оперативная память mSATA SSD HDMI VGA 6xusb двухдиапазонный Wi-Fi Bluetooth 4,0 Windows 10	35 продано	14 828,54 - 28 241,28 руб.	//aliexpress.ru/item/4000543076589.html?s=p&ad_pvid=202009230336211404198638930250000126366_11&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-44&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000391642092	Ryzen Мини ПК игровой компьютер настольный безвентиляторный 4 ядра 8 ниток DDR4 NVME nuc 2 * LAN 6 * USB HDMI COM	52 продано	23 444,07 - 40 080,58 руб.	//aliexpress.ru/item/4000391642092.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-45&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32920921042	Мини-ПК QOTOM Q555G6, Q575G6 с 7-ядерным процессором, гигабитная NICs, 6 гигабитная NIC, COM, безвентиляторная Pfsense, Sophos, Untangl, маршрутизатор межсетевого экра...	125 продано	21 385,88 - 37 332,14 руб.	//aliexpress.ru/item/32920921042.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-46&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001287764430	Beelink Gemini Mini PC 256 ГБ компьютер Wins 10 TV BOX 4 ГБ 8 ГБ 128 Гб Dual 2 HD J4125 Intel Lake Refresh 1000 м LAN 5,8G WIFI BT		16 774,56 руб.	//aliexpress.ru/item/1005001287764430.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-47&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000618628187	Мини-ПК Intel Core i5 7200U i3 7100U i7 6 LAN 210at Gigabit Ethernet HDMI 2 * RS232 Брандмауэр Маршрутизатор PFsense Aes-Ni Карманный компьютер Wi-Fi 6 маршрутизатор Celeron 2955U 3865U 3965U Бе...	96 продано	11 759,30 - 27 733,79 руб.	//aliexpress.ru/item/4000618628187.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-48&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001321718541	Chatreey X1 Мини ПК intel core i5 i7 безвентиляторный промышленный настольный компьютер металлический чехол windows 7/10 linux тонкий клиент htpc	16 продано	15 201,11 - 25 931,31 руб.	//aliexpress.ru/item/4001321718541.html?s=p&ad_pvid=202009230336211404198638930250000126366_12&algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-49&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001429724171	Бесплатная доставка QOTOM 8 LAN порт Micro Appliance маршрутизатор брандмауэр-Core i5 8250U Core i7 8550U AES-NI, Barebone		33 884,83 - 51 297,87 руб.	//aliexpress.ru/item/1005001429724171.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-50&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001294311748	Beelink T34 Мини ПК Intel Apollo Lake J3455 8 Гб 128 Гб двойной экран Windows 10 2,4G/5,8G WiFi 1000 Мбит/с USB3.0 BT4.0		13 029,98 - 16 958,11 руб.	//aliexpress.ru/item/4001294311748.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-51&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000873060458	Игровой Мини ПК i9 9880H 8 ядер 16 ниток 2 * DDR4 2666 МГц 2 * M.2 Nuc Windows 10 Pro Linux настольный компьютер AC Wifi DP HDMI	8 продано	46 473,99 - 69 710,98 руб.	//aliexpress.ru/item/4000873060458.html?algo_pvid=30708be0-0bb5-4d7f-b841-df085f1fcb76&algo_expid=30708be0-0bb5-4d7f-b841-df085f1fcb76-52&btsid=0b8b036a16008573812727109efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
