id	description	number_of_orders	price	url
33046250459	Праздничный уличный медный светильник 10 м 20 м с дистанционным управлением, USB садовый светильник с батареей на время, вечерние украшения на ...	3771 продано	218,29 - 439,74 руб.	//aliexpress.ru/item/33046250459.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-10&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32775515778	Гирлянда из медной проволоки, светодиодная гирлянда, Рождественская гирлянда для помещений, спальни, дома, свадьбы, Новогоднее украшение, н...	2470 продано	86,21 - 200,10 руб.	//aliexpress.ru/item/32775515778.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-11&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32994512651	SICCSAEE 2 м 5 м 10 м 100 светодиодных шнуров из медной проволоки 3XAA на батарейках, рождественские, свадебные, праздничные, светодиодные гирлянды	969 продано	95,70 - 214,34 руб.	//aliexpress.ru/item/32994512651.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-12&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001347338690	Рождественские украшения для свадебной вечеринки USB гирлянда на батарейках 1 ~ 10 м Светодиодная сказочная Гирлянда для дома НОВОГОДНИЕ огни ...	445 продано	48,25 - 288,68 руб.	//aliexpress.ru/item/4001347338690.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-13&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32950735549	2,5 м светодиодный Рождественский светильник s звезда занавес струнный светильник 220 в сказочный светильник на открытом воздухе домашняя Гир...	302 продано	657,23 руб.	//aliexpress.ru/item/32950735549.html?s=p&ad_pvid=20200924033830248152367804500003346493_3&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-14&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000080728845	10/20 светодиодный светильник со звездой, гирлянда с мерцающими гирляндами, на батарейках, лампа для праздника, Нового года, Рождества, украше...	896 продано	143,95 - 322,69 руб.	//aliexpress.ru/item/4000080728845.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-15&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001231427298	"Светодиодный светильник ""Ветка ивы"", Рождественская ваза, цветочное освещение, 20 лампочек, домашние вечерние украшения для сада, настольные ..."		245,97 руб.	//aliexpress.ru/item/4001231427298.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-16&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001350848049	1 шт. цветной светильник для проектора звездное небо океан Лампа для проектора умный Ночной светильник Настольная лампа Вселенная лампа све...	13 продано	190,61 - 970,42 руб.	//aliexpress.ru/item/1005001350848049.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-17&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000483169205	СВЕТОДИОДНАЯ Гирлянда-занавеска в виде снежинки длиной 4 м, гирлянда-сосулька, рождественское праздничное освещение, новогоднее свадебное ...		365,39 - 852,58 руб.	//aliexpress.ru/item/4000483169205.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-18&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000757063718	Светодиодный веревочный светильник s 8 режимов светодиодный водонепроницаемый Радужный трубчатый светильник Светодиодная лента Рождестве...	172 продано	761,63 - 1 285,20 руб.	//aliexpress.ru/item/4000757063718.html?s=p&ad_pvid=20200924033830248152367804500003346493_4&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-19&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32809282561	Гирлянда, светодиодная, 5/10/100 м	2245 продано	145,53 - 1 890,22 руб.	//aliexpress.ru/item/32809282561.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-20&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000778483253	Светодиодный светильник «ветка ивы», имитация розы, ветка орхидеи, высокая ваза, наполнитель, ивовая Веточка с подсветкой для украшения дом...	100 продано	191,40 - 607,41 руб.	//aliexpress.ru/item/4000778483253.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-21&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32889198672	Светодиодный светильник на медной проволоке s, 1-10 м, ночной Светильник s для рождественской гирлянды, комнатное украшение для спальни, свадь...	3500 продано	83,05 - 215,13 руб.	//aliexpress.ru/item/32889198672.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-22&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000081296738	Светодиодный свет украшения 1,5 м 10 светодиодный 3 см ротанговая Пальма клубок гирлянды гирляндой светодиодный Garlad дома новогоднее; рождеств...	794 продано	147,90 - 457,93 руб.	//aliexpress.ru/item/4000081296738.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-23&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33062959634	Гирлянда, светодиодная, 1,2/3/6/10 м	51 продано	82,26 - 574,98 руб.	//aliexpress.ru/item/33062959634.html?s=p&ad_pvid=20200924033830248152367804500003346493_5&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-24&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32840782018	Светодиодный Сказочный светильник 60 звезд, работающий на аккумуляторах 10 футов, длинный серебристый цветной медный провод, гирлянда для на...	1531 продано	130,50 - 385,17 руб.	//aliexpress.ru/item/32840782018.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-25&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990797711	10 м 5 м 100Led 40Led гирлянда, сказочный светильник на рождественскую елку, водонепроницаемый домашний сад, вечерние уличные праздничные украшени...	899 продано	202,47 - 369,35 руб.	//aliexpress.ru/item/32990797711.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-26&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000876088748	СВЕТОДИОДНАЯ Гирлянда cr2032 на новый год, 1 м, 2 м, 3 м, 3 в	27 продано	77,51 - 90,96 руб.	//aliexpress.ru/item/4000876088748.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-27&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000953059927	Светодиодная гирлянда с зажимом для фотографий, USB, уличная гирлянда на батарейках, рождественские украшения, праздничные, свадебные, рожде...	313 продано	155,02 - 374,09 руб.	//aliexpress.ru/item/4000953059927.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-28&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001352878138	5 м Рождественская гирлянда AC220V СВЕТОДИОДНЫЙ занавес гирлянда «сосульки» струнные огни Дроп 0,4-0,6 м садовая уличная декоративная фея	236 продано	339,30 руб.	//aliexpress.ru/item/4001352878138.html?s=p&ad_pvid=20200924033830248152367804500003346493_6&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-29&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001272104470	Романтическая звезда, круглый фонарь, светодиодные фонари, гирлянда для детской комнаты, Декор, сказочные гирлянды, огни для дома, сада, рожд...	26 продано	160,56 - 299,75 руб.	//aliexpress.ru/item/4001272104470.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-30&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32789261053	Гирлянда, светодиодная для уличного украшения, 3х1/3х3/6х3 м	6586 продано	533,85 - 2 344,98 руб.	//aliexpress.ru/item/32789261053.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-31&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001345758948	Светодиодная струнная лампа, одиночная 3d Подвесная лампа, домашний декор, моделирование, праздничный макет, окно, Рождественский светильни...		226,99 руб.	//aliexpress.ru/item/1005001345758948.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-32&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32970043590	Светодиодная гирлянда 2 м, 5 м, 10 м, 100, с пультом дистанционного управления, многомодельное украшение для праздника, свадьбы	28 продано	93,33 - 503,01 руб.	//aliexpress.ru/item/32970043590.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-33&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000155620633	СВЕТОДИОДНЫЙ занавес 3*3 м, 300 светодиодов, светодиодный светильник, Рождественская гирлянда, вечерние украшения для окна патио, сказочный св...	2714 продано	295,01 - 900,03 руб.	//aliexpress.ru/item/4000155620633.html?s=p&ad_pvid=20200924033830248152367804500003346493_7&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-34&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001291718675	Теплый белый праздничный ночной Светильник Рождественский колокольчик батарея мощность Санта Колокольчик в виде Санта-Клауса Лось Снежин...	29 продано	273,65 руб.	//aliexpress.ru/item/4001291718675.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-35&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32984554213	1 м 2 м светодиодный медный серебристый провод, гирлянда, 10 20 светодиодный s пробка для бутылки, сказочные огни для праздника, свадьбы, вечерин...	170 продано	61,69 - 67,23 руб.	//aliexpress.ru/item/32984554213.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-36&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003111442	Светодиодная гирлянда, держатель для фото карты, волшебная гирлянда, лампа на Рождество, Новый Год, свадьбу, вечеринку, украшение, батарея, п...	972 продано	157,39 - 631,92 руб.	//aliexpress.ru/item/33003111442.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-37&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32806819184	Feimefeiyou 50 100 светодиодный наружный светильник, гирлянда, гирлянда, батарея, медный провод, светильник s, вечерние, на Рождество, свадьбу, 5 цвето...	3789 продано	84,63 - 219,08 руб.	//aliexpress.ru/item/32806819184.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-38&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000187673868	Рождественский Сказочный светильник s гирлянда светодиодный струнный светильник s звезда гирлянда на окно занавеска внутреннее дерево укр...	520 продано	747,39 - 748,97 руб.	//aliexpress.ru/item/4000187673868.html?s=p&ad_pvid=20200924033830248152367804500003346493_8&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-39&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001370346659	5 м занавес Сосулька Светодиодный струнный светильник Дроп 0,4/0,5/0,6 м Рождество Праздник Гирлянды Фея Рождество вечерние сад сценический дек...		581,31 руб.	//aliexpress.ru/item/1005001370346659.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-40&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001356283098	20 ватным тампоном 2,2 M светящиеся гирлянды ночные светильники Светодиодная лампа USB спальня Рождественский гирлянды для праздника вечерние ...		236,48 - 260,21 руб.	//aliexpress.ru/item/1005001356283098.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-41&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000090208965	Светодиодный фонарь на Хэллоуин, праздничный светильник, s, ручной, DIY, тыквенный светильник, аккумулятор или USB 5 В, стильный декоративный све...	572 продано	236,48 - 790,10 руб.	//aliexpress.ru/item/4000090208965.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-42&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000735117640	Удлинительный кабель питания 2 м удлинитель провода для светодиодной гирлянды Рождественские огни штепсельная вилка ЕС/штепсельная вилка ...		112,31 - 209,59 руб.	//aliexpress.ru/item/4000735117640.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-43&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000156717814	5 м Рождественская гирлянда светодиодный светильник для занавесок сосулька струнный светильник s Droop 0,4-0,6 м садовый уличный торговый центр к...	57 продано	374,89 руб.	//aliexpress.ru/item/4000156717814.html?s=p&ad_pvid=20200924033830248152367804500003346493_10&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-44&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001293467197	Новогоднее, рождественское, праздничное освещение, гирлянда, украшение, сказочные огни, гирлянда на батарейках, Gypsophila, пузырьковая шарикова...	98 продано	155,81 - 754,51 руб.	//aliexpress.ru/item/4001293467197.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-45&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000274100418	Гирлянда, светодиодная, 220 В, 110 В, 2 м, 5 м, 10 м	1896 продано	233,32 - 900,83 руб.	//aliexpress.ru/item/4000274100418.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-46&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001350780325	Рождественский светильник s наружный водонепроницаемый Сказочный струнный светильник s DIY фейерверк медный провод новогодние Свадебные ве...		776,66 - 953,02 руб.	//aliexpress.ru/item/4001350780325.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-47&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32991634754	Светодиодный Звездный светильник 10/20/40/50, мерцающие гирлянды с питанием от аккумулятора, Рождественская лампа, праздничная вечеринка, свадь...	1793 продано	132,08 - 357,49 руб.	//aliexpress.ru/item/32991634754.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-48&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001356242665	Рождественская светодиодная гирлянда метеоритный дождь, декоративный светильник s для праздничной полосы, светильник, наружный водонепрон...	204 продано	655,65 - 1 858,59 руб.	//aliexpress.ru/item/4001356242665.html?s=p&ad_pvid=20200924033830248152367804500003346493_11&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-49&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000012806709	Сказочная светодиодная гирлянда с шариками, 3 м, 6 м, 10 м, водонепроницаемые гирлянды для рождественской елки, свадьбы, домашнего декора, на ба...	3452 продано	182,70 - 873,14 руб.	//aliexpress.ru/item/4000012806709.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-50&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32901461335	Сказочные декоративные световые гирлянды, 1,2 м, 3 м, 6 м, 10 м	452 продано	197,73 - 864,44 руб.	//aliexpress.ru/item/32901461335.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-51&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32815933538	Гирлянда с медным проводом, 10, 20, 50 светодиодов, на батарейках, светодиодная, вечерние, свадебные, домашние, рождественские украшения	214 продано	81,47 - 189,03 руб.	//aliexpress.ru/item/32815933538.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-53&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000039778945	8 м-48 м водонепроницаемый наружный Рождественский светильник, свисающая на 0,4-0,6 м светодиодная занавеска, сосулька, струнный светильник s, са...	187 продано	1 115,16 - 4 796,73 руб.	//aliexpress.ru/item/4000039778945.html?s=p&ad_pvid=20200924033830248152367804500003346493_12&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-54&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001429619716	3 м светодиодный Сказочный светильник, гирлянда, занавеска, лампа с дистанционным управлением, USB гирлянда, новогоднее, Рождественское украш...		397,03 - 604,24 руб.	//aliexpress.ru/item/1005001429619716.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-55&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000255993256	Светодиодная цветная лампа E27 220 В, праздничный декор, рождественские светодиодные сказочные огни в помещении для Хэллоуина, Нового года, св...	66 продано	81,47 руб.	//aliexpress.ru/item/4000255993256.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-56&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000024849906	1 м 1,5 м 2 м светодиодный солнечный свет винная бутылка в форме пробки светодиодный Сказочный медный гирлянда Рождественские огни	184 продано	123,38 - 136,83 руб.	//aliexpress.ru/item/4000024849906.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-57&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33011012511	Светодиодная гирлянда на рождественскую елку, 10 светодиодов, вечерние гирлянды для дома, свадьбы, сада, рождественские украшения, светодиод...	57 продано	110,73 руб.	//aliexpress.ru/item/33011012511.html?algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-58&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001334051924	Светодиодный светильник для дискотеки лазерный проектор 5 Вт 110 В ~ 220 В рождественские украшения лазерный сценический светильник Dj звук веч...		1 164,98 руб.	//aliexpress.ru/item/1005001334051924.html?s=p&ad_pvid=20200924033830248152367804500003346493_13&algo_pvid=1f6da462-f6ed-4b55-ab88-95bc674d8b76&algo_expid=1f6da462-f6ed-4b55-ab88-95bc674d8b76-59&btsid=0b8b035916009439097314633ea7b2&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
