id	description	number_of_orders	price	url
32838973469	Модуль защиты PCB BMS 3S 40А, защитная плата зарядника литий-ионных и литий-полимерных батарей для двигателя перфоратора, 12,6 В, с балансиром	2044 продано	205,72 - 212,87 руб.	//aliexpress.ru/item/32838973469.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-18&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32835818466	Защитная плата PCB BMS для зарядки литий-ионных батарей 3S 40A, для двигателя перфоратора, 11,1 В, 12,6 В, модуль литий-полимерных элементов с балансир...	287 продано	192,22 - 243,85 руб.	//aliexpress.ru/item/32835818466.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-20&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32626862073	Кнопочный переключатель модуля (черный). С светодиодный светильник действий.	14 продано	0,80 руб.	//aliexpress.ru/item/32626862073.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-23&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000961570593	220 В 300 Вт светодиодный чип для удаления нагрева паяльная сварочная станция BGA PTC сплит-плата	117 продано	262,11 руб.	//aliexpress.ru/item/4000961570593.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-25&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000307581864	Y & J Интеллектуальная цифровая фоторамка художественная Фреска Высокое разрешение фото Музыкальная фоторамка 32 дюйма большой размер насте...		67 513,12 руб.	//aliexpress.ru/item/4000307581864.html?s=p&ad_pvid=2020092422361912851324400974000002112001_6&algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-29&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32367199398	Высокое качество, Новое поступление, 24 бит, светодиодный Ring, 24 x WS2812 5050 RGB светодиодный со встроенными драйверами	2 продано	178,72 руб.	//aliexpress.ru/item/32367199398.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-43&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000075703734	MAX7219 матричный модуль управления модуль с одним чипом микрокомпьютер управления приводом светодиодный модуль дисплея красный/синий/зелены...	3 продано	107,23 - 121,53 руб.	//aliexpress.ru/item/4000075703734.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-46&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32863250074	Трехмерный светодиодный комплект для рождественской елки DIY, красный/зеленый/желтый светодиодный комплект для вспышки, электронный набор д...	8 продано	250,20 - 266,88 руб.	//aliexpress.ru/item/32863250074.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-47&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32823964641	1 Комплект UNO R3 MEGA328P CH340 CH340G для Arduino UNO R3	276 продано	45,28 - 229,55 руб.	//aliexpress.ru/item/32823964641.html?algo_pvid=f2a54fef-770b-452e-80ca-3c6eef6f0a19&algo_expid=f2a54fef-770b-452e-80ca-3c6eef6f0a19-55&btsid=0b8b037016010121785728222e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32972169806	Тиристор переключатель переменного тока, 2 канала, 3,3 В/5 В логика, AC/DC, AC 220 В/110 В, 5A	120 продано	249,41 руб.	//aliexpress.ru/item/32972169806.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-1&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32386327926	16 бит WS2812 5050 RGB светодиодный Интеллектуальный полноцветный привод RGB кольцевая разработка большое кольцо	1 продано	217,64 руб.	//aliexpress.ru/item/32386327926.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-6&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32808476321	Вольтметр постоянного тока 0,28 дюйма с регулируемой головкой и цифровым дисплеем, трехлинейный вольтметр с аккумулятором, с функцией регули...	20 продано	63,55 - 71,49 руб.	//aliexpress.ru/item/32808476321.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-11&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000425758443	5x20 шт./цвет = 100 шт., 1206, 0805, 0603, красный/зеленый/синий/белый/желтый SMD светодиодный комплект, электронные компоненты	39 продано	69,11 - 78,64 руб.	//aliexpress.ru/item/4000425758443.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-14&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32709886600	1 м светодиодный гибкий неоновый светильник, светящийся светильник, праздничный, вечерние, домашний декор, осветительный светильник s	23 продано	102,47 руб.	//aliexpress.ru/item/32709886600.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-18&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32313375465	WS2812 8 бит 5050 RGB светодиодный полноцветный встроенный драйвер плата для разработки цветные огни для Arduino	3 продано	107,23 руб.	//aliexpress.ru/item/32313375465.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-21&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32600821058	В комплект входит только плата за отправку по адресу	16 продано	6 910,17 руб.	//aliexpress.ru/item/32600821058.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-24&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32709581943	12V EL Wire неоновый гибкий светильник, драйвер преобразователя с контроллером для автомобильного зарядного устройства		157,27 руб.	//aliexpress.ru/item/32709581943.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-27&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32792137760	100 шт./лот 0805 SMD Светодиодная лампа упаковка красный белый зеленый синий желтый 0805 LED в наличии БЕСПЛАТНАЯ ДОСТАВКА		95,32 руб.	//aliexpress.ru/item/32792137760.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-33&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32273185497	3-Цвет RGB светодиодный модуль Сенсор UNO		20,66 руб.	//aliexpress.ru/item/32273185497.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-38&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32711587919	Контроллер драйвера 12 В для светодиодных лент 1-10 м, светильник El Wire, светящийся гибкий неоновый декор, вечерние Автомобильные украшения	35 продано	119,94 руб.	//aliexpress.ru/item/32711587919.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-39&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32671829582	Транзистор MOSFET DC Switch, 5V logic, DC 24V/30A с оптопары.	149 продано	127,88 - 149,33 руб.	//aliexpress.ru/item/32671829582.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-42&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32368018972	Светодиодный rgb-светильник, 8 бит, с интегрированными драйверами, совместимый со встроенным драйвером, 8 x WS2812 5050 RGB		71,49 руб.	//aliexpress.ru/item/32368018972.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-43&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000831441841	5 значений Цвета X100pcs = 500 шт. новый 1206 0805 0603 0402 SMD светодиодный красный/зеленый/синий/белый/желтый комплект	8 продано	150,12 - 191,42 руб.	//aliexpress.ru/item/4000831441841.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-48&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32237223490	Светодиодный комплект для Arduino UNO MEGA2560 Pro mini nano due Raspberry Pi Teensy + +	155 продано	91,35 руб.	//aliexpress.ru/item/32237223490.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-50&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001032432806	Мягкие тюбиковые ленты 2 м EL неоновая проволока для дома, дома, автомобиля, украшение, сгибаемый гибкий вечерние мероприятия, декоративная с...	9 продано	93,73 руб.	//aliexpress.ru/item/4001032432806.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-51&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32711667575	USB контроллер инвертора для 1-3 м светодиодный el-провод, светящийся гибкий неоновый DC5V USB адаптер питания USB разъем драйвер преобразователя		146,95 руб.	//aliexpress.ru/item/32711667575.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-54&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32823964641	1 Комплект UNO R3 MEGA328P CH340 CH340G для Arduino UNO R3	276 продано	45,28 - 229,55 руб.	//aliexpress.ru/item/32823964641.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-55&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812710205	Резистор 470 Ом, 1/4 Вт, 5%, DIP (TH) (упаковка 100 шт.)	5 продано	34,95 руб.	//aliexpress.ru/item/32812710205.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-58&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32834927389	1 комплект Высокое качество 30 Вт 50 Вт 100 Вт светодиодный 44 мм объектив + рефлекторный коллиматор + фиксированный кронштейн	14 продано	180,30 руб.	//aliexpress.ru/item/32834927389.html?algo_pvid=29a58235-259e-4b15-9e3a-6f4e5b6663e5&algo_expid=29a58235-259e-4b15-9e3a-6f4e5b6663e5-59&btsid=0b8b037016010122459731001e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000961278799	Серебристый светодиодный паяльный чип 220 В 300 Вт для удаления нагревания, паяльная станция BGA, сплит-плата PTC, паяльные станции, Новинка		635,42 руб.	//aliexpress.ru/item/4000961278799.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-2&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33006437500	Светодиодный модуль diymore, общий катод, 10 контактов, 1 бит, 7 сегментов, 2,2x1,5x0,43 дюйма, 1,8 дюйма, Красный светодиодный дисплей, цифровая трубка		30,19 руб.	//aliexpress.ru/item/33006437500.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-5&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32600821058	В комплект входит только плата за отправку по адресу	16 продано	6 910,17 руб.	//aliexpress.ru/item/32600821058.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-22&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32273185497	3-Цвет RGB светодиодный модуль Сенсор UNO		20,66 руб.	//aliexpress.ru/item/32273185497.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-23&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32970271943	Светодиодный чип и теплоотвод WS2812B WS2812, 10 шт., 5 в пост. Тока, 5050 RGB, WS2811 IC, встроенный светодиодный чип RGBWW WWA	5 продано	112,79 руб.	//aliexpress.ru/item/32970271943.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-25&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32712786267	Модуль контроллера ПЛК OMRON для процессора, релейный выход, блок процессора, 100% новый оригинальный модуль, с 1/2/4/4/4/5	2 продано	6 036,47 - 15 806,02 руб.	//aliexpress.ru/item/32712786267.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-30&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32711587919	Контроллер драйвера 12 В для светодиодных лент 1-10 м, светильник El Wire, светящийся гибкий неоновый декор, вечерние Автомобильные украшения	35 продано	119,94 руб.	//aliexpress.ru/item/32711587919.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-31&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32852334816	CFsunbird мини-вольтметр для постоянного тока 4,5 в-30.0 в, высококачественный 0,56 дюймовый светодиодный цифровой вольтметр, подходящий для разных с...	5 продано	80,23 - 96,91 руб.	//aliexpress.ru/item/32852334816.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-32&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32532600237	Модуль джойстика (в сборе)	21 продано	59,58 руб.	//aliexpress.ru/item/32532600237.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-33&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32921582139	Кабельный удлинитель SD SDHC для ТВ, GPS, видеорегистратор, камера, Прямая поставка	2 продано	247,82 - 259,73 руб.	//aliexpress.ru/item/32921582139.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-35&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000114217911	3S 40A литий-ионный аккумулятор зарядное устройство Lipo модуль PCB плата защиты BMS для двигателя перфоратора 12,6 В с балансиром Прямая поставка	7 продано	195,40 - 232,73 руб.	//aliexpress.ru/item/4000114217911.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-38&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32834030893	Светодиодный модуль для Arduino Raspberry Pi, diymore 4 в 1 max7218 RGB точечный матричный общий анод MCU 8x32 управления	14 продано	216,05 - 311,36 руб.	//aliexpress.ru/item/32834030893.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-41&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32834927389	1 комплект Высокое качество 30 Вт 50 Вт 100 Вт светодиодный 44 мм объектив + рефлекторный коллиматор + фиксированный кронштейн	14 продано	180,30 руб.	//aliexpress.ru/item/32834927389.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-42&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32878552080	8 способ водяная лампа Фонари светодиодный модуль микроконтроллера интеллигентая (ый) автомобиль аксессуары для Arduino	4 продано	79,43 руб.	//aliexpress.ru/item/32878552080.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-43&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812085663	Резистор 33 Ом, 1/4 Вт, 5%, DIP (TH) (упаковка 100 шт)		34,95 руб.	//aliexpress.ru/item/32812085663.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-45&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32950376173	Электронный светильник для бега и воды, 4017, DIY Kit NE555, светодиодный, для скачек, для тренировок, Oct18, Прямая поставка	1 продано	212,08 руб.	//aliexpress.ru/item/32950376173.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-52&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32709886600	1 м светодиодный гибкий неоновый светильник, светящийся светильник, праздничный, вечерние, домашний декор, осветительный светильник s	23 продано	102,47 руб.	//aliexpress.ru/item/32709886600.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-53&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000392930250	Инфракрасный датчик для человеческого тела 220 В, переключатель потолочного типа, светодиодный светильник для коридора, интеллектуальный ко...	4 продано	266,88 руб.	//aliexpress.ru/item/4000392930250.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-54&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812069806	Резистор 3,3 K Ом, 1/4 Вт, 5%, DIP (TH) (упаковка 100 шт.)		34,95 руб.	//aliexpress.ru/item/32812069806.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-55&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812710205	Резистор 470 Ом, 1/4 Вт, 5%, DIP (TH) (упаковка 100 шт.)	5 продано	34,95 руб.	//aliexpress.ru/item/32812710205.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-56&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001293191038	Diymore W2812B 5050 5x5 RGB светодиодный модуль драйвера 25Bit светодиодный макетная плата для Arduino		149,33 руб.	//aliexpress.ru/item/4001293191038.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-57&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001162318080	Новинка, 10 шт., 20 см, 3 мм/5 мм, светодиодный кабель для лампы, предварительно проводный диодный светильник постоянного тока, красный/зеленый/с...	2 продано	46,07 руб.	//aliexpress.ru/item/4001162318080.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-58&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000207470632	Светодиодный тестер подсветки телевизора, 0-320 в, светодиодный инструмент для тестирования полос с дисплеем тока и напряжения для всех видов...	5 продано	1 855,42 руб.	//aliexpress.ru/item/4000207470632.html?algo_pvid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b&algo_expid=4d1323bf-4e4c-4f15-aecd-60b7e6611c7b-59&btsid=0b8b037016010122649911173e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32980045927	Воздухопроницаемая топливная ячейка 1,6 Вт, 3 Вт, 4,2 В, водородная топливная ячейка, протонная мембрана, PEMFC, PEMs	2 продано	6 671,10 руб.	//aliexpress.ru/item/32980045927.html?algo_pvid=45463bb9-2280-4548-a916-103543c85fea&algo_expid=45463bb9-2280-4548-a916-103543c85fea-0&btsid=0b8b037016010122838471321e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
