id	description	number_of_orders	price	url
4001153902962	Офисный настольный компьютер IXUR, 23,6 дюйма, моноблок Intel, четырехъядерный процессор I3/I5/I7, 8 Гб ОЗУ, SSD, 120 ГБ/240 ГБ/480 Гб, поддержка Wi-Fi, Bluetooth 4,0	9 продано	22 280,06 - 43 889,48 руб.	//aliexpress.ru/item/4001153902962.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-10&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001368320011	"Новый 27 ""LM270QQ1 SD E1 5K Retina ЖК-экран со стеклом в сборе для 2019 года iMac A2115 MRR12SM/A EMC 3194 все в одном компьютере"		24 707,69 руб.	//aliexpress.ru/item/1005001368320011.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-11&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001343964523	Цена по прейскуранту завода HYSTOU Настольный моноблок все в одном ПК компьютер 23,8 дюймовый монитор intel core i3 i5 i7 процессоры для игрового офиса	6 продано	29 111,15 - 41 915,22 руб.	//aliexpress.ru/item/4001343964523.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-12&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001355389862	"Горячая продажа оригинальный A1419 2K ЖК-экран со стеклом в сборе LM270WQ1 SD F1 SDF2 Для iMac 27 ""конец 2012 2013 MD095/096 ME088/089"	2 продано	21 570,21 - 28 629,55 руб.	//aliexpress.ru/item/1005001355389862.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-13&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32810297456	Сенсорный экран для ресторана Haina, 15 дюймов, кассовая система, POS-система с дисплеем для клиентов		23 295,82 - 23 648,79 руб.	//aliexpress.ru/item/32810297456.html?s=p&ad_pvid=20200923044653636005094158430000255111_3&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-14&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001350842351	Оригинальный 27 дюймов 5K 5120*2880 IPS ЖК-экран модуль LM270QQ2 SP A1 A3 может соответствовать платы драйвера для diy LG 27MD5KA дисплей		14 118,68 - 20 393,65 руб.	//aliexpress.ru/item/1005001350842351.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-15&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001350676060	"Новый LM270QQ1 SD A2 B1 C1 Для iMac 27 ""A1419 5K hd 2014 2015 2017 год ЖК-экран Retina со стеклом в сборе EMC 2834 2806 3070"		21 001,54 руб.	//aliexpress.ru/item/1005001350676060.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-16&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001417234694	Новый выпуск игровая все в одном настольном компьютере белый 27 дюймовый монитор intel 8 core i7 9700F i5 i3 с NVIDIA GTX1650 4G PC gamer		59 842,02 - 115 038,99 руб.	//aliexpress.ru/item/1005001417234694.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-17&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000761448656	23,6 дюймов все в одном ПК Windows 10 компьютер Intel I3 I5 Core Wifi Настольный ПК ЖК-экран с клавиатурой мыши	15 продано	40 596,69 руб.	//aliexpress.ru/item/4000761448656.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-18&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32813299359	Сенсорный экран Haina, сенсорный экран 15 дюймов, POS-система для ресторана		26 825,49 - 27 178,46 руб.	//aliexpress.ru/item/32813299359.html?s=p&ad_pvid=20200923044653636005094158430000255111_4&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-19&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001223130228	Мини игровой компьютер intel i9 8950HK gamer computador 6 ядер windows 10 графическая карта NVIDIA карта GTX1650 модный дизайн wifi BT	9 продано	38 773,03 - 85 323,88 руб.	//aliexpress.ru/item/4001223130228.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-20&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000543068851	Новый безвентиляторный J1900 4G 64G SSD 15-дюймовый емкостный мультисенсорный экран, моноблок, настенный		15 608,99 руб.	//aliexpress.ru/item/4000543068851.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-21&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000515615911	Настольный компьютер Plane K 21,5 дюйма «Все в одном», 4 Гб + 120 ГБ, для работы в офисе, ЕС/Австралии, 100-240 В, для Win 7		24 072,35 - 28 717,40 руб.	//aliexpress.ru/item/4000515615911.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-22&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001281047333	AMD R5 2600/RX580 высокосовместимая электронная Спортивная Игра настольная/DIY сборочная машина/домашняя машина/настольный компьютер GI4		39 176,98 - 50 220,93 руб.	//aliexpress.ru/item/4001281047333.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-23&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32813419042	Haina Touch 15 дюймов металлический сенсорный экран POS кассовый аппарат для продажи, все в одном ПК POS машина		23 295,82 - 23 648,79 руб.	//aliexpress.ru/item/32813419042.html?s=p&ad_pvid=20200923044653636005094158430000255111_5&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-24&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000761662021	21,5 дюймовый Intel Windows 10 Мини компьютер сенсорный экран все в одном ПК I7 I3 Core Wifi настольных ПК офис Рабочий стол с клавиатурой Мышь	6 продано	38 306,33 - 43 459,65 руб.	//aliexpress.ru/item/4000761662021.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-25&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000986370606	15,6-дюймовый ноутбук с 5-дюймовым дисплеем, процессором intel Core, ОЗУ 8 ГБ, ПЗУ 512 ГБ, SSD, Windows 10, двухдиапазонный Wi-Fi, HDMI, USB 3,0, RJ45		32 909,86 - 36 078,72 руб.	//aliexpress.ru/item/4000986370606.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-26&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32964270223	RGB шестиядерный i7 9700/GTX1060/B360/8G водяное охлаждение Настольная компьютерная хост/Сделай сам сборочная машина	2 продано	87 600,91 руб.	//aliexpress.ru/item/32964270223.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-27&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001332371404	HYSTOU intel i3 i5 i7 настольный компьютер белый все в одном ПК 23,8 'монитор i7 6500u windows 10 для использования в игровом офисе		32 548,26 - 54 545,16 руб.	//aliexpress.ru/item/1005001332371404.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-28&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001369927400	"12 ""15"" 10 дюймов промышленный планшет Intel core i3 4025U все в одном ПК резистивный сенсорный мини настольный компьютер с windows 10 pro"		18 824,91 - 44 866,03 руб.	//aliexpress.ru/item/1005001369927400.html?s=p&ad_pvid=20200923044653636005094158430000255111_6&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-29&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33045628317	Причастник Z6 10,1 дюймов Intel Celeron 3855U настольный компьютер мини ПК с 2G RAM 32G SSD все в одном ПК		32 441,59 - 36 865,44 руб.	//aliexpress.ru/item/33045628317.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-30&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33046237838	13,3-дюймовый промышленный ПК Intel 3855U, черный планшетный ПК, двухъядерный процессор, сенсорный экран, моноблок	2 продано	30 966,97 - 35 390,82 руб.	//aliexpress.ru/item/33046237838.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-31&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000386824046	10,4-дюймовый сенсорный экран, промышленная компьютерная настольная панель, мини-ПК с параллельным портом		30 512,04 руб.	//aliexpress.ru/item/4000386824046.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-32&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001281017568	AMD R7 3700X/RTX 2070Super настольный компьютер/высокосовместимый компьютер для электронных спортивных игр/настольный ПК с водяным охлаждением/DIY ПК ...		93 707,24 - 137 798,30 руб.	//aliexpress.ru/item/4001281017568.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-33&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001293513438	"17,3 ""18,5 дюймов промышленности компьютер планшетный ПК Celeron J1900 все в одном ПК с сенсорным экраном сенсорный экран windows 10 pro WiFi RS232 com"		23 060,51 - 44 144,40 руб.	//aliexpress.ru/item/4001293513438.html?s=p&ad_pvid=20200923044653636005094158430000255111_7&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-34&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000512530027	Настольный компьютер Plane K 21,5 дюйма, универсальный, 1920*1080, беспроводной, Wi-Fi, ПК, процессор для стандартного офиса, ЕС, 100-240 В	2 продано	28 242,07 руб.	//aliexpress.ru/item/4000512530027.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-35&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001287647406	Мини ПК промышленный Computeri9-8950HK, 16G RAM 1 ТБ HDD, EU power plug.		54 121,60 - 66 671,54 руб.	//aliexpress.ru/item/4001287647406.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-36&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32708081432	Оптовая продажа с фабрики, новый склад, a4, черный, супер качество, красивый новый дизайн, Pos-терминал с подставкой и адаптером	1 продано	18 824,91 руб.	//aliexpress.ru/item/32708081432.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-37&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32790557725	Сенсорный экран 15,6 дюйма, двусторонний сенсорный экран, монитор для компьютера, windows, pos системы, все в одном ПК		35 296,70 руб.	//aliexpress.ru/item/32790557725.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-38&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001370060637	"15,6 ""14 дюймов Встроенный мини настольный компьютер с сенсорным экраном Celeron core i3 4025U все в одном ПК с windows 10 pro WiFi com usb"		20 707,40 - 45 179,77 руб.	//aliexpress.ru/item/1005001370060637.html?s=p&ad_pvid=20200923044653636005094158430000255111_8&algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-39&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001293542838	Настольный мини-компьютер Celeron J1900 AIO, 17 дюймов, 19 дюймов, с сенсорным экраном, windows 10 pro, Wi-Fi, RS232 com		22 401,64 - 44 144,40 руб.	//aliexpress.ru/item/4001293542838.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-40&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001049361837	Игровой ноутбук 15,6 дюйма, Intel Core, 4 ядра, 8 ГБ ОЗУ + 1T SSD, Windows 10, Wi-Fi, HDMI, USB, Сеть RJ45		51 541,02 руб.	//aliexpress.ru/item/4001049361837.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-41&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32286177904	Новейший 14-дюймовый встроенный моноблок, сенсорный экран, моноблок с 3855u 4 Гб ОЗУ 120 ГБ SSD	2 продано	40 183,33 руб.	//aliexpress.ru/item/32286177904.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-42&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32855634000	21,5 дюймовый 10-точечный емкостный сенсорный экран большой размер android планшетный ПК		31 767,03 руб.	//aliexpress.ru/item/32855634000.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-43&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001462676489	E3i5i7i3 8 г настольных игр в сборе для главного компьютера с диагональю 27 дюймов LOL 8-ядерный DIY Интернет кафе компьютер полный набор настольных ...		18 762,16 - 31 312,10 руб.	//aliexpress.ru/item/1005001462676489.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-44&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001479260180	Панель солнечных батарей 60x60 мм 42V 433612887		2 925,71 руб.	//aliexpress.ru/item/1005001479260180.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-45&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001479286002	Tower Pro RC Мини Серводвигатель 431622692		1 568,75 руб.	//aliexpress.ru/item/1005001479286002.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-46&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32828984154	Игровой Компьютер GETWORTH R20, настольный компьютер DIY I5 7500 8G DDR4 MSI H170M, офисный компьютер без системы, 1 ТБ HDD MATX CPU Gamer		70 514,96 - 156 795,77 руб.	//aliexpress.ru/item/32828984154.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-47&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000502143899	Настольный компьютер «Все в одном», 21,5 дюйма, для работы в офисе США, 100-240 В, настольный компьютер «Все в одном»		24 233,93 - 28 711,12 руб.	//aliexpress.ru/item/4000502143899.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-48&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32674631766	47 дюймов lg lcd OPS Android Wifi интерактивный киоск сенсорный стол		176 091,29 руб.	//aliexpress.ru/item/32674631766.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-49&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32832544020	Игровой Компьютер GETWORTH R23 I7, настольный I7 7700 WD 240G SSD 8 ГБ ОЗУ GTX GeForce 1060, широкая мощность 500 Вт B250M, Windows 10		120 793,14 - 133 264,64 руб.	//aliexpress.ru/item/32832544020.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-50&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849577100	Белый все в одном настольный компьютер, ультратонкий, 4 ГБ/8 ГБ RAM, 60/120 ГБ SSD PC		41 179,48 руб.	//aliexpress.ru/item/32849577100.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-51&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000515622260	Компьютер Plane K 21,5 дюйма, настольный ПК «Все в одном», 4G + 120 ГБ, для обычного офиса, J1900/13-330 м/17-620 м, компьютер AU 100-240 В		23 389,95 - 27 076,49 руб.	//aliexpress.ru/item/4000515622260.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-52&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32852468474	10,1-дюймовый Android touchinteractive Настольный планшетный ПК (четырехъядерный, 1 ГБ DDR3, 8 ГБ nand, последовательный порт для Lan, ttys1, USB, HDMI выход)		15 608,99 руб.	//aliexpress.ru/item/32852468474.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-53&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32999327366	Ноутбук, 18,5 дюймов, 1920*1080 Hd I7 I5 I3, настольный компьютер, моноблок с Wi-Fi, беспроводной мышью и беспроводной клавиатурой		30 982,66 руб.	//aliexpress.ru/item/32999327366.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-54&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001034166527	Ноутбук с 15,6-дюймовым дисплеем, четырёхъядерным процессором Intel N3450, ОЗУ 6 ГБ, ПЗУ 64 ГБ		11 202,39 руб.	//aliexpress.ru/item/4001034166527.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-55&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32970791295	Оптовая продажа, настольный компьютер, процессор i5 Ram 4 Гб HDD 240 ГБ, игровой настольный компьютер		101 968,23 руб.	//aliexpress.ru/item/32970791295.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-56&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001481272204	23,8 дюймов Все-в-одном ПК Core i7 9700F i5 9400F DP DVI три дисплея DDR4 NVIDIA GTX1650 4GB i3 9100F компьютер Windows 10 Linux		53 298,80 - 132 449,68 руб.	//aliexpress.ru/item/1005001481272204.html?algo_pvid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499&algo_expid=1b2963b7-68c3-4ea1-947f-5bbb0ddda499-57&btsid=0b8b036a16008616128676918efa67&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
