id	description	number_of_orders	price	url
4000895003384	Люстра для ветки дерева, светодиодная, современная, дизайнерская, скандинавский стиль	154 продано	8 640,45 - 41 323,85 руб.	//aliexpress.ru/item/4000895003384.html?s=p&ad_pvid=2020092322262311093669192982960002819249_3&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-14&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001018047623	Поверхностного монтажа светодиодные светильники 220 В светодиодные точечные светильники 5 Вт 10 Вт 15 Вт 110 в круглые потолочные светильники дл...	843 продано	245,18 - 547,30 руб.	//aliexpress.ru/item/4001018047623.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-15&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32960289387	[DBF] светодиодный встраиваемый светильник без водителя 2 в 1 SMD 2835 3 Вт 5 Вт 7 Вт 9 Вт 12 Вт AC220V светодиодный потолочный Точечный светильник для спа...	867 продано	115,47 - 237,27 руб.	//aliexpress.ru/item/32960289387.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-16&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000725985497	E27 силикагель подвесной светильник с 2*0,75 мм Электрический провод зеленый/желтый/подвесной светильник красного цвета для столовой/детской к...	65 продано	230,15 руб.	//aliexpress.ru/item/4000725985497.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-17&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001131832759	Весь набор светодиодный светильник для трека COB светильник для трека 12 Вт 20 Вт 30 Вт 40 Вт рельсовый светильник ing алюминиевый Точечный светиль...	497 продано	441,32 - 3 975,79 руб.	//aliexpress.ru/item/4001131832759.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-18&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001279512836	Золотой черный готовый простой светодиодный потолочный светильник для гостиной, спальни, коридора, столовой, внутреннего освещения, светил...		2 869,34 - 7 200,24 руб.	//aliexpress.ru/item/1005001279512836.html?s=p&ad_pvid=2020092322262311093669192982960002819249_4&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-19&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849319594	Подвесной светильник в современном стиле, железный, минималистичный, ретро, скандинавский, лофта, пирамида, подвесной светильник из металла...	431 продано	453,18 - 1 146,79 руб.	//aliexpress.ru/item/32849319594.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-20&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1842634463	Американский винтажный подвесной светильник s, медный держатель лампы, вольфрамовый светильник, промышленные подвесные лампы, золотистые/х...	66 продано	153,44 - 563,12 руб.	//aliexpress.ru/item/1842634463.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-21&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000764672539	Скандинавские современные подвесные светильники, светильники, железная люстра, Подвесная лампа, украшение для дома, для столовой, спальни, ...		1 080,36 - 2 661,34 руб.	//aliexpress.ru/item/4000764672539.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-22&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001369656901	CETANT светодиодный Люстра для кафе, бара, офиса, скандинавского современного стиля, для ресторана, бара, стола, люстры, кухни, спальни, кабинета...		1 106,46 руб.	//aliexpress.ru/item/1005001369656901.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-23&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283229993	Современный светодиодный потолочный светильник, светильник для внутреннего освещения, 110 В, 220 В, люстра, потолочный светильник для дома, спа...		3 422,96 - 5 554,40 руб.	//aliexpress.ru/item/4001283229993.html?s=p&ad_pvid=2020092322262311093669192982960002819249_5&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-24&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33051259414	Винтажный подвесной светильник KARWEN из янтарного стекла, E27, лампа Эдисона, домашний декор для столовой, дымчато-серый подвесной светильник	12 продано	1 921,07 - 2 814,77 руб.	//aliexpress.ru/item/33051259414.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-25&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001426348714	Ультра тонкий светодиодный светильник-панель круглый/квадратный 3W 6W 9W 12W 15W 18W 24W для гостиной, кухни, спальни, фойе, офсер	424 продано	180,33 - 1 802,44 руб.	//aliexpress.ru/item/1005001426348714.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-26&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33060750636	Винтажный подвесной Ретро светильник с пауком, E27, Эдисон, стиль лофта, регулируемый подвесной светильник, потолочный светильник с пауком	24 продано	809,87 - 4 429,76 руб.	//aliexpress.ru/item/33060750636.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-27&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001370818612	Dimmable цилиндрический светодиодный подвесной светильник с длинной трубкой для кухни, столовой, магазина, бара, украшения, шнур, подвесной све...		911,11 - 2 676,37 руб.	//aliexpress.ru/item/1005001370818612.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-28&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33010308836	Светодиодный подвесной светильник COB, алюминиевый и металлический подвесной светильник, 7 Вт/12 Вт	185 продано	1 411,74 - 1 982,76 руб.	//aliexpress.ru/item/33010308836.html?s=p&ad_pvid=2020092322262311093669192982960002819249_6&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-29&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32863766459	Диммируемый COB мини Светодиодный прожектор 5 Вт AC 85-265 в светодиодный светильник атласный никель миниатюрный Крытый открытый потолочный све...		253,09 - 316,36 руб.	//aliexpress.ru/item/32863766459.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-30&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32793881896	Светодиодный светильник для трассы 12/20/30/40 Вт, COB, светильник для рельсовой направляющей s, Точечный светильник, алюминиевый рельсовый светил...	1298 продано	405,73 - 704,69 руб.	//aliexpress.ru/item/32793881896.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-31&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000624611254	Современный держатель для фотографий со сказочными картами, Подвесная лампа, светодиодный Свадебный на день рождения праздничный светильн...	41 продано	304,50 - 521,20 руб.	//aliexpress.ru/item/4000624611254.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-32&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000241764613	Металлическая Подвесная лампа, железный подвесной светильник, потолочные светильники для столовой спальни Ktchen E27, современный скандинавск...	58 продано	911,11 - 994,94 руб.	//aliexpress.ru/item/4000241764613.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-33&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000220286900	Новая современная креативная лампа, Офисная люстра, простая лампа, Скандинавская железная лампа, лампа для комнаты, лампа для спальни, потол...	46 продано	1 255,93 - 3 163,55 руб.	//aliexpress.ru/item/10000220286900.html?s=p&ad_pvid=2020092322262311093669192982960002819249_7&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-34&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001137642071	Подвесной светильник из пеньковой веревки s, винтажный Ретро Лофт, промышленная Подвесная лампа для гостиной, кухни, Домашний Светильник, св...	41 продано	540,97 - 851,79 руб.	//aliexpress.ru/item/4001137642071.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-35&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32976277429	Квадратный светодиодный COB потолочный светодиодный светильник CREE чип 5 Вт 7 Вт 12 Вт 18 Вт 25 Вт 36 Вт теплый белый/холодный белый поверхностный м...	7 продано	646,16 - 3 189,65 руб.	//aliexpress.ru/item/32976277429.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-36&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000355331598	Весь комплект, светодиодный светильник для трассы 12/20/30/40 Вт, COB, светильник для трассы s, алюминиевые рельсы, светильник для трассы, приспособ...	179 продано	533,85 - 6 998,56 руб.	//aliexpress.ru/item/10000355331598.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-37&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32984260372	Винтажные подвесные светильники, российский подвесной светильник в стиле ретро, абажур для бара, кухни, столовой, спальни, домашнего освеще...	129 продано	1 309,71 - 1 473,43 руб.	//aliexpress.ru/item/32984260372.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-38&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32976265747	Современные скандинавские черные кованые E27 светодиодные потолочные лампы для кухни, гостиной, спальни, кабинета, балкона, крыльца, рестора...	362 продано	398,61 - 1 690,92 руб.	//aliexpress.ru/item/32976265747.html?s=p&ad_pvid=2020092322262311093669192982960002819249_8&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-39&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000489814189	Современные подвесные светильники, Подвесная лампа для спальни, Подвесная лампа с гусиным пером, Подвесная лампа в скандинавском стиле для ...		2 273,81 - 3 468,04 руб.	//aliexpress.ru/item/4000489814189.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-40&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000616194794	Новый креативный умный PIR датчик движения потолочные лампы светодиодные лампы сигнальные Настенные светильники 18Вт домашние лестницы Туал...	5 продано	305,29 - 1 134,14 руб.	//aliexpress.ru/item/4000616194794.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-41&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000278732294	Светодиодная дорожка COB 12/20/30/40 Вт 220В COB лампа для магазина рельс алюминиевое точечное освещение для магазина одежды потолочные прожекторы	17 продано	528,32 - 960,93 руб.	//aliexpress.ru/item/4000278732294.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-42&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33039472838	Светодиодный подвесной светильник 40 Вт, современный акриловый кухонный светильник 85-265 в, подвесной светильник для столовой, Регулируемый с...	20 продано	3 178,58 - 5 181,90 руб.	//aliexpress.ru/item/33039472838.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-43&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001100787235	Современные Ультратонкие светодиодные потолочные светильники для гостиной, спальни, приложения, RC квадратные/круглые потолочные светильн...	94 продано	2 644,73 - 11 483,68 руб.	//aliexpress.ru/item/4001100787235.html?s=p&ad_pvid=2020092322262311093669192982960002819249_9&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-44&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955404720	30 см лампа абажур бумажный фонарь освещение в восточном стиле украшение цветок сливы	26 продано	221,45 руб.	//aliexpress.ru/item/32955404720.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-45&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001022500816	Современные подвесные светильники, красочные светодиодные подвесные светильники для столовой, спальни, магазина, бара, кухни, светильники ...	9 продано	341,67 - 1 777,13 руб.	//aliexpress.ru/item/4001022500816.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-46&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000860622447	Светодиодный офисный подвесной светильник светодиодный светильник 60/90/120/150/180 см 72 Вт T5 прямоугольный подвесной светильник длинный подвесн...		2 530,84 - 11 135,69 руб.	//aliexpress.ru/item/4000860622447.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-47&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000128385928	Светодиодная Подвесная лампа, длинная трубчатая лампа, кухонный остров, столовая, магазин, бар, украшение, цилиндрическая труба, подвесной с...	67 продано	1 061,38 - 1 478,96 руб.	//aliexpress.ru/item/4000128385928.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-48&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000391591891	Современный светодиодный светильник, люстры для гостиной, столовой, спальни, белые круглые кольца, освещение в помещении, подвесные лампы, л...	118 продано	5 819,35 - 16 995,38 руб.	//aliexpress.ru/item/4000391591891.html?s=p&ad_pvid=2020092322262311093669192982960002819249_10&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-49&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32825573474	Винтажный подвесной светильник, обеденный стеклянный подвесной светильник, российский Лофт, современный подвесной светильник для спальни,...	56 продано	534,64 - 2 560,90 руб.	//aliexpress.ru/item/32825573474.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-50&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001284394605	Осветительная лампа, светодиодный встраиваемый светильник 5 Вт 9 Вт 12 Вт 15 Вт, точечный светодиод с регулируемой яркостью, осветительный при...	27 продано	283,14 - 1 047,14 руб.	//aliexpress.ru/item/1005001284394605.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-51&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32896490071	Современные подвесные светильники Серебряный зеркальный шар Hanglamp Глобус стеклянная Светодиодная лампа для кухни гостиной спальни домашни...	115 продано	862,86 - 7 148,04 руб.	//aliexpress.ru/item/32896490071.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-52&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001365480868	Подвесной светильник s, светодиодная лампа для спальни, столовой, шкафа, мебели, занавески, луна, фея, украшение для праздника, домашний свети...	2 продано	911,11 - 981,50 руб.	//aliexpress.ru/item/4001365480868.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-53&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000798207155	Современный подвесной светильник s, скандинавский светильник, деревянный, железный, цветной светодиодный подвесной светильник E27 для кофей...	86 продано	1 351,63 - 1 501,90 руб.	//aliexpress.ru/item/4000798207155.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-55&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001027986683	2020 Новый терраццо Северная Европа креативный белый модный чай Ресторан Бар молочный чай магазин дом цемент люстра		2 399,56 - 3 084,46 руб.	//aliexpress.ru/item/4001027986683.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-56&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001448145947	E27 подвесной светильник s светодиодный Люстра скандинавский подвесной светильник минималистичный подвесной светильник для кухни столовая ...	6 продано	1 739,17 - 2 768,11 руб.	//aliexpress.ru/item/1005001448145947.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-57&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000602877463	Светодиодный светильник 45 Вт E27 110 В 220 В 30 Вт 60 Вт домашний энергосберегающий подвесной светильник высокой яркости складной светодиодный св...	112 продано	429,46 - 1 062,96 руб.	//aliexpress.ru/item/4000602877463.html?algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-58&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32667605811	Потолочная люстра для гостиной, кабинета, спальни, современная светодиодная люстра белого или черного цвета	100 продано	5 937,19 - 16 936,06 руб.	//aliexpress.ru/item/32667605811.html?s=p&ad_pvid=2020092322262311093669192982960002819249_12&algo_pvid=ab7095d6-98cf-46fe-986b-d88d9ed691b2&algo_expid=ab7095d6-98cf-46fe-986b-d88d9ed691b2-59&btsid=0b8b034c16009251832166623e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001090218010	Креативная Скандинавская люстра, настенная лампа, два стиля, современный дом, детская комната, спальня, кабинет, кафе, стол, подвесной светил...	72 продано	1 330,28 - 1 461,56 руб.	//aliexpress.ru/item/4001090218010.html?algo_pvid=6fec39c9-c6db-48b2-81af-75337228459e&algo_expid=6fec39c9-c6db-48b2-81af-75337228459e-0&btsid=0b8b034c16009252016706874e3004&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
