id	description	number_of_orders	price	url
4001042437702	10V 10/33, 47 (Европа)/56/100/220/270/330/390/470/560/680/820/1000/1200/1500/1800/2200/2700/3300/3900/4700/5600 мкФ электролитический конденсатор с алюминиевой крышкой	157 продано	41,31 - 316,92 руб.	//aliexpress.ru/item/4001042437702.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-35&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32984518008	Электронный звуковой сигнал Great IT 95DB 3-24 В, 12 В, 1 шт., непрерывный звуковой сигнал для Arduino, 95 дБ	442 продано	46,87 руб.	//aliexpress.ru/item/32984518008.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-40&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32996624368	5 шт./лот, колпачок потенциометра WH148 (медный сердечник), 15x17 мм, 6 мм, отверстие вала AG2, желтый, оранжевый, синий, белый, красный, 5 значений * 1 шт. ...	596 продано	43,69 руб.	//aliexpress.ru/item/32996624368.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-41&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32440998144	1 шт. 3590S серии потенциометр 500 1 K, 2K 5K 10K 20K 50K 100K ohm 3590S-2-103L 3590S 101 102 103 104 201 202 203 501 502 503	2004 продано	84,20 - 104,05 руб.	//aliexpress.ru/item/32440998144.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-45&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32963308015	Электронный звуковой сигнал TZT 95 дБ с высоким децибел 3-24 в 12 В, непрерывный звуковой сигнал для Arduino, сигнал для Arduino, сигнал	268 продано	46,07 руб.	//aliexpress.ru/item/32963308015.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-48&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000782406086	NICHICON FW серии 6,3 V ~ 100V/1 мкФ ~ 4700 мкФ доступны Hi-Fi аудио конденсатор с алюминиевой крышкой для аудиотехника	788 продано	52,43 - 91,35 руб.	//aliexpress.ru/item/4000782406086.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-51&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32892723801	Прецизионный многоповоротный потенциометр, 3590S-2-103 101 503 104 201 501 102 202 502 203 100R 200R 500R 1K 2K 5K 10K 20K 50K 100K	86 продано	101,67 - 120,73 руб.	//aliexpress.ru/item/32892723801.html?s=p&ad_pvid=2020092500592229427001160840005845614_11&algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-54&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32630219755	600 шт./компл. 30 видов 1/6 Вт, резистор из 5% углеродистой пленки, набор в ассортименте, резисторы 1K 10K 100K 220 Ом 1 м, 300 шт./компл.	1546 продано	84,99 - 162,04 руб.	//aliexpress.ru/item/32630219755.html?algo_pvid=3350b748-d89c-4f09-8d79-2cb2f021b284&algo_expid=3350b748-d89c-4f09-8d79-2cb2f021b284-55&btsid=0b8b037216010207616465944ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33030332216	2-50 шт. 10 в 16 в 25 в 35 в 50 в Высокочастотный Низкочастотный алюминиевый конденсатор ESR 100 мкФ 220 мкФ 330 мкФ 470 мкФ 680 мкФ 1000 мкФ 1500 мкФ 2200 мкФ Ф 3300 мкФ	4182 продано	36,54 - 183,48 руб.	//aliexpress.ru/item/33030332216.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-0&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32574638284	WAVGAT 3590S мультиповоротный потенциометр 500 1K 2K 5K 10K 20K 50K 100K ohm потенциометр регулируемый резистор 3590 102 202 502 103	1718 продано	84,20 руб.	//aliexpress.ru/item/32574638284.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-1&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33037080917	1 шт. 12x18 см 12*18 см Односторонний Прототип 2,54 мм PCB Универсальный макет экспериментальная макет бакелитовая медная плата	336 продано	100,08 руб.	//aliexpress.ru/item/33037080917.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-3&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32647681315	WH148 линейный потенциометр 15 мм вал с гайками и шайбами 3pin WH148 B1K B2K B5K B10K B20K B50K B100K B250K B500K B1M	287 продано	29,39 руб.	//aliexpress.ru/item/32647681315.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-13&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32986760244	Звуковой сигнал, постоянный ток 12 в 85 дБ, мини-электронный сигнал	564 продано	58,78 руб.	//aliexpress.ru/item/32986760244.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-16&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001183944264	Комплект алюминиевых электролитических конденсаторов GREAT IT 120 шт., набор из 120 шт., 12 значений, 0,22 мкФ-470 мкФ, набор в ассортименте	26 продано	110,41 руб.	//aliexpress.ru/item/4001183944264.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-23&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32860091328	3296 Вт многооборотный Подстроечный резистор потенциометра набор высокой точности 3296 переменный резистор с бесплатной коробкой электронный...	243 продано	270,85 руб.	//aliexpress.ru/item/32860091328.html?s=p&ad_pvid=202009250059566988926773629440002520735_19&algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-34&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001042194301	6,3 V 10/22/33/47/100/150/220/330/470/560/680/820/1000/1200/1500/1800/2200/3300/3900/4700/6800 мкФ Алюминий электролитический конденсатор с алюминиевой крышкой	233 продано	39,72 - 158,07 руб.	//aliexpress.ru/item/4001042194301.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-37&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32832196906	Сук 1 упаковка 300 шт 10 -1M Ом 1/4 Вт Сопротивление 1% металлического пленочного резистора сопротивления Ассортимент Комплект 30 видов каждый 10 шт.	164 продано	129,47 руб.	//aliexpress.ru/item/32832196906.html?s=p&ad_pvid=202009250059566988926773629440002520735_20&algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-39&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001418904726	RX24 50 Вт 100 Алюминий Мощность металлический корпус чехол с проволочной обмоткой резистор 0,01 ~ 100K 0,05 0,1 0,5 1 на возраст 2 4 6 8 10 лет 20 100 150 200 300 50 Ом		144,56 - 198,57 руб.	//aliexpress.ru/item/1005001418904726.html?s=p&ad_pvid=202009250059566988926773629440002520735_21&algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-44&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001066921637	100 шт. 1/4W 1R ~ 22M 1% Металлические пленочные резисторы 100R 220R 1K 1,5 K 2,2 K 4,7 K 10K 22K 47K 100 к 100 220 1K5 2K2 4K7 ohm Сопротивление	69 продано	15,89 - 30,98 руб.	//aliexpress.ru/item/4001066921637.html?algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-48&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32815391267	Сук 600 шт./компл. 1/4 Вт Сопротивление 1% 30 видов каждое значение металлического пленочного резистора кабельные наконечники в наборе для резис...	31 продано	230,34 руб.	//aliexpress.ru/item/32815391267.html?s=p&ad_pvid=202009250059566988926773629440002520735_22&algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-49&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000801474938	50 Вт 100 Алюминий Мощность металлический корпус проволочный резистор 0,01 ~ 100K 0,05 0,1 0,5 1 2 6 8 10 20 200 500 1K 10K ohm сопротивление	790 продано	68,31 - 121,53 руб.	//aliexpress.ru/item/4000801474938.html?s=p&ad_pvid=202009250059566988926773629440002520735_23&algo_pvid=eabfb190-7893-4b24-8212-324b031f7667&algo_expid=eabfb190-7893-4b24-8212-324b031f7667-54&btsid=0b8b037216010207964345987ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001305131032	1 шт. 10V 16V, алюминиевая крышка, 25В 35В с алюминиевой крышкой, 50В 400V Высокая частота низкая ESR Алюминий электролитический конденсатор с алюминие...	12 продано	18,27 - 58,78 руб.	//aliexpress.ru/item/1005001305131032.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-10&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954751214	120 шт 1 набор 120 шт 12 значений 0,22 мкФ-470 мкФ алюминиевый электролитический конденсатор набор	722 продано	129,47 руб.	//aliexpress.ru/item/32954751214.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-12&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001418904726	RX24 50 Вт 100 Алюминий Мощность металлический корпус чехол с проволочной обмоткой резистор 0,01 ~ 100K 0,05 0,1 0,5 1 на возраст 2 4 6 8 10 лет 20 100 150 200 300 50 Ом		144,56 - 198,57 руб.	//aliexpress.ru/item/1005001418904726.html?s=p&ad_pvid=202009250100176215405051393750002328478_27&algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-14&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042960754	1 шт./лот, 95 дБ, 3-24 В, 12 В, электронный звуковой сигнал, непрерывный сигнал, для Arduino, для Arduino, с сигнализацией	25 продано	38,92 руб.	//aliexpress.ru/item/33042960754.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-23&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955186292	GREATZT 1 набор 120 шт 12 значений 0,22 мкФ-470 мкФ Алюминиевый Электролитический набор различных конденсаторов	98 продано	130,27 руб.	//aliexpress.ru/item/32955186292.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-33&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001118107686	Линейный модуль 10K TZT с потенциометром, двойной выход для электронного блока Arduino AVR	89 продано	101,67 руб.	//aliexpress.ru/item/4001118107686.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-38&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33022641407	100 шт./лот 10nF ~ 470nF металлизированные Полиэфирные пленочные конденсаторы, ассортимент, набор высокоточных и стабильных образцов, набор конде...	101 продано	300,24 руб.	//aliexpress.ru/item/33022641407.html?s=p&ad_pvid=202009250100176215405051393750002328478_33&algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-39&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32913481569	CBB61 450 в 1uF ~ 6 мкФ терминал потолочный вентилятор двигатель работает прямоугольный конденсатор	1106 продано	45,28 - 98,49 руб.	//aliexpress.ru/item/32913481569.html?algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-43&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001090269107	50 Вт/100 Вт алюминиевый силовой металлический корпус проволочный резистор 0.01R ~ 100K 1 6 8 10 20 200 500 1K 10K ohm Сопротивление RX24 Igmopnrq	117 продано	67,52 - 122,32 руб.	//aliexpress.ru/item/4001090269107.html?s=p&ad_pvid=202009250100176215405051393750002328478_37&algo_pvid=be3da69e-a6aa-4592-9d26-9e44371c3d32&algo_expid=be3da69e-a6aa-4592-9d26-9e44371c3d32-54&btsid=0b8b037216010208172466042ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042960754	1 шт./лот, 95 дБ, 3-24 В, 12 В, электронный звуковой сигнал, непрерывный сигнал, для Arduino, для Arduino, с сигнализацией	25 продано	38,92 руб.	//aliexpress.ru/item/33042960754.html?s=p&ad_pvid=202009250100444249842678488140002325882_38&algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-4&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32675420093	98-30 Бесплатная доставка 1 шт. 9x15 см Прототип бумага PCB универсальная печатная плата	11 продано	107,23 руб.	//aliexpress.ru/item/32675420093.html?algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-5&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33035591420	Алюминий электролитический конденсатор, алюминиевая крышка, 25В/10000 мкФ, алюминиевая крышка, 25В/10000 мкФ электролитический конденсатор с алюм...	178 продано	60,37 руб.	//aliexpress.ru/item/33035591420.html?algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-6&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33030332216	2-50 шт. 10 в 16 в 25 в 35 в 50 в Высокочастотный Низкочастотный алюминиевый конденсатор ESR 100 мкФ 220 мкФ 330 мкФ 470 мкФ 680 мкФ 1000 мкФ 1500 мкФ 2200 мкФ Ф 3300 мкФ	4182 продано	36,54 - 183,48 руб.	//aliexpress.ru/item/33030332216.html?algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-18&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000505717480	1 шт. 30x5.5мм закрытый пьезо пассивный зуммер с проводами AT3040	94 продано	38,13 руб.	//aliexpress.ru/item/4000505717480.html?algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-22&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32953834282	1000 шт. 1nF/с алюминиевой крышкой, 50В DIP-2 Керамика дисковый конденсатор с алюминиевой крышкой (150PF 200PF 220PF 270PF 300P 330P 390P 470P 560P 680 2.2NF 3.3NF 4.7NF	12 продано	200,16 - 500,40 руб.	//aliexpress.ru/item/32953834282.html?s=p&ad_pvid=202009250100444249842678488140002325882_46&algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-44&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001203744798	(5-20 шт.) 100% Новинка 2R5TPE470M9 470 мкФ 2,5 V 470 6,3 V для поверхностного монтажа танталовых конденсаторов полимер POSCAP Тип D ультратонкий 7343 D7343	25 продано	119,15 - 313,74 руб.	//aliexpress.ru/item/4001203744798.html?s=p&ad_pvid=202009250100444249842678488140002325882_48&algo_pvid=bf4a5e12-5e20-4656-b978-821e55cb6df0&algo_expid=bf4a5e12-5e20-4656-b978-821e55cb6df0-54&btsid=0b8b037216010208439776076ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000125521293	RX24 100 Вт 50 Вт Мощность металлический корпус алюминиевый Золотой резистор 1R 2R 3R 4R 5R 6R 8R 10R 15R 20R 30R 40R 100R 200R 220R сопротивления	123 продано	80,23 - 119,15 руб.	//aliexpress.ru/item/4000125521293.html?s=p&ad_pvid=202009250101123406566237521880002523329_52&algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-4&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000234758117	RX24 100 Вт Мощность металлический корпус алюминиевый Золотой резистор 1R 2R 3R 4R 5R 6R 8R 10R 15R 20R 30R 40R 50R 100R 200R 220R	105 продано	86,58 руб.	//aliexpress.ru/item/4000234758117.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-5&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000089361858	Алюминиевый металлический чехол с проволочным резистором, 100 Вт, 0,01 ~ 100K 0,05 0,1 0,5 1 2 4 6 8 10 20 100 150 200 300 500 1K 10K Ом	54 продано	113,59 - 142,97 руб.	//aliexpress.ru/item/4000089361858.html?s=p&ad_pvid=202009250101123406566237521880002523329_55&algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-19&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32842392241	300 шт./лот набор керамических конденсаторов 2PF-0.1UF 30 значений * 10 шт. электронные компоненты пакет конденсатор Ассорти набор образцов Diy	103 продано	104,85 руб.	//aliexpress.ru/item/32842392241.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-27&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32892193642	1 шт./лот, Новый прецизионный потенциометр 3590S 1K 2K 5K 10K 20K 50K 100K ohm, регулируемый резистор 3590-2-102 103 502 103 203 503 104	219 продано	84,99 - 89,76 руб.	//aliexpress.ru/item/32892193642.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-32&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33028853050	1 шт., ручка потенциометра из алюминиевого сплава, 25x13 мм, 6 мм	247 продано	57,99 руб.	//aliexpress.ru/item/33028853050.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-38&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000017098390	Алюминиевый электролитический конденсатор 4 в 10 в 16 в 25 в 35 в 470 мкФ 100 мкФ 220 мкФ 330 мкФ Ф 470 мкФ 680 мкФ 1000 мкФ 47 мкФ 1500 мкФ 10 мкФ 22 мкФ 0,47 мкФ 82 мкФ	504 продано	62,75 - 254,97 руб.	//aliexpress.ru/item/4000017098390.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-43&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32783807336	Горячая Распродажа, новинка, полезное Новое поступление, прочный электронный звуковой сигнал 3-24 В, пьезо, 95 дБ, непрерывный звуковой сигнал ...	117 продано	66,72 руб.	//aliexpress.ru/item/32783807336.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-46&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32512595304	1 шт., одна сторона, стекловолоконная печатная плата, медная плакированная пластина, ламинат, печатная плата 10x15 см 100 мм * 150 мм * 1,5 мм	61 продано	107,23 руб.	//aliexpress.ru/item/32512595304.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-47&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32804029937	300 600 шт./компл. 1/4 Вт Сопротивление 1% 30 видов каждое значение металлического пленочного резистора кабельные наконечники в наборе для резисто...	718 продано	109,61 - 155,68 руб.	//aliexpress.ru/item/32804029937.html?algo_pvid=56400c46-f6df-4483-b826-ee8e16881f73&algo_expid=56400c46-f6df-4483-b826-ee8e16881f73-48&btsid=0b8b037216010208723876248ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
