id	description	number_of_orders	price	url
4000410649106	Смартфон OUKITEL C17 Pro, экран 6,35 дюйма 19,5: 9, на базе Android 9,0, Восьмиядерный процессор MTK6763, 4 Гб ОЗУ 64 Гб ПЗУ, двойная задняя Тройная камера 4G LTE, мобил...	430 продано	7 627,12 - 8 238,12 руб.	//aliexpress.ru/item/4000410649106.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-16&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001219223309	"Cubot Note 7 смартфон AI тройные камеры 13 МП Поддержка Распознавания лица 5,5 "" экран капли воды 3100 мАч Батарея 4G LTE Сети, Google Android 10, две sim-карты, мобил..."	664 продано	4 692,71 - 5 214,21 руб.	//aliexpress.ru/item/4001219223309.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-17&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001152912089	"Cubot X30 смартфон 5 камер 48MP пять камер 32MP Фронтальная камера 6 + 128 ГБ/8 ГБ + 256 ГБ NFC 6,4 ""FHD + Google Android 10 Глобальная Версия WIFI 2,4G/5G мобильные телефоны 4200..."	4433 продано	12 292,58 - 14 767,75 руб.	//aliexpress.ru/item/4001152912089.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-18&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000712184364	Huawei Honor 20 Lite 4 Гб 128 ГБ глобальная версия фронтальная 32 МП Kirin 710 Восьмиядерный Android 9,0 Face ID мобильный телефон 24MP камера заднего вида	291 продано	12 322,16 руб.	//aliexpress.ru/item/4000712184364.html?s=p&ad_pvid=2020092100404017713177126508400018756826_17&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-19&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32981613118	"Cubot X19 Helio P23 восьмиядерный смартфон с двойной камерой 16 МП Телефон 5,93 ""2160*1080 FHD + Face ID 4000 мАч большой аккумулятор 4 Гб + 64 Гб Celular"	336 продано	6 725 - 7 472,22 руб.	//aliexpress.ru/item/32981613118.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-20&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33006725265	Смартфон UMIDIGI A5 PRO, сотовый телефон с глобальной прошивкой, Android 9.0, восьмиядерный процессор, экран 6,3 дюйма FHD+ Waterdrop, тройная камера 16 мП, аккум...	1418 продано	7 782,79 руб.	//aliexpress.ru/item/33006725265.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-21&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001292858258	Новейший OUKITEL WP8 Pro NFC IP68 прочный спортивный телефон мобильный телефон 6,49 ''отпечаток пальца Android 10 4 Гб 64 Гб 5000 мАч 16MP Тройная камера		15 566,35 руб.	//aliexpress.ru/item/1005001292858258.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-22&btsid=0b0a182b16006740406272365e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001391493654	Мобильный телефон с пересекающимися краями, новый стиль, хит продаж, X3PRO 2 + 16, горячая Распродажа, смартфон, мобильный телефон, 6,7 дюйма, произ...		5 439,94 руб.	//aliexpress.ru/item/1005001391493654.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-23&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001145884561	Мобильный телефон S7 4G RAM 64G ROM смартфоны 13 МП 5,5 дюймов четырехъядерный распознавание лица разблокированный дешевый celulares android OS mtk6580 wifi 2sim	114 продано	4 602,42 - 5 600,28 руб.	//aliexpress.ru/item/4001145884561.html?s=p&ad_pvid=2020092100404017713177126508400018756826_18&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-24&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389193628	Новый Стиль Регулируемая высота фронтальная камера NEX 5lite пересекающийся мобильный телефон 6,7 дюймов Большой экран Смарт Android мобильный тел...		6 638,60 руб.	//aliexpress.ru/item/1005001389193628.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-25&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001407623206	Горячая продажа S30U + пересечение границы 6,7 дюйм андроид смартфон полная посадка капли воды экран лицо разблокировка поколение жира	2 продано	6 178,59 руб.	//aliexpress.ru/item/1005001407623206.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-26&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389279088	Пересекающий мобильный телефон, новый стиль, хит продаж, P48Pro + 1 + 8, горячая Распродажа, смартфон, мобильный телефон, 6,5 дюймов, производство		4 767,44 руб.	//aliexpress.ru/item/1005001389279088.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-27&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283985316	OUKITEL C15 Pro Android 9,0 мобильный телефон 3 + 32 ГБ Распознавание отпечатков пальцев лица 5.0MP 8.0MP камера водослива экран 4G LTE смартфон		6 226,07 руб.	//aliexpress.ru/item/4001283985316.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-28&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001251460560	Asus ROG Phone 3 5G смартфон 12G 256G, игровой телефон OTA Update, Snapdragon 865 Plus, две sim-карты, 6,59 дюймов, ROG phone 3	55 продано	45 860,74 - 54 186,04 руб.	//aliexpress.ru/item/4001251460560.html?s=p&ad_pvid=2020092100404017713177126508400018756826_19&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-29&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000409487646	"UMIDIGI Power 3 48MP Quad AI камера 6150mAh Android 10 6,53 ""FHD + 4GB64GB NFC мобильный телефон с тройными слотами 10W FastReverse зарядка"	2884 продано	11 674,57 руб.	//aliexpress.ru/item/4000409487646.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-30&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000388219112	"UMIDIGI A3S Android 10 глобальная полоса 3950 мАч двойная задняя камера 5,7 ""смартфон 13 МП селфи тройные Слоты двойной 4G VoLTE Celular"	3000 продано	5 416,58 - 6 770,92 руб.	//aliexpress.ru/item/4000388219112.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-31&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32977543440	Смартфон UMIDIGI F1 Play 6+64 ГБ (глобальная версия)	147 продано	11 674,57 руб.	//aliexpress.ru/item/32977543440.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-32&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001260910631	"OUKITEL C18 Pro 6,55 ""Android 9,0 MT6757 4 Гб 64 Гб 4 задние камеры смартфон 1600*720 4000 мАч Восьмиядерный идентификатор лица 4G мобильный телефон"	20 продано	10 117,85 руб.	//aliexpress.ru/item/4001260910631.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-33&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000517341428	ASUS ROG Phone 3 глобальной Встроенная память игровой телефон 12/16GB Оперативная память 128/256/512 ГБ Встроенная память OTA Update Snapdragon865Plus 6000 мАч для смартф...	19 продано	49 736,18 - 112 860,85 руб.	//aliexpress.ru/item/4000517341428.html?s=p&ad_pvid=2020092100404017713177126508400018756826_20&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-34&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001282594953	OUKITEL C16 Pro смартфон с четырёхъядерным процессором MT6761P, ОЗУ 3 ГБ, ПЗУ 32 ГБ, 5,71, 19:9, отпечаток пальца, LTE, 2600 мАч, распознавание лица, мобильный теле...		5 934,19 руб.	//aliexpress.ru/item/4001282594953.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-35&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32973716458	Смартфон UMIDIGI S3 PRO, 6 ГБ + 128 ГБ, Helio P70, Android 9,0, 6,3-дюймовый экран FHD + 48 Мп + 12 Мп, камера заднего вида s, 20 МП, селфи-камера, 5150 мАч	37 продано	12 842,10 руб.	//aliexpress.ru/item/32973716458.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-36&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000709531705	Разблокированный мобильный телефон A80, 4 Гб ОЗУ 64 Гб ПЗУ, четырёхъядерный, 13 МП, 6,0 дюйма, MTK6580, телефон на базе Android	5 продано	4 335,45 - 5 836,12 руб.	//aliexpress.ru/item/4000709531705.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-37&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001385316570	Новый стиль I12Pro Интеллектуальный Android мобильный телефон с пересекающимися границами Горячая продажа 6,6 дюймов экран взрыва за пределами Ки...		6 229,19 - 6 414,44 руб.	//aliexpress.ru/item/1005001385316570.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-38&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000529939754	Soyes S10 3G 32G водонепроницаемый мини-смартфон, Android 6,0, MTK6737, 1800 мАч, Soyes XS, NFC, сканер лица и отпечатков пальцев	45 продано	5 190,08 - 9 816,63 руб.	//aliexpress.ru/item/4000529939754.html?s=p&ad_pvid=2020092100404017713177126508400018756826_21&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-39&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000588931047	Специальная версия Honor 9X смартфон 4G128G 48MP двойная камера 6,59 ''мобильный телефон Android 9 4000mAh OTA Google Play	1811 продано	12 686,43 - 14 087,47 руб.	//aliexpress.ru/item/4000588931047.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-40&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001290327293	SOYES P41 мобильный телефон Android с распознаванием лица идентификатор отпечатка пальца 2 сим-карты 6,1 дюймов Оперативная память 1 ГБ Встроенная па...	9 продано	5 443,05 руб.	//aliexpress.ru/item/4001290327293.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-41&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001418081997	Realme C3 мобильный телефон Глобальная версия 5000 мА/ч, 3 Гб оперативной памяти, 32/64GB Helio G70 процессор 12MP AI двойной Камера полноэкранный NFC телефоно...		9 332,49 - 10 054,81 руб.	//aliexpress.ru/item/1005001418081997.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-42&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000375112742	Смартфон OUKITEL C17 Pro 4 Гб + 64 Гб, 6,35 дюймов, тройная камера, андроид 9.0, 8 ядер, 3900 мАч, двойной 4 Гб LTE телефон, распознавание лица, отпечаток пальца, ...	433 продано	7 782,79 руб.	//aliexpress.ru/item/4000375112742.html?algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-43&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000411256148	Мобильный телефон F1 без камеры, разблокированный, прямые игрушки, автомобильный телефон, Детская мультяшная мини-модель с подсветкой, метал...	43 продано	1 158,98 - 1 760,65 руб.	//aliexpress.ru/item/4000411256148.html?s=p&ad_pvid=2020092100404017713177126508400018756826_22&algo_pvid=d6067e22-4c52-40c5-99d9-0f702582c755&algo_expid=d6067e22-4c52-40c5-99d9-0f702582c755-44&btsid=0b0a182b16006740409346387e57cd&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
