id	description	number_of_orders	price	url
32658346443	AI000057A плата управления/карта для машины для литья под давлением Chen Hsong + 1 шт. кодировщик 1000P	1 продано	48 053,46 руб.	//aliexpress.ru/item/32658346443.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-23&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000078787327	1 шт. 18650 Батарейный блок один SMT один 18650 установочная подставка для аккумулятора SMD Аккумулятор для хранения	3 продано	87,37 руб.	//aliexpress.ru/item/4000078787327.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-24&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32579706117	Новые оригинальные 6D лезвия затвора для Canon 6d лезвия 6d лезвие занавески цифровая камера запасная часть бесплатная доставка	1 продано	476,57 руб.	//aliexpress.ru/item/32579706117.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-27&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33011764118	Трафарет BGA, 1 шт., FH82Q370 SR404 FH82B360 SR408 FH82H370 SR405 FH82H310 SR409 FH82HM370 SR40B	6 продано	705,32 руб.	//aliexpress.ru/item/33011764118.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-28&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32812413203	Новый экран SX20 для Canon SX20, ЖК-дисплей без подсветки, камера, ремонтная часть, бесплатная доставка	1 продано	953,13 руб.	//aliexpress.ru/item/32812413203.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-29&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32953421823	1 шт. GF104-325-A1 GF114-325-A1 N13E-GS1-LP-A1 N12E-GTX-A1 N12E-GTX2-A1 BGA трафарет шаблон 0,5 мм N13E-GS1-A1		260,53 руб.	//aliexpress.ru/item/32953421823.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-30&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32797992024	"0,66 дюймов O светодиодный ЖК-экран совместимый для WEMOS D1 MINI ESP32 64X48 0,66 дюймов дисплей 0,66 ""o светодиодный модуль IIC I2C"		146,15 руб.	//aliexpress.ru/item/32797992024.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-31&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000545554359	Разъем платы адаптера от 10 Pin до 6 Pin для ISP, конвертер интерфейса AVR AVRISP USBASP STK500, стандартный Geekcreit для Arduino	3 продано	121,53 руб.	//aliexpress.ru/item/4000545554359.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-33&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32716022280	5 шт 5 контактов SRD-24VDC-SL-C SRD-24VDC-SL-C PCB 24V DC катушка питания реле Прямая поставка		238,29 руб.	//aliexpress.ru/item/32716022280.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-35&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32828654450	GY-49 MAX44009 окружающий светильник Модуль датчика для Arduino с 4P контактный разъем модуль	78 продано	105,64 руб.	//aliexpress.ru/item/32828654450.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-36&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32845292330	Электролитический конденсатор 150 мкФ 450 в, объем 25 х30 мм, конденсатор 25*30 мм	28 продано	117,56 руб.	//aliexpress.ru/item/32845292330.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-38&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32668232140	Новое поступление, золотой 3-полюсный 3,5 мм штекер для наушников, металлический аудиоразъем для пайки Sennheiser, оптовая цена	7 продано	104,85 руб.	//aliexpress.ru/item/32668232140.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-39&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32845642648	Электрический нагреватель, термостат, электрический нагреватель масла, лампа, переключатель контроля температуры 16A 250V	101 продано	111,20 руб.	//aliexpress.ru/item/32845642648.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-40&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32797386557	"OLED щит для WAVGAT D1 mini 0,66 ""дюймов 64X48 IIC I2C"		149,33 руб.	//aliexpress.ru/item/32797386557.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-41&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32701301978	Адаптер питания для ЖК-дисплея для платы v59, 12 В, 4 а, 48 Вт, по умолчанию отправляется штепсельная вилка европейского стандарта	16 продано	796,66 руб.	//aliexpress.ru/item/32701301978.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-42&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000192935301	Умный детектор PROTON ELIC, Поиск Золота, сокровище, подземный, металл, ASSUVA, подземный SCANNIG, детектор дальнего действия,		230 338,88 руб.	//aliexpress.ru/item/10000192935301.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-43&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32977727870	WeiKedz 2020 самый полный стартовый набор для Arduino R3 с учебным руководством/1602 LCD / R3 плата/резистор	23 продано	1 485,29 руб.	//aliexpress.ru/item/32977727870.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-44&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33004291557	Самый полный стартовый набор для Arduino R3 с rfid-картой/релейным модулем/шаговым двигателем, включая учебное пособие	15 продано	1 878,46 руб.	//aliexpress.ru/item/33004291557.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-46&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001315734934	ZY-208 3220 галстук-беспаечная макетная плата с точками Монтажная испытательная плата многоразовые четыре композитные платы		1 270,05 руб.	//aliexpress.ru/item/4001315734934.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-47&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000549896632	P3 DF19 20 P 1CH 6-bit Экран линия 20-контактный разъем универсальный LVDS ЖК-дисплей драйвер кабеля	3 продано	218,43 руб.	//aliexpress.ru/item/4000549896632.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-48&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33001724839	Супер стартовый набор для Arduino R3 с учебным руководством	43 продано	1 108,01 руб.	//aliexpress.ru/item/33001724839.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-49&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32803144059	EYEWINK 25 шт. Тактильный кнопочный переключатель, мгновенный 12*12*7,3 мини-выключатель, кнопка + 25 шт. Tact Cap(5 цветов) для Arduino	15 продано	128,68 руб.	//aliexpress.ru/item/32803144059.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-50&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33047440686	Плата цифрового усилителя для Mini Class D 5128, моно усилитель мощности 5 Вт для аудио	3 продано	121,53 руб.	//aliexpress.ru/item/33047440686.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-51&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000093317458	Нагревательная пленка USB, 1 шт., 5 в пост. Тока, 2,5 Вт, Электрический инфракрасный температурный коврик, зимняя теплая перчатка для рук и талии		109,61 руб.	//aliexpress.ru/item/4000093317458.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-52&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000200755747	Новый портативный ручной светодиодный тестовый тестер, мини-тестовый ящик 2 ~ 150 мА, тестовый прибор, Диодная лампочка-светильник		234,32 руб.	//aliexpress.ru/item/4000200755747.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-53&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32806980982	EYEWINK W420 стальной шар универсальное колесо для умного автомобиля		72,28 руб.	//aliexpress.ru/item/32806980982.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-55&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33055803674	Панель управления Techmation M5C для контроллера A80 для машины для литья под давлением guangdong ktiing (цветной дисплей 5,7 дюйма)	1 продано	23 828,16 руб.	//aliexpress.ru/item/33055803674.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-56&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32653117508	1 шт. 24 В E6C2-CWZ6C 2000 P/R кодировщик для OMRON/инкрементный роторный кодировщик/2000 линия abz-фазный кодер скорости	1 продано	3 534,52 руб.	//aliexpress.ru/item/32653117508.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-57&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
2044973853	Бесплатная доставка! ИК-ресивер Keyestudio, комплект модуля (модуль приемника + пульт дистанционного управления + 3-контактный кабель dupont для Arduino)...	5 продано	428,12 руб.	//aliexpress.ru/item/2044973853.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-58&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32710243294	3,3 V 5V KC11B04 4 клавиши аналоговые кнопки AD клавиатура доска ADC порт клавиатура для Arduino UNO MEGA2560 DUE ARM AVR PIC	7 продано	91,35 руб.	//aliexpress.ru/item/32710243294.html?algo_pvid=bdecbc21-b080-4b4c-837d-3c872ea7a61e&algo_expid=bdecbc21-b080-4b4c-837d-3c872ea7a61e-59&btsid=0b8b037216010152968135866ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32788680793	1 шт., трафарет для BGA, шаблон для трафарета, 0,5 мм, 1 шт., с рисунком, в виде GF100-275-A3, в виде GF100-375-A3, в виде GF100-875-A3, в виде BGA	1 продано	371,72 руб.	//aliexpress.ru/item/32788680793.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-4&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32720838265	Трафарет BGA, 1 шт., GK104-325-A2, GK104-200-KD-A2, GK104-300-KD-A2, GK104-400-A2, GM204-200-A1, 0,5 мм		174,74 руб.	//aliexpress.ru/item/32720838265.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-7&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32953421823	1 шт. GF104-325-A1 GF114-325-A1 N13E-GS1-LP-A1 N12E-GTX-A1 N12E-GTX2-A1 BGA трафарет шаблон 0,5 мм N13E-GS1-A1		260,53 руб.	//aliexpress.ru/item/32953421823.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-8&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32716842668	ЖК-лента HC52 для видеокамеры Sony DCR HC52 HC54 E HC62 E HC45 HC47 Flex HC37E HC38		316,92 руб.	//aliexpress.ru/item/32716842668.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-9&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32824341132	1 шт. трафарет прямого нагрева DH82HM86 G31428 DH82HM87 SR17D SR17E SR17C SR13H SR13J QE9A QE99 QEWW	3 продано	156,48 руб.	//aliexpress.ru/item/32824341132.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-10&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32392912294	J10 zoom для Fuji J10 LENS для FUJIFILM j15 lens no ccd camera parts Бесплатная доставка		752,97 руб.	//aliexpress.ru/item/32392912294.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-12&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32581861000	HC-V10 GK V10 LCD Flex для Panasonic Lumix HC-V10GK flex HCV10 FLEX no IC vedio запасные части для камеры Бесплатная доставка	1 продано	232,73 руб.	//aliexpress.ru/item/32581861000.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-16&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000001396325	Гибкий кабель с диафрагмой 24-70 мм ii для Canon EF 24-70 мм f/2.8L ii USM 24-70, запасные части для камеры, 1 шт., бесплатная доставка	3 продано	345,51 руб.	//aliexpress.ru/item/1000001396325.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-17&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32556434210	мембранный переключатель forarduino для матрицы 4*4	1 продано	45,28 руб.	//aliexpress.ru/item/32556434210.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-19&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32552397763	CFsunbird TTP224 4-позиционный сенсорный модуль емкостного сенсорного датчика		36,54 руб.	//aliexpress.ru/item/32552397763.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-20&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33033837906	8-битная вспышка, 80 МГц, IoT, Wi-Fi, модуль, совместимый с Cortex-M3, поддерживает последовательный порт, Прозрачная передача SPI	2 продано	96,11 руб.	//aliexpress.ru/item/33033837906.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-21&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32986636251	Dupont line 120 шт. 10 см штекер-штекер + штекер-гнездо + гнездо-гнездо соединительный провод Dupont кабель макетная плата diy kit	46 продано	220,81 руб.	//aliexpress.ru/item/32986636251.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-22&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32658346443	AI000057A плата управления/карта для машины для литья под давлением Chen Hsong + 1 шт. кодировщик 1000P	1 продано	48 053,46 руб.	//aliexpress.ru/item/32658346443.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-24&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000200755747	Новый портативный ручной светодиодный тестовый тестер, мини-тестовый ящик 2 ~ 150 мА, тестовый прибор, Диодная лампочка-светильник		234,32 руб.	//aliexpress.ru/item/4000200755747.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-25&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33047440686	Плата цифрового усилителя для Mini Class D 5128, моно усилитель мощности 5 Вт для аудио	3 продано	121,53 руб.	//aliexpress.ru/item/33047440686.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-26&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32227572430	1 шт. 500 линейный Инкрементальный роторный кодировщик/E6A2-CW5C 500P/R кодировщик для omron		2 744,21 руб.	//aliexpress.ru/item/32227572430.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-28&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33004291557	Самый полный стартовый набор для Arduino R3 с rfid-картой/релейным модулем/шаговым двигателем, включая учебное пособие	15 продано	1 878,46 руб.	//aliexpress.ru/item/33004291557.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-29&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32960032666	5А круглая печатная плата для защиты 18650 литий-ионная 3,7 V батарея Прямая поставка		65,93 руб.	//aliexpress.ru/item/32960032666.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-31&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32699484945	1 мм 1 метр 8 типов/видов термоусадочных трубок, посылка термоусадочной трубки 2-8 компонентов, черный, белый	8 продано	181,10 руб.	//aliexpress.ru/item/32699484945.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-32&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32737860116	Микропереключатель KW6 -30V0.5A ~ 220V1A, 1 пара, в основном используется для электростанции, для сушки сажи, 100New & Original		1 548,84 руб.	//aliexpress.ru/item/32737860116.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-33&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32958572372	10 шт., переходная плата SOP8 SO8 SO8 SOIC8 Для DIP8, плата адаптера pcb, новинка	2 продано	38,92 руб.	//aliexpress.ru/item/32958572372.html?algo_pvid=36431469-5b15-429b-8512-20d258c18890&algo_expid=36431469-5b15-429b-8512-20d258c18890-34&btsid=0b8b037216010153154575898ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
