id	description	number_of_orders	price	url
4000042036512	Защитная плата PCB BMS для литий-ионных аккумуляторов, 3S/14,8, 40A/60A, 18650, для двигателя перфоратора, 11,1 В/12,6 В/16,8 в/в с усилением/балансиром	1320 продано	124,71 - 142,18 руб.	//aliexpress.ru/item/4000042036512.html?algo_pvid=6674f3b2-5a6e-4b02-bb1d-ff37b9b9f864&algo_expid=6674f3b2-5a6e-4b02-bb1d-ff37b9b9f864-57&btsid=0b8b15ea16010102316294096ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32908097152	Защитная плата 3S/4S 40A/60A 18650 BMS, для зарядки литий-ионных батарей, для двигателя перфоратора, 11,1 В/12,6 В/14,8 В/16,8 В с увеличителем/балансиром	9023 продано	124,71 - 139 руб.	//aliexpress.ru/item/32908097152.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-1&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32829779199	Бесплатная доставка, 1 шт./лот, звуковой сигнал 3 в 3,3 В 9*5,5 (9 мм * 5,5 мм), электромагнитный звуковой сигнал, новый оригинальный	152 продано	14,30 руб.	//aliexpress.ru/item/32829779199.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-3&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32802989565	Понижающий преобразователь XL4015 E1 DC-DC, оригинальный модуль зарядного устройства CC CV 5А, светодиодная зарядная силовая плата для литиевых бат...	790 продано	113,59 - 123,91 руб.	//aliexpress.ru/item/32802989565.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-5&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32599759653	1 шт./лот LM2316TMD LMX2316TMD LMX2316 TSSOP-16 в наличии	2 продано	68,31 руб.	//aliexpress.ru/item/32599759653.html?s=p&ad_pvid=202009242204111917279135495800002069109_15&algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-14&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001111720799	1 шт. XR2206CP DIP16 XR2206 DIP 2206CP DIP-16 Новый и оригинальный IC	36 продано	49,25 руб.	//aliexpress.ru/item/4001111720799.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-23&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000966473121	1 шт., новый адаптер USB к RS232 COM Port, последовательный PDA 9-контактный адаптер DB9, sup порт, HL-340	77 продано	73,08 руб.	//aliexpress.ru/item/4000966473121.html?s=p&ad_pvid=202009242204111917279135495800002069109_17&algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-24&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001275185738	1 шт./лот ATMEGA64A-AU ATMEGA64AAU ATMEGA64A ATMEGA64 TQFP-64	10 продано	57,19 руб.	//aliexpress.ru/item/4001275185738.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-28&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000004876793	Модуль памяти в реальном времени DS3231 AT24C32 IIC, 1 шт., модуль памяти для Arduino, новый оригинальный	62 продано	92,93 руб.	//aliexpress.ru/item/4000004876793.html?s=p&ad_pvid=202009242204111917279135495800002069109_18&algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-29&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001126179946	1 шт./лот RD15HVF1 TO-220	20 продано	54,02 руб.	//aliexpress.ru/item/4001126179946.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-31&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968121655	1 шт./лот XL4015E1 XL4015 TO-263	291 продано	23,04 руб.	//aliexpress.ru/item/32968121655.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-32&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000830358195	1 шт./лот ATMEGA32A-AU ATMEGA32A QFP-44 в наличии	15 продано	50,04 руб.	//aliexpress.ru/item/4000830358195.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-36&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831099467	1 шт. TDA1524A DIP18 TDA1524 DIP-18 1524A DIP	136 продано	12,71 руб.	//aliexpress.ru/item/32831099467.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-45&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32822736913	1 шт., аудиоусилитель YD1028 1028 IC TO-220-9	53 продано	27,01 руб.	//aliexpress.ru/item/32822736913.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-46&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33020488203	1 шт./лот M27C801-100F1 M27C801 27C801 CDIP-32 в наличии	2 продано	164,42 руб.	//aliexpress.ru/item/33020488203.html?s=p&ad_pvid=202009242204111917279135495800002069109_23&algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-54&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32297367467	Модуль PL2303 USB к TTL, обновленная девять щеток, плата PL2303HX STC MCU, загрузочный кабель, щетка	40 продано	56,40 руб.	//aliexpress.ru/item/32297367467.html?algo_pvid=15283d88-961c-4a30-badf-d369179e264d&algo_expid=15283d88-961c-4a30-badf-d369179e264d-57&btsid=0b8b15ea16010102509544122ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32864734214	1 шт./лот LT1083CP LT1083 в 247 в наличии	41 продано	27,80 руб.	//aliexpress.ru/item/32864734214.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-3&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000791623337	10-20 шт., TP4057 4057,	27 продано	107,23 - 150,12 руб.	//aliexpress.ru/item/4000791623337.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-5&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32852015245	Защитная плата 3S/4S 40A/60A 18650 BMS, для зарядки литий-ионных батарей, для двигателя перфоратора, 11,1 В/12,6 В/14,8 В/16,8 В с увеличителем/балансиром	13666 продано	130,27 - 146,95 руб.	//aliexpress.ru/item/32852015245.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-7&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001126179946	1 шт./лот RD15HVF1 TO-220	20 продано	54,02 руб.	//aliexpress.ru/item/4001126179946.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-8&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1878233758	Бесплатная доставка! 100% новый и оригинальный ультра-Маленький Блок питания LM2596, Регулируемый понижающий модуль с регулировкой мощности, 3 А	288 продано	52,43 руб.	//aliexpress.ru/item/1878233758.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-11&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001111720799	1 шт. XR2206CP DIP16 XR2206 DIP 2206CP DIP-16 Новый и оригинальный IC	36 продано	49,25 руб.	//aliexpress.ru/item/4001111720799.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-12&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968121655	1 шт./лот XL4015E1 XL4015 TO-263	291 продано	23,04 руб.	//aliexpress.ru/item/32968121655.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-15&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32580480645	Пластиковый Чехол для батарей стандартного размера AA/18650, черный чехол с проводом и клипсой 3,7 В/1,5 В	1684 продано	20,66 - 77,84 руб.	//aliexpress.ru/item/32580480645.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-20&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33020142302	1 шт./лот MC33186DH1 MC33186VW2 MC33186DH MC33186 HSOP-20 в наличии	16 продано	81,02 руб.	//aliexpress.ru/item/33020142302.html?s=p&ad_pvid=202009242204321021897192862400002238499_29&algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-24&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33004321616	VHM-314 Bluetooth аудио приемник плата Bluetooth 5,0 mp3 декодер не допускающий потерь плата беспроводной стерео музыкальный модуль	684 продано	100,08 руб.	//aliexpress.ru/item/33004321616.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-26&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32822736913	1 шт., аудиоусилитель YD1028 1028 IC TO-220-9	53 продано	27,01 руб.	//aliexpress.ru/item/32822736913.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-30&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001274846785	1 шт./лот XL4016E1 XL4016 TO-220-5 новый оригинальный	46 продано	32,57 руб.	//aliexpress.ru/item/4001274846785.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-32&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001179532324	CNC щит v3 V4 гравировальный станок 3D принтер + A4988 Плата расширения драйвера NANO 3,0/UNO R3 с USB кабелем		777,60 - 934,86 руб.	//aliexpress.ru/item/4001179532324.html?s=p&ad_pvid=202009242204321021897192862400002238499_31&algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-34&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32996274942	10 шт., PC817 EL817 817 817C FL817C PS817C оптопара в корпусе DIP	185 продано	30,98 руб.	//aliexpress.ru/item/32996274942.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-40&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32706897605	Модуль питания регулируемый MP1584EN DC 3A, 1 шт., понижающий выходной модуль 12 v9v5v3 LM2596 24 В	893 продано	43,69 руб.	//aliexpress.ru/item/32706897605.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-42&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001108216289	1 шт. B0505S-1W 5 v 5 v conversor постоянного/переменного тока, модуль B0505S SIP-4	122 продано	50,04 руб.	//aliexpress.ru/item/4001108216289.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-45&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32711173698	XL4015 5A DC В DC CC CV литиевая батарея понижающая зарядная плата светодиодный преобразователь питания литиевое зарядное устройство понижающий мо...	6189 продано	46,87 - 120,73 руб.	//aliexpress.ru/item/32711173698.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-46&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
2038428732	1 шт./лот S29GL512N90TFI020 S29GL512N10TFI010 S29GL512 TSOP-56 в наличии		234,32 руб.	//aliexpress.ru/item/2038428732.html?s=p&ad_pvid=202009242204321021897192862400002238499_34&algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-49&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32651506352	Плата усилителя TDA7297, запасные части, 12 В постоянного тока, класс 2,0, двойное кодирование звука, 15 Вт, электронный набор для творчества	547 продано	70,70 руб.	//aliexpress.ru/item/32651506352.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-52&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
966217332	Модуль цифрового усилителя мощности PAM8403, миниатюрная Плата усилителя мощности класса D, 2*3 Вт, высокая мощность 2,5 ~ 5 В, источник питания USB	1012 продано	28,60 - 46,07 руб.	//aliexpress.ru/item/966217332.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-53&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000004876793	Модуль памяти в реальном времени DS3231 AT24C32 IIC, 1 шт., модуль памяти для Arduino, новый оригинальный	62 продано	92,93 руб.	//aliexpress.ru/item/4000004876793.html?s=p&ad_pvid=202009242204321021897192862400002238499_35&algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-54&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000998235782	60 шт. = 6 видов * 10 шт. 24C02 24C04 24C08 24C16 24C32 24C64 sop комплект каждый 10 шт.	86 продано	56,40 - 181,10 руб.	//aliexpress.ru/item/4000998235782.html?algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-57&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32599759653	1 шт./лот LM2316TMD LMX2316TMD LMX2316 TSSOP-16 в наличии	2 продано	68,31 руб.	//aliexpress.ru/item/32599759653.html?s=p&ad_pvid=202009242204321021897192862400002238499_36&algo_pvid=03bc149d-acb8-4d26-87ef-cdc0567c50f1&algo_expid=03bc149d-acb8-4d26-87ef-cdc0567c50f1-59&btsid=0b8b15ea16010102717434174ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000830414388	1 шт./лот TOP264VG TOP264 EDIP-12 в наличии		24,63 руб.	//aliexpress.ru/item/4000830414388.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-5&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000414654614	Мини конвертер Micro Usb-Type C Jack адаптер для телефона Поддержка зарядное устройство для трансмиссии Type-C разветвитель Широкая совместимость	94 продано	40,51 руб.	//aliexpress.ru/item/4000414654614.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-8&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831857167	ESP01 программатор адаптер UART GPIO0 ESP-01 адаптер ESP8266 CH340G USB к ESP8266 Серийный беспроводной Wi-Fi Developent Board модуль	625 продано	77,05 - 109,61 руб.	//aliexpress.ru/item/32831857167.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-13&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
677458382	Модуль беспроводной передачи данных NRF24L01 +, 2,4 ГГц/NRF24L01 обновленная версия 2 Мбит/с NRF24L01, плата адаптера гнезда	496 продано	34,95 - 86,58 руб.	//aliexpress.ru/item/677458382.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-20&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000231282571	Модуль питания GD300HTT120C7S IGBT		38 576,21 руб.	//aliexpress.ru/item/4000231282571.html?s=p&ad_pvid=202009242204562071646838207710002235817_41&algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-24&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1878233758	Бесплатная доставка! 100% новый и оригинальный ультра-Маленький Блок питания LM2596, Регулируемый понижающий модуль с регулировкой мощности, 3 А	288 продано	52,43 руб.	//aliexpress.ru/item/1878233758.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-25&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32953818288	100% новый BQ24753A 24753A BQ24751A 44751A BQ24740 24740 BQ24780 24780 BQ24780S 24780S	40 продано	28,60 - 100,88 руб.	//aliexpress.ru/item/32953818288.html?algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-32&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33048148378	1 шт./лот BA8206BA4K SC8206A4 BA8206BA4 HJ8206BA4 DIP-18	22 продано	15,10 - 22,24 руб.	//aliexpress.ru/item/33048148378.html?s=p&ad_pvid=202009242204562071646838207710002235817_43&algo_pvid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0&algo_expid=a8d8cb72-0356-4e8b-bd5f-85525adbd3c0-34&btsid=0b8b15ea16010102958794209ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33023152958	1 шт./лот K9F1G08U0B-PCB0 K9F1G08UOB-PCBO K9F1G08U0B K9F1G08UOB TSSOP-48	5 продано	68,31 руб.	//aliexpress.ru/item/33023152958.html?s=p&ad_pvid=202009242205194842621934081920002241839_49&algo_pvid=3db7e69a-c3de-4eda-b8f0-577b5e35f20e&algo_expid=3db7e69a-c3de-4eda-b8f0-577b5e35f20e-4&btsid=0b8b15ea16010103189384220ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32790178316	1 шт./лот, TDA3683J TDA3683 ZIP-23	8 продано	54,81 руб.	//aliexpress.ru/item/32790178316.html?algo_pvid=b67e87b5-be36-4487-8e7e-09c48756152f&algo_expid=b67e87b5-be36-4487-8e7e-09c48756152f-1&btsid=0b8b15ea16010103537104374ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000579100527	Type-C / Micro USB Nano 3,0 с Загрузчиком совместимый контроллер Nano 3,0 Для arduino CH340 USB драйвер 16 МГц ATMEGA328P	766 продано	154,89 - 246,23 руб.	//aliexpress.ru/item/4000579100527.html?algo_pvid=b67e87b5-be36-4487-8e7e-09c48756152f&algo_expid=b67e87b5-be36-4487-8e7e-09c48756152f-7&btsid=0b8b15ea16010103537104374ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32988392920	Портативный инфракрасный ИК беспроводной модуль дистанционного управления наборы для Arduino diy	96 продано	58,78 руб.	//aliexpress.ru/item/32988392920.html?algo_pvid=b67e87b5-be36-4487-8e7e-09c48756152f&algo_expid=b67e87b5-be36-4487-8e7e-09c48756152f-8&btsid=0b8b15ea16010103537104374ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32836235810	1-10 шт 100% тест очень хороший продукт 216-0774207 216 0774207 микросхемы BGA чипсет		559,17 - 5 013,45 руб.	//aliexpress.ru/item/32836235810.html?s=p&ad_pvid=202009242205541178593466264670002246301_62&algo_pvid=b67e87b5-be36-4487-8e7e-09c48756152f&algo_expid=b67e87b5-be36-4487-8e7e-09c48756152f-9&btsid=0b8b15ea16010103537104374ef4eb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
