id	description	number_of_orders	price	url
32920972487	Автомобильный чехол для ключей, кожаные мужские и женские кошельки, ключница, чехлы на молнии, сумка для ключей, органайзер, сумка для карт	559 продано	271,65 - 303,42 руб.	//aliexpress.ru/item/32920972487.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-17&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001196791858	FUDEAM мягкий плюшевый женский кошелек с единорогом из мультфильма, милый Овальный мини-кошелек на молнии для девочек, кошелек для монет, карта...	427 продано	77,05 руб.	//aliexpress.ru/item/4001196791858.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-18&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001279927528	2020 заказной кредитный держатель для Карт RFID блокирующий металлический мужской кошелек мужской бизнес держатель карт Carteira Masculina Billetera	174 продано	357,43 - 793,48 руб.	//aliexpress.ru/item/1005001279927528.html?s=p&ad_pvid=2020092505422814232646175214940002764091_4&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-19&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000303438319	2020 британская Новая женская маленькая сумка для карт, кожаная маленькая сумка с рисунком для путешествий, чистый цвет	69 продано	142,97 руб.	//aliexpress.ru/item/4000303438319.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-20&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33052415516	Новинка, модный ретро женский чехол, кошелек для ID, кредитных карт, органайзер, чехол, коробка, карман AIC88	54 продано	56,40 - 68,31 руб.	//aliexpress.ru/item/33052415516.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-21&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32790174809	4 дизайна-маленький 8 см холщовый Женский кошелек для монет и кошелек, чехол-сумка; Чехол-кошелек для ключей	176 продано	46,87 руб.	//aliexpress.ru/item/32790174809.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-22&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001345807333	Гравировка имя держатель для карт RFID Блокировка металла мужской кошелек мужской бизнес кредитный держатель Carteira Masculina Billetera	45 продано	366,96 - 845,11 руб.	//aliexpress.ru/item/4001345807333.html?s=p&ad_pvid=2020092505422814232646175214940002764091_5&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-24&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32982078428	Брелок из натуральной кожи для мужчин и женщин, органайзер, чехол для ключей, бумажник ключница из коровьего спилка, чехол для ключей, мини-с...	1286 продано	243,85 руб.	//aliexpress.ru/item/32982078428.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-26&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000767915889	Органайзер для ключей EDC, умный держатель для ключей, папка, бумажник ключница, брелок, гибкий держатель для ключей	902 продано	158,86 руб.	//aliexpress.ru/item/4000767915889.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-27&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001357064042	Маленький кожаный мини-кошелек Litthing для женщин, женский кошелек, чехол-клатч с кармашком для карт, кошелек на молнии, держатель для монет		67,52 - 221,61 руб.	//aliexpress.ru/item/1005001357064042.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-28&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001134778704	2020 двойной держатель для карт, тактический RFID мужской кошелек, кредитный держатель для карт, алюминиевый банк, держатель для ID карт, анти-вор...	44 продано	1 175,53 - 1 349,47 руб.	//aliexpress.ru/item/4001134778704.html?s=p&ad_pvid=2020092505422814232646175214940002764091_6&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-29&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847881412	1 шт., держатель для карт из акрилового пластика, для банковских и кредитных карт	219 продано	49,25 руб.	//aliexpress.ru/item/32847881412.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-30&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000519281153	9 цветов, Прямая поставка, 4 шт, Набор сумок, женская сумка через плечо из искусственной кожи, четыре части, сумка на плечо, сумка-тоут, сумка-ме...	124 продано	149,33 руб.	//aliexpress.ru/item/4000519281153.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-31&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001037767186	Водонепроницаемый Дорожный Чехол-держатель для паспорта, прозрачный кошелек из ПВХ, ID-держатель для карт s, деловой кредитный держатель для ...	51 продано	42,90 руб.	//aliexpress.ru/item/4001037767186.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-32&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000906055063	Модный женский и мужской чехол для паспорта, чехол из искусственной кожи в мраморном стиле для путешествий, держатель для паспорта, кошелек,...	1497 продано	75,46 - 107,23 руб.	//aliexpress.ru/item/4000906055063.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-33&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001170757427	Бесплатная гравировка кредитный ID держатель для карт кошелек алюминиевый тонкий всплывающий бумажник для мужчин женщин мужчин RFID блокирую...	970 продано	388,40 - 793,48 руб.	//aliexpress.ru/item/4001170757427.html?s=p&ad_pvid=2020092505422814232646175214940002764091_7&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-34&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32948837984	Мультяшный аниме милый чехол для ключей, кошелек для ключей с цепочкой, силиконовый чехол для ключей, милый защитный крючок на кошелек N120	418 продано	65,93 руб.	//aliexpress.ru/item/32948837984.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-35&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33030135532	Лидер продаж, модный однотонный мужской тонкий кожаный кошелек с двойной клипсой и металлическим зажимом, Женский кошелек для ID, кредитных ...	478 продано	336,78 руб.	//aliexpress.ru/item/33030135532.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-36&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000564174820	Съемный Универсальный чехол с держателем для карт, тонкий карманный мини-чехол для кредитных карт, клейкий кошелек, наклейка на заднюю пане...	273 продано	54,02 - 107,23 руб.	//aliexpress.ru/item/4000564174820.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-37&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000759830759	Натуральная пробковая молния Женский бумажник с отделениями для карт с цветочным узором BAG-350-B/L/P	18 продано	475,77 руб.	//aliexpress.ru/item/4000759830759.html?s=p&ad_pvid=2020092505422814232646175214940002764091_8&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-39&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000459757550	1 шт., кожаный кошелек для карт в стиле ретро, мужской деловой держатель для карт, тонкий чехол для кредитных карт, удобный маленький кошелек ...	1654 продано	54,81 - 64,34 руб.	//aliexpress.ru/item/4000459757550.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-41&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32961668593	THINKTHENDO держатель для карт, тонкий футляр для банковских карт, визиток, монет, кошелек, органайзер для женщин и мужчин, тонкий кошелек для визи...	163 продано	128,68 - 141,39 руб.	//aliexpress.ru/item/32961668593.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-42&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000624791277	1 шт., бумажники с лягушкой, мультяшный кошелек, сумка в виде аниме манги, пушистый клатч, милый кошелек для косплея, кошелек, держатель для мо...	447 продано	56,40 руб.	//aliexpress.ru/item/4000624791277.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-43&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33032751622	Дизайнерский кошелек Contact's из воловьей кожи Crazy Horse, женский кошелек, складной кошелек, мужской тонкий зажим для денег, женский зажим для дене...	28 продано	1 092,13 - 1 327,23 руб.	//aliexpress.ru/item/33032751622.html?s=p&ad_pvid=2020092505422814232646175214940002764091_9&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-44&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954189737	Чехол для ключей из натуральной кожи, модный мужской чехол для ключей, 2019	263 продано	436,06 - 515,49 руб.	//aliexpress.ru/item/32954189737.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-45&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000611080807	Милый розовый чехол для паспорта Хогвартс, Женский кошелек для путешествий, паспорта из искусственной кожи, Дорожный Чехол Держатель для па...	105 продано	139 руб.	//aliexpress.ru/item/4000611080807.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-46&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000241671456	3 м двойной карман эластичный Эластичный Силиконовый сотовый телефон ID кредитный держатель для карт наклейка Универсальный кошелек Чехол д...	931 продано	65,14 руб.	//aliexpress.ru/item/4000241671456.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-47&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32919141058	Кошелек Youda Cartoon Cute для монет, студенческий кошелек на молнии, сумка для монет, сумка для денег с радужным единорогом, сумка для ключей	63 продано	77,05 руб.	//aliexpress.ru/item/32919141058.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-48&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001371808360	Алюминиевые металлические мужские кошельки RFID кредитный держатель для карт мужская эластичная резинка для денег сумка для карт кошелек му...		1 540,10 руб.	//aliexpress.ru/item/1005001371808360.html?s=p&ad_pvid=2020092505422814232646175214940002764091_10&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-49&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000539768449	Кошельки с кошкой, женские кошельки, Маленький милый мультяшный держатель для карт, сумка для ключей, сумки для денег для девочек, Женский ко...	254 продано	57,99 - 80,23 руб.	//aliexpress.ru/item/4000539768449.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-50&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32947572011	1 шт., новые металлические Короткие Кошельки для денег, мужской тонкий клатч из натуральной воловьей кожи, кошелек с зажимом для денег, Мужск...	67 продано	241,46 - 247,02 руб.	//aliexpress.ru/item/32947572011.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-51&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000402715890	1 шт. новый металлический двойной зажим для денег, держатель для денег, запасные части, пружинный зажим, держатель для денег	214 продано	73,87 - 115,17 руб.	//aliexpress.ru/item/4000402715890.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-52&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000005992872	Летний маленький кошелек из искусственной кожи с котом, женский бумажник с изображением животных, Детский кошелек на молнии, брендовый коше...	60 продано	88,96 руб.	//aliexpress.ru/item/1000005992872.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-53&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001357710799	Cizicoco кошелек мужской кожаный винтажный кошелек на молнии для монет, мужской кошелек с RFID защитой от воровства, кошелек для карт, маленький т...		1 135,02 руб.	//aliexpress.ru/item/1005001357710799.html?s=p&ad_pvid=2020092505422814232646175214940002764091_11&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-54&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32760616608	1 шт., держатель для карт, держатель для карт, удостоверения личности	94 продано	107,23 руб.	//aliexpress.ru/item/32760616608.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-55&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955913888	1 шт., детские кошельки для девочек, держатель для монет, каваи, единорог, фламинго, женские Мини кошельки для мелочи, кошелек, детский мешочек...	132 продано	85,79 руб.	//aliexpress.ru/item/32955913888.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-56&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000750699721	Милые кошельки с принтом животных, кошельки с узором жуков из искусственной кожи, нулевой бумажник, женская сумка для ключей, мини кошелек д...	9 продано	69,90 руб.	//aliexpress.ru/item/4000750699721.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-57&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33019526173	Водонепроницаемый Прозрачный чехол из ПВХ для документов для мужчин и женщин, чехол для российских водительских прав, защитный Автомобильн...	274 продано	111,20 руб.	//aliexpress.ru/item/33019526173.html?algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-58&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001475364219	Гравировальный RFID держатель для карт, кошелек для мужчин, держатель для кредитных карт, бизнес, унисекс, искусственная кожа, двойной слой, де...		753,77 - 1 190,62 руб.	//aliexpress.ru/item/1005001475364219.html?s=p&ad_pvid=2020092505422814232646175214940002764091_12&algo_pvid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0&algo_expid=ccd18333-d06d-48f0-8d0c-6b1f3c8f1ac0-59&btsid=0b8b158f16010377485905543ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1000006040907	Набор карт с галстуком-бабочкой, держатель для кредитных карт, женские визитки, держатель для паспорта, 12 бит, искусственная кожа	183 продано	74,67 руб.	//aliexpress.ru/item/1000006040907.html?algo_pvid=3d9cf402-05f0-4e4d-8130-93edb3d45b7e&algo_expid=3d9cf402-05f0-4e4d-8130-93edb3d45b7e-0&btsid=0b8b158f16010377692685620ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000778194341	Мужской кошелек, держатель для карт, кожаный держатель для карт, держатель для карт	51 продано	136,62 руб.	//aliexpress.ru/item/4000778194341.html?algo_pvid=3d9cf402-05f0-4e4d-8130-93edb3d45b7e&algo_expid=3d9cf402-05f0-4e4d-8130-93edb3d45b7e-1&btsid=0b8b158f16010377692685620ef2cb&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
