id	description	number_of_orders	price	url
1005001380243754	Супер маленькие мини мобильные телефоны, Bluetooth наушники, голосовой аппарат, дозвон, низкое излучение, две sim-карты, сотовые телефоны PK 7s + KK1 J8 ...		1 210,35 - 1 867,28 руб.	//aliexpress.ru/item/1005001380243754.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-12&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000808793077	YINGTAI T40 Большой кнопочный недорогой откидной телефон для пожилых людей, разблокированный 1,77 дюйма, беспроводной, FM, SOS, телефон с одним сенсор...	2 продано	1 969,25 - 2 599,71 руб.	//aliexpress.ru/item/4000808793077.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-13&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001080455976	Новый мобильный телефон GSM Basic Pay, разблокированный телефон с функцией SIM-карты, светильник и долговечный	18 продано	1 028,99 - 1 157,42 руб.	//aliexpress.ru/item/4001080455976.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-14&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000187071031	1,8 inch Дешевые Прочный противоударный пылезащитный мобильные телефоны для двух сим-карт, c операционной системой GSM FM радио фонарь кнопочный ...	13 продано	1 313,87 - 1 936,55 руб.	//aliexpress.ru/item/4000187071031.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-15&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32842020362	Оригинальный разблокированный iPhone 6 Plus, мобильный телефон Apple 6P, 16 Гб, 64 Гб, 128 Гб, 5,5 дюйма, iOS, 3G, WCDMA, 4G, LTE, камера 8 Мп, 1 Гб ОЗУ, Wi-Fi, GPS	443 продано	8 666,22 - 13 729,43 руб.	//aliexpress.ru/item/32842020362.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-16&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000765259159	Оригинальный мобильный телефон 8200 Сенсорный экран 2SIM Аналоговое ТВ Фонарик большой громкости Powerbank One touch dial Русский язык мобильного телефо...	41 продано	1 832,26 - 2 482,96 руб.	//aliexpress.ru/item/4000765259159.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-17&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000907897303	Сверхтонкий светильник с сенсорным ключом, BT, синхронизация с циферблатом, флеш-светильник, Запись Mp3, маленький запасной чехол для мобильно...		2 386,44 - 2 951,53 руб.	//aliexpress.ru/item/4000907897303.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-18&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001090757305	Ультратонкий телефон Soyes 7S Plus 7s + с маленькой картой, 1,5 дюйма IPS студенческий разблокированный мини-карман, мобильный телефон, портативный фо...	9 продано	1 400,27 - 2 022,95 руб.	//aliexpress.ru/item/4001090757305.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-19&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001337612204	Artfone C1 большая кнопка мобильный телефон для пожилых людей, разблокированный старший мобильный телефон с кнопкой SOS аварийной ситуации, акку...		1 867,28 руб.	//aliexpress.ru/item/4001337612204.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-20&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001316084865	Artfone C10 откидной Большой кнопочный мобильный телефон, старший телефон с зарядной колыбелькой и большим экраном для пожилых людей (2G)	5 продано	3 117,32 - 3 325,14 руб.	//aliexpress.ru/item/1005001316084865.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-21&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33032864361	Дешевые мини Мощность номер телефона банка KUH T3 большой голосовой сигнал тревоги открытый противоударный мобильный телефон 2,4 Inch двойной си...	62 продано	1 365,24 - 1 820,58 руб.	//aliexpress.ru/item/33032864361.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-22&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001008267748	Сотовый телефон LR W2025 с кнопочными кнопками, 1,8 дюйма, две Sim-карты, MP3, FM радио, фонарик, Bluetooth, ударопрочный, пыленепроницаемый, прочный мобиль...	22 продано	1 313,87 - 1 858,72 руб.	//aliexpress.ru/item/4001008267748.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-23&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001354377902	UNIWA X28 пожилых людей флип мобильный телефон GSM старшего Большой кнопочный флип телефон двойной Sim FM радио сотовый телефон (2G)		2 366,21 - 2 661,98 руб.	//aliexpress.ru/item/1005001354377902.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-24&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32495831759	NEWMIND Flip F15 MP3 MP4 FM радио SMS MMS камера, фонарик, две SIM-карты, маленький сотовый телефон, модель автомобиля, мини мобильный телефон P431	93 продано	1 821,36 - 2 266,58 руб.	//aliexpress.ru/item/32495831759.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-25&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001080505365	Разблокированный мобильный телефон для пожилых людей, GSM 2G SIM-карта, простой мобильный телефон s, легкий и прочный (черный)	18 продано	1 028,99 - 1 157,42 руб.	//aliexpress.ru/item/4001080505365.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-26&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000971003057	2G GSM откидной женский красивый тонкий мобильный телефон, без fm-камеры, MP3, милый для студентов, светильник для девочек, простая работа, две Sim-к...	4 продано	2 101,57 - 2 412,91 руб.	//aliexpress.ru/item/4000971003057.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-27&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000879131897	Оригинальный разблокированный мобильный телефон Nokia N93i, Wi-Fi, 3G, Поддержка русской клавиатуры, один год, бесплатная доставка	16 продано	7 978,15 руб.	//aliexpress.ru/item/4000879131897.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-28&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000464540945	Мобильный телефон YINGTAI T11 для пожилых людей, большая русская клавиатура, высококачественный кнопочный телефон, лучший для пожилых людей, FM ф...	7 продано	2 494,64 - 3 042,60 руб.	//aliexpress.ru/item/4000464540945.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-29&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32828271246	XGODY ioutdoor T1 2G Телефон IP68 Ударопрочный 2,4 ''GSM 2MP русская клавиатура мобильный телефон telefonu 2G 2100mAh	22 продано	2 191,86 - 2 570,14 руб.	//aliexpress.ru/item/32828271246.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-30&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000292770000	Мобильный телефон с маленькой панелью, фонарик с большим звуком, быстрая доставка, большой ключ, без камеры, для пожилых людей, электронная к...	76 продано	1 891,41 - 2 346,75 руб.	//aliexpress.ru/item/4000292770000.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-31&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000270720124	Разблокированный сотовый телефон с двумя слотами для sim-карт, тонкий мобильный телефон с Bluetooth, устройство для номера, защита от потери, FM рад...	19 продано	2 256,46 - 2 801,31 руб.	//aliexpress.ru/item/4000270720124.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-32&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001065488695	Оригинальный разблокированный мини-телефон K688 с откидной крышкой, милый маленький сотовый телефон с бриллиантами для девочек и женщин, с по...		2 041,63 - 2 656,53 руб.	//aliexpress.ru/item/4001065488695.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-33&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33018539682	"Тачскрин с большим экраном 3,0 "", бизнес-флип, быстрый, кнопка SOS, металлический корпус, старшие мужчины, не умный мобильный телефон P302"	3 продано	2 677,55 - 3 611,58 руб.	//aliexpress.ru/item/33018539682.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-34&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001313979319	Artfone 1400mAh Аккумулятор разблокирован старший мобильный телефон с кнопкой SOS Аварийная Кнопка флип большая кнопка мобильный телефон для пожил...	14 продано	2 872,14 - 3 063,61 руб.	//aliexpress.ru/item/1005001313979319.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-35&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000786109769	BM30 Bluetooth супер маленький разблокированный мобильный телефон, волшебный голосовой Nano sim-карта + TF-карта GSM 2G/3G/4G Bluetooth сотовый телефон	1 продано	1 166,76 - 1 789,45 руб.	//aliexpress.ru/item/4000786109769.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-36&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32963329327	Сверхтонкий сотовый телефон с сенсорным ключом, роскошный дизайн, Bluetooth, устройство для распознавания отпечатков пальцев, две SIM-карты, мини ...		3 417,77 - 4 428,85 руб.	//aliexpress.ru/item/32963329327.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-37&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000966282503	Двойной флип-браслет, две SIM-карты, SOS clave, с высокоскоростным циферблатом, contacto letra teclado ruso FM, улучшенный		2 335,07 - 2 646,42 руб.	//aliexpress.ru/item/4000966282503.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-38&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000976062745	Оригинальный мобильный телефон SERVO 225, 2,4 дюйма, 2 SIM-карты, вибрация, FM радио, Bluetooth, MP3, GPRS, русская клавиатура	17 продано	1 341,89 - 2 042,41 руб.	//aliexpress.ru/item/4000976062745.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-39&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000674916087	Разблокированный Оригинальный сотовый телефон Nokia 6500 S, слайдер с одним ядром, 3G, Bluetooth, MP3-плеер, мобильный Восстановленный телефон 3,15 МП	18 продано	2 728,14 - 3 075,29 руб.	//aliexpress.ru/item/4000674916087.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-40&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001346398939	"Прочный S8 1,8 ""экран Дешевые GSM сотовые телефоны две SIM FM радио фонарь кнопочный мобильный телефон русская клавиатура Сотовые телефоны"	18 продано	1 158,20 - 1 703,05 руб.	//aliexpress.ru/item/4001346398939.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-41&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32964654622	Мобильный телефон Cectdigi T9900, 15800 мАч, разблокированный, две Sim-карты, GSM, прочный телефон, двойной фонарик, беспроводной, FM + Бесплатный чехол		2 646,42 - 3 283,11 руб.	//aliexpress.ru/item/32964654622.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-42&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32968922091	Мини-мобильный телефон с откидной крышкой J9, 0,66 дюйма, самый маленький беспроводной сотовый телефон с Bluetooth и FM-радио, Волшебная Голосовая га...	385 продано	1 562,17 руб.	//aliexpress.ru/item/32968922091.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-43&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000592892379	Новое поступление! Мини-карта мобильный телефон, портативный ультратонкий маленький сотовый телефон, без сети, студенческий выход из интер...	136 продано	1 462,54 - 2 486,85 руб.	//aliexpress.ru/item/4000592892379.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-44&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000781855192	Оригинальный разблокированный мобильный телефон Sony Ericsson W595, 3,15 МП, Bluetooth, FM, W595	11 продано	2 055,64 - 2 275,92 руб.	//aliexpress.ru/item/4000781855192.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-45&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32909501773	Мобильный телефон Nokia 1650, оригинальный, разблокированный, 1,8 дюйма, FM радио, 1020 мАч	7 продано	1 812,80 - 2 022,95 руб.	//aliexpress.ru/item/32909501773.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-46&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32705986138	Dbeif d2016 волшебный голос двойной фонарик FM открытый противоударный MP3/MP4 Power Bank антенны аналогового ТВ прочный мобильный телефон сотовый p242	8 продано	2 185,63 - 2 633,96 руб.	//aliexpress.ru/item/32705986138.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-47&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000934544321	Оригинальный разблокированный мобильный телефон Nokia, одноядерный Symbian OS, Bluetooth, FM радио, две SIM-карты, 1020 мАч, черный и красный, Восстановленны...	65 продано	2 335,07 - 2 498,53 руб.	//aliexpress.ru/item/4000934544321.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-48&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000971222501	Мобильный сотовый телефон Unicom 4G раскладушка, мобильный телефон для пожилых людей с громкими словами 3G4G сетевой старый мобильный телефон ...		2 957,76 - 3 269,10 руб.	//aliexpress.ru/item/4000971222501.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-49&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001211506734	"Satrend A15 раскладной двойной экран 3,0 ""сенсорный экран GSM дешевый мобильный телефон старшего возраста раскладушка сотовые телефоны можно добав..."		3 026,25 - 3 493,27 руб.	//aliexpress.ru/item/4001211506734.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-50&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001276290323	Оригинальный Сотовая связь Nokia 1616 дешевые телефоны 1,8 дюйма GSM телефон Бесплатная доставка		1 517,02 - 1 742,74 руб.	//aliexpress.ru/item/4001276290323.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-51&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000786142259	BM60 водонепроницаемый мини-телефон с большим сроком службы, супермаленький мобильный телефон, bluetooth, компактный номеронабиратор, большая ем...	17 продано	1 400,27 - 2 022,95 руб.	//aliexpress.ru/item/4000786142259.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-52&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
703361482	Мобильный телефон NOKIA E63 3G, разблокированный, 100% оригинал, Wi-Fi, Bluetooth, QWERTY клавиатура, сотовый телефон и русская арабская клавиатура	19 продано	1 972,36 - 2 532,78 руб.	//aliexpress.ru/item/703361482.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-53&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000526084752	"Внешний аккумулятор мобильный телефон 2,4 ""водонепроницаемый ударопрочный громкий динамик сильный фонарик две sim-карты MP3 3800MAH Открытый проч..."	59 продано	1 587,07 - 2 116,35 руб.	//aliexpress.ru/item/4000526084752.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-54&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000594890759	Раскладной двойной дисплей Мобильный телефон старшего возраста SOS Быстрый вызов сенсорный экран почерк большой русский ключ громкий звук FM...	13 продано	2 176,29 - 2 895,49 руб.	//aliexpress.ru/item/4000594890759.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-55&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001315846452	"Artfone CF241A Чехол-книжка с большими кнопками мобильный телефон для пожилых людей с зарядным устройством и 2,4 ""Большой Экран для пожилых (2G)"		2 770,95 - 2 978,77 руб.	//aliexpress.ru/item/1005001315846452.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-56&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001381690427	H12 три карты три режима ожидания с ТВ 2,8 экран высокой четкости один-брелок-фонарик громкоговоритель прямой старый Bluetooth мобильный телефон		2 023,73 - 2 335,07 руб.	//aliexpress.ru/item/1005001381690427.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-57&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33002120152	Сотовый телефон Elder man, русский, 2G GSM, Bluetooth, две SIM-карты, кнопка SOS, мощный фонарь, FM, дешевые сотовые телефоны T88	20 продано	1 689,82 - 2 237,78 руб.	//aliexpress.ru/item/33002120152.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-58&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32854474554	Мобильный телефон SERVO V8240 1,77 дюйма, две SIM-карты, GPRS, вибрация снаружи, FM радио, сотовый телефон с русской клавиатурой, разблокированный телефо...	83 продано	1 057,79 - 1 555,94 руб.	//aliexpress.ru/item/32854474554.html?algo_pvid=f8e2465f-625e-47f7-af46-1e998077105f&algo_expid=f8e2465f-625e-47f7-af46-1e998077105f-59&btsid=0b0a182b16006775999651084e5846&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
