id	description	number_of_orders	price	url
32823791502	Мини-тестовый свинцовый кабель с аллигаторным зажимом для цифровых мультиметров	5 продано	114,38 руб.	//aliexpress.ru/item/32823791502.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-20&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32847814949	Черный чехол для аккумулятора 2 AA с переключателем, Новый чехол для аккумулятора 2 AA 2A с переключателем	21 продано	68,31 руб.	//aliexpress.ru/item/32847814949.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-21&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33040624658	Плата цифрового усилителя мощности, 2,1 канала, 12 в-24 в, широкое напряжение, TPA3116D2 2*50 Вт 100 Вт	236 продано	349,48 руб.	//aliexpress.ru/item/33040624658.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-22&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32446372114	1 шт., модуль роторного кодировщика, кирпич, датчик, разработка, KY-040 для 51 mcu stm32 uno r3	13 продано	46,07 руб.	//aliexpress.ru/item/32446372114.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-23&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32982348257	1 шт. Тетрадь слот для карт памяти Разъем 1,5 V DDR3 REV обратный 204P 6,0 х 6 мм 15JJR		170,77 руб.	//aliexpress.ru/item/32982348257.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-26&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32328963401	Тефлоновая трубка 1 м от головки J hotend RepRap Rostock Bowden экструдер для нити 1,75 мм/3 мм ID 2 мм/4 мм OD 4 мм/6 мм		66,72 руб.	//aliexpress.ru/item/32328963401.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-30&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32802457411	VIPER100ASP VIPER 100ASP		95,32 руб.	//aliexpress.ru/item/32802457411.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-31&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33019919068	Инструмент для зачистки проводов, инструмент для зачистки проводов	49 продано	17,48 руб.	//aliexpress.ru/item/33019919068.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-35&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
2037942191	SPCP168A 6 Key 4 gear		47,66 руб.	//aliexpress.ru/item/2037942191.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-36&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32351481055	Однотонные оптические линзы для мыши, с эффектом «ADNS-5100-001»		63,55 руб.	//aliexpress.ru/item/32351481055.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-39&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1028067950	Блок питания постоянного тока 9 в 1 А, 9 в 1 А, 100 В-240 в перем. Тока, адаптер конвертер, штепсельная вилка европейского стандарта, зарядное устрой...	11 продано	139,80 руб.	//aliexpress.ru/item/1028067950.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-40&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32759319688	Доставка ---------------------------------------------------------------------------------------------------	135 продано	5 796,60 руб.	//aliexpress.ru/item/32759319688.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-42&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32983834716	1 шт. разъем для памяти ноутбука 1,8 в стандартный вперед 200P 6,5 мм 6,5 H 87VFR		177,13 руб.	//aliexpress.ru/item/32983834716.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-43&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1524480918	TNY276PN TNY276 DIP7 новый оригинальный ЖК микросхема питания	4 продано	17,48 руб.	//aliexpress.ru/item/1524480918.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-44&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32861791029	Силовой модуль ZIP4 5V-5V, новый, с разъемом для зарядки, с разъемом на 5V-5V, с разъемами на 1/2/4	10 продано	110,41 руб.	//aliexpress.ru/item/32861791029.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-45&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1657925966	Запасные части для Canon EF-S 17-85 мм F/4-5.6 IS USM объектив блок диафрагмы питания YG2-2169-010		2 143,75 руб.	//aliexpress.ru/item/1657925966.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-46&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1431123850	Модуль понижающего преобразователя LM2596 LM2596S, 1 шт., регулируемый регулятор напряжения от 4,0 до 40 до 1,3-37 В постоянного тока LM2596	29 продано	61,96 руб.	//aliexpress.ru/item/1431123850.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-47&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32612077786	M590E GSM GPRS модуль Diy наборы M590 GSM GPRS 900m-1800m sms ЦП MCU тест	22 продано	87,37 руб.	//aliexpress.ru/item/32612077786.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-48&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000604685834	VAM1202/VAM1201 CDM12.1 оригинальный плеер Лазерная линза/лазерная головка	14 продано	571,88 руб.	//aliexpress.ru/item/4000604685834.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-49&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32979469608	Запасные части для Sony HX90V HX90 DSC-HX90V DSC-HX90 внешний корпус кнопка поиска A2075233A	1 продано	1 190,62 руб.	//aliexpress.ru/item/32979469608.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-50&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32769484388	Адаптер-преобразователь переменного тока 100-240 в, 9 в пост. Тока, 1 А, штепсельная вилка европейского стандарта, постоянный ток 5,5 мм x 2,1 мм, 1000 м...	95 продано	126,29 руб.	//aliexpress.ru/item/32769484388.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-54&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32340717897	Новый hope JY01A JY01 SOP16 IC originai	2 продано	69,90 руб.	//aliexpress.ru/item/32340717897.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-55&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32810369584	CFsunbird 1 шт. 24v40w Reprap 24V 40W Керамический нагреватель картриджа для 3D принтера Prusa Mendel	1 продано	73,08 руб.	//aliexpress.ru/item/32810369584.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-57&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32667549955	Стоимость доставки ----------- дополнительная цена производства --------------------- другая цена производства	9 продано	69,90 руб.	//aliexpress.ru/item/32667549955.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-58&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954025568	"C-кольцевой винт для камеры 1/4 ""для штатива, БЫСТРОРАЗЪЕМНАЯ пластина с креплением на опорную пластину, новинка, Прямая поставка, запасы элек..."	1 продано	61,16 руб.	//aliexpress.ru/item/32954025568.html?algo_pvid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49&algo_expid=b27b76a9-f74e-452c-b67c-7ca2d9b8ef49-59&btsid=0b8b037216010169608051007ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32750686790	Вакуумная Ручка для всасывания, 1 шт., для ноутбука, SMD, SMT, IC, для ручного ремонта, высококачественные электронные принадлежности	23 продано	141,39 руб.	//aliexpress.ru/item/32750686790.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-1&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32860104405	ЖК-инвертор CXA-P1212B-WJL PCU-P091B		1 270,84 руб.	//aliexpress.ru/item/32860104405.html?s=p&ad_pvid=202009242356205260860180798670002443204_2&algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-4&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32811212730	Запасные части для Xiaomi YI 4K 4K + ЖК-дисплей, новый оригинальный	116 продано	1 488,47 руб.	//aliexpress.ru/item/32811212730.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-7&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32949689755	Новый мини беспроводной 433 МГц RF пульт дистанционного управления 1527 обучения код передатчик Модуль Oct16 Электроника запасы Прямая поставка		88,96 руб.	//aliexpress.ru/item/32949689755.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-8&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32504185815	Многофункциональная линейка PCB EDA измерительный инструмент, высокоточный транспортир 30 см 11,8 дюйма	26 продано	150,12 руб.	//aliexpress.ru/item/32504185815.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-9&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32802772924	Оптовая продажа, новинка, 1 шт., вакуумная Ручка для всасывания, для ноутбука, SMD, SMT, IC, чип для захвата, ручной ремонт, высококачественные элек...	9 продано	138,21 руб.	//aliexpress.ru/item/32802772924.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-10&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32412513248	1 пара мужской + женский высокое качество 2,1 мм x 5,5 мм для DC разъем адаптера для камеры видеонаблюдения	31 продано	35,75 руб.	//aliexpress.ru/item/32412513248.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-20&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001017421543	70 шт./лот, сенсорный выключатель, горизонтальный ключ 6*6*4,3/5/6/7/8/9/10/всего 7 видов по 10 штук		536,14 руб.	//aliexpress.ru/item/4001017421543.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-23&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32960161527	AT AVRISP mkII AVRISPMKII ATAVRISP2 загрузчик	3 продано	2 096,88 руб.	//aliexpress.ru/item/32960161527.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-25&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32966812788	Хорошее качество CY62128BLL-70SC CY62128BLL-70SC SOP32 интегральная схема чип		127,09 руб.	//aliexpress.ru/item/32966812788.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-26&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32919701970	5 шт./компл. DIY ABS ящик для хранения, 2-контактный держатель, чехол для 1x Li-Ion 18650 3,7 В батареи, электронные товары, Прямая поставка	7 продано	218,43 руб.	//aliexpress.ru/item/32919701970.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-28&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32834917684	Запасные части для Panasonic Lumix DG 8-18 мм F/2,8-4,0 (H-E08018) 8-18 объектив, крепление для заднего соединения, байонетное кольцо		2 143,75 руб.	//aliexpress.ru/item/32834917684.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-29&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33034173101	Новый нижний корпус Корпуса корпуса чехол для Sony RX100M6 DSC-RX100 VI DSC-RX100VI DSC-RX100M6		2 382,03 руб.	//aliexpress.ru/item/33034173101.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-30&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32793425568	STC полный спектр U7 обновленной версии U8W загрузчика, новейший программатор U8W	3 продано	2 166,78 руб.	//aliexpress.ru/item/32793425568.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-31&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32379707070	Ультразвуковой модуль измерения расстояния, 1 шт., ультразвуковой модуль измерения расстояния	7 продано	67,52 руб.	//aliexpress.ru/item/32379707070.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-32&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32982009793	1 шт. Тетрадь слот для карт памяти Разъем 1,5 V DDR3 REV обратный 204P 8 мм 8,0 H 115DA	4 продано	177,13 руб.	//aliexpress.ru/item/32982009793.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-36&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32856204508	RE200B-P RE200B PIR человеческий пироэлектрический инфракрасный датчик new originai	1 продано	30,98 руб.	//aliexpress.ru/item/32856204508.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-38&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32551822565	CFsunbird MCP2515 CAN Bus модуль TJA1050 приемник SPI модуль	39 продано	93,73 руб.	//aliexpress.ru/item/32551822565.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-40&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32821460182	Тестовый свинцовый зажим для зонда с двойным швом аллигатора для мультиметров	7 продано	108,03 руб.	//aliexpress.ru/item/32821460182.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-41&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33017934803	Высококачественный датчик IG5285 IG5594 IG5596 IG5597 гарантия на один год		1 226,36 руб.	//aliexpress.ru/item/33017934803.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-42&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32259922528	DHT21/AM2301 конденсатор, цифровой датчик температуры и влажности (альтернативный SHT10 SHT11) в наличии, хорошая цена	1 продано	328,83 руб.	//aliexpress.ru/item/32259922528.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-45&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32227014814	STA339BW STA339BWS SSOP-36		142,97 руб.	//aliexpress.ru/item/32227014814.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-46&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32912557640	Новинка, американский Американский Платон PLATO 170 Wishful Clamp DIY Электронные диагональные плоскогубцы боковые режущие кусачки резак для проволок...	50 продано	119,15 руб.	//aliexpress.ru/item/32912557640.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-47&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32728433425	1 шт., Лучшая цена, 9 В, соединительная Пряжка, Новое поступление, электроника	11 продано	81,02 руб.	//aliexpress.ru/item/32728433425.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-48&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32844305352	10 пар 2.15.5mm Мужской и Женский DC разъем питания Jack адаптеры разъемы для камеры видеонаблюдения/светодиодные полосы света	17 продано	365,37 руб.	//aliexpress.ru/item/32844305352.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-54&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32950100598	Модуль повышения мощности XL6009, регулируемый выход модуля питания Beyond LM2577, модуль регулятора	37 продано	49,25 руб.	//aliexpress.ru/item/32950100598.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-57&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000385097867	Запасная часть для Canon EF-S 18-135 мм F/3,5-5,6 IS STM объектив зум резиновое кольцо YB2-3852-000	2 продано	1 250,19 руб.	//aliexpress.ru/item/4000385097867.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-58&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000083419340	10 K 10 K значение Lap Регулируемый Модуль потенциометра	2 продано	36,54 руб.	//aliexpress.ru/item/4000083419340.html?algo_pvid=3fe6ce44-37d7-48cc-b457-053bd46ba449&algo_expid=3fe6ce44-37d7-48cc-b457-053bd46ba449-59&btsid=0b8b037216010169799621345ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32463341323	Новинка, 10 шт./компл., Размер 18, пустые иглы из нержавеющей стали, инструмент для удаления электронных компонентов, оптовая продажа	10 продано	103,26 руб.	//aliexpress.ru/item/32463341323.html?algo_pvid=db6aecf0-581f-4248-a5a4-bd241b571cea&algo_expid=db6aecf0-581f-4248-a5a4-bd241b571cea-1&btsid=0b8b037216010169988881464ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32626204188	SMK630 SMK 630 TO-252	2 продано	11,92 руб.	//aliexpress.ru/item/32626204188.html?algo_pvid=db6aecf0-581f-4248-a5a4-bd241b571cea&algo_expid=db6aecf0-581f-4248-a5a4-bd241b571cea-2&btsid=0b8b037216010169988881464ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
