id	description	number_of_orders	price	url
32884626969	CP искусственный мех Фабричный Лисий искусственный меховой жилет женский осенне-зимний шуба из искусственного лисьего меха Средний длинный...	33 продано	1 850,55 руб.	//aliexpress.ru/item/32884626969.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-10&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000059712623	Женский сверхлегкий тонкий пуховик на белом утином пуху, зимняя куртка с капюшоном и длинным рукавом, теплая парка, Женская портативная вер...	3325 продано	1 277,55 - 1 403,45 руб.	//aliexpress.ru/item/4000059712623.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-11&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001215823693	Модные пальто с натуральным лисьим мехом из натуральной овечьей кожи, оптовая продажа, куртка с натуральным лисьим мехом, роскошная верхняя...	475 продано	14 526,74 - 33 815,02 руб.	//aliexpress.ru/item/4001215823693.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-12&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000857082992	Весенний Тренч, женская одежда, новинка, свободное однобортное тонкое пальто, ветровка средней длины, облегающие ажурные женские топы J180	50 продано	1 444,61 - 1 606,02 руб.	//aliexpress.ru/item/4000857082992.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-13&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001264285609	ICEbear 2020 женская одежда модная и теплая повседневная всевозможная хлопковая одежда толстая и теплая зимняя одежда марки GWD20235D	34 продано	4 932,64 руб.	//aliexpress.ru/item/4001264285609.html?s=p&ad_pvid=202009272330115019960933575000010249849_3&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-14&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32939561489	Длинный теплый пуховик NewBang 8XL с сумкой для хранения, Женский ультралегкий пуховик, женские пальто до бедра	805 продано	1 731,11 - 2 258,91 руб.	//aliexpress.ru/item/32939561489.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-15&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000303194810	Женское пальто из искусственного меха, длинная однотонная уличная куртка, верхняя одежда для осени и зимы, 2019	9 продано	761,85 - 1 587,45 руб.	//aliexpress.ru/item/4000303194810.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-16&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001258798390	Сверхлегкий пуховый жилет для женщин 2020, Новый однобортный женский жилет без рукавов на утином пуху, пышный теплый жилет с подкладкой, куртк...	87 продано	1 028,18 - 1 179,09 руб.	//aliexpress.ru/item/4001258798390.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-17&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001264009600	Simplee Повседневный светильник, Осеннее Женское пальто-Тренч с разрезом, элегантное пальто с длинным рукавом, клетчатое длинное пальто с пояс...	413 продано	1 936,10 - 2 339,62 руб.	//aliexpress.ru/item/4001264009600.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-18&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000258499734	ICEbear 2020 Новая зимняя Женская куртка высокого качества длинное женское пальто с капюшоном женские парки стильная женская брендовая одежда ...	218 продано	5 520,17 руб.	//aliexpress.ru/item/4000258499734.html?s=p&ad_pvid=202009272330115019960933575000010249849_4&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-19&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000570359150	Зимнее Норковое бархатное пальто средней длины для женщин среднего возраста, женские теплые пальто с капюшоном размера плюс, Осеннее Золот...	1 продано	12 309,80 руб.	//aliexpress.ru/item/4000570359150.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-20&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000170326565	90% светильник размера плюс тонкий женский пуховик Осень Зима 2019 тонкий короткий с капюшоном Теплый белый утиный пух пальто женская верхняя ...	1070 продано	1 060,46 - 1 389,73 руб.	//aliexpress.ru/item/4000170326565.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-21&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001220096661	Куртка-пуховик на белом утином пуху, зимняя куртка-пуховик, Женское зимнее пальто, черное пальто, распродажа, пальто для мужчин и женщин, 2020		7 360,22 руб.	//aliexpress.ru/item/4001220096661.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-22&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001368679305	2020 Роскошная короткая зимняя куртка женская верхняя одежда плотное пальто лисий мех пальто из овечьей кожи Куртки утолщенная теплая улична...		3 521,12 руб.	//aliexpress.ru/item/1005001368679305.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-23&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001511159579	Модное женское пальто из полиэстера, зимнее повседневное Свободное пальто с длинным рукавом, клетчатое пальто с отворотом, пальто-кардиган,...		1 553,56 руб.	//aliexpress.ru/item/1005001511159579.html?s=p&ad_pvid=202009272330115019960933575000010249849_5&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-24&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000834713061	Женский Тренч 2020, весенний Модный классический однобортный водонепроницаемый плащ с пышными рукавами, деловая верхняя одежда	9 продано	1 531,77 руб.	//aliexpress.ru/item/4000834713061.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-25&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000122210039	Женская Трехцветная ветровка с капюшоном, пальто и куртки на молнии с карманами, женская одежда, длинная одежда с рукавами, jaqueta, осень 2019	75 продано	395,46 - 726,34 руб.	//aliexpress.ru/item/4000122210039.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-26&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33042885781	Британский бренд, новая мода, осень 2020, повседневный двубортный простой классический длинный плащ с поясом, шикарная Женская ветровка	2159 продано	3 639,76 - 3 705,94 руб.	//aliexpress.ru/item/33042885781.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-27&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000200930981	Женский пуховик на белом утином пуху, ультра-светильник с капюшоном и длинным рукавом, теплая однотонная парка, зимняя верхняя одежда, 90%	243 продано	1 080,63 - 1 415,55 руб.	//aliexpress.ru/item/4000200930981.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-28&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32824192407	Норковая шуба, кожаная куртка, обычная, повседневная, с воротником-стойкой, на молнии, из сломанной кожи, Повседневная, черная, женская, зимня...		17 996,21 - 22 031,42 руб.	//aliexpress.ru/item/32824192407.html?s=p&ad_pvid=202009272330115019960933575000010249849_6&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-29&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001031948587	Женский кардиган в полоску Disney, повседневный длинный кардиган в европейском и американском стиле с Минни Маус, сезон весна-осень	52 продано	1 209,76 руб.	//aliexpress.ru/item/4001031948587.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-30&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001213147326	2020 модная теплая шуба из натурального меха лисы, меховой жилет из натурального меха лисы, шуба из натурального меха, шуба из натурального ме...		11 625,43 - 15 234,52 руб.	//aliexpress.ru/item/4001213147326.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-31&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000558501108	Женская Осенняя кожаная мотоциклетная куртка S | 419310504	33 продано	4 648,56 руб.	//aliexpress.ru/item/4000558501108.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-32&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32947351371	Куртка женская длинная ультралегкая на гусином пухе	1221 продано	1 693,98 - 2 032,94 руб.	//aliexpress.ru/item/32947351371.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-33&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001070769196	Astrid 2020 Новое поступление весеннее классическое стильное длинное женское пальто теплая хлопковая куртка модная парка Высококачественная в...	13 продано	4 248,27 руб.	//aliexpress.ru/item/4001070769196.html?s=p&ad_pvid=202009272330115019960933575000010249849_7&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-34&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32960475493	SEMIR 2020 Зимний пуховик женские короткие куртки Новые 90 пуховики с капюшоном теплые осенние тонкие пальто для женщин повседневные топы зимняя...	1598 продано	1 331,62 - 1 456,71 руб.	//aliexpress.ru/item/32960475493.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-35&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001217015042	Новинка 2020, женский жилет на утином пуху 90%, женский ультра-светильник, жилет на утином пуху, куртка на осень и зиму, пальто без рукавов с высо...	265 продано	879,68 - 1 121,79 руб.	//aliexpress.ru/item/4001217015042.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-36&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001304446242	Женский винтажный Тренч, повседневный длинный двубортный Тренч из хлопка, верхняя одежда большого размера на осень и зиму	153 продано	1 613,28 - 1 918,34 руб.	//aliexpress.ru/item/1005001304446242.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-37&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000554791667	Женский сверхлегкий тонкий пуховик на весну и осень, белый пуховик на утином пуху с капюшоном, теплое зимнее пальто, парка, Женская портатив...	628 продано	1 134,70 - 1 576,16 руб.	//aliexpress.ru/item/4000554791667.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-38&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001352324940	Mishow 2020 женская новая зимняя одежда утолщенная шерстяная куртка Женская Корейская версия короткой свободной клетчатой шерстяной куртки		2 098,31 - 2 582,54 руб.	//aliexpress.ru/item/4001352324940.html?s=p&ad_pvid=202009272330115019960933575000010249849_8&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-39&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001259760733	Большая зимняя куртка с натуральным лисьим мехом 2020, женские парки, пальто с капюшоном, белый утиный пух, двухстороннее водонепроницаемое п...	14 продано	2 713,28 - 3 939,17 руб.	//aliexpress.ru/item/4001259760733.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-40&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000643306729	Шуцзинь зимние теплые пушистые меховые пальто куртки 2020 Женская модная меховая укороченная куртка с отложным воротником открытое переднее...	93 продано	531,85 - 1 311,45 руб.	//aliexpress.ru/item/4000643306729.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-41&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990989375	Недорогая женская повседневная куртка MW184, осенне-зимняя повседневная одежда для работы, хит продаж, 2019	106 продано	965,23 - 1 029,79 руб.	//aliexpress.ru/item/32990989375.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-42&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000926480320	Корейский стиль свободный большой х-длинный женский плащ двубортный пояс дамский плащ ветровка весна осень верхняя одежда серый	328 продано	3 506,60 руб.	//aliexpress.ru/item/4000926480320.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-43&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001493504435	Плюшевый мишка пальто средней длины 2020 Новая зима, зернистая овечья стрижка шерсть, мужская шерсть, шуба		5 245,77 руб.	//aliexpress.ru/item/1005001493504435.html?s=p&ad_pvid=202009272330115019960933575000010249849_9&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-44&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000528280079	2020 модное пальто из искусственного меха, Зимняя женская Повседневная тонкая куртка с капюшоном и длинным рукавом из искусственного лисьего...	220 продано	2 913,42 руб.	//aliexpress.ru/item/4000528280079.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-45&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000115152359	Пуховик женский, ультра-светильник, тонкий, Осень-зима 2020	780 продано	1 209,76 - 1 363,90 руб.	//aliexpress.ru/item/4000115152359.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-46&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32994767034	Женский двубортный Хлопковый тренч, пальто, осенне-зимняя одежда, женское длинное пальто 2020, верхняя одежда	537 продано	2 463,90 руб.	//aliexpress.ru/item/32994767034.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-47&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32960136958	Женское облегающее пальто Bella Philosophy, длинное плотное пальто из хлопка и шерсти, для офиса и работы, зима 2019	18 продано	2 016,80 руб.	//aliexpress.ru/item/32960136958.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-48&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000582787672	Astrid 2020 Весеннее новое поступление женская куртка верхняя одежда высокого качества размера плюс средней длины стильная женская модная одеж...	147 продано	4 013,42 руб.	//aliexpress.ru/item/4000582787672.html?s=p&ad_pvid=202009272330115019960933575000010249849_10&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-49&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32982045331	Натуральная кожа куртка на натуральном лисьем sheepshin кожаные пальто 2019 Весенняя Новинка модная Натуральная Кожаная Куртка	137 продано	9 873,34 - 10 394,69 руб.	//aliexpress.ru/item/32982045331.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-50&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001334624554	Роскошные пальто с натуральным лисьим мехом 2020, куртки из 100% натуральной овечьей кожи, оптовая продажа, женские парки с натуральным лисьим м...	120 продано	12 751,25 - 29 699,11 руб.	//aliexpress.ru/item/4001334624554.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-51&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001386592381	2020 осеннее новое поступление женское длинное пальто женское двубортное тонкое ветровка корейский Тренч с поясом Женская верхняя одежда	91 продано	2 178,21 руб.	//aliexpress.ru/item/1005001386592381.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-52&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32896007640	Тренч Vee Top 902229 женский, однотонный двубортный с поясом	1785 продано	3 036,90 руб.	//aliexpress.ru/item/32896007640.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-53&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001278879054	Пуховик для женщин, зимнее теплое пальто с капюшоном размера плюс, длинная одежда с капюшоном, свободная куртка, цветная стеганая куртка bread ...	9 продано	1 523,70 - 1 670,58 руб.	//aliexpress.ru/item/4001278879054.html?s=p&ad_pvid=202009272330115019960933575000010249849_11&algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-54&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001335684713	Повседневная Длинная Верхняя одежда, зимняя теплая парка, Повседневная Длинная Верхняя одежда, женская мода, Винтажный Длинный Рукав, цвето...		490,69 - 1 022,53 руб.	//aliexpress.ru/item/1005001335684713.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-55&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001377438497	DEAT/Новый цветной жилет без рукавов с квадратным воротником, с v-образным вырезом и контрастными цветами, куртка с разрезом на талии, комплект...	56 продано	2 530,08 руб.	//aliexpress.ru/item/1005001377438497.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-56&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000174722370	Пальто из искусственного меха, тонкая кожаная куртка для женщин 2020 зима черный с длинным рукавом толстый теплый мех для женщин пальто Женск...	29 продано	2 385,62 руб.	//aliexpress.ru/item/4000174722370.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-57&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000124111607	Ультра-светильник, новинка 2020 года, парки, базовые зимние куртки, женские бархатные пальто с капюшоном, осенние пуховики, женская верхняя од...	327 продано	1 100,81 - 1 424,43 руб.	//aliexpress.ru/item/4000124111607.html?algo_pvid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a&algo_expid=9df9f58a-d695-4c2a-9a3f-36e793f3a05a-58&btsid=0b8b035c16012746115557455eb0f8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
